#  aims_uuid : 4FE3AFA9-29B9-4EA3-AA53-4840FD84E21C                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.012859 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.98714142       43.08559388        1.07243687       39.69485939        2.17076383        0.14753379
       -5.97713141       31.83369097        0.70188102       29.29954859        1.72044197        0.11181939
       -5.96712140      115.22453278        2.25441551      107.37732657        5.22360000        0.36919070
       -5.95711139      128.40976177        0.99485871      122.70201754        4.40465156        0.30823396
       -5.94710138       88.94518872        1.68755512       85.65102418        1.32212334        0.28448608
       -5.93709137       14.79039103        0.28345429       14.20428648        0.25108188        0.05156839
       -5.92708136       15.02345444        0.28527701       14.43903584        0.24724181        0.05189977
       -5.91707135       15.26469028        0.28820967       14.68105027        0.24308751        0.05234283
       -5.90706134       15.51409857        0.29225228       14.93032975        0.23861896        0.05289757
       -5.89705133       15.77167930        0.29740484       15.18687429        0.23383618        0.05356399
       -5.88704132       16.03743247        0.30366733       15.45068390        0.22873915        0.05434209
       -5.87703131       16.31135809        0.31103978       15.72175856        0.22332789        0.05523187
       -5.86702130       16.59345614        0.31952216       16.00009828        0.21760238        0.05623332
       -5.85701129       16.88372664        0.32911449       16.28570306        0.21156263        0.05734646
       -5.84700128       17.18216959        0.33981677       16.57857290        0.20520864        0.05857128
       -5.83699127        8.56520849        0.16670991        8.26189922        0.10798275        0.02861661
       -5.82698126        7.56869786        0.14554347        7.30101695        0.09685952        0.02527792
       -5.81697125        7.01781349        0.13465055        6.76950815        0.09021949        0.02343530
       -5.80696124        7.74743540        0.15438714        7.47439384        0.09285545        0.02579898
       -5.79695123        8.47066707        0.17329525        8.17292600        0.09628761        0.02815822
       -5.78694122        9.18750850        0.19137489        8.86510464        0.10051596        0.03051301
       -5.77693121        9.89795968        0.20862606        9.55092976        0.10554051        0.03286336
       -5.76692120       10.60202062        0.22504875       10.23040135        0.11136125        0.03520927
       -5.75691119       11.29969131        0.24064298       10.90351942        0.11797818        0.03755073
       -5.74690118       11.99097177        0.25540873       11.57028397        0.12539131        0.03988775
       -5.73689117       17.67649831        0.34170313       17.05398076        0.21946060        0.06135382
       -5.72688116       21.14377669        0.39351943       20.39793462        0.27780601        0.07451662
       -5.71687115       24.57881269        0.44089316       23.71069460        0.33932683        0.08789810
       -5.70686114       27.98160630        0.48382430       26.99226070        0.40402305        0.10149826
       -5.69685113       31.35215753        0.52231286       30.24263290        0.47189467        0.11531710
       -5.68684112       34.69046638        0.55635884       33.46181122        0.54294170        0.12935461
       -5.67683111       24.18834318        0.27998272       23.33283266        0.47590760        0.09962019
       -5.66682110       26.99351244        0.29540941       26.03889522        0.54644108        0.11276674
       -5.65681109       12.41729308        0.16105658       11.97728084        0.22956871        0.04938694
       -5.64680108       11.61404818        0.15350920       11.20254679        0.21206327        0.04592892
       -5.63679107       10.80561557        0.14540422       10.42282399        0.19488977        0.04249758
       -5.62678106        9.99199524        0.13674164        9.63811246        0.17804821        0.03909292
       -5.61677105        9.17318720        0.12752147        8.84841220        0.16153860        0.03571492
       -5.60676104        8.34919144        0.11774371        8.05372319        0.14536093        0.03236360
       -5.59675103        7.52000797        0.10740835        7.25404545        0.12951521        0.02903896
       -5.58674102        6.68563678        0.09651540        6.44937897        0.11400143        0.02574098
       -5.57673101        5.84607789        0.08506486        5.63972375        0.09881959        0.02246968
       -5.56672100        5.00133127        0.07305672        4.82507980        0.08396970        0.01922505
       -5.55671099        4.15139695        0.06049099        4.00544711        0.06945175        0.01600709
       -5.54670098        3.29627490        0.04736766        3.18082568        0.05526575        0.01281581
       -5.53669097        2.43596515        0.03368674        2.35121551        0.04141169        0.00965120
       -5.52668096        1.57046768        0.01944823        1.51661661        0.02788957        0.00651326
       -5.51667095        1.18768389        0.01325485        1.14749539        0.02181863        0.00511502
       -5.50666094        6.20845431        0.11090913        5.98499864        0.09108318        0.02146336
       -5.49665093       11.91484799        0.23075022       11.47914018        0.16618844        0.03876915
       -5.48664092       11.92002977        0.22714379       11.48508610        0.16858523        0.03921465
       -5.47663091       11.92608805        0.22369911       11.49179865        0.17094917        0.03964112
       -5.46662090       11.93302283        0.22041617       11.49927784        0.17328025        0.04004856
       -5.45661089       11.94083412        0.21729498       11.50752368        0.17557849        0.04043698
       -5.44660088       11.94952192        0.21433552       11.51653615        0.17784387        0.04080637
       -5.43659087       11.95908622        0.21153782       11.52631527        0.18007641        0.04115673
       -5.42658086       11.96952703        0.20890185       11.53686103        0.18227609        0.04148806
       -5.41657085       11.98084435        0.20642763       11.54817342        0.18444292        0.04180037
       -5.40656084       11.99303817        0.20411516       11.56025246        0.18657690        0.04209365
       -5.39655083       12.00610849        0.20196443       11.57309814        0.18867803        0.04236790
       -5.38654082       12.02005532        0.19997544       11.58671046        0.19074631        0.04262312
       -5.37653081       12.03487866        0.19814820       11.60108942        0.19278174        0.04285931
       -5.36652080       12.05057850        0.19648270       11.61623502        0.19478431        0.04307648
       -5.35651079       35.90262103        0.45087613       34.67473060        0.62841616        0.14859814
       -5.34650078       30.63105074        0.39572226       29.55800119        0.55300695        0.12432034
       -5.33649077       25.31416574        0.33433455       24.40000006        0.47863483        0.10119630
       -5.32648076       19.95196603        0.26671299       19.20072720        0.40529981        0.07922603
       -5.31647075       10.03133569        0.10786292        9.61886733        0.26024848        0.04435697
       -5.30646074        8.33444847        0.10528527        7.94594848        0.24789250        0.03532221
       -5.29645073        6.65049576        0.10789809        6.28091701        0.23577246        0.02590820
       -5.28644072        6.34783617        0.12488659        5.95000021        0.24953943        0.02340994
       -5.27643071        7.78685934        0.17049075        7.28525709        0.30102411        0.03008739
       -5.26642070        9.23313200        0.23765096        8.59897530        0.35968053        0.03682521
       -5.25641069       10.68665415        0.32636724        9.89115483        0.42550868        0.04362340
       -5.24640068       12.14742579        0.43663956       11.16179569        0.49850857        0.05048196
       -5.23639067       38.04512589        0.73427706       35.00673814        2.18390990        0.12020080
       -5.22638066       23.37714672        1.12552405       21.10641741        1.05348352        0.09172175
       -5.21637065       10.07328775        0.66430579        8.96610601        0.39031137        0.05256458
       -5.20636064       47.06579007        3.60594017       41.41982059        1.82648688        0.21354243
       -5.19635063       67.44260900        5.20584790       58.47772610        3.29680155        0.46223346
