#  aims_uuid : 4FE3AFA9-29B9-4EA3-AA53-4840FD84E21C                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       27.92835119        1.16396742        2.24567516       24.27733448        0.23398342        0.00739071
       -9.98998999       21.38602468        0.85068430        1.60104326       18.75667090        0.17041878        0.00720743
       -9.97997998       72.54534901        2.75956291        6.23171823       62.93692947        0.59579798        0.02134042
       -9.96996997       65.87974487        7.71696803        5.97269831       51.58405107        0.58893578        0.01709167
       -9.95995996       39.14644770        1.48254352        8.28500083       28.99754819        0.37413083        0.00722433
       -9.94994995        7.17338489        0.04407016        1.34923515        5.71358322        0.06462946        0.00186689
       -9.93993994        7.27958388        0.03688143        1.35172042        5.82211000        0.06704657        0.00182546
       -9.92992993        7.37761043        0.03033234        1.36020799        5.91583235        0.06945267        0.00178509
       -9.91991992        7.46746455        0.02442289        1.37469785        5.99475027        0.07184775        0.00174579
       -9.90990991        7.54914621        0.01915309        1.39519000        6.05886376        0.07423182        0.00170755
       -9.89989990        7.62265544        0.01452293        1.42168444        6.10817282        0.07660488        0.00167037
       -9.88988989        7.68799222        0.01053241        1.45418118        6.14267744        0.07896693        0.00163426
       -9.87987988        7.74515656        0.00718154        1.49268022        6.16237764        0.08131796        0.00159920
       -9.86986987        7.79414846        0.00447031        1.53718154        6.16727341        0.08365798        0.00156521
       -9.85985986        7.83496791        0.00239873        1.58768517        6.15736474        0.08598699        0.00153229
       -9.84984985        3.95029421        0.00096679        0.77128605        3.13358740        0.04368948        0.00076448
       -9.83983984        3.50853417        0.00017450        0.67200657        2.79637495        0.03928996        0.00068819
       -9.82982983        3.25288280        0.00000000        0.62064133        2.59464990        0.03695095        0.00064062
       -9.81981982        3.50535448        0.00000000        0.71064330        2.75319282        0.04087425        0.00064410
       -9.80980981        3.76421640        0.00000000        0.79666740        2.92197330        0.04492083        0.00065488
       -9.79979980        4.02946856        0.00000000        0.87871361        3.10099132        0.04909067        0.00067295
       -9.78978979        4.30111097        0.00000000        0.95678196        3.29024689        0.05338379        0.00069833
       -9.77977978        4.57914362        0.00000000        1.03087242        3.48974002        0.05780017        0.00073101
       -9.76976977        4.86356651        0.00000000        1.10098501        3.69947069        0.06233983        0.00077099
       -9.75975976        5.15437965        0.00000000        1.16711972        3.91943892        0.06700276        0.00081826
       -9.74974975        8.05570188        0.00000000        1.57646301        6.37424203        0.10333746        0.00165938
       -9.73973974        9.82773007        0.00000000        1.82110381        7.87785729        0.12658777        0.00218120
       -9.72972973       11.63200063        0.00000000        2.04675058        9.43194381        0.15055879        0.00274746
       -9.71971972       13.46851358        0.00000000        2.25340332       11.03650157        0.17525052        0.00335817
       -9.70970971       15.33726892        0.00000000        2.44106205       12.69153059        0.20066295        0.00401333
       -9.69969970       17.23826663       -0.00000000        2.60972675       14.39703085        0.22679610        0.00471294
       -9.68968969       13.42383537        0.00000000        1.39208414       11.85598631        0.17106750        0.00469742
       -9.67967968       15.18891512        0.00000000        1.48323178       13.50541750        0.19480721        0.00545863
       -9.66966967        6.63864265       -0.00000000        0.78053072        5.76825806        0.08765841        0.00219546
       -9.65965966        6.15993986       -0.00000000        0.74092682        5.33449131        0.08250303        0.00201869
