-2.367873754226193853e-02 -2.176120154133287521e-02 1.003973305395098811e-02 1.939004652785086477e-02 -2.177157904526354562e-02 1.688612853786104762e-02 2.667646907641890372e-02 2.176103246192655563e-02 -2.907522600344785227e-02 -2.668406836297134918e-02 2.175233976060732613e-02 2.906849485107430506e-02 2.368932049424224764e-02 -2.175258668409825458e-02 -1.005128540639300960e-02 1.633774908632503256e-02 2.177939928795366922e-02 3.592660783208608682e-02 -1.634707399710580433e-02 2.177080927164909765e-02 -3.592262814556724387e-02 -1.938379540490959077e-02 -2.178016832702855607e-02 -1.687181273150937036e-02
-3.545133312457081354e-02 1.375743698724920042e-02 1.164411821565379188e-02 -3.011161590393340165e-02 -1.375149745252219127e-02 -2.208487158066720774e-02 -1.627948887538493289e-02 -3.320656292869908488e-02 1.471514118837181050e-02 1.627913658817606649e-02 -3.320606611887160636e-02 -1.471518029751411188e-02 3.545096560591359802e-02 1.375708350559369346e-02 -1.164421574910290934e-02 1.089670329289312359e-02 3.320134715264975306e-02 1.902230716280164588e-02 -1.089642463163962606e-02 3.320096820165020779e-02 -1.902227630246433945e-02 3.011213802523964381e-02 -1.375181265996298918e-02 2.208495169957818555e-02
3.627840299114640926e-02 -1.521569498735498953e-02 5.801099958993909990e-03 -3.630706785714114121e-02 -1.523745583580759198e-02 -5.786893334680160740e-03 1.505119971466663958e-02 3.677059195490563898e-02 2.394896004028118208e-03 1.505137327703246972e-02 -3.677108543332106155e-02 2.394616891649965686e-03 3.627880291331676832e-02 1.521571234435697972e-02 5.800933378748228397e-03 -1.502306060797280879e-02 -3.675979537585269408e-02 -2.408995856651617844e-03 -1.502302218471330934e-02 3.676030219282642314e-02 -2.409204819018552924e-03 -3.630642706353000987e-02 1.523743675286580099e-02 -5.786633473781018118e-03
-2.244507333767855814e-02 -1.687541491512494635e-03 -7.119811784796660145e-03 -2.342490985586010571e-02 1.735881692140368339e-03 -2.063548506791416405e-04 2.160769853069799407e-02 4.469820445936025649e-02 1.198437116706152321e-02 2.160285213521470626e-02 -4.474792235719778077e-02 1.199107103271328245e-02 -2.235368861548771638e-02 1.737201835721511158e-03 -7.087037101881884897e-03 2.426969899454134438e-02 4.471590049584382026e-02 -4.674915340024305560e-03 2.426710110421619049e-02 -4.476548470006502800e-02 -4.682795839770765960e-03 -2.352177543093475487e-02 -1.686245298051136350e-03 -2.035088521355906906e-04
-4.282216249774737499e-02 2.323733300117266157e-02 -1.536917271325818207e-02 4.550852244381441841e-02 2.323463765461076039e-02 -1.313677361793768629e-03 2.204156621163080691e-03 -2.328960058012061879e-02 -3.177678347125679516e-03 -2.250255833226176474e-03 -2.319434770429378359e-02 3.152151316249554060e-03 4.287010112129233802e-02 2.323355043179217705e-02 1.538430444572765413e-02 1.105531281753994576e-03 -2.327679869121254339e-02 3.712153652874325502e-03 -1.157399334000293063e-03 -2.318134223421440543e-02 -3.702165133068565164e-03 -4.545846583780642491e-02 2.323850005954300121e-02 1.314082436789222683e-03
1.504473585289620684e-02 3.677049786702256406e-02 2.403189031945471461e-03 1.504418803723565207e-02 -3.675459184257266754e-02 2.387702995262884920e-03 -3.627356500558392288e-02 1.522858309163681138e-02 -5.747364052151722642e-03 3.627361424135936568e-02 1.522842384413301137e-02 5.747364604041195132e-03 -1.504457570897419806e-02 3.677056579691559413e-02 -2.403185769433016390e-03 3.631324258455952136e-02 -1.524453674134206189e-02 5.782856258222618048e-03 -3.631331506744463200e-02 -1.524440296210443843e-02 -5.782860534698175403e-03 -1.504432473936085680e-02 -3.675453799332423221e-02 -2.387705213370965810e-03
-1.648800866251515923e-02 -4.732919966018090535e-02 2.541916254533206979e-03 -1.489426255329658576e-02 4.733227109566921775e-02 -7.529653512801223227e-03 1.763289668241683344e-02 -1.558489287916208464e-02 -9.692379627718142321e-03 1.764088644176490736e-02 1.558751740362624393e-02 -9.690194991283287290e-03 -1.648550041083770429e-02 4.732657032475166836e-02 2.544460986947032037e-03 1.374109861640891543e-02 -1.558118304124086681e-02 1.467674263174095946e-02 1.374935342125003374e-02 1.558387740909988363e-02 1.467717288439580187e-02 -1.489739580484263602e-02 -4.733495929113924749e-02 -7.528011504287358650e-03
1.344270245124913610e-02 1.586006129000328002e-02 1.465128896854053786e-02 -1.734334046677858329e-02 1.592813922383901765e-02 9.729335819953032968e-03 4.594323090672122051e-02 -1.589930043751736077e-02 1.245211097493226921e-02 -4.594024078744074480e-02 -1.589642849658652601e-02 -1.245377568448956078e-02 -1.344546201189578648e-02 1.586824932586934980e-02 -1.465084255645739131e-02 4.753513852090202052e-02 -1.589221511803609252e-02 2.409217500018957618e-03 -4.753284533025221165e-02 -1.588935379556708286e-02 -2.406695117143695713e-03 1.734082715448974008e-02 1.591990192637266627e-02 -9.730639124055100522e-03
-2.174478270271373165e-02 -2.371524685235217034e-02 -2.356597702712887737e-02 2.777188517776165919e-02 -2.387008911768724248e-02 -1.531272353517762128e-02 -2.649154489864696121e-02 2.501417226467536614e-02 1.562898866546818741e-02 -2.650521193967204231e-02 -2.501332550472431041e-02 1.561751933826783546e-02 -2.174540765747372956e-02 2.372985818467864341e-02 -2.355736931438832255e-02 2.046301030640856194e-02 -2.518795198397247651e-02 2.325787264414931263e-02 2.047870416958743472e-02 2.518772942134404197e-02 2.325238001895288398e-02 2.777331906813555046e-02 2.385485332087801044e-02 -1.532071091992758156e-02
-2.127899230959567380e-03 -3.454902439177010703e-02 1.970228419341669979e-02 4.028689067728566039e-03 3.461168525571459154e-02 -1.933885118616658627e-02 -3.110552891106586545e-02 -9.146693634023438145e-04 -2.487550086617620893e-02 3.109443662503547090e-02 -9.252564857581985908e-04 2.488200751879355091e-02 2.118253971359811225e-03 -3.453910361925988104e-02 -1.971299800783446465e-02 3.713985018120343623e-02 8.414680154826433261e-04 -1.381441598125240575e-02 -3.713083749200112027e-02 8.527049003401955454e-04 1.382468509097745275e-02 -4.016972815597885833e-03 3.462220167036487994e-02 1.933279366107322830e-02
1.115906546789752034e-02 -1.793135149080268484e-02 4.243482169530617132e-02 2.403768560143537333e-02 1.772152671751992328e-02 -3.701426606485095500e-02 -2.032411260999611793e-02 1.791332290196197968e-02 1.373282668920263773e-02 -2.032463134778335345e-02 -1.791184067272486372e-02 1.372983284915105413e-02 1.116033435538511115e-02 1.792939668369062864e-02 4.243597918001192071e-02 -1.487121703621938941e-02 1.769681033561595201e-02 -1.915475405443606630e-02 -1.487366302944067610e-02 -1.769536576173903752e-02 -1.915170155487457698e-02 2.403595417623779346e-02 -1.772249837766340375e-02 -3.701286532222907572e-02
-1.499333171804393024e-02 -1.786960687498976436e-02 -1.930656438976507266e-02 2.014875094355465454e-02 -1.772707230830275135e-02 -1.361452839903472094e-02 1.122201969343216907e-02 1.775059950839990783e-02 4.239944737395429791e-02 -1.121993236029016593e-02 1.775241061147064120e-02 -4.240077987674517601e-02 1.499272616896241139e-02 -1.787139979705933829e-02 1.930363008888816637e-02 2.405965639883419702e-02 1.784468260034752923e-02 -3.706350911885509386e-02 -2.405873846140679784e-02 1.784579413977555734e-02 3.706463756100247808e-02 -2.015115077043719630e-02 -1.772599791330786712e-02 1.361766453209600769e-02
-9.894119163411358928e-03 6.507796977190625880e-03 -3.786669411191650320e-02 -2.127000493976249906e-02 -6.419455433831029387e-03 3.299767563993662167e-02 -9.216267232681303254e-04 -1.581861399630063794e-02 -3.669240929615317365e-02 9.214067566637498255e-04 -1.581872615701546483e-02 3.669250644674979661e-02 9.894099873034059925e-03 6.507825706547822053e-03 3.786666363838105120e-02 1.214781241050769470e-02 1.573021114676129151e-02 -3.439895476518043532e-02 -1.214771403418249580e-02 1.573032357210227272e-02 3.439898514484552444e-02 2.127014178117044019e-02 -6.419440707628573141e-03 -3.299777480672869134e-02
