2.544158433963031232e-03 -1.309222996938336388e-02 -2.046557178772683352e-02 -2.570289320571524528e-03 9.765598577098218505e-03 2.046474252316773934e-02 -6.193927488874970133e-03 -1.210484144272943631e-02 4.937007837029892821e-02 -6.196679015938018342e-03 1.210490378297786850e-02 4.937365019899136315e-02 2.540519794363293223e-03 1.309221375896316326e-02 -2.045640742842606136e-02 6.148323071072638035e-03 -1.073804823116996689e-02 -4.938642506960908701e-02 6.146806734311126112e-03 1.073799672379402090e-02 -4.939072322985628427e-02 -2.569651785010264311e-03 -9.765561564818262333e-03 2.047459305217837200e-02
-1.912847402531752880e-02 -2.843562902587219645e-06 4.736749807041510524e-02 3.483267487408125973e-03 5.104411209218794219e-07 5.097346743513289646e-02 -1.451610609666439261e-02 7.973878817213281341e-07 1.858319099407260144e-02 1.456846170233681848e-02 2.456620833505439625e-05 -1.856890739776031682e-02 1.910685793493096390e-02 5.244585649969515939e-05 -4.737405195557185117e-02 -8.081489191031446598e-03 3.193085164003763986e-05 -2.217373076148463490e-02 8.029252744119393451e-03 1.100683486664230621e-05 2.215855917954119916e-02 -3.461517331340018683e-03 5.300806810038060474e-05 -5.096783292188410142e-02
-1.520727299377244192e-02 -3.620194528779822896e-02 -1.522377404164588187e-03 1.510754789459598478e-02 -3.724179554911940387e-02 1.406680832620268084e-03 3.657234438810549881e-02 -1.469782565192895817e-02 3.518622292700580249e-03 3.655115445548170333e-02 1.469727738268548911e-02 3.545760418307640060e-03 -1.523507402095046308e-02 3.620156120693645424e-02 -1.453191216014839641e-03 -3.667114930294300412e-02 1.572819412541126907e-02 -3.543937692922208803e-03 -3.668299121604726848e-02 -1.572843039752349834e-02 -3.576336403513573955e-03 1.511273425010029210e-02 3.724131070806460664e-02 1.481085852799234482e-03
3.474535298377763592e-02 -1.912524854463200363e-02 3.229163384493804589e-03 3.478641888266991583e-02 -1.911683986035676158e-02 3.250066129923769465e-03 3.481147655506640348e-02 -1.909369926610341925e-02 3.256572715890827634e-03 3.481865771719002550e-02 -1.904765130872434001e-02 3.247872940613726837e-03 3.475380719597637863e-02 -1.902064746343257173e-02 3.204408944521969487e-03 3.472591007076988867e-02 -1.905398343767901112e-02 3.195630083891264246e-03 3.473016728064316078e-02 -1.908794461440307955e-02 3.206754194035031560e-03 3.478556568214638545e-02 -1.902879580404688575e-02 3.223188914263343079e-03
1.898618623982266038e-02 3.489243415323054626e-02 1.740720483038246842e-03 1.899766570205902935e-02 3.489673305669006853e-02 1.749646586532211572e-03 1.902104559964056668e-02 3.490442928720968035e-02 1.774845181765928852e-03 1.900779109147779367e-02 3.492972492557734621e-02 1.790914430009346277e-03 1.897052778640959114e-02 3.494995792070153956e-02 1.786324431477355305e-03 1.897040024232087702e-02 3.492696192230225483e-02 1.765245171130790233e-03 1.896255288707937234e-02 3.490825352432088552e-02 1.744726368515565982e-03 1.899917750261102128e-02 3.494523467586824889e-02 1.799090690065273087e-03
3.685302075132857944e-03 1.724315943117957971e-05 -3.961633763100699812e-02 3.673821416016989812e-03 1.610741435272383424e-05 -3.961875450828110379e-02 3.668246936634363825e-03 1.006626371918047718e-05 -3.961898756197563404e-02 3.668090441617013510e-03 1.595659885686449783e-06 -3.961878674726666827e-02 3.685081830779917723e-03 -5.586917077989571480e-06 -3.961580115327990870e-02 3.692081437806663587e-03 -2.804658634103210743e-07 -3.961606007180467487e-02 3.691986973995700031e-03 1.195279825552264332e-05 -3.961632099050347439e-02 3.673853196716329785e-03 -4.435694176722447733e-06 -3.961819925999005704e-02
-2.773168516633908037e-02 1.536191852625110217e-02 2.404984257038125794e-02 -1.889486585714833175e-02 -1.536406952000820246e-02 -3.147351540398557468e-02 1.958046613209343464e-02 2.359355758758071089e-02 -2.533070812647052195e-02 -1.958345218146245736e-02 2.360200715566182841e-02 2.533880133876292504e-02 2.774140546114145511e-02 1.536366168004742877e-02 -2.405695465845652040e-02 -1.075720823526351601e-02 -2.359316977619486597e-02 -3.017047500127217202e-02 1.075755376611473718e-02 -2.360158287297508747e-02 3.017914610223465521e-02 1.888785925671246715e-02 -1.536229793864761321e-02 3.146381563252598906e-02
-3.166498152812135397e-02 5.896457016292352797e-03 2.338616394689242359e-02 2.283597413197720541e-02 5.888578715817795878e-03 3.204683546523939136e-02 1.023412463432490926e-02 2.757902087217853695e-02 -2.680378492262541767e-02 1.022807155566844359e-02 -2.757193286185167028e-02 -2.679608603309687614e-02 -3.165658768263155537e-02 -5.891665026507705676e-03 2.337886782223746324e-02 -1.410624906269335914e-03 -2.756353687866329796e-02 -2.863946197354404893e-02 -1.407243561807176597e-03 2.755634535232297927e-02 -2.863031247885190755e-02 2.284169074998926990e-02 -5.893329643698700347e-03 3.205639597138224689e-02
-2.845621006515056117e-02 -1.232045576465679720e-02 -2.493363741342965317e-02 -3.478788316628406846e-02 1.232389388481774928e-02 1.486747724323464470e-02 -1.533253471286049469e-02 3.202219553178799888e-02 1.796619602692063264e-02 1.534211964874593846e-02 3.201744477606770917e-02 -1.795775586960741965e-02 2.845256648150843934e-02 -1.233123825835021926e-02 2.492611893316449417e-02 8.995042900957201173e-03 -3.201478859594596854e-02 2.184332928825756526e-02 -9.006783253644311260e-03 -3.201005757039047939e-02 -2.183817875412032844e-02 3.479372091121767097e-02 1.231309142203409687e-02 -1.487353778717584972e-02
-1.051305110429023859e-02 3.134354718767579095e-02 -2.213449857769137635e-02 1.687895412742559248e-02 3.133763843058896825e-02 -1.778286011618102416e-02 2.777787966471404607e-02 1.386672320290019585e-02 2.488129593674250767e-02 2.777256611500589223e-02 -1.387766908749225696e-02 2.488746190534072908e-02 -1.052284505532037097e-02 -3.133932699638654340e-02 -2.214298498893188874e-02 -3.412840615375559855e-02 -1.386955994537284256e-02 1.502865102296474693e-02 -3.412528396071917020e-02 1.388058260599084326e-02 1.503608967716310585e-02 1.686698963754361749e-02 -3.134193107718341587e-02 -1.777776006556571614e-02
