3.257833647350174000e-01 -1.891622815433630089e-02 7.636989679312874979e-02 7.757922152370259894e-02 -7.392182985180639765e-02 3.493281639168690500e-01 6.025879615109659415e-01 -7.891793445456460887e-01 3.057215911958843790e-01 2.422526448469529914e+00 4.979186873564040106e+00 -2.926713544358126029e+00 -1.037071511093136111e-01 -1.455484398218497955e+00 -1.860172353259681999e-01 -2.213271557497814013e-01 -1.136081119953087915e-01 -1.218291735393138009e-01 -1.105009126750177983e-01 1.898577052318727865e-01 6.617685079289202521e-02 -2.992941776705099866e+00 -2.717934666030307866e+00 2.436963450524634034e+00
-2.566094274895050140e-02 -1.663610516077294044e-01 -6.409897358791400573e-03 -5.250216346033199644e-01 8.262795803882859724e-01 8.010546026495880545e-01 -3.740647412782052150e+00 -3.047664076556023671e-01 -5.415450685654960239e+00 1.593785881856498055e+00 -2.925390639772672330e+00 7.354199831658139175e+00 -4.448429646357699996e-01 3.650410320174923839e-01 6.218986905125740705e-01 1.357584677819015928e-01 -4.711094355551062596e-02 -2.264794466042921797e-02 3.510627146109618346e-02 -9.688527718626080421e-02 -1.227710756196770392e-02 2.971522333670596261e+00 2.349193707371999729e+00 -3.320367489584178156e+00
-1.383468398587993919e-01 2.158997258503694283e-01 6.767906572968947210e-02 1.849354647070514113e-01 9.217208632848780669e-02 -5.118814496599508046e-02 -3.788766277144759581e-02 -3.257792779896220292e-01 -2.600507123709466101e-02 9.833528770361460447e-02 -1.038022639666449920e-01 -4.436767015224639676e-01 4.010637034536340018e+00 -2.121838911103876235e+00 2.814177117745741974e+00 -1.906324029917376262e+00 2.089081043321524334e+00 -2.511933489132354147e+00 -1.338087446483536169e+00 1.823136497715271975e-01 -1.718030481088846095e-01 -8.732618079158580571e-01 -2.804605221176662000e-02 3.227502714913622062e-01
-2.169390442804984276e-01 7.731932949083079876e-02 -1.560546789166190051e-01 1.027193071622033993e-01 -7.330756844347968183e-03 -1.824085717295460124e-02 1.178400396702361935e-01 -1.768673513484474158e-02 1.659761323606047945e-01 -1.324105503504581893e+00 -1.455272164536695945e+00 3.664186330120585700e-01 -2.121588844687080311e+00 8.845016532331580805e+00 1.035258847417781958e+00 8.631717046429299156e-01 -2.720110634451394116e+00 2.754248398682926258e+00 1.334918457548029957e+00 -7.398238118456820778e-02 -4.338290525189625879e-01 1.243983883448761985e+00 -4.647953189670559482e+00 -3.713777422864834143e+00
6.794713097264820645e-02 1.557405843005720270e-01 -9.865237137344010088e-04 1.140603395229787959e-01 4.897247107798879950e-02 -7.293809971526399316e-03 1.434838889309681953e-01 -7.600333965380440260e-02 -6.354643726578797225e-03 -7.485806385954799635e-01 -1.844096603073174245e-01 6.215286667686139577e-01 2.812830035069340262e+00 1.034792174815346133e+00 7.850709252930459847e+00 -2.218177806942616126e+00 3.244126025735264207e+00 -5.014796612728120273e+00 -9.075777728303480174e-01 -3.088349256267808318e-01 6.764474586247719579e-01 7.360148238725099379e-01 -3.914383330341268064e+00 -4.119253788183880438e+00
-1.336960985434798133e+00 -1.334556615132076018e+00 -9.089172445942980127e-01 1.021277500922580447e-03 1.640176363699339945e-01 -1.414711911557013924e-01 -7.597087368214834255e-03 1.103629945802356016e-01 3.498846712269106096e-02 7.458950985249999943e-02 -2.222522980760295863e-01 1.358355288190233878e-01 -1.907640303856355857e+00 8.630691175760100142e-01 -2.218478680716911899e+00 9.216882349674140329e+00 -1.394465099320549850e+00 -9.854219410991900130e-01 -5.836819660525760511e+00 6.686167289766560273e-01 3.603804491034985791e+00 -2.034750998424370017e-01 1.145207535025821954e+00 4.796605705894020355e-01
-1.821615781523192035e-01 -7.393309541200340784e-02 3.080205364981222216e-01 -3.332589403692753915e-01 -1.860210795160913838e-02 -2.851453676629588097e-02 8.451120975014919656e-02 1.897047349196404054e-01 9.743941131798580790e-02 2.483321499680856137e-01 -1.134343302955650029e-01 -4.709565621744007946e-02 2.088426970236453961e+00 -2.719459976363044262e+00 3.246151080171878256e+00 -1.394314358912807972e+00 4.981228619488859977e+00 -3.534823766910198284e+00 -6.678879350614820298e-01 -7.899157432408699941e-01 1.035499983277050062e-01 1.563524825411942154e-01 -1.455588101145405933e+00 -1.447270664217565894e-01
-1.729839407839783849e-01 4.338443785792099883e-01 6.755872369757580653e-01 2.816587502583790120e-02 -1.215933165554083928e-01 -4.409914033661485600e-02 -3.317582284840255719e-02 -6.602962911358199738e-02 -1.237437288061499913e-02 -1.042739438418617964e-01 -1.225958846300719968e-01 -2.278816214766746229e-02 -2.509805649283046058e+00 2.753911565496224068e+00 -5.014744877055479222e+00 -9.850943173833299760e-01 -3.533111045502651759e+00 6.510653018767279754e+00 3.602143753419635885e+00 -1.020563341846442013e-01 -3.016076018598695896e+00 1.750240456951434043e-01 7.576302659109239723e-01 9.238423152760200097e-01
-1.907651887385739986e+00 -8.630725406582679948e-01 -2.218491022929765855e+00 -2.034804960822258202e-01 -1.145212671630102097e+00 4.796615882183979940e-01 7.458942949938020262e-02 2.222513831020817843e-01 1.358357808841265946e-01 -7.597917238504508716e-03 -1.103621646155431846e-01 3.498827356385594139e-02 -1.336954661331865912e+00 1.334561183115434035e+00 -9.089194894135519398e-01 -5.836819572243660659e+00 -6.685941949438780618e-01 3.603804624068501994e+00 9.216893140844280907e+00 1.394446586921171960e+00 -9.854087390317359807e-01 1.021963938353760010e-03 -1.640175812908976072e-01 -1.414710153598305875e-01
-2.088431107985059931e+00 -2.719450256436640068e+00 -3.246142537465956046e+00 -1.563573626201498201e-01 -1.455582412732606024e+00 1.447265434064217982e-01 -2.483327525619472009e-01 -1.134343975948678002e-01 4.709504465130357614e-02 -8.451029474766380556e-02 1.897053579267960199e-01 -9.743967640241420203e-02 1.821666957755987970e-01 -7.393982781220280465e-02 -3.080165703462607873e-01 6.679103449190599839e-01 -7.899154449248020349e-01 -1.035656059811580071e-01 1.394295767781330131e+00 4.981219785553300028e+00 3.534827591593684204e+00 3.332587094388330118e-01 -1.860280397898543894e-02 2.851521054437899938e-02
-2.509815147859888018e+00 -2.753901882529210088e+00 -5.014741252474539834e+00 1.750209607140323920e-01 -7.576295464640159238e-01 9.238426300752939913e-01 -1.042733707635342122e-01 1.225964257472393903e-01 -2.278817318374123935e-02 -3.317524550549529744e-02 6.602962294780739816e-02 -1.237434822253639932e-02 -1.729858248798522014e-01 -4.338435821465760345e-01 6.755877746923459881e-01 3.602143667984917919e+00 1.020402595630510029e-01 -3.016075983645734038e+00 -9.850811089862498982e-01 3.533115203309461716e+00 6.510648652268159253e+00 2.816606929606715881e-02 1.215934995722424000e-01 -4.409929950925293995e-02
1.854091269842109979e-01 -1.030160645184398094e-01 1.140446653888567974e-01 -8.476279234166059218e-02 -2.537866893513338051e-01 -9.497510142048026793e-02 -1.461978670564021865e+00 -7.746296600065499804e-02 -5.267426973683819735e-01 -3.604045532530784079e+00 -2.992750184846622030e+00 2.973826764998691807e+00 -8.740988541561880432e-01 1.242586989594149927e+00 7.371730477437360429e-01 -2.031963415311331955e-01 1.558908598346921970e-01 1.742422933010245867e-01 -2.747092429779098618e-04 3.333546499568390553e-01 2.852194627818151890e-02 6.042947773382559618e+00 1.695183405331369908e+00 -3.406090918921627964e+00
-9.216005611824820698e-02 -7.491271335391901619e-03 -4.931732031503481550e-02 2.546955613357297921e-01 7.712889468602879273e-02 -8.089338069903545536e-02 -1.133795776517025899e+00 -7.380984362789740072e-02 -8.269108188672339432e-01 -1.675294516238780007e+00 -2.718892096844736095e+00 2.349658050010388077e+00 -2.871250801861290058e-02 -4.647658302276360232e+00 -3.916099863580887686e+00 1.144781744219363961e+00 -1.455187898529040069e+00 7.591582640130979387e-01 -1.639133227468589915e-01 -1.767221322096921426e-02 1.212075565823216017e-01 1.694398874084436013e+00 8.843582731148380560e+00 1.643197512856384268e+00
-5.139721464926899630e-02 1.841980559894693809e-02 -7.426770014830396532e-03 -9.542351058257658725e-02 8.122957938527859689e-02 -5.418468878313149883e-02 2.092661588219841828e-01 -3.506238691764134163e-01 8.011340198531660128e-01 2.680126141516599780e+00 2.435021536567791856e+00 -3.319908645759185983e+00 3.240154044587698068e-01 -3.712279359700540127e+00 -4.118735376093679790e+00 4.793172427582379491e-01 -1.432911931012793849e-01 9.231582961177779989e-01 -1.414628159623572135e-01 2.869045501747172211e-02 -4.442254397439827918e-02 -3.404441406361390143e+00 1.642833045408743864e+00 5.820385708654280066e+00
