  78.96000     2.5410     5.6426     7.8099Se
  78.96000     2.7207     7.7043     6.6809Se
  78.96000     1.1012     9.1622     7.5808Se
  78.96000    -0.7551     9.1622     6.1277Se
  78.96000    -2.1950     5.6426     5.8986Se
  78.96000    -0.9349     4.1847     7.2567Se
  78.96000     1.2809     4.1847     6.4518Se
  78.96000    -2.3746     7.7044     7.0276Se
