#  aims_uuid : B9365F88-6FF3-44AD-A9A7-E02A8514205A                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.318144 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.68185600       26.62503490        0.67371916        2.74665243       22.94807503        0.21348573        0.04310255
       -4.67185600       51.58794451        0.84767476        5.46115540       44.68647829        0.51059569        0.08204038
       -4.66185600       64.08823884        1.13070659        7.51745504       54.74015049        0.59282223        0.10710449
       -4.65185600       53.26885080        1.76048057       17.68779950       32.91125989        0.87231660        0.03699423
       -4.64185600       28.84352065        0.51845805        4.48754484       23.53693202        0.25824678        0.04233896
       -4.63185600       32.56427049        0.55040752        3.03813580       28.72141788        0.19878671        0.05552257
       -4.62185600       28.90067401        1.12351232        3.73228010       23.64835116        0.35089268        0.04563776
       -4.61185600       20.39381873        0.90688273        2.86063715       16.35294468        0.23964864        0.03370552
       -4.60185600       25.38048633        1.50076871        4.41276422       19.11162258        0.30761712        0.04771370
       -4.59185600       36.62349079        2.33682939        6.17304358       27.65597682        0.38580284        0.07183816
       -4.58185600       12.04571461        0.55939974        2.01771455        9.33052933        0.11461984        0.02345115
       -4.57185600       37.84164288        2.87747967        7.31476853       27.17490040        0.39442276        0.08007151
       -4.56185600       13.76656624        0.75529058        2.09032736       10.74086844        0.15724179        0.02283807
       -4.55185600       36.77100140        2.85157821        6.30713239       27.12322156        0.42042379        0.06864544
       -4.54185600       64.11974717        4.52728229       11.29561938       47.45211549        0.73294522        0.11178479
       -4.53185600       45.76253996        4.38919222        8.55684615       32.19926411        0.52589479        0.09134268
       -4.52185600       58.07385809        8.03006332       12.78111854       36.41735145        0.71948003        0.12584475
       -4.51185600       47.24787521        6.48280959       10.26518331       29.76283209        0.64364992        0.09340029
       -4.50185600       16.58270576        2.56464076        3.53189635       10.22530469        0.22564344        0.03522052
       -4.49185600       63.98672119       10.21086120       12.58584789       39.93896586        1.13030410        0.12074213
       -4.48185600      107.97990049       10.67752763       16.73882833       78.15209420        2.23583262        0.17561770
       -4.47185600        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.46185600       56.42926366        9.82121742        9.75593837       35.76261855        0.98067192        0.10881739
       -4.45185600       42.02572911        7.32699800        7.93855292       26.04379832        0.62121575        0.09516412
       -4.44185600       53.69689935        8.90226868       10.38744982       33.34351295        0.95445535        0.10921255
       -4.43185600       22.69242939        3.62998234        4.04987423       14.57440020        0.39149359        0.04667903
       -4.42185600       35.29566889        5.84061122        6.36383547       22.44432825        0.57023025        0.07666371
       -4.41185600       25.27051787        3.84796534        4.81286751       16.11766897        0.43882281        0.05319323
       -4.40185600       17.85028650        3.27084525        3.70493627       10.51285982        0.32122552        0.04041963
       -4.39185600       35.27046239        3.90264089        5.43748742       25.17408046        0.68970615        0.06654748
       -4.38185600       26.56202978        3.19545883        4.25679069       18.54670207        0.51045759        0.05262060
       -4.37185600       34.97233242        4.60992321        5.51859196       24.13496630        0.63717616        0.07167479
       -4.36185600       22.50283166        2.92760665        3.45976378       15.63968899        0.43106161        0.04471064
       -4.35185600       34.19497562        4.00384435        4.59025750       24.87598943        0.65958669        0.06529764
       -4.34185600       29.39421540        4.05259240        3.58556127       21.21793536        0.47649507        0.06163130
       -4.33185600       17.33713857        2.96656683        2.06615142       12.03972221        0.22304104        0.04165707
       -4.32185600       34.64715323        4.95554728        3.64637054       25.45227244        0.51893152        0.07403145
       -4.31185600       16.00243564        2.32199207        2.14327005       11.21516833        0.28675094        0.03525426
       -4.30185600       11.44564424        1.80346774        1.84376248        7.54396275        0.22771908        0.02673219
       -4.29185600        4.38142213        0.68652062        0.66351239        2.93921076        0.08158817        0.01059019
       -4.28185600        3.67907904        0.57054115        0.50412285        2.53276975        0.06258829        0.00905700
       -4.27185600        2.87194930        0.44558486        0.35847520        2.01605959        0.04461407        0.00721558
       -4.26185600       52.03611965        6.76467303        5.76410326       38.07027226        1.32540661        0.11166450
       -4.25185600       22.78490734        2.06097796        2.32841595       17.75702228        0.59747193        0.04101921
       -4.24185600       26.14842280        1.79013133        2.70617860       20.94220166        0.66713898        0.04277223
       -4.23185600       13.43744481        1.74589467        1.19447389       10.27589838        0.18961082        0.03156706
       -4.22185600       11.31947524        1.40562467        0.93034014        8.79491057        0.16244443        0.02615543
       -4.21185600       10.14139944        0.96917566        0.85405564        8.11219636        0.18548306        0.02048872
       -4.20185600       18.74155015        1.10972782        2.08980256       15.11640270        0.38941870        0.03619838
       -4.19185600       19.40883374        0.86356755        2.05288248       16.01168434        0.44725045        0.03344891
       -4.18185600        7.07767121        0.30561846        0.87469224        5.73361695        0.14970293        0.01404063
       -4.17185600        5.71095947        0.35652582        0.66759362        4.57521465        0.09890165        0.01272373
       -4.16185600        8.05143297        0.50276587        0.89693373        6.49494502        0.13900884        0.01777951
       -4.15185600       10.42757901        0.62414131        1.10051889        8.49272307        0.18733140        0.02286435
       -4.14185600       13.18285181        0.77903981        1.29354174       10.83529881        0.24597881        0.02899265
       -4.13185600       18.88617434        1.29895545        1.62257670       15.58180245        0.33982170        0.04301805
       -4.12185600       17.48586882        1.73749442        1.20088127       14.27126161        0.23300781        0.04322371
       -4.11185600       15.68118877        1.44738437        1.14514749       12.82989673        0.22052232        0.03823785
       -4.10185600        9.46799020        0.59029238        0.92173975        7.76122227        0.17365574        0.02108006
       -4.09185600       11.11017891        0.69946959        1.02499871        9.15653943        0.20452512        0.02464606
       -4.08185600       12.78586955        0.80233396        1.09223958       10.62400818        0.23922725        0.02806057
       -4.07185600       14.65365467        0.92031472        1.12768815       12.29530356        0.27856988        0.03177835
       -4.06185600        6.97507795        0.21189138        0.82291796        5.77295095        0.15200340        0.01531426
       -4.05185600        9.06269082        0.34280228        0.87316293        7.63171653        0.19502319        0.01998588
       -4.04185600        8.86844990        0.40715995        0.70849765        7.55747479        0.17495495        0.02036257
       -4.03185600       12.63705399        0.50684055        0.95519133       10.89804643        0.24771045        0.02926522
       -4.02185600       17.82061930        0.57404213        1.32445373       15.55462192        0.32470989        0.04279162
       -4.01185600        9.62984347        0.41210213        0.67445569        8.38298205        0.13405699        0.02624660
       -4.00185600        9.13102806        0.51283587        0.62564414        7.82449094        0.14349945        0.02455767
       -3.99185600        8.84799081        0.38761107        0.72208628        7.58289968        0.12972424        0.02566955
       -3.98185600       14.36313379        0.32406317        1.40936375       12.39572890        0.18955980        0.04441816
       -3.97185600       23.97700078        0.50408993        2.39652998       20.69622416        0.30346180        0.07669490
       -3.96185600       26.07087185        0.63137850        2.50975186       22.51874791        0.32729145        0.08370213
       -3.95185600       32.49936906        0.64870008        3.12282133       28.22364438        0.39909193        0.10511135
       -3.94185600       46.80570673        0.52417195        5.18449275       40.37900560        0.54945565        0.16858078
       -3.93185600       27.42320982        0.37280445        2.71178060       23.93092360        0.31389056        0.09381062
       -3.92185600       34.66149308        0.32956328        3.62237211       30.19266516        0.39324025        0.12365228
       -3.91185600       43.86976199        0.26666868        4.87347955       38.08127255        0.48266815        0.16567305
       -3.90185600       35.99659360        0.15518768        4.33923487       30.96321318        0.39701746        0.14194040
       -3.89185600       57.31991703        1.33843596        5.59502145       49.51650181        0.67110323        0.19885458
       -3.88185600       68.84137914        0.95131886        7.97975132       58.65926706        1.02071706        0.23032485
       -3.87185600       39.17475656        0.29831479        3.88390466       34.20696790        0.65467603        0.13089318
       -3.86185600       69.41517053        1.06694170        6.38181723       60.73652359        1.01739259        0.21249543
       -3.85185600       36.65386087        0.63757648        4.93077268       30.50590461        0.45996777        0.11963934
       -3.84185600       42.85901274        0.43506516        4.87210367       36.97065846        0.40392982        0.17725563
       -3.83185600       85.34849211        0.55983763       11.83484191       71.78594376        0.79620580        0.37166301
       -3.82185600       76.53549369        0.50414287       14.85694921       60.07251032        0.78031158        0.32157971
       -3.81185600       57.20569986        0.15938067        6.52027878       49.83174939        0.42986066        0.26443035
       -3.80185600       38.92643665        0.15114528        5.29607524       33.00898533        0.28225170        0.18797910
       -3.79185600       21.66044403        0.24370125        2.76463807       18.37349584        0.18304666        0.09556221
       -3.78185600       56.46732452        1.11652766        4.11353865       50.30668866        0.72631714        0.20425241
       -3.77185600       20.06845997        0.46762178        1.68664219       17.61831929        0.21806140        0.07781530
       -3.76185600       25.71816854        0.33349001        1.08090465       23.98125140        0.21620997        0.10631251
       -3.75185600       17.47574596        0.35299092        0.90349621       16.00497897        0.14394078        0.07033908
       -3.74185600       25.96062576        0.64047305        2.61473600       22.38786179        0.20595608        0.11159884
       -3.73185600       67.98078974        1.04538660        9.78462830       56.23346717        0.60401605        0.31329162
       -3.72185600       32.07703070        0.24150255        5.03433902       26.33130507        0.32075316        0.14913090
       -3.71185600       16.05488267        0.05221993        1.66728037       14.11148967        0.15261358        0.07127912
       -3.70185600        5.89358521        0.03127272        0.51130885        5.25841894        0.07103918        0.02154552
       -3.69185600       30.52751436        0.06758143        1.85743902       28.22030231        0.25825226        0.12393934
       -3.68185600       27.09327733        0.07884321        1.62307982       25.03281225        0.25058802        0.10795403
       -3.67185600       21.56938053        0.11613873        1.82482502       19.31464641        0.23010152        0.08366885
       -3.66185600       36.77813082        0.37510000        4.54054839       31.31247193        0.40842359        0.14158690
       -3.65185600       31.40588982        0.20842694        1.84944626       28.79287740        0.44400341        0.11113582
       -3.64185600       20.44971313        0.22207903        1.53941597       18.32871162        0.29064962        0.06885689
       -3.63185600      107.04058278        1.09512806        8.65751333       95.63604488        1.35233313        0.29956338
       -3.62185600       16.40749822        0.20780951        1.03981111       14.87557089        0.23321823        0.05108848
       -3.61185600       12.29283727        0.16999586        0.67850526       11.22149515        0.18642102        0.03641999
       -3.60185600      120.26102305        0.67094768       22.45257937       95.15225309        1.41443224        0.57081067
       -3.59185600       25.69902688        0.18369814        2.44581838       22.62170028        0.35076276        0.09704732
       -3.58185600       25.59859800        0.13603990        1.64527974       23.34987287        0.37731106        0.09009443
       -3.57185600       14.97972359        0.10312898        0.73036913       13.83140416        0.27017997        0.04464134
       -3.56185600       46.78333346        0.28574666        3.68441786       41.85070496        0.81501301        0.14745097
       -3.55185600       27.71623304        0.29454831        1.77954714       25.15697417        0.40148639        0.08367703
       -3.54185600      111.01141656        0.20904122       16.87044173       92.14807905        1.48382917        0.30002539
       -3.53185600        9.90499516        0.13922949        0.97600793        8.62068934        0.13882865        0.03023975
       -3.52185600        8.32058510        0.11443551        0.91959164        7.14013665        0.12087013        0.02555116
       -3.51185600        6.84016978        0.08996960        0.82218542        5.80351308        0.10348578        0.02101590
       -3.50185600        5.50824064        0.06684694        0.69285633        4.64414398        0.08759152        0.01680187
       -3.49185600       24.35496175        0.53015156        1.34560787       22.15462266        0.23348178        0.09109788
       -3.48185600       26.93543743        0.44847668        2.19187425       23.82053972        0.38155829        0.09298850
       -3.47185600       25.78625908        0.40666691        2.70194774       22.14402095        0.44756801        0.08605547
       -3.46185600       11.31632524        0.16678203        1.01681282        9.87578100        0.22103644        0.03591296
       -3.45185600        8.60029752        0.10224630        0.78684367        7.48835312        0.19991386        0.02294057
       -3.44185600       14.80198183        0.16298832        1.19266045       13.09943361        0.30626769        0.04063176
       -3.43185600       21.75061892        0.20672315        1.48862906       19.61016938        0.38098418        0.06411315
       -3.42185600       15.12083402        0.20044440        1.60773106       13.00285949        0.26333168        0.04646739
       -3.41185600       14.44302244        0.27666818        2.44442838       11.41607396        0.25918446        0.04666747
       -3.40185600       29.53347312        0.30758230        2.13765625       26.56553406        0.43329754        0.08940297
       -3.39185600       10.05796014        0.13556842        1.01092340        8.71946662        0.16262983        0.02937187
