#  aims_uuid : B9365F88-6FF3-44AD-A9A7-E02A8514205A                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       47.08039074        3.79653944       40.16500066        2.75926050        0.33532354        0.02426660
       -9.99000000       95.05591781        7.07300242       82.28187496        5.01164798        0.63114430        0.05824814
       -9.98000000      121.73988740        9.67530663      104.66353003        6.53158894        0.80471938        0.06474242
       -9.97000000      123.73327037        3.13319830      111.19034448        8.86921325        0.49486763        0.04564672
       -9.96000000       55.17986036        3.89620133       47.30201802        3.61028886        0.35207863        0.01927352
       -9.95000000       56.59715379        5.17147282       47.23994441        3.73715795        0.43141163        0.01716698
       -9.94000000       56.80782686        4.09868302       49.41933084        2.90920016        0.34066601        0.03994682
       -9.93000000       41.51575844        3.14380625       35.99173990        2.11253464        0.23969281        0.02798485
       -9.92000000       55.79568095        4.42835453       48.28058728        2.74512639        0.30680312        0.03480964
       -9.91000000       79.39973901        7.05411397       67.54657104        4.28458599        0.47580469        0.03866332
       -9.90000000       25.24397334        2.13139191       21.52767434        1.41893841        0.15555779        0.01041090
       -9.89000000       83.88749768        7.28360870       71.57920414        4.49095093        0.49280114        0.04093277
       -9.88000000       27.58881399        2.06137865       23.71536462        1.62623931        0.17145905        0.01437237
       -9.87000000       77.76039743        6.42617334       66.45236700        4.36591433        0.47494008        0.04100269
       -9.86000000      135.93322103       10.77285145      116.06545708        8.21408877        0.81745163        0.06337210
       -9.85000000      100.62869225        8.77913336       85.54132775        5.64980210        0.60473552        0.05369352
       -9.84000000      131.65482774       11.02226143      112.51453566        7.27415325        0.75471685        0.08916054
       -9.83000000      107.82991216        8.50311991       92.43587745        6.21105091        0.60735574        0.07250815
       -9.82000000       37.72251700        3.19108234       32.22848203        2.05489666        0.22044363        0.02761233
       -9.81000000      146.97696788       11.33718110      127.54738263        7.14423080        0.81423554        0.13393781
       -9.80000000      240.49188543       15.07716796      213.77674460       10.03867354        1.34844095        0.25085838
       -9.79000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.78000000      118.28956356        7.95799524      103.97571342        5.52329161        0.68264697        0.14991632
       -9.77000000       92.78513380        7.95890904       79.40996298        4.75475530        0.57629577        0.08521071
       -9.76000000      126.81992601       10.76615893      109.14667817        6.05688653        0.74121844        0.10898393
       -9.75000000       51.02260960        4.09372631       44.16378637        2.41065280        0.30414611        0.05029803
       -9.74000000       77.21258278        6.09179141       66.80684710        3.76191258        0.47412182        0.07790986
       -9.73000000       59.14428979        4.89146562       50.98916244        2.86379156        0.34938709        0.05048308
       -9.72000000       43.42642301        3.86652959       37.22330857        2.04265257        0.25708664        0.03684564
       -9.71000000       91.26975063        8.75163329       77.61729361        4.30610140        0.54534478        0.04937754
       -9.70000000       67.87820282        6.54885484       57.71718132        3.16177635        0.41077851        0.03961180
       -9.69000000       82.04828450        7.20013586       70.42069013        3.85444006        0.50902748        0.06399096
       -9.68000000       52.09465960        4.20770886       45.15370937        2.37691899        0.31043877        0.04588361
       -9.67000000       75.45383771        5.59997856       65.84147874        3.47616425        0.46508936        0.07112680
       -9.66000000       57.47071914        4.17500271       49.86694021        2.96063942        0.40551549        0.06262131
       -9.65000000       29.54917494        2.12954032       25.42953442        1.70373645        0.24709698        0.03926677
       -9.64000000       59.10221979        3.66614126       51.72983095        3.15274917        0.47189847        0.08159993
       -9.63000000       33.26106435        2.58287508       28.85374363        1.55813614        0.23096940        0.03534010
       -9.62000000       27.61683872        2.54037405       23.66769183        1.20698130        0.17883240        0.02295915
       -9.61000000       10.03455854        0.91089879        8.58607605        0.46129117        0.06743202        0.00886050
       -9.60000000        7.75990767        0.67927405        6.63617262        0.38064037        0.05623701        0.00758363
       -9.59000000        5.59004345        0.47119952        4.77607558        0.29272535        0.04400342        0.00603958
       -9.58000000      140.83845785       12.92398742      121.52359983        5.38982283        0.89374634        0.10730143
       -9.57000000       54.21899753        3.50542857       48.44581749        1.89386629        0.31367967        0.06020550
       -9.56000000       56.38240847        2.52209971       51.61674255        1.87054227        0.29693205        0.07609189
       -9.55000000       21.35949629        1.19832809       18.76964349        1.17258058        0.18635545        0.03258868
       -9.54000000       17.51459791        0.88627177       15.48150181        0.96320118        0.15529919        0.02832396
       -9.53000000       17.53921301        0.76264980       15.82579363        0.79735855        0.12633679        0.02707424
       -9.52000000       39.29460961        2.29747206       35.19344181        1.51371064        0.24912201        0.04086308
       -9.51000000       40.81882618        1.95282323       37.12244634        1.46453842        0.23130853        0.04770966
