#  aims_uuid : B9365F88-6FF3-44AD-A9A7-E02A8514205A                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       26.62503490        0.67371916        2.74665243       22.94807503        0.21348573        0.04310255
       -9.99000000       51.58794451        0.84767476        5.46115540       44.68647829        0.51059569        0.08204038
       -9.98000000       64.08823884        1.13070659        7.51745504       54.74015049        0.59282223        0.10710449
       -9.97000000       53.26885080        1.76048057       17.68779950       32.91125989        0.87231660        0.03699423
       -9.96000000       28.84352065        0.51845805        4.48754484       23.53693202        0.25824678        0.04233896
       -9.95000000       32.56427049        0.55040752        3.03813580       28.72141788        0.19878671        0.05552257
       -9.94000000       28.90067401        1.12351232        3.73228010       23.64835116        0.35089268        0.04563776
       -9.93000000       20.39381873        0.90688273        2.86063715       16.35294468        0.23964864        0.03370552
       -9.92000000       25.38048633        1.50076871        4.41276422       19.11162258        0.30761712        0.04771370
       -9.91000000       36.62349079        2.33682939        6.17304358       27.65597682        0.38580284        0.07183816
       -9.90000000       12.04571461        0.55939974        2.01771455        9.33052933        0.11461984        0.02345115
       -9.89000000       37.84164288        2.87747967        7.31476853       27.17490040        0.39442276        0.08007151
       -9.88000000       13.76656624        0.75529058        2.09032736       10.74086844        0.15724179        0.02283807
       -9.87000000       36.77100140        2.85157821        6.30713239       27.12322156        0.42042379        0.06864544
       -9.86000000       64.11974717        4.52728229       11.29561938       47.45211549        0.73294522        0.11178479
       -9.85000000       45.76253996        4.38919222        8.55684615       32.19926411        0.52589479        0.09134268
       -9.84000000       58.07385809        8.03006332       12.78111854       36.41735145        0.71948003        0.12584475
       -9.83000000       47.24787521        6.48280959       10.26518331       29.76283209        0.64364992        0.09340029
       -9.82000000       16.58270576        2.56464076        3.53189635       10.22530469        0.22564344        0.03522052
       -9.81000000       63.98672119       10.21086120       12.58584789       39.93896586        1.13030410        0.12074213
       -9.80000000      107.97990049       10.67752763       16.73882833       78.15209420        2.23583262        0.17561770
       -9.79000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.78000000       56.42926366        9.82121742        9.75593837       35.76261855        0.98067192        0.10881739
       -9.77000000       42.02572911        7.32699800        7.93855292       26.04379832        0.62121575        0.09516412
