#  aims_uuid : B9365F88-6FF3-44AD-A9A7-E02A8514205A                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.318144 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.68185600       47.08039074        3.79653944       40.16500066        2.75926050        0.33532354        0.02426660
       -4.67185600       95.05591781        7.07300242       82.28187496        5.01164798        0.63114430        0.05824814
       -4.66185600      121.73988740        9.67530663      104.66353003        6.53158894        0.80471938        0.06474242
       -4.65185600      123.73327037        3.13319830      111.19034448        8.86921325        0.49486763        0.04564672
       -4.64185600       55.17986036        3.89620133       47.30201802        3.61028886        0.35207863        0.01927352
       -4.63185600       56.59715379        5.17147282       47.23994441        3.73715795        0.43141163        0.01716698
       -4.62185600       56.80782686        4.09868302       49.41933084        2.90920016        0.34066601        0.03994682
       -4.61185600       41.51575844        3.14380625       35.99173990        2.11253464        0.23969281        0.02798485
       -4.60185600       55.79568095        4.42835453       48.28058728        2.74512639        0.30680312        0.03480964
       -4.59185600       79.39973901        7.05411397       67.54657104        4.28458599        0.47580469        0.03866332
       -4.58185600       25.24397334        2.13139191       21.52767434        1.41893841        0.15555779        0.01041090
       -4.57185600       83.88749768        7.28360870       71.57920414        4.49095093        0.49280114        0.04093277
       -4.56185600       27.58881399        2.06137865       23.71536462        1.62623931        0.17145905        0.01437237
       -4.55185600       77.76039743        6.42617334       66.45236700        4.36591433        0.47494008        0.04100269
       -4.54185600      135.93322103       10.77285145      116.06545708        8.21408877        0.81745163        0.06337210
       -4.53185600      100.62869225        8.77913336       85.54132775        5.64980210        0.60473552        0.05369352
       -4.52185600      131.65482774       11.02226143      112.51453566        7.27415325        0.75471685        0.08916054
       -4.51185600      107.82991216        8.50311991       92.43587745        6.21105091        0.60735574        0.07250815
       -4.50185600       37.72251700        3.19108234       32.22848203        2.05489666        0.22044363        0.02761233
       -4.49185600      146.97696788       11.33718110      127.54738263        7.14423080        0.81423554        0.13393781
       -4.48185600      240.49188543       15.07716796      213.77674460       10.03867354        1.34844095        0.25085838
       -4.47185600        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.46185600      118.28956356        7.95799524      103.97571342        5.52329161        0.68264697        0.14991632
       -4.45185600       92.78513380        7.95890904       79.40996298        4.75475530        0.57629577        0.08521071
       -4.44185600      126.81992601       10.76615893      109.14667817        6.05688653        0.74121844        0.10898393
       -4.43185600       51.02260960        4.09372631       44.16378637        2.41065280        0.30414611        0.05029803
       -4.42185600       77.21258278        6.09179141       66.80684710        3.76191258        0.47412182        0.07790986
       -4.41185600       59.14428979        4.89146562       50.98916244        2.86379156        0.34938709        0.05048308
       -4.40185600       43.42642301        3.86652959       37.22330857        2.04265257        0.25708664        0.03684564
       -4.39185600       91.26975063        8.75163329       77.61729361        4.30610140        0.54534478        0.04937754
       -4.38185600       67.87820282        6.54885484       57.71718132        3.16177635        0.41077851        0.03961180
       -4.37185600       82.04828450        7.20013586       70.42069013        3.85444006        0.50902748        0.06399096
       -4.36185600       52.09465960        4.20770886       45.15370937        2.37691899        0.31043877        0.04588361
       -4.35185600       75.45383771        5.59997856       65.84147874        3.47616425        0.46508936        0.07112680
       -4.34185600       57.47071914        4.17500271       49.86694021        2.96063942        0.40551549        0.06262131
       -4.33185600       29.54917494        2.12954032       25.42953442        1.70373645        0.24709698        0.03926677
       -4.32185600       59.10221979        3.66614126       51.72983095        3.15274917        0.47189847        0.08159993
       -4.31185600       33.26106435        2.58287508       28.85374363        1.55813614        0.23096940        0.03534010
       -4.30185600       27.61683872        2.54037405       23.66769183        1.20698130        0.17883240        0.02295915
       -4.29185600       10.03455854        0.91089879        8.58607605        0.46129117        0.06743202        0.00886050
       -4.28185600        7.75990767        0.67927405        6.63617262        0.38064037        0.05623701        0.00758363
       -4.27185600        5.59004345        0.47119952        4.77607558        0.29272535        0.04400342        0.00603958
       -4.26185600      140.83845785       12.92398742      121.52359983        5.38982283        0.89374634        0.10730143
       -4.25185600       54.21899753        3.50542857       48.44581749        1.89386629        0.31367967        0.06020550
       -4.24185600       56.38240847        2.52209971       51.61674255        1.87054227        0.29693205        0.07609189
       -4.23185600       21.35949629        1.19832809       18.76964349        1.17258058        0.18635545        0.03258868
       -4.22185600       17.51459791        0.88627177       15.48150181        0.96320118        0.15529919        0.02832396
       -4.21185600       17.53921301        0.76264980       15.82579363        0.79735855        0.12633679        0.02707424
       -4.20185600       39.29460961        2.29747206       35.19344181        1.51371064        0.24912201        0.04086308
       -4.19185600       40.81882618        1.95282323       37.12244634        1.46453842        0.23130853        0.04770966
       -4.18185600       15.30943498        0.92753116       13.69513953        0.57057784        0.10183108        0.01435538
       -4.17185600       11.27845228        0.74956474        9.93561041        0.49573563        0.08705188        0.01048962
       -4.16185600       15.20622383        0.83442329       13.54817887        0.69416144        0.11247500        0.01698523
       -4.15185600       19.47287840        0.96564837       17.47724772        0.86640550        0.14027184        0.02330496
       -4.14185600       24.39802720        1.16094010       21.98841244        1.04269895        0.17568572        0.03028999
       -4.13185600       32.99017505        1.55334924       29.68866018        1.44806649        0.25587873        0.04422042
       -4.12185600       24.74436160        1.12414209       21.86691859        1.46285956        0.24906198        0.04137938
       -4.11185600       22.99805888        1.06641770       20.36589946        1.30362491        0.22586512        0.03625169
       -4.10185600       16.88182953        0.80742613       15.16817663        0.75169650        0.13330466        0.02122560
       -4.09185600       19.46164785        0.89255695       17.51139641        0.87598105        0.15613054        0.02558290
       -4.08185600       22.00796423        0.93687790       19.86959660        0.99340657        0.17736402        0.03071914
       -4.07185600       24.65200307        0.94635698       22.35122211        1.11785180        0.19958781        0.03698438
       -4.06185600       14.41967926        0.62291501       13.16668790        0.51974692        0.09326654        0.01706289
       -4.05185600       17.54358694        0.62817310       16.12726349        0.64825864        0.11523985        0.02465186
       -4.04185600       15.91884770        0.48906183       14.66214320        0.63457554        0.10722037        0.02584675
       -4.03185600       22.86966305        0.61199098       21.18626431        0.89358488        0.13801569        0.03980719
       -4.02185600       32.56652241        0.83004884       30.22376282        1.28439342        0.16843465        0.05988267
       -4.01185600       16.10911893        0.46291245       14.79198215        0.72763977        0.09559745        0.03098710
       -4.00185600       14.74857268        0.36232035       13.58729562        0.66270317        0.10808538        0.02816816
       -3.99185600       15.15386295        0.40507873       13.97938167        0.64358350        0.09812246        0.02769659
       -3.98185600       26.85420464        0.87130618       24.72828752        1.07455042        0.13418285        0.04587768
       -3.97185600       44.78066798        1.40203925       41.29244234        1.78693511        0.22098317        0.07826811
       -3.96185600       47.46674678        1.40805929       43.78459177        1.93496811        0.25516048        0.08396713
       -3.95185600       59.61449070        1.72942866       55.03225204        2.43571142        0.31141264        0.10568593
       -3.94185600       90.10629090        2.27813004       83.88414081        3.33378799        0.45139131        0.15884076
       -3.93185600       50.81222682        1.44701910       46.94521780        2.06021377        0.27066448        0.08911166
       -3.92185600       65.48678509        1.76264638       60.69656363        2.56143488        0.35320617        0.11293403
       -3.91185600       84.30981938        2.12455945       78.43232786        3.14948583        0.45821248        0.14523377
       -3.90185600       70.92659116        1.69656439       66.18747069        2.53455501        0.38694148        0.12105958
       -3.89185600      100.21714177        2.71767983       92.20188550        4.42822217        0.70296225        0.16639202
       -3.88185600      134.66942866        3.70579754      124.53773075        5.35659113        0.87416258        0.19514667
       -3.87185600       75.91513422        1.57710337       71.04379450        2.67012986        0.50726509        0.11684139
       -3.86185600      124.21967147        3.08527925      114.55736037        5.51295646        0.87600595        0.18806943
       -3.85185600       67.82077153        1.63042648       62.26677249        3.35933583        0.46890557        0.09533116
       -3.84185600       76.67229609        1.52333424       71.42288321        3.00777115        0.59764500        0.12066250
       -3.83185600      161.54458957        2.90075636      151.06306358        6.13530200        1.20063976        0.24482787
