#  aims_uuid : 0B3E2B87-C1E5-428C-A960-5EF80F5B98F4                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        6.39062435        0.11250809        0.69513104        5.34435833        0.23862689
       -9.98998999        5.24710389        0.12095668        0.83038324        4.10742722        0.18833675
       -9.97997998        4.19114807        0.12008612        0.87626568        3.05103177        0.14376450
       -9.96996997        3.22275690        0.10989641        0.83277838        2.17517197        0.10491013
       -9.95995996        2.34193036        0.09038756        0.69992133        1.47984783        0.07177365
       -9.94994995        1.88078196        0.07848170        0.63106428        1.11284760        0.05838838
       -9.93993994        3.75623396        0.17723027        1.57894929        1.85812058        0.14193382
       -9.92992993        5.71441915        0.27594581        2.55487439        2.65937475        0.22422419
       -9.91991992        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.90990991       59.35138825        0.37221959        3.41004206       54.29620711        1.27291949
       -9.89989990        2.31598227        0.10151910        0.89246845        1.23635747        0.08563725
       -9.88988989        0.07554725        0.00452251        0.04209714        0.02529230        0.00363530
       -9.87987988       31.53671983        0.29170731        1.99488700       28.78187517        0.46825034
       -9.86986987       13.88095190        0.29193654        2.95953769       10.32056456        0.30891311
       -9.85985986        0.32868112        0.01129500        0.10594749        0.20192066        0.00951797
       -9.84984985       73.26051701        0.21485304        1.48149464       68.92014733        2.64402200
       -9.83983984        7.39348056        0.03519856        0.33046327        6.86897721        0.15884152
       -9.82982983        9.46857687        0.05170565        0.50246819        8.71489847        0.19950455
       -9.81981982       13.05388645        0.11564933        1.14832171       11.48588856        0.30402685
       -9.80980981       17.36205134        0.17077874        1.70586014       15.03873687        0.44667559
       -9.79979980       21.83869270        0.19392233        1.94181070       19.09189154        0.61106813
       -9.78978979       20.24766603        0.19172433        2.01042732       17.58658772        0.45892667
       -9.77977978       24.18753574        0.17204138        1.86435886       21.62089823        0.53023726
       -9.76976977       21.19942410        0.14454274        1.61376928       19.01734989        0.42376219
       -9.75975976       18.09767628        0.12702805        1.46944841       16.18726412        0.31393569
       -9.74974975       11.15058567        0.11180118        1.30901417        9.46932255        0.26044777
       -9.73973974       11.43782422        0.11604195        1.39303121        9.66992539        0.25882567
       -9.72972973       11.66411897        0.12237387        1.50059922        9.78318814        0.25795775
       -9.71971972       11.82946993        0.13079695        1.63171819        9.80911080        0.25784399
       -9.70970971       11.93387708        0.14131119        1.78638812        9.74769338        0.25848439
       -9.69969970       11.97734043        0.15391659        1.96460901        9.59893587        0.25987897
       -9.68968969       11.95985999        0.16861314        2.16638086        9.36283828        0.26202771
       -9.67967968        7.35043649        0.10840932        1.41929720        5.66773602        0.15499395
       -9.66966967        2.31267742        0.02121452        0.28061992        1.95691854        0.05392445
       -9.65965966        2.25661521        0.02113810        0.28373616        1.89981997        0.05192098
       -9.64964965       18.42331584        0.05475925        0.75460732       17.38446647        0.22948281
       -9.63963964       15.55202039        0.07602400        0.91842554       14.27208472        0.28548613
       -9.62962963       14.32402561        0.06792781        0.82196327       13.15388125        0.28025328
       -9.61961962       13.45955731        0.05926013        0.76176697       12.38294240        0.25558781
       -9.60960961       16.31420789        0.04882737        0.69863179       15.30996798        0.25678077
       -9.59959960       22.32913522        0.06028548        0.94858966       20.96674829        0.35351179
       -9.58958959       24.65596880        0.08788516        1.41237946       22.68764972        0.46805446
