# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -10.00000000         33.33032718
         -9.98998999         85.37086394
         -9.97997998          0.00000000
         -9.96996997         13.01691103
         -9.95995996         58.87808655
         -9.94994995         13.53185611
         -9.93993994         13.53393457
         -9.92992993         13.53601303
         -9.91991992         13.53809148
         -9.90990991         13.54016994
         -9.89989990         16.88274270
         -9.88988989         23.95179955
         -9.87987988         30.11548068
         -9.86986987         34.30066138
         -9.85985986         38.48584207
         -9.84984985         42.67102277
         -9.83983984         46.85620347
         -9.82982983         32.84549743
         -9.81981982         32.60231275
         -9.80980981         32.35912807
         -9.79979980         32.11594339
         -9.78978979         19.64311423
         -9.77977978         16.38007763
         -9.76976977         13.11704103
         -9.75975976          9.85400443
         -9.74974975          6.59096783
         -9.73973974          3.83542724
         -9.72972973         27.49340009
         -9.71971972         51.61948598
         -9.70970971         11.37071786
         -9.69969970         23.13508327
         -9.68968969         19.11559088
         -9.67967968         16.91347740
         -9.66966967         15.69582599
         -9.65965966          8.31390494
         -9.64964965         12.86289691
         -9.63963964         17.62812848
         -9.62962963         23.51942273
         -9.61961962         29.41071698
         -9.60960961         30.98135475
         -9.59959960         39.42474440
         -9.58958959         38.76190414
         -9.57957958         56.41436946
         -9.56956957         43.36929851
         -9.55955956        198.71923604
         -9.54954955         55.10576789
         -9.53953954         70.50437710
         -9.52952953         47.22550634
         -9.51951952         32.45955580
         -9.50950951         24.19285632
         -9.49949950         37.48738559
         -9.48948949         37.52680981
         -9.47947948         27.92756081
         -9.46946947         17.48612652
         -9.45945946         74.66992978
         -9.44944945         52.79253254
         -9.43943944         80.23672419
         -9.42942943         69.26171522
         -9.41941942         76.95048433
         -9.40940941         67.25020862
         -9.39939940         64.48344052
         -9.38938939         61.62466236
         -9.37937938         64.14631428
         -9.36936937         97.57473869
         -9.35935936         65.37619843
         -9.34934935        112.60065206
         -9.33933934        118.56838470
         -9.32932933        127.32840185
         -9.31931932         79.04896497
         -9.30930931         91.54661773
         -9.29929930         91.08818342
         -9.28928929        158.02516240
         -9.27927928        143.70211250
         -9.26926927        136.74700648
         -9.25925926         91.80926346
         -9.24924925        145.20726758
         -9.23923924        171.13037464
         -9.22922923        141.84319311
         -9.21921922         32.17039896
         -9.20920921         84.68496432
         -9.19919920         55.67337969
         -9.18918919       2506.50410204
         -9.17917918         40.60096355
         -9.16916917         31.12034878
         -9.15915916         67.34503534
         -9.14914915         84.86764134
         -9.13913914        103.09643255
         -9.12912913         50.14606557
         -9.11911912        133.79318602
         -9.10910911        127.70166151
         -9.09909910         76.89026412
         -9.08908909         65.62618986
         -9.07907908         66.61539646
         -9.06906907         49.78667557
         -9.05905906         48.40158449
         -9.04904905         56.52642212
         -9.03903904         47.92050000
         -9.02902903         51.57221317
         -9.01901902         37.30002855
         -9.00900901         33.27890327
         -8.99899900         36.56751519
         -8.98898899         34.32849760
         -8.97897898         86.27928301
         -8.96896897         12.23108309
         -8.95895896         17.88678092
         -8.94894895         25.54501257
         -8.93893894         28.75789290
         -8.92892893         33.67517780
         -8.91891892         39.94107783
         -8.90890891         46.20697787
         -8.89889890         20.18778336
         -8.88888889         59.00522097
         -8.87887888         49.94298556
         -8.86886887         40.88075015
         -8.85885886         31.81851474
         -8.84884885         25.88059622
         -8.83883884         56.74266287
         -8.82882883         47.66648304
         -8.81881882         29.12499293
         -8.80880881         24.86380841
