# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.050977 eV
#    Energy (eV)      DOS 
         -4.94902274         96.15845991
         -4.93902274         53.00963225
         -4.92902274        119.46709505
         -4.91902274         34.37086096
         -4.90902274        105.11457873
         -4.89902274        104.34520613
         -4.88902274         60.07012716
         -4.87902274         64.27641142
         -4.86902274         78.89643817
         -4.85902274         57.63423065
         -4.84902274         60.97777667
         -4.83902274         50.44887146
         -4.82902274         43.05966719
         -4.81902274         83.73172999
         -4.80902274         48.50817278
         -4.79902274         53.04763734
         -4.78902274         34.28865524
         -4.77902274         27.13203989
         -4.76902274         52.59532719
         -4.75902274         45.52946260
         -4.74902274         71.62675809
         -4.73902274         30.23301648
         -4.72902274         29.91517466
         -4.71902274         29.59733283
         -4.70902274         42.67840770
         -4.69902274         40.21694368
         -4.68902274         55.54830072
         -4.67902274         43.90089762
         -4.66902274         39.90929138
         -4.65902274         38.32477381
         -4.64902274         30.31784199
         -4.63902274         25.54154694
         -4.62902274         20.65990707
         -4.61902274         14.92850980
         -4.60902274         16.20099756
         -4.59902274         20.91552445
         -4.58902274         37.93322914
         -4.57902274         35.56305311
         -4.56902274         34.40442089
         -4.55902274         36.36883042
         -4.54902274         40.33964672
         -4.53902274         35.87772354
         -4.52902274         40.84607543
         -4.51902274         43.30198421
         -4.50902274         19.73043439
         -4.49902274         78.49297785
         -4.48902274         52.79425813
         -4.47902274         15.11196384
         -4.46902274          2.95246992
         -4.45902274          0.00000000
         -4.44902274          0.00000000
         -4.43902274          0.00000000
         -4.42902274          0.00000000
         -4.41902274          0.00000000
         -4.40902274         21.51390419
         -4.39902274         31.78901906
         -4.38902274         37.05137338
         -4.37902274         34.02966244
         -4.36902274         28.31502808
         -4.35902274         23.23105935
         -4.34902274         18.50895646
         -4.33902274          5.24882407
         -4.32902274         10.22382544
         -4.31902274         17.63666776
         -4.30902274         29.21942054
         -4.29902274         26.10177303
         -4.28902274         23.48811661
         -4.27902274         20.87446019
         -4.26902274         18.26080377
         -4.25902274         15.64714735
         -4.24902274         13.03349093
         -4.23902274         17.84364670
         -4.22902274         21.40496051
         -4.21902274         23.25748742
         -4.20902274         32.41040043
         -4.19902274         36.00170270
         -4.18902274         19.10076498
         -4.17902274        154.82840368
         -4.16902274         52.76641272
         -4.15902274         90.87420613
         -4.14902274        108.15031860
         -4.13902274        507.17800053
         -4.12902274         51.50348585
         -4.11902274        199.98024026
         -4.10902274        173.98791095
         -4.09902274        166.77120076
         -4.08902274         98.81030803
         -4.07902274        167.33586109
         -4.06902274        101.70206034
         -4.05902274         85.45830953
         -4.04902274         59.25847643
         -4.03902274         73.88106963
         -4.02902274        156.97860112
         -4.01902274        188.28329052
         -4.00902274        162.16608448
         -3.99902274        159.86610920
         -3.98902274         83.28566756
         -3.97902274        185.22401328
         -3.96902274         46.97595036
         -3.95902274        168.58542659
         -3.94902274         28.50463714
         -3.93902274         71.76116373
         -3.92902274         95.79009171
         -3.91902274         93.51848100
         -3.90902274         75.81247282
         -3.89902274        107.02521350
         -3.88902274         86.90666835
         -3.87902274         73.00160638
         -3.86902274         83.98869973
         -3.85902274         83.28711765
         -3.84902274         72.82140988
         -3.83902274         27.32672785
         -3.82902274         33.18610169
         -3.81902274         62.50761018
         -3.80902274         66.64400551
         -3.79902274         47.31380250
         -3.78902274         31.93595958
         -3.77902274         34.33092080
         -3.76902274         54.36713548
         -3.75902274         46.07449213
         -3.74902274         38.88929171
         -3.73902274         47.13667013
         -3.72902274         49.13839160
         -3.71902274         62.20253612
         -3.70902274         57.39586529
         -3.69902274         39.57106774
         -3.68902274         34.46373559
         -3.67902274         32.03386098
         -3.66902274         36.03317278
         -3.65902274         40.03705225
         -3.64902274         40.75801738
         -3.63902274         43.35607699
         -3.62902274         36.61951650
         -3.61902274         36.93059650
         -3.60902274         44.46335271
         -3.59902274         46.44480915
         -3.58902274         48.67745370
         -3.57902274         17.84459096
         -3.56902274         13.83218340
         -3.55902274         14.48922835
         -3.54902274         15.21233839
         -3.53902274         15.93544843
         -3.52902274         17.54153502
         -3.51902274         20.71433441
         -3.50902274         44.32178854
         -3.49902274         49.87595874
         -3.48902274         62.47405470
         -3.47902274         68.28404275
         -3.46902274         88.88870422
         -3.45902274         90.12722515
         -3.44902274         81.80561937
         -3.43902274         81.22775481
         -3.42902274         96.59199031
         -3.41902274         42.04662768
         -3.40902274         53.48776474
         -3.39902274        162.16863918
         -3.38902274         65.51600048
         -3.37902274         45.81703653
         -3.36902274        107.11158730
         -3.35902274         83.03871128
         -3.34902274        120.16273171
         -3.33902274        136.41188206
         -3.32902274        104.46028985
         -3.31902274         92.63476631
         -3.30902274         70.99356904
         -3.29902274         95.73948570
         -3.28902274         45.57662800
         -3.27902274         92.19430223
         -3.26902274         65.43858702
         -3.25902274         84.70272285
         -3.24902274         90.05906307
         -3.23902274        101.85043564
         -3.22902274         99.02978059
         -3.21902274        118.87699207
         -3.20902274         94.80358904
         -3.19902274         88.88708489
         -3.18902274         62.41865550
         -3.17902274         48.81400369
         -3.16902274         46.07590893
         -3.15902274         60.88473731
         -3.14902274         62.25245674
         -3.13902274         66.12999039
         -3.12902274         45.30686839
         -3.11902274         69.90826784
         -3.10902274         31.89099732
         -3.09902274         49.95489275
         -3.08902274         46.29302313
         -3.07902274         65.53543642
         -3.06902274         68.78737123
         -3.05902274         62.93713369
         -3.04902274         74.60832713
         -3.03902274         76.29683153
         -3.02902274         52.88294860
         -3.01902274         62.87556412
         -3.00902274         52.01684743
         -2.99902274         88.78086824
