#  aims_uuid : FEE633DF-569B-4468-A6BF-F5BC4890AA15                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.276370 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -5.72363010       52.72391731        4.62904693       44.42563310        3.28363073        0.36196472        0.02364184
       -5.71362009       73.84756034        6.30318912       62.48239869        4.52589571        0.50040638        0.03567045
       -5.70361008      111.74887960        7.55736204       95.56795671        7.86471322        0.70555673        0.05329090
       -5.69360007      127.83902265        9.06654991      110.23579101        7.62542317        0.82599696        0.08526160
       -5.68359006      115.06610647        9.07258099       98.14330230        7.04087539        0.73870093        0.07064686
       -5.67358005      111.20426556        8.30796720       95.99215087        6.11479628        0.70019413        0.08915708
       -5.66357004       90.81084626        6.89688431       78.28437106        4.99932722        0.55444862        0.07581505
       -5.65356003      107.65924417        8.77696861       92.22935030        5.94348371        0.62695467        0.08248689
       -5.64355002      108.74592577        8.72633650       93.36978570        5.92826720        0.63006916        0.09146721
       -5.63354001       64.70378818        5.74851449       54.99503244        3.53795538        0.37737180        0.04491407
       -5.62353000       25.23239340        2.52594362       21.19637088        1.34232040        0.15182155        0.01593695
       -5.61351999       51.47215252        5.19630321       43.25662910        2.67503349        0.30505961        0.03912712
       -5.60350998      110.20106619        7.53319015       95.75284977        5.94206177        0.79748733        0.17547716
       -5.59349997       84.97241421        7.48679879       71.83701579        4.86554302        0.66398123        0.11907538
       -5.58348996       59.82899020        5.73180555       50.27713007        3.30369634        0.44273440        0.07362384
       -5.57347995       37.46523598        3.73087460       31.32080082        2.08638010        0.28275135        0.04442911
       -5.56346994       35.21579876        3.61260733       29.43568444        1.88400786        0.25042490        0.03307423
       -5.55345993       54.06199979        5.63961050       45.21613025        2.79873874        0.36676006        0.04076024
       -5.54344992       62.94118196        6.40998629       52.66702970        3.36355511        0.44931287        0.05129798
       -5.53343991       70.51367431        6.85967344       59.03555889        3.99913818        0.55063701        0.06866680
       -5.52342990       76.64308686        6.97097891       64.20543360        4.70269855        0.67095334        0.09302247
       -5.51341989       85.90400720        8.84334849       72.05666768        4.34516413        0.58689760        0.07192930
