#  aims_uuid : DB0545DB-F5F0-463A-A8CC-36775FFD9C0D                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000        1.04247745        0.10981245        0.88114351        0.04532594        0.00577932        0.00041623
       -9.98998999        1.08242227        0.12125283        0.90942856        0.04546592        0.00587175        0.00040321
       -9.97997998        0.78896777        0.09105165        0.66050554        0.03260566        0.00449359        0.00031133
       -9.96996997        0.52889510        0.06169380        0.44100295        0.02226734        0.00365629        0.00027472
       -9.95995996        0.54039698        0.06219811        0.45006732        0.02396956        0.00386754        0.00029444
       -9.94994995        0.49489738        0.06964917        0.40610250        0.01537799        0.00354723        0.00022049
       -9.93993994        0.59868398        0.08466508        0.49177733        0.01767665        0.00430337        0.00026154
       -9.92992993        0.76611080        0.10315478        0.63530158        0.02193368        0.00534375        0.00037701
       -9.91991992        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.90990991        0.02046426        0.00304115        0.01519051        0.00191990        0.00027706        0.00003564
       -9.89989990        0.05954929        0.00659086        0.04693073        0.00517958        0.00073952        0.00010860
       -9.88988989        0.60463292        0.02502798        0.54908839        0.02703054        0.00292410        0.00056192
       -9.87987988        0.50064188        0.01906481        0.45535116        0.02253197        0.00306889        0.00062504
       -9.86986987        0.72706036        0.03867985        0.65440957        0.02822294        0.00485894        0.00088906
       -9.85985986        0.55537707        0.03473542        0.49421909        0.02142449        0.00438159        0.00061647
       -9.84984985        0.67561307        0.03230629        0.61411605        0.02262674        0.00574255        0.00082145
       -9.83983984        0.31937429        0.02287469        0.28124982        0.01217343        0.00263820        0.00043814
       -9.82982983        0.23550653        0.01875020        0.20462798        0.00973008        0.00202062        0.00037765
       -9.81981982        0.22797636        0.02099466        0.19432514        0.01021806        0.00206084        0.00037766
       -9.80980981        0.22847913        0.02142087        0.19269541        0.01179064        0.00218018        0.00039203
       -9.79979980        0.23957153        0.02002575        0.20202844        0.01468351        0.00239078        0.00044305
       -9.78978979        0.28959020        0.02205678        0.24409683        0.01982538        0.00297912        0.00063210
       -9.77977978        0.11470979        0.01156447        0.09428526        0.00733252        0.00130718        0.00022035
       -9.76976977        0.23931832        0.01257542        0.21418794        0.01066495        0.00150233        0.00038767
       -9.75975976        0.26413424        0.01262061        0.23795939        0.01156669        0.00157308        0.00041446
       -9.74974975        0.32881150        0.01316932        0.29836725        0.01484414        0.00196899        0.00046180
       -9.73973974        0.38432401        0.01474257        0.34832531        0.01835146        0.00240336        0.00050132
       -9.72972973        0.42104723        0.01734961        0.37872311        0.02163175        0.00281605        0.00052671
