#  aims_uuid : DB0545DB-F5F0-463A-A8CC-36775FFD9C0D                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       45.18465571        4.19108371       38.05452137        2.63381358        0.28051370        0.02472335
       -9.98998999       43.08619910        4.11525383       36.19346785        2.49190124        0.26509915        0.02047703
       -9.97997998       33.56595502        3.32192946       28.11841693        1.90739557        0.20392674        0.01428632
       -9.96996997       32.34909583        3.34259896       26.96144448        1.83183145        0.20017175        0.01304918
       -9.95995996       38.46592143        4.19586416       31.93598119        2.08393596        0.23504267        0.01509744
       -9.94994995       21.17344734        2.14954235       17.74819859        1.13662451        0.12857355        0.01050835
       -9.93993994       23.80161182        2.43050962       19.98987337        1.22834346        0.14035879        0.01252658
       -9.92992993       25.38830707        2.35874701       21.56923551        1.29701284        0.14626529        0.01704643
       -9.91991992        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.90990991        0.89497062        0.04866370        0.75923459        0.07569129        0.00987189        0.00150915
       -9.89989990        2.92174130        0.14477093        2.52093847        0.22211431        0.02920682        0.00471078
       -9.88988989       37.19871126        2.54541926       32.59415595        1.80641593        0.21857774        0.03414238
       -9.87987988       34.36370332        1.85531840       30.62215313        1.64201452        0.20668704        0.03753023
       -9.86986987       44.81057323        2.07591989       40.46239148        1.96121557        0.25735785        0.05368845
       -9.85985986       27.22304980        1.19011853       24.71315382        1.11851160        0.16457897        0.03668687
       -9.84984985       36.23715741        1.14574143       33.49496349        1.33057153        0.21280372        0.05307724
       -9.83983984       17.30899909        0.71900517       15.70963457        0.75315483        0.10453799        0.02266654
       -9.82982983       13.55887611        0.58235149       12.22755087        0.64616992        0.08546129        0.01734254
       -9.81981982       15.21439601        0.74245380       13.64542546        0.71704805        0.09125387        0.01821483
       -9.80980981       16.74426811        0.86202633       14.92209433        0.83202141        0.10761646        0.02050958
       -9.79979980       18.35848286        0.93908739       16.23538820        1.02112995        0.13819146        0.02468586
       -9.78978979       22.82523170        1.10633581       20.05588901        1.43213413        0.19761048        0.03326225
       -9.77977978        9.08938476        0.47293392        8.00433432        0.52670766        0.07301513        0.01239373
       -9.76976977       12.69449329        0.54447031       11.41245036        0.63019052        0.08900089        0.01838122
       -9.75975976       13.16508883        0.54371302       11.85607762        0.65310706        0.09279088        0.01940026
       -9.74974975       15.17017284        0.63130499       13.60400867        0.79920760        0.11290502        0.02274656
       -9.73973974       17.48073267        0.74705906       15.60006243        0.97217232        0.13531069        0.02612818
       -9.72972973       19.81015532        0.87669136       17.59713360        1.15032723        0.15695159        0.02905155
       -9.71971972       22.23878000        1.02508599       19.66534147        1.33856141        0.17821567        0.03157545
       -9.70970971       24.82410318        1.19477520       21.85649263        1.53971102        0.19936190        0.03376242
       -9.69969970       10.43426247        0.44788118        9.25430555        0.62777112        0.08835990        0.01594473
       -9.68968969        9.18883556        0.38946549        8.14887921        0.55728061        0.07895514        0.01425511
       -9.67967968       21.42338410        1.32779795       18.86849649        1.04601396        0.15779230        0.02328339
       -9.66966967       25.68368693        1.56042741       22.58262852        1.31150479        0.20005194        0.02907427
       -9.65965966       29.38198058        1.67929503       25.78514585        1.63089284        0.25001663        0.03663023
       -9.64964965       32.51826504        1.68440081       28.47604847        2.00417811        0.30768638        0.04595128
       -9.63963964       16.32959014        0.84489595       14.54056049        0.80411238        0.12118999        0.01883134
