#  aims_uuid : DB0545DB-F5F0-463A-A8CC-36775FFD9C0D                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.621107 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.37889321        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.36888320        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.35887319        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.34886318        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.33885317        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.32884316        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.31883315        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.30882314        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.29881313        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.28880312        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.27879311        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.26878310        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.25877309        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.24876308        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.23875307        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.22874306        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.21873305        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.20872304        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.19871303        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.18870302        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.17869301        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.16868300        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.15867299        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.14866298        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.13865297        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.12864296        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.11863295        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.10862294        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.09861293        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.08860292        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.07859291        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.06858290        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.05857289        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.04856288        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.03855287        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.02854286        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.01853285        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.00852284        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.99851283        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.98850282        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.97849281        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.96848280        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.95847279        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.94846278        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.93845277        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.92844276        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.91843275        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.90842274        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.89841273        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.88840272        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.87839271        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.86838270        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.85837269        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.84836268        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.83835267        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.82834266        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.81833265        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.80832264        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.79831263        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.78830262        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.77829261        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.76828260        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.75827259        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.74826258        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.73825257        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.72824256        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.71823255        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.70822254        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.69821253        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.68820252        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.67819251        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.66818250        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.65817249        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.64816248        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.63815247        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.62814246        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.61813245        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.60812244        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.59811243        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.58810242        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.57809241        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.56808240        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.55807239        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.54806238        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.53805237        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.52804236        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.51803235        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.50802234        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.49801233        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.48800232        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.47799231        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.46798230        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.45797229        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.44796228        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.43795227        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.42794226        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.41793225        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.40792224        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.39791223        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.38790222        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.37789221        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.36788220        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.35787219        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.34786218        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.33785217        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.32784216        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.31783215        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.30782214        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.29781213        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.28780212        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.27779211        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.26778210        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.25777209        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.24776208        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.23775207        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.22774206        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.21773205        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.20772204        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.19771203        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.18770202        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.17769201        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.16768200        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.15767199        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.14766198        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.13765197        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.12764196        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.11763195        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.10762194        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.09761193        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.08760192        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.07759191        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.06758190        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.05757189        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.04756188        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.03755187        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.02754186        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.01753185        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.00752184        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.99751183        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.98750182        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.97749181        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.96748180        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.95747179        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.94746178        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.93745177        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
