# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -10.00000000         25.77575876
         -9.98998999         26.01323104
         -9.97997998         26.25070332
         -9.96996997         17.99265951
         -9.95995996         17.47036346
         -9.94994995         11.32483122
         -9.93993994         11.22635020
         -9.92992993         11.21013499
         -9.91991992         12.46958288
         -9.90990991         13.87022674
         -9.89989990         15.27087061
         -9.88988989         16.67151447
         -9.87987988         18.07215833
         -9.86986987         19.47280219
         -9.85985986         28.89213007
         -9.84984985         37.46313558
         -9.83983984         43.38661169
         -9.82982983         49.31008780
         -9.81981982         55.23356390
         -9.80980981         38.03688795
         -9.79979980         42.96786263
         -9.78978979         32.12899227
         -9.77977978         31.33132609
         -9.76976977         33.05641854
         -9.75975976         23.28290213
         -9.74974975         13.50938572
         -9.73973974          6.78788538
         -9.72972973         73.80934705
         -9.71971972         29.48371737
         -9.70970971         25.55358523
         -9.69969970         21.62345309
         -9.68968969         17.69332095
         -9.67967968         13.76318881
         -9.66966967          9.83305667
         -9.65965966          6.73717825
         -9.64964965          3.75981349
         -9.63963964          1.85277027
         -9.62962963          1.75670507
         -9.61961962         18.58285643
         -9.60960961         18.00355716
         -9.59959960         18.15864488
         -9.58958959         18.31373259
         -9.57957958         18.46882030
         -9.56956957         18.62390802
         -9.55955956         18.77899573
         -9.54954955         18.93408344
         -9.53953954         19.08917116
         -9.52952953         19.24425887
         -9.51951952         19.39934658
         -9.50950951         19.55443429
         -9.49949950         19.70952201
         -9.48948949         37.70932446
         -9.47947948         32.26184975
         -9.46946947         42.91989556
         -9.45945946         36.58102752
         -9.44944945         26.19844545
         -9.43943944         16.45883903
         -9.42942943         14.61668731
         -9.41941942         12.77453560
         -9.40940941         10.93238389
         -9.39939940         10.94744191
         -9.38938939         12.62048892
         -9.37937938         14.82699383
         -9.36936937         17.03349874
         -9.35935936         43.17885305
         -9.34934935          8.48609586
         -9.33933934         10.20230020
         -9.32932933         11.91850453
         -9.31931932        225.73048844
         -9.30930931         61.37529608
         -9.29929930        124.66676197
         -9.28928929        151.78806230
         -9.27927928        352.44969799
         -9.26926927        152.92409323
         -9.25925926        228.68713442
         -9.24924925        242.24736609
         -9.23923924        264.69671526
         -9.22922923        119.10842510
         -9.21921922        147.46493427
         -9.20920921        128.63887246
         -9.19919920        156.79819513
         -9.18918919         67.23230552
         -9.17917918        154.92063956
         -9.16916917        152.79807024
         -9.15915916        190.02729703
         -9.14914915        156.11487915
         -9.13913914        138.54214986
         -9.12912913         36.71537639
         -9.11911912         39.17449085
         -9.10910911         50.81859127
         -9.09909910         37.23285071
         -9.08908909         53.88149438
         -9.07907908         65.90283642
         -9.06906907         94.45948416
         -9.05905906         98.56743949
         -9.04904905        118.66831144
         -9.03903904         66.13699025
         -9.02902903         33.39128006
         -9.01901902         25.23740709
         -9.00900901         49.09832973
         -8.99899900         45.37479023
         -8.98898899         25.21283644
         -8.97897898         23.20208415
         -8.96896897         21.19133185
         -8.95895896         19.18057955
         -8.94894895         17.16982726
         -8.93893894         15.15907496
         -8.92892893         13.14832266
         -8.91891892         11.13757037
         -8.90890891          9.12681807
         -8.89889890         24.33459196
         -8.88888889         37.23457442
         -8.87887888         37.84738786
         -8.86886887         39.37816788
         -8.85885886         54.15576876
         -8.84884885         45.55731455
         -8.83883884         35.03983716
         -8.82882883         29.26634221
         -8.81881882         26.68247336
         -8.80880881         24.30901576
         -8.79879880         22.93560917
         -8.78878879         22.18359181
         -8.77877878         22.08641450
         -8.76876877         22.37538535
         -8.75875876         23.00897194
         -8.74874875         28.16330255
         -8.73873874         33.37500966
         -8.72872873         38.58671677
         -8.71871872         43.79842388
         -8.70870871         49.01013098
         -8.69869870         54.22183809
         -8.68868869         19.74585937
         -8.67867868         21.78090891
         -8.66866867         23.81595845
         -8.65865866         25.85100799
         -8.64864865         27.88605753
         -8.63863864         20.25909106
         -8.62862863         13.37412085
         -8.61861862         52.78227470
         -8.60860861         59.69487858
         -8.59859860        114.11453196
         -8.58858859         47.03719208
         -8.57857858         70.64510938
         -8.56856857         90.94499646
         -8.55855856         36.22215874
         -8.54854855         62.88413011
         -8.53853854        177.13595775
         -8.52852853         86.95086389
         -8.51851852         70.21078640
         -8.50850851        145.97055297
         -8.49849850        154.66369903
         -8.48848849         42.76541353
         -8.47847848        164.75783303
         -8.46846847         59.32112192
         -8.45845846         37.23751362
         -8.44844845        102.92554628
         -8.43843844        184.54192050
         -8.42842843        209.82506740
         -8.41841842         91.95468293
         -8.40840841         78.85843745
         -8.39839840         67.27986108
         -8.38838839         61.22451597
         -8.37837838         71.71435990
         -8.36836837         54.50652188
         -8.35835836        106.73358910
         -8.34834835         57.93542324
         -8.33833834         27.22426535
         -8.32832833         31.16898018
         -8.31831832         58.58591524
         -8.30830831         31.31193428
         -8.29829830         63.52435366
         -8.28828829         33.46472945
         -8.27827828        111.29564511
         -8.26826827         86.76926409
         -8.25825826         99.98775476
         -8.24824825        114.67961209
         -8.23823824        139.35431035
         -8.22822823         88.10133384
         -8.21821822         67.25004767
         -8.20820821         69.77078969
         -8.19819820         74.42779934
         -8.18818819         86.49642859
         -8.17817818         98.81337375
         -8.16816817         68.06844169
         -8.15815816         40.51467438
         -8.14814815         42.91823452
         -8.13813814         41.09051273
         -8.12812813         39.43126012
         -8.11811812         39.46658593
         -8.10810811         39.81439097
         -8.09809810         41.17175086
         -8.08808809         43.70752749
         -8.07807808         47.33953650
         -8.06806807         35.17502791
         -8.05805806         61.25042656
         -8.04804805         34.92391243
         -8.03803804         37.87926848
         -8.02802803         40.83462452
         -8.01801802         43.27628129
         -8.00800801         40.91395413
         -7.99799800         39.73372408
         -7.98798799         39.01253451
         -7.97797798         30.51491346
         -7.96796797         33.41500648
         -7.95795796         36.31509951
         -7.94794795         39.21519253
         -7.93793794         42.11528556
         -7.92792793         45.01537858
         -7.91791792         43.39908764
         -7.90790791         46.89886746
         -7.89789790         57.00636083
         -7.88788789         38.33684736
         -7.87787788         49.63354730
         -7.86786787          8.51328266
         -7.85785786          8.69422544
         -7.84784785          8.87516822
         -7.83783784         26.83213354
         -7.82782783         79.82153201
         -7.81781782         73.53638457
         -7.80780781         36.22854264
         -7.79779780         44.94851436
         -7.78778779         41.11776535
         -7.77777778         37.28701634
         -7.76776777         33.45626733
         -7.75775776         32.83861703
         -7.74774775         32.75812820
         -7.73773774         23.11296068
         -7.72772773         21.68938172
         -7.71771772         22.32180365
         -7.70770771         23.27527819
         -7.69769770         24.22875273
         -7.68768769         25.18222727
         -7.67767768         26.13570181
         -7.66766767         48.27212907
         -7.65765766         24.78722670
         -7.64764765         31.69810873
         -7.63763764         54.09810030
         -7.62762763        100.94705119
         -7.61761762         74.98149935
         -7.60760761         31.37991347
         -7.59759760         11.97467061
         -7.58758759         32.17019533
         -7.57757758        230.80640622
         -7.56756757         60.60175084
         -7.55755756         53.78469911
         -7.54754755         54.65142654
         -7.53753754         59.35318591
         -7.52752753         58.04125151
         -7.51751752         60.33357195
         -7.50750751         69.30586311
         -7.49749750         69.10874555
         -7.48748749         48.41127135
         -7.47747748         40.51794672
         -7.46746747         51.13742505
         -7.45745746         42.88251699
         -7.44744745        134.52231583
         -7.43743744         78.50842353
         -7.42742743         63.23212476
         -7.41741742         78.26383529
         -7.40740741         37.85313991
         -7.39739740         45.30847712
