#  aims_uuid : 282258B3-0A00-4C8B-ABE0-40F779DADCD2                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.703064 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.29693611       17.19331600        0.38674230       16.35973313        0.38971870        0.05712187
       -5.28692610       17.41728271        0.38549884       16.60258876        0.37129766        0.05789746
       -5.27691609       17.65688507        0.38167113       16.86903855        0.34728387        0.05889151
       -5.26690608       12.05235474        0.26520403       11.50102665        0.24550549        0.04061856
       -5.25689607       11.74106694        0.25351069       11.22346780        0.22416727        0.03992118
       -5.24688606        7.55360739        0.16378577        7.20302510        0.16137383        0.02542270
       -5.23687605        7.51375509        0.16144987        7.17445038        0.15252690        0.02532795
       -5.22686604        7.53073189        0.16066065        7.19993998        0.14471757        0.02541369
       -5.21685603        8.45764380        0.18209131        8.10285835        0.14419839        0.02849575
       -5.20684602        9.47178489        0.20492125        9.08843704        0.14651944        0.03190715
       -5.19683601       10.47120943        0.22662758       10.05821088        0.15105913        0.03531185
       -5.18682600       11.45591741        0.24721027       11.01217986        0.15781744        0.03870983
       -5.17681599       12.42590884        0.26666934       11.95034400        0.16679438        0.04210112
       -5.16680598       13.38118372        0.28500479       12.87270329        0.17798995        0.04548569
       -5.15679597       19.53983912        0.38626313       18.79396122        0.29070129        0.06891348
       -5.14678596       25.11670142        0.47576955       24.15143389        0.39923104        0.09026694
       -5.13677595       28.92518580        0.53863939       27.80082909        0.48048975        0.10522757
       -5.12676594       32.69684146        0.59942165       31.41061924        0.56642737        0.12037321
       -5.11675593       36.43166841        0.65811634       34.98080434        0.65704389        0.13570384
       -5.10674592       24.38338154        0.39373986       23.36764440        0.52403691        0.09796036
       -5.09673591       27.42055485        0.43899081       26.26350360        0.60657658        0.11148387
       -5.08672590       20.49794724        0.33404508       19.62169261        0.45867839        0.08353117
       -5.07671589       19.97243514        0.32238667       19.11896563        0.44918074        0.08190210
       -5.06670588       21.02487026        0.40145261       20.04342639        0.49163149        0.08835976
       -5.05669587       14.80159851        0.33591052       14.04243223        0.36041764        0.06283812
       -5.04668586        8.68638931        0.20018540        8.24986610        0.20044205        0.03589576
       -5.03667585        4.52874817        0.06979598        4.36588437        0.07644618        0.01662165
       -5.02666584       45.58226346        1.46461418       42.49885636        1.40817108        0.21062184
       -5.01665583       18.51714319        0.53768870       17.38024992        0.51747536        0.08172921
       -5.00664582       16.19987636        0.45098975       15.25069628        0.42819473        0.06999560
       -4.99663581       13.83165283        0.36919578       13.05821917        0.34565751        0.05858038
       -4.98662580       11.41247263        0.29230677       10.80281859        0.26986371        0.04748355
       -4.97661579        8.94233574        0.22032274        8.48449456        0.20081333        0.03670511
       -4.96660578        6.42124217        0.15324367        6.10324706        0.13850637        0.02624507
       -4.95659577        4.42228068        0.10134553        4.21158256        0.09131658        0.01803601
       -4.94658576        2.45819068        0.05626677        2.33974734        0.05178622        0.01039035
       -4.93657575        1.17777786        0.02974050        1.11287222        0.02952940        0.00563575
       -4.92656574        1.11778056        0.02725045        1.05751731        0.02763767        0.00537514
       -4.91655573       12.78746720        0.27700304       12.27023563        0.19724449        0.04298403
       -4.90654572       12.37268103        0.26408096       11.87259922        0.19399411        0.04200675
       -4.89653571       12.45817201        0.26151040       11.95468113        0.19908961        0.04289086
       -4.88652570       12.54487187        0.25901682       12.03817931        0.20394921        0.04372654
       -4.87651569       12.63278063        0.25660021       12.12309375        0.20857289        0.04451377
       -4.86650568       12.72189828        0.25426058       12.20942446        0.21296067        0.04525257
       -4.85649567       12.81222483        0.25199793       12.29717143        0.21711253        0.04594293
       -4.84648566       12.90376026        0.24981226       12.38633467        0.22102849        0.04658485
       -4.83647565       12.99650459        0.24770356       12.47691417        0.22470854        0.04717833
       -4.82646564       13.09045782        0.24567183       12.56890993        0.22815268        0.04772337
       -4.81645563       13.18561993        0.24371709       12.66232196        0.23136091        0.04821998
       -4.80644562       13.28199094        0.24183932       12.75715026        0.23433323        0.04866814
       -4.79643561       13.37957085        0.24003852       12.85339482        0.23706964        0.04906787
       -4.78642560       25.30322446        0.38077722       24.37544305        0.44621216        0.10079203
       -4.77641559       21.71632367        0.34032900       20.90747959        0.38414956        0.08436553
       -4.76640558       28.69659252        0.41605931       27.63334876        0.53046546        0.11671899
       -4.75639557       24.49279832        0.36015166       23.55921234        0.47459236        0.09884197
       -4.74638556       17.48490062        0.24560168       16.80307295        0.36366589        0.07256010
       -4.73637555       10.89058280        0.13849522       10.43442889        0.26886549        0.04879320
       -4.72636554        9.72633489        0.14319691        9.27295388        0.26770832        0.04247579
