#  aims_uuid : 282258B3-0A00-4C8B-ABE0-40F779DADCD2                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000        8.51769943        0.17503172        1.49547277        6.75945689        0.08592314        0.00181490
       -9.98998999        8.52829497        0.16591781        1.51846826        6.75433712        0.08778254        0.00178923
       -9.97997998        8.52472345        0.15273239        1.54745096        6.73330721        0.08945053        0.00178236
       -9.96996997        5.89386603        0.09575213        1.04265044        4.69182148        0.06241306        0.00122892
       -9.95995996        5.68848641        0.08031160        1.01951093        4.52617302        0.06129685        0.00119401
       -9.94994995        3.73564848        0.06630467        0.63263720        2.99525805        0.04063305        0.00081551
       -9.93993994        3.67349267        0.06112883        0.63656171        2.93438455        0.04060619        0.00081139
       -9.92992993        3.63678917        0.05633666        0.64622775        2.89254369        0.04087158        0.00080949
       -9.91991992        3.96443737        0.05240660        0.75551435        3.11002095        0.04564980        0.00084567
       -9.90990991        4.34335068        0.04984385        0.86917502        3.37234324        0.05108335        0.00090523
       -9.89989990        4.73434203        0.04864975        0.97561257        3.65241629        0.05667847        0.00098494
       -9.88988989        5.13741142        0.04882429        1.07482700        3.95024013        0.06243518        0.00108481
       -9.87987988        5.55255884        0.05036748        1.16681831        4.26581474        0.06835347        0.00120484
       -9.86986987        5.97978430        0.05327932        1.25158650        4.59914012        0.07443334        0.00134502
       -9.85985986        9.15340196        0.08228177        1.69499432        7.26092935        0.11269141        0.00250511
       -9.84984985       12.05354262        0.11681714        2.09483063        9.69075735        0.14748493        0.00365256
       -9.83983984       14.06677329        0.15387569        2.35881385       11.37727721        0.17222607        0.00458047
       -9.82982983       16.10421447        0.19617500        2.60743045       13.09755079        0.19747645        0.00558178
       -9.81981982       18.16586618        0.24371507        2.84068045       14.85157809        0.22323608        0.00665649
       -9.80980981       13.08153845        0.22567610        1.66127862       11.03405840        0.15461181        0.00591351
       -9.79979980       14.84714344        0.27626406        1.83147601       12.55633660        0.17609625        0.00697052
       -9.78978979       11.07152970        0.21985675        1.38731730        9.32686643        0.13211561        0.00537362
       -9.77977978       10.81483800        0.21304833        1.33904132        9.12671575        0.13073867        0.00529393
       -9.76976977       11.21532568        0.34751911        1.50287994        9.22463139        0.13397092        0.00632433
       -9.75975976        7.68891685        0.34681680        1.15647469        6.09043323        0.09016563        0.00502650
       -9.74974975        4.38826134        0.19249644        0.69870649        3.44069274        0.05361890        0.00274676
       -9.73973974        2.23965963        0.00736751        0.32413967        1.87525549        0.03221105        0.00068591
       -9.72972973       23.32766624        2.24038001        4.30797533       16.52114236        0.23327809        0.02489044
       -9.71971972        9.35448079        0.73553804        1.67752068        6.82947258        0.10330195        0.00864754
       -9.70970971        8.10267045        0.57034533        1.44588931        5.98527786        0.09421675        0.00694120
       -9.69969970        6.85396764        0.42717611        1.21641466        5.12134743        0.08360916        0.00542028
       -9.68968969        5.60837236        0.30603039        0.98909671        4.23768130        0.07147916        0.00408479
       -9.67967968        4.36588461        0.20690816        0.76393548        3.33427947        0.05782677        0.00293473
       -9.66966967        3.12650439        0.12980942        0.54093095        2.41114193        0.04265199        0.00197010
       -9.65965966        2.14744671        0.07609837        0.36584648        1.67396708        0.03027466        0.00126012
       -9.64964965        1.20320427        0.04472742        0.20100644        0.93964379        0.01708527        0.00074136
       -9.63963964        0.59809932        0.03502416        0.09679384        0.45778863        0.00799696        0.00049574
       -9.62962963        0.56945327        0.03158165        0.08999391        0.43962680        0.00778767        0.00046324
       -9.61961962        5.68465118        0.05701768        1.10065300        4.43286006        0.09250274        0.00161770
       -9.60960961        5.52749749        0.05474752        1.05330933        4.32712522        0.09069980        0.00161562
       -9.59959960        5.60043447        0.05569604        1.04851348        4.40203444        0.09249076        0.00169975
       -9.58958959        5.67220363        0.05631545        1.04354905        4.47623618        0.09432525        0.00177769
       -9.57957958        5.74280497        0.05660577        1.03841604        4.54973045        0.09620326        0.00184945
       -9.56956957        5.81223850        0.05656698        1.03311445        4.62251725        0.09812479        0.00191503
       -9.55955956        5.88050421        0.05619909        1.02764428        4.69459656        0.10008985        0.00197443
       -9.54954955        5.94760211        0.05550210        1.02200553        4.76596841        0.10209843        0.00202764
       -9.53953954        6.01353219        0.05447601        1.01619820        4.83663277        0.10415053        0.00207467
       -9.52952953        6.07829445        0.05312081        1.01022229        4.90658966        0.10624616        0.00211552
       -9.51951952        6.14188889        0.05143651        1.00407780        4.97583908        0.10838531        0.00215019
       -9.50950951        6.20431552        0.04942312        0.99776473        5.04438102        0.11056799        0.00217867
       -9.49949950        6.26557433        0.04708062        0.99128308        5.11221548        0.11279419        0.00220097
       -9.48948949       12.30233218        0.05921260        1.70768230       10.30594408        0.22470014        0.00479306
       -9.47947948       10.46151949        0.05329122        1.48572310        8.72601946        0.19254773        0.00393798
       -9.46946947       14.15112895        0.06776257        1.92894191       11.89172041        0.25704560        0.00565846
       -9.45945946       12.03176675        0.07989280        1.69672148       10.03167669        0.21863333        0.00484244
       -9.44944945        8.68554190        0.08345378        1.23775774        7.20420895        0.15638975        0.00373168
       -9.43943944        5.55849013        0.10138507        0.82167207        4.53603696        0.09655118        0.00284485
       -9.42942943        4.88179506        0.14121368        0.81367830        3.84148066        0.08275112        0.00267129
       -9.41941942        4.19332804        0.18810551        0.81373487        3.12069312        0.06828204        0.00251250
       -9.40940941        3.49308907        0.24206057        0.82184177        2.37367433        0.05314393        0.00236846
       -9.39939940        3.44185910        0.30409491        0.89767812        2.18766217        0.04982662        0.00259729
       -9.38938939        3.97006850        0.38097858        1.04025135        2.48913931        0.05647648        0.00322278
       -9.37937938        4.68242412        0.47544754        1.21640798        2.92167646        0.06482035        0.00407179
       -9.36936937        5.38966696        0.58796970        1.40990810        3.31562495        0.07111518        0.00504903
       -9.35935936       13.29106753        2.08804313        3.94651434        7.08557877        0.15542037        0.01551093
       -9.34934935        2.95875557        0.15802790        0.46413748        2.29891113        0.03487791        0.00280116
       -9.33933934        3.55106131        0.22337228        0.59896918        2.68838238        0.03669602        0.00364145
       -9.32932933        4.14126299        0.30006302        0.74774395        3.05214616        0.03673522        0.00457463
       -9.31931932       69.46723918       14.85518933       19.80273690       34.13612325        0.55814265        0.11504705
       -9.30930931       21.34008385        2.41722193        4.33003004       14.43241359        0.13369381        0.02672447
       -9.29929930       44.78827664        4.58889631        7.72154340       32.16180543        0.26124445        0.05478705
       -9.28928929       50.00331104        7.87563806       10.86073578       30.78729867        0.41246890        0.06716963
       -9.27927928      127.68869939       10.55070358       21.13820323       95.12451083        0.72626717        0.14901459
       -9.26926927       52.75047682        8.37426393        9.66300488       34.27559712        0.36819212        0.06941877
       -9.25925926       76.29357137       15.50506658       14.93264398       45.09923268        0.64749851        0.10912962
       -9.24924925       86.43053935        7.90677548       13.69743192       64.10760076        0.62024670        0.09848450
       -9.23923924       93.96388001        5.39955073       14.19454588       73.42799001        0.84837734        0.09341605
       -9.22922923       40.74951080        2.72872823        6.46760696       31.08385193        0.43203772        0.03728596
       -9.21921922       49.79904068        3.84149707        7.64721281       37.63403261        0.63185307        0.04444512
       -9.20920921       43.81801594        5.68153474        7.11552728       30.51766533        0.45533390        0.04795470
       -9.19919920       53.11377850        7.58302646        8.84227862       36.09623038        0.53312951        0.05911353
       -9.18918919       22.95682453        3.41532052        3.94245451       15.34125986        0.23117111        0.02661852
       -9.17917918       56.10458228        5.50061254        8.55889050       41.56197754        0.42246548        0.06063622
       -9.16916917       54.38345680        7.08519188        8.79477873       37.99326002        0.44647466        0.06375152
       -9.15915916       66.93084031        6.80129873       11.32432748       48.16205716        0.57738500        0.06577195
       -9.14914915       56.17971439        7.98551513        8.37612018       39.28037717        0.47144200        0.06625990
       -9.13913914       50.28524403        4.90272252        7.18816948       37.74869091        0.39064399        0.05501712
       -9.12912913       11.73095397        2.58713410        2.08020053        6.89636782        0.15245767        0.01479384
       -9.11911912       12.15005675        2.48371282        2.21196669        7.27035999        0.16907151        0.01494573
       -9.10910911       15.45989118        2.67129381        2.87166655        9.67675324        0.22224703        0.01793054
       -9.09909910       11.51408330        1.49118422        1.97270195        7.87022242        0.16806618        0.01190853
       -9.08908909       16.35003501        2.16220204        2.81153712       11.10419689        0.25570259        0.01639638
       -9.07907908       20.55823875        2.21304712        3.17263692       14.83869771        0.31441955        0.01943746
       -9.06906907       30.70343404        1.93351299        3.97833912       24.25662933        0.50847337        0.02647923
       -9.05905906       32.04500089        1.82666213        3.90975948       25.71409100        0.56869175        0.02579653
       -9.04904905       38.77631480        1.91403535        4.41778070       31.66181094        0.75292879        0.02975902
       -9.03903904       21.88186117        1.15823103        2.40951853       17.88615281        0.41105736        0.01690144
       -9.02902903       11.54280439        0.83618663        1.14413350        9.34440088        0.20777390        0.01030948
       -9.01901902        9.29451430        1.07604910        0.84934238        7.21506775        0.14314355        0.01091151
       -9.00900901       17.96639709        2.96532616        1.79861436       12.94414210        0.23312466        0.02518982
       -8.99899900       17.06887147        3.36392862        1.74839773       11.74437832        0.18481839        0.02734840
       -8.98898899        9.34969413        1.67852320        1.02413053        6.52698850        0.10538050        0.01467139
       -8.97897898        8.60864344        1.48522106        0.97813847        6.03611574        0.09555374        0.01361444
       -8.96896897        7.87286416        1.30585451        0.92384259        5.54464818        0.08596291        0.01255597
       -8.95895896        7.14235628        1.14042356        0.86124291        5.05258584        0.07660799        0.01149598
       -8.94894895        6.41711982        0.98892822        0.79033941        4.55992871        0.06748901        0.01043448
       -8.93893894        5.69715475        0.85136847        0.71113210        4.06667679        0.05860594        0.00937145
       -8.92892893        4.98246110        0.72774432        0.62362098        3.57283009        0.04995881        0.00830691
       -8.91891892        4.27303885        0.61805577        0.52780604        3.07838859        0.04154759        0.00724085
       -8.90890891        3.56888801        0.52230282        0.42368730        2.58335232        0.03337230        0.00617328
       -8.89889890       10.53508428        1.92997513        0.71507567        7.77816418        0.09348459        0.01838471
       -8.88888889       15.24868363        2.33347050        1.23003600       11.50798838        0.15198520        0.02520355
       -8.87887888       15.00939542        1.98054076        1.25293969       11.57683436        0.17593974        0.02314086
       -8.86886887       14.99709908        1.58741856        1.32577369       11.85601950        0.20682585        0.02106147
       -8.85885886       20.07750168        1.81536003        1.90048784       16.03989053        0.29489298        0.02687031
       -8.84884885       16.49022562        1.22167634        1.60993848       13.37360248        0.26470971        0.02029860
       -8.83883884       12.41986222        0.78549831        1.31820098       10.09400503        0.20742510        0.01473280
       -8.82882883       10.36320116        0.68085329        1.17203900        8.32870159        0.16877286        0.01283443
       -8.81881882        9.53784392        0.69375963        1.10592829        7.57736001        0.14830767        0.01248832
       -8.80880881        8.76850776        0.70525155        1.04984172        6.87268009        0.12855434        0.01218006
       -8.79879880        8.28128309        0.68837653        1.01492366        6.44674133        0.11938228        0.01185929
       -8.78878879        7.94656182        0.64085902        0.99252204        6.18421352        0.11751085        0.01145640
       -8.77877878        7.77320540        0.56294094        0.98611836        6.09015431        0.12298046        0.01101133
       -8.76876877        7.67711569        0.45907398        0.99327147        6.08156630        0.13267443        0.01052950
       -8.75875876        7.69369796        0.35671136        1.01306770        6.16926192        0.14443680        0.01022019
       -8.74874875        9.81360754        0.61558257        1.16895528        7.84376495        0.17129461        0.01401013
       -8.73873874       11.76438434        0.80047758        1.37910552        9.36790129        0.19945288        0.01744707
       -8.72872873       13.51770517        0.90610291        1.64221517       10.72018023        0.22873177        0.02047509
       -8.71871872       15.07357002        0.93245855        1.95828423       11.90060174        0.25913130        0.02309420
       -8.70870871       16.43197889        0.87954450        2.32731270       12.90916584        0.29065146        0.02530438
       -8.69869870       17.59293180        0.74736078        2.74930059       13.74587253        0.32329226        0.02710564
       -8.68868869        6.39928900        0.07681390        0.77764226        5.40462160        0.13014213        0.01006910
       -8.67867868        7.07476977        0.09500128        0.89069617        5.94135684        0.13594999        0.01176549
       -8.66866867        7.77601256        0.11685015        1.00784022        6.49920869        0.13845604        0.01365746
       -8.65865866        8.50301738        0.14236053        1.12907441        7.07817715        0.13766026        0.01574502
       -8.64864865        9.25578422        0.17153242        1.25439875        7.67826223        0.13356266        0.01802817
       -8.63863864        6.66629034        0.14006852        1.10002412        5.33451194        0.07758650        0.01409927
       -8.62862863        4.58317842        0.12821839        0.67689881        3.72273398        0.04333174        0.01199551
       -8.61861862       17.93353050        0.36804049        2.50316140       14.79303822        0.23196890        0.03732149
       -8.60860861       19.42855904        0.37001965        3.63984139       15.12745184        0.25288723        0.03835893
       -8.59859860       38.84534235        1.16143065        6.54402953       30.56164173        0.50415927        0.07408117
       -8.58858859       20.08838222        2.18550061        1.90703645       15.79836388        0.15483398        0.04264730
       -8.57857858       27.44891207        2.21502769        3.55155647       21.40816200        0.20896183        0.06520409
       -8.56856857       30.41633886        1.12151666        6.01850108       22.95369364        0.23963599        0.08299148
       -8.55855856       11.62115269        0.31543572        2.67644525        8.50291124        0.09371253        0.03264795
       -8.54854855       23.81550976        1.65085037        3.65672993       18.27186605        0.17715357        0.05890984
       -8.53853854       60.65179970        1.37445410       10.50178623       48.09561271        0.51840147        0.16154519
       -8.52852853       30.59162005        0.89621839        4.55083868       24.82483526        0.23036178        0.08936594
       -8.51851852       29.82555716        2.05495822        2.14532541       25.34092070        0.21436318        0.06998965
       -8.50850851       53.09285155        0.30459242        5.58363727       46.64739486        0.42255761        0.13466939
       -8.49849850       52.91460655        0.48312038        8.30991929       43.58044832        0.37757414        0.16354442
       -8.48848849       13.86017968        0.09994947        2.64250024       10.97816083        0.09232872        0.04724043
       -8.47847848       48.86887733        0.13964722       12.44965764       35.76819883        0.32194122        0.18943243
       -8.46846847       17.87461248        0.01420737        3.94639073       13.66986132        0.18132128        0.06283178
       -8.45845846       11.70572131        0.01194168        1.94575593        9.54948181        0.16359269        0.03494920
       -8.44844845       33.61972444        0.06877554        4.63431398       28.33533419        0.48915656        0.09214417
       -8.43843844       64.87824031        0.06712432        5.95207285       57.76388611        0.94359634        0.15156068
       -8.42842843       79.92785722        0.04272588        5.22544562       73.59277575        0.89326750        0.17364247
       -8.41841842       34.33845961        0.04100024        3.15234660       30.73288016        0.31574204        0.09649056
       -8.40840841       30.82301867        0.08021848        2.30856420       28.09904040        0.24981951        0.08537608
       -8.39839840       27.42188075        0.16114984        1.63269308       25.34807867        0.20617344        0.07378572
       -8.38838839       25.90086074        0.28647372        1.24415035       24.11784529        0.18422128        0.06817009
       -8.37837838       31.10060675        0.45935584        1.40238232       28.95692909        0.19737355        0.08456596
       -8.36836837       24.81437520        0.67073007        0.77561405       23.14486607        0.16034056        0.06282445
