# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.703064 eV
#    Energy (eV)      DOS 
         -5.29693611         25.77575876
         -5.28692610         26.01323104
         -5.27691609         26.25070332
         -5.26690608         17.99265951
         -5.25689607         17.47036346
         -5.24688606         11.32483122
         -5.23687605         11.22635020
         -5.22686604         11.21013499
         -5.21685603         12.46958288
         -5.20684602         13.87022674
         -5.19683601         15.27087061
         -5.18682600         16.67151447
         -5.17681599         18.07215833
         -5.16680598         19.47280219
         -5.15679597         28.89213007
         -5.14678596         37.46313558
         -5.13677595         43.38661169
         -5.12676594         49.31008780
         -5.11675593         55.23356390
         -5.10674592         38.03688795
         -5.09673591         42.96786263
         -5.08672590         32.12899227
         -5.07671589         31.33132609
         -5.06670588         33.05641854
         -5.05669587         23.28290213
         -5.04668586         13.50938572
         -5.03667585          6.78788538
         -5.02666584         73.80934705
         -5.01665583         29.48371737
         -5.00664582         25.55358523
         -4.99663581         21.62345309
         -4.98662580         17.69332095
         -4.97661579         13.76318881
         -4.96660578          9.83305667
         -4.95659577          6.73717825
         -4.94658576          3.75981349
         -4.93657575          1.85277027
         -4.92656574          1.75670507
         -4.91655573         18.58285643
         -4.90654572         18.00355716
         -4.89653571         18.15864488
         -4.88652570         18.31373259
         -4.87651569         18.46882030
         -4.86650568         18.62390802
         -4.85649567         18.77899573
         -4.84648566         18.93408344
         -4.83647565         19.08917116
         -4.82646564         19.24425887
         -4.81645563         19.39934658
         -4.80644562         19.55443429
         -4.79643561         19.70952201
         -4.78642560         37.70932446
         -4.77641559         32.26184975
         -4.76640558         42.91989556
         -4.75639557         36.58102752
         -4.74638556         26.19844545
         -4.73637555         16.45883903
         -4.72636554         14.61668731
         -4.71635553         12.77453560
         -4.70634552         10.93238389
         -4.69633551         10.94744191
         -4.68632550         12.62048892
         -4.67631549         14.82699383
         -4.66630548         17.03349874
         -4.65629547         43.17885305
         -4.64628546          8.48609586
         -4.63627545         10.20230020
         -4.62626544         11.91850453
         -4.61625543        225.73048844
         -4.60624542         61.37529608
         -4.59623541        124.66676197
         -4.58622540        151.78806230
         -4.57621539        352.44969799
         -4.56620538        152.92409323
         -4.55619537        228.68713442
         -4.54618536        242.24736609
         -4.53617535        264.69671526
         -4.52616534        119.10842510
         -4.51615533        147.46493427
