#  aims_uuid : 59088280-6A0E-4D18-A4A4-3B4FB7D94D59                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.876834 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.12316591       11.16966954        0.21495500       10.63837604        0.27600829        0.04033021
       -5.11316591       31.57854407        0.53896232       29.67937886        1.24761884        0.11258404
       -5.10316591       26.56608768        0.53774299       24.93108166        1.00013312        0.09712992
       -5.09316591       25.12343256        0.57159460       23.43878363        1.01760119        0.09545314
       -5.08316591       32.06527745        0.82063561       29.78924520        1.32806101        0.12733562
       -5.07316591       29.85437794        0.70388733       27.83573998        1.20611155        0.10863908
       -5.06316591      126.25399392        3.11091593      117.48506869        5.21161709        0.44639221
       -5.05316591       24.52401633        0.87295121       22.34666103        1.20710177        0.09730233
       -5.04316591       12.27849101        0.40246188       11.31793313        0.51103442        0.04706157
       -5.03316591       27.05552098        0.65431487       25.01602768        1.29259676        0.09258167
       -5.02316591       10.63579129        0.31082347        9.80074148        0.48594392        0.03828243
       -5.01316591        9.89241189        0.29878933        9.10498263        0.45305505        0.03558488
       -5.00316591       20.28375465        0.46213187       19.07151416        0.67539131        0.07471731
       -4.99316591       22.54404812        0.55212113       21.17544328        0.73287382        0.08360989
       -4.98316591       27.48100879        0.69755564       25.81924426        0.86154558        0.10266332
       -4.97316591       24.51362075        0.69557552       22.88737957        0.83874805        0.09191761
       -4.96316591       36.22834427        1.01672869       33.94424132        1.13134659        0.13602768
       -4.95316591       22.03344068        0.50733843       20.97662704        0.46759180        0.08188340
       -4.94316591       43.83448839        1.47008041       40.77774978        1.43057183        0.15608638
       -4.93316591       33.96010376        0.92996866       32.06527104        0.84224924        0.12261481
       -4.92316591       35.54524676        0.92121834       33.68344874        0.81187704        0.12870263
       -4.91316591       18.68026181        0.54219404       17.61876659        0.45479217        0.06450902
       -4.90316591       18.89359992        0.51214089       17.90154206        0.41456645        0.06535053
       -4.89316591       21.61007015        0.53671265       20.56529057        0.43226487        0.07580207
       -4.88316591       22.64309217        0.53238875       21.60276352        0.42795389        0.07998601
       -4.87316591       11.21553579        0.26939623       10.63834326        0.26640171        0.04139458
       -4.86316591       12.90141975        0.29657253       12.26881122        0.28791105        0.04812495
       -4.85316591       14.59649462        0.32152016       13.91386123        0.30611757        0.05499565
       -4.84316591       18.88422886        0.38756808       18.06226036        0.36206631        0.07233412
       -4.83316591       21.31236076        0.42067822       20.42370564        0.38568033        0.08229656
       -4.82316591       10.97331343        0.21985461       10.50688854        0.20458485        0.04198543
       -4.81316591       10.61427236        0.20794324       10.17226365        0.19325912        0.04080634
       -4.80316591       10.24500646        0.19615585        9.82568490        0.18354498        0.03962072
       -4.79316591       15.98085792        0.28819395       15.35774129        0.27289034        0.06203234
       -4.78316591       19.52263990        0.34344544       18.76505331        0.33758575        0.07655540
       -4.77316591       22.98108070        0.39617241       22.08207799        0.41137580        0.09145450
       -4.76316591       16.24629008        0.28828507       15.60502129        0.28907776        0.06390596
       -4.75316591       11.53723873        0.21084358       11.07850234        0.20306521        0.04482760
       -4.74316591        7.29884711        0.13529273        7.00673392        0.12851086        0.02830961
       -4.73316591        3.01462276        0.05096644        2.89444808        0.05677425        0.01243399
