#  aims_uuid : 59088280-6A0E-4D18-A4A4-3B4FB7D94D59                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000        5.79939617        0.17943379        0.74198567        4.82548780        0.04960858        0.00288033
       -9.99000000       17.01978150        1.01778677        2.28972982       13.56780340        0.13490632        0.00955519
       -9.98000000       14.47069863        0.87935811        1.80690814       11.65570436        0.12101225        0.00771577
       -9.97000000       14.57741281        0.95321720        1.40287759       12.09355263        0.11982385        0.00794154
       -9.96000000       19.20351202        1.41504040        1.58553687       16.03171362        0.16032674        0.01089439
       -9.95000000       16.80665572        1.05240597        2.07331859       13.52834859        0.14451864        0.00806394
       -9.94000000       70.53033927        5.21011674        8.47004886       56.20055882        0.61970256        0.02991230
       -9.93000000       15.05326235        1.44480577        1.34208287       12.12590452        0.13452135        0.00594784
       -9.92000000        7.11963816        0.55535057        0.74914965        5.74669770        0.06579140        0.00264884
       -9.91000000       15.79049132        1.60960709        1.54062539       12.50186748        0.13133279        0.00705857
       -9.90000000        6.23399210        0.59700954        0.61834131        4.96353918        0.05234000        0.00276207
       -9.89000000        5.81499146        0.57013056        0.57442792        4.62012928        0.04761251        0.00269119
       -9.88000000       11.38859488        0.57140212        1.16061898        9.55194553        0.09969064        0.00493760
       -9.87000000       12.46342691        0.66757220        1.33687129       10.34293726        0.11037892        0.00566724
       -9.86000000       15.00650119        0.77930522        1.65439450       12.42937833        0.13644143        0.00698172
       -9.85000000       13.62594154        0.89346579        1.47501670       11.13071512        0.12014364        0.00660029
       -9.84000000       19.45883808        1.17183375        2.34804157       15.74696979        0.18322413        0.00876885
       -9.83000000       10.71735127        0.28625893        1.56321436        8.74018155        0.12384552        0.00385091
       -9.82000000       23.10101532        1.92084092        2.76829589       18.17198963        0.23082947        0.00905941
       -9.81000000       16.66356386        0.85573656        2.32775391       13.28064530        0.19347065        0.00595744
       -9.80000000       17.13510881        0.72219769        2.46504866       13.73145265        0.21042921        0.00598060
       -9.79000000        8.81983773        0.52963875        1.33499810        6.84765079        0.10469621        0.00285388
       -9.78000000        8.70825820        0.42319516        1.38417550        6.78902424        0.10915194        0.00271136
       -9.77000000        9.90447728        0.33819757        1.58259059        7.85135304        0.12927295        0.00306312
       -9.76000000       10.31728511        0.27147651        1.66718647        8.23661510        0.13881149        0.00319554
       -9.75000000        5.44364506        0.23076762        0.73841058        4.40459312        0.06786833        0.00200541
       -9.74000000        6.21210903        0.21304958        0.86025422        5.05669405        0.07979657        0.00231461
       -9.73000000        6.97138209        0.18668162        0.98576197        5.70419476        0.09211484        0.00262890
       -9.72000000        8.89710490        0.15472481        1.30789026        7.31172592        0.11932097        0.00344294
       -9.71000000        9.96958720        0.11191201        1.49236210        8.22437330        0.13703938        0.00390042
       -9.70000000        5.12080033        0.07546554        0.76683191        4.20533683        0.07115911        0.00200694
       -9.69000000        4.94392751        0.05803649        0.74519899        4.06877036        0.06996831        0.00195337
       -9.68000000        4.77727951        0.04320338        0.71979495        3.94366382        0.06871591        0.00190144
       -9.67000000        7.41389622        0.03593594        1.16784595        6.10331232        0.10379104        0.00301097
       -9.66000000        9.16373252        0.03000301        1.40758732        7.59259730        0.12980547        0.00373942
       -9.65000000       10.99691000        0.02686589        1.60412483        9.20257303        0.15884342        0.00450284
       -9.64000000        7.73329968        0.01833106        1.13611358        6.46076505        0.11500502        0.00308497
       -9.63000000        5.44730460        0.01439631        0.81108812        4.53643336        0.08325823        0.00212858
       -9.62000000        3.44004090        0.01064265        0.50916594        2.86490933        0.05397567        0.00134731
       -9.61000000        1.47860992        0.00565748        0.19355874        1.25551482        0.02322943        0.00064946
       -9.60000000        0.98517234        0.00469021        0.11158489        0.85301884        0.01538882        0.00048958
       -9.59000000        0.92502951        0.00508085        0.10270207        0.80208714        0.01468502        0.00047442
       -9.58000000        0.86476990        0.00538153        0.09407952        0.75090332        0.01394828        0.00045725
       -9.57000000        0.80439353        0.00559225        0.08571724        0.69946739        0.01317858        0.00043808
       -9.56000000        0.74390040        0.00571300        0.07761522        0.64777933        0.01237594        0.00041691
       -9.55000000        4.73563373        0.02165605        0.69805648        3.93507744        0.07890979        0.00193397
       -9.54000000        6.26571663        0.02908498        0.95851588        5.17054056        0.10496977        0.00260545
       -9.53000000        5.94189656        0.03068672        0.90316449        4.90513349        0.10040669        0.00250518
       -9.52000000        5.60379630        0.03185895        0.84639213        4.62765044        0.09550256        0.00239223
