#  aims_uuid : 59088280-6A0E-4D18-A4A4-3B4FB7D94D59                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       11.16966954        0.21495500       10.63837604        0.27600829        0.04033021
       -9.99000000       31.57854407        0.53896232       29.67937886        1.24761884        0.11258404
       -9.98000000       26.56608768        0.53774299       24.93108166        1.00013312        0.09712992
       -9.97000000       25.12343256        0.57159460       23.43878363        1.01760119        0.09545314
       -9.96000000       32.06527745        0.82063561       29.78924520        1.32806101        0.12733562
       -9.95000000       29.85437794        0.70388733       27.83573998        1.20611155        0.10863908
       -9.94000000      126.25399392        3.11091593      117.48506869        5.21161709        0.44639221
       -9.93000000       24.52401633        0.87295121       22.34666103        1.20710177        0.09730233
       -9.92000000       12.27849101        0.40246188       11.31793313        0.51103442        0.04706157
       -9.91000000       27.05552098        0.65431487       25.01602768        1.29259676        0.09258167
       -9.90000000       10.63579129        0.31082347        9.80074148        0.48594392        0.03828243
       -9.89000000        9.89241189        0.29878933        9.10498263        0.45305505        0.03558488
       -9.88000000       20.28375465        0.46213187       19.07151416        0.67539131        0.07471731
       -9.87000000       22.54404812        0.55212113       21.17544328        0.73287382        0.08360989
       -9.86000000       27.48100879        0.69755564       25.81924426        0.86154558        0.10266332
       -9.85000000       24.51362075        0.69557552       22.88737957        0.83874805        0.09191761
       -9.84000000       36.22834427        1.01672869       33.94424132        1.13134659        0.13602768
       -9.83000000       22.03344068        0.50733843       20.97662704        0.46759180        0.08188340
       -9.82000000       43.83448839        1.47008041       40.77774978        1.43057183        0.15608638
       -9.81000000       33.96010376        0.92996866       32.06527104        0.84224924        0.12261481
       -9.80000000       35.54524676        0.92121834       33.68344874        0.81187704        0.12870263
       -9.79000000       18.68026181        0.54219404       17.61876659        0.45479217        0.06450902
       -9.78000000       18.89359992        0.51214089       17.90154206        0.41456645        0.06535053
       -9.77000000       21.61007015        0.53671265       20.56529057        0.43226487        0.07580207
       -9.76000000       22.64309217        0.53238875       21.60276352        0.42795389        0.07998601
       -9.75000000       11.21553579        0.26939623       10.63834326        0.26640171        0.04139458
       -9.74000000       12.90141975        0.29657253       12.26881122        0.28791105        0.04812495
       -9.73000000       14.59649462        0.32152016       13.91386123        0.30611757        0.05499565
       -9.72000000       18.88422886        0.38756808       18.06226036        0.36206631        0.07233412
       -9.71000000       21.31236076        0.42067822       20.42370564        0.38568033        0.08229656
       -9.70000000       10.97331343        0.21985461       10.50688854        0.20458485        0.04198543
       -9.69000000       10.61427236        0.20794324       10.17226365        0.19325912        0.04080634
       -9.68000000       10.24500646        0.19615585        9.82568490        0.18354498        0.03962072
       -9.67000000       15.98085792        0.28819395       15.35774129        0.27289034        0.06203234
       -9.66000000       19.52263990        0.34344544       18.76505331        0.33758575        0.07655540
       -9.65000000       22.98108070        0.39617241       22.08207799        0.41137580        0.09145450
       -9.64000000       16.24629008        0.28828507       15.60502129        0.28907776        0.06390596
       -9.63000000       11.53723873        0.21084358       11.07850234        0.20306521        0.04482760
       -9.62000000        7.29884711        0.13529273        7.00673392        0.12851086        0.02830961
       -9.61000000        3.01462276        0.05096644        2.89444808        0.05677425        0.01243399
       -9.60000000        1.92448140        0.02852869        1.84866435        0.03876880        0.00851956
       -9.59000000        1.80438439        0.02638820        1.73350883        0.03641067        0.00807670
       -9.58000000        1.68440415        0.02429700        1.61843772        0.03404680        0.00762263
       -9.57000000        1.56454068        0.02225511        1.50345103        0.03167720        0.00715735
       -9.56000000        1.44479398        0.02026251        1.38854875        0.02930187        0.00668085
       -9.55000000       10.53307759        0.20437193       10.11538604        0.17453772        0.03878191
       -9.54000000       14.03649097        0.25902567       13.49860913        0.22648855        0.05236762
       -9.53000000       13.28340673        0.24478364       12.77244965        0.21648619        0.04968725
       -9.52000000       12.50282162        0.23033667       12.01978567        0.20584461        0.04685467
       -9.51000000       11.72388130        0.21610863       11.26881595        0.19497247        0.04398424
       -9.50000000       10.94658575        0.20209952       10.51954051        0.18386977        0.04107596
       -9.49000000       10.49353251        0.19534029       10.08042136        0.17853579        0.03923506
       -9.48000000       11.44311792        0.21819562       10.98348315        0.19907003        0.04236912
       -9.47000000       12.38761382        0.23920251       11.88328751        0.21932219        0.04580162
       -9.46000000       13.32702021        0.25836097       12.77983444        0.23929226        0.04953255
       -9.45000000       14.26133709        0.27567098       13.67312394        0.25898024        0.05356193
       -9.44000000       17.97193911        0.32779668       17.24464435        0.32830510        0.07119297
       -9.43000000       24.00148276        0.41494176       23.04674814        0.44010413        0.09968874
       -9.42000000       21.51387373        0.38698571       20.64099009        0.39817786        0.08772007
       -9.41000000       17.11249471        0.31564215       16.40712656        0.31996494        0.06976106
       -9.40000000       14.87912823        0.28608407       14.25338546        0.28039013        0.05926857
       -9.39000000       10.94172405        0.21668122       10.47290554        0.20851576        0.04362153
       -9.38000000        9.04308584        0.18661128        8.64756558        0.17372008        0.03518889
       -9.37000000        7.15269205        0.15360765        6.83338565        0.13857733        0.02712143
       -9.36000000        3.38816115        0.07027015        3.24083266        0.06397806        0.01308027
       -9.35000000        2.27440092        0.05190909        2.17056444        0.04388269        0.00804469
       -9.34000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.33000000       30.34694807        0.50638528       28.81591224        0.89474958        0.12990098
       -9.32000000       23.56498928        0.51531623       22.02547251        0.92644522        0.09775532
       -9.31000000       16.02467681        0.53493575       14.70305014        0.71977088        0.06692005
       -9.30000000       13.72360851        0.56650693       12.46457593        0.63145142        0.06107422
       -9.29000000       11.49818870        0.55320569       10.33420283        0.55752070        0.05325948
       -9.28000000       14.29240548        0.83899814       12.66265212        0.71953573        0.07121949
       -9.27000000      143.82465870       11.06999156      125.33260156        6.56685952        0.85520606
       -9.26000000        5.61553037        0.43286640        4.87779267        0.26843289        0.03643842
       -9.25000000      190.75962605       14.71034068      165.72093265        9.09368256        1.23467015
       -9.24000000      164.82417309       12.11097103      144.91693332        6.93067592        0.86559282
       -9.23000000      120.59260216        9.03230156      105.05445357        5.73720906        0.76863796
       -9.22000000       82.59416347        6.27284742       72.22396766        3.63509527        0.46225312
       -9.21000000       92.22660150        6.72123140       81.08651879        3.90579181        0.51305950
       -9.20000000      164.91420096       12.10304412      144.18482478        7.61986204        1.00647002
       -9.19000000      206.02212697       13.66030626      183.35247984        7.92292354        1.08641732
       -9.18000000       81.20908740        4.96034180       72.87291762        2.98314269        0.39268528
       -9.17000000       69.26194885        4.77623218       61.45958098        2.66016878        0.36596692
       -9.16000000       81.39083234        5.57736510       72.37147033        3.01778824        0.42420866
       -9.15000000      605.99231977       43.56704594      533.96761404       25.23800536        3.21965442
       -9.14000000       79.45803315        4.79800387       70.70017345        3.54534432        0.41451152
       -9.13000000      126.66128894        8.57664622      111.42142100        5.94339142        0.71983030
       -9.12000000       44.29519333        2.89817611       39.51702197        1.64292170        0.23707355
       -9.11000000       63.51957483        4.29671843       56.26268224        2.61208295        0.34809122
       -9.10000000       93.40090111        6.68162122       82.07880987        4.10351079        0.53695923
       -9.09000000       85.93513059        6.46866425       75.19226947        3.76506908        0.50912780
       -9.08000000       29.61127213        2.25370145       25.94809021        1.22930360        0.18017687
       -9.07000000      101.29548127        7.70907563       88.89198458        4.09117711        0.60324394
       -9.06000000       68.48741588        5.35540376       60.15144153        2.59027282        0.39029777
       -9.05000000       38.41424994        3.24255073       33.76844992        1.20402004        0.19922924
       -9.04000000        3.10989470        0.15968831        2.85925672        0.07536172        0.01558794
       -9.03000000        8.62351540        0.54532255        7.76829412        0.26154262        0.04835611
       -9.02000000       19.00455832        1.16868213       17.13343675        0.59357051        0.10886892
       -9.01000000       29.35558761        1.59236085       26.71085682        0.88518779        0.16718214
       -9.00000000       55.84818494        2.94264025       50.77402685        1.81152390        0.31999394
       -8.99000000       53.03142637        3.54474908       47.13813481        2.03374639        0.31479610
       -8.98000000       41.18752613        2.39686050       37.08546785        1.46947221        0.23572557
       -8.97000000       41.21093310        2.35893922       37.14544932        1.46360445        0.24294010
       -8.96000000       45.27967548        2.49583741       40.90215660        1.61076323        0.27091823
       -8.95000000      467.30721523       10.68101519      443.46928693       11.22178406        1.93512904
       -8.94000000       20.21858109        0.55620843       19.10637130        0.45503692        0.10096443
       -8.93000000       46.94508268        1.40320689       44.17036221        1.14987192        0.22164166
       -8.92000000       23.89677308        1.24931427       21.75579285        0.75069713        0.14096883
       -8.91000000       31.60168802        1.85507854       28.41245828        1.13313070        0.20102050
       -8.90000000       30.21569988        1.73480158       27.11398106        1.17231725        0.19459999
       -8.89000000       28.83963862        1.63858978       25.82591450        1.18620707        0.18892726
       -8.88000000       29.01426793        1.70113078       25.92957913        1.19026263        0.19329538
       -8.87000000       28.29936262        1.70023312       25.27973432        1.12923330        0.19016188
       -8.86000000       23.09724503        1.37076269       20.69555372        0.87806845        0.15286017
       -8.85000000       20.78427359        1.18179827       18.69451557        0.77242485        0.13553489
       -8.84000000       17.50188112        0.93417612       15.82550428        0.63111689        0.11108383
       -8.83000000       17.45003237        0.87348026       15.84579945        0.62235738        0.10839528
       -8.82000000       17.40219335        0.80202914       15.88451678        0.61038817        0.10525926
       -8.81000000       24.34162329        1.07508652       22.13911987        0.96961705        0.15779985
       -8.80000000       33.38114682        1.38366465       30.41608667        1.36604507        0.21535043
       -8.79000000       34.43973012        1.27604600       31.59324140        1.36143434        0.20900838
       -8.78000000       26.01779489        0.99630987       23.70301872        1.15591385        0.16255244
       -8.77000000       20.84337648        0.78882259       18.89855172        1.02072165        0.13528052
       -8.76000000       16.65076820        0.60942066       15.05597162        0.87464043        0.11073549
       -8.75000000       22.69391724        0.66488772       20.89301340        0.99428870        0.14172743
       -8.74000000       29.26602124        0.97613581       26.77607949        1.31849707        0.19530886
       -8.73000000       28.82329749        1.07867092       26.13206055        1.41106726        0.20149877
       -8.72000000       21.84996667        0.76304145       19.87272488        1.06754127        0.14665907
       -8.71000000       22.19188969        0.75127321       20.22373786        1.07379501        0.14308361
       -8.70000000       23.19683944        0.72771017       21.25054474        1.07935420        0.13923033
       -8.69000000       20.31389575        0.54434548       18.80412558        0.85246322        0.11296147
       -8.68000000       19.90351889        0.48096797       18.55352488        0.76036761        0.10865842
       -8.67000000       19.72006467        0.42305385       18.51366419        0.68090245        0.10244417
       -8.66000000       20.63687975        0.40722027       19.45128244        0.67358327        0.10479378
       -8.65000000       21.65571989        0.39438873       20.48163382        0.67436662        0.10533073
       -8.64000000       22.77658507        0.38455923       21.60471833        0.68325250        0.10405501
       -8.63000000       47.76900475        0.99223298       44.89956590        1.67243465        0.20477121
       -8.62000000       19.51328363        0.41148652       18.33275101        0.68039161        0.08865449
       -8.61000000       10.29144516        0.16319703        9.77765596        0.29840034        0.05219183
       -8.60000000       26.58025314        0.54080595       24.95684763        0.95966118        0.12293838
       -8.59000000       93.78262949        2.13109258       87.79708397        3.41187180        0.44258114
       -8.58000000       41.00147339        0.96147301       38.19671258        1.65851571        0.18477208
       -8.57000000        8.70978117        0.16406652        8.19024853        0.31581705        0.03964907
       -8.56000000       75.28754462        1.34506965       70.84230527        2.80153439        0.29863531
       -8.55000000       24.13603358        0.59254988       22.50189921        0.93404155        0.10754295
       -8.54000000       35.75343846        1.25732735       32.77745829        1.50902020        0.20963262
       -8.53000000       63.54631971        2.23729626       58.00183444        2.89040969        0.41677931
       -8.52000000       44.97922884        1.47513728       41.22395735        2.00391682        0.27621739
       -8.51000000       74.65324021        2.24887779       68.79403596        3.20133862        0.40898784
       -8.50000000       83.66508515        2.20582161       77.51537515        3.49126669        0.45262170
       -8.49000000       42.95367345        1.06134168       39.85804061        1.81471788        0.21957328
       -8.48000000      134.03685932        3.77487429      123.41211206        6.08382956        0.76604341
       -8.47000000       26.54225388        0.66554095       24.65748249        1.06802925        0.15120119
       -8.46000000       53.57234216        2.17216310       48.75452646        2.28587343        0.35977918
       -8.45000000       54.03093254        1.44650587       50.23474498        2.04000142        0.30968026
       -8.44000000       84.30968540        2.15527322       78.27807478        3.31690571        0.55943169
       -8.43000000      104.72681605        2.50066916       97.56365103        4.03320644        0.62928942
       -8.42000000       72.11877771        1.53289965       67.40615138        2.77402604        0.40570063
       -8.41000000       23.70427606        0.50884995       22.12202202        0.92790790        0.14549619
       -8.40000000       31.95044426        0.63606430       29.89528620        1.22515092        0.19394283
       -8.39000000       37.30842713        0.79426996       34.77531579        1.50344470        0.23539667
       -8.38000000       60.85701844        1.53214765       56.29921861        2.61875649        0.40689569
       -8.37000000       52.37136402        1.25388302       48.50914838        2.23523845        0.37309417
       -8.36000000       56.34556352        1.34603424       52.16280758        2.41748398        0.41923773
       -8.35000000       62.35817172        1.74197661       57.38411310        2.74677378        0.48530822
       -8.34000000       62.22166011        1.55190808       57.48518800        2.66662631        0.51793772
       -8.33000000       65.16635578        1.43888454       60.49115341        2.69036075        0.54595708
       -8.32000000       52.52005674        0.99080698       48.98262681        2.08068456        0.46593840
       -8.31000000      152.14045681        1.86496900      143.27708013        5.57687216        1.42153553
       -8.30000000      131.35946037        1.75396931      123.20284593        5.05675169        1.34589344
       -8.29000000       44.40047135        0.77431306       41.41840417        1.78206136        0.42569276
       -8.28000000       37.04002162        0.72977120       34.41073190        1.53164991        0.36786860
       -8.27000000       35.15892993        0.70035844       32.64221377        1.44943273        0.36692500
       -8.26000000       21.72054107        0.48406418       20.09398692        0.92306804        0.21942192
       -8.25000000       15.72469902        0.36421249       14.52070470        0.68336625        0.15641558
       -8.24000000       72.33925140        1.52062412       67.47138214        2.72591879        0.62132634
       -8.23000000       27.40918910        0.58412814       25.54459330        1.02995716        0.25051050
       -8.22000000       91.14961982        1.73207845       85.04839714        3.40587742        0.96326680
       -8.21000000       16.68846351        0.30622578       15.59547416        0.61601559        0.17074798
       -8.20000000        7.53450776        0.08376364        7.13277051        0.23264296        0.08533065
       -8.19000000       16.68535105        0.27634988       15.77299349        0.46802871        0.16797898
       -8.18000000       51.96010648        0.95561428       48.55242625        1.87228252        0.57978343
       -8.17000000       45.19210576        0.89262027       42.20564546        1.60513310        0.48870693
       -8.16000000       89.72395651        1.38587139       83.15284723        4.22110193        0.96413595
       -8.15000000       26.84780996        0.36739491       24.94260462        1.18202884        0.35578158
       -8.14000000        6.10081363        0.04954302        5.72701077        0.22125828        0.10300155
       -8.13000000       30.84138580        0.42215225       28.29482807        1.79247777        0.33192772
       -8.12000000       35.52133002        0.51730067       32.93032928        1.64311122        0.43058885
