#  aims_uuid : ABE7C604-ADB4-4A9A-A398-281BE701A176                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       29.73982275        0.31263464        4.16165126       25.03062628        0.18888179        0.04602879
       -9.98998999       37.43046265        0.42371742        4.49232772       32.23514023        0.21440922        0.06486806
       -9.97997998       36.42687488        0.42775426        3.96740022       31.72386559        0.24173953        0.06611529
       -9.96996997       27.81420143        0.28868638        3.42943717       23.76725780        0.28838235        0.04043773
       -9.95995996       31.54276340        0.46868805        5.12980393       25.61969177        0.27924419        0.04533546
       -9.94994995       59.80262534        0.62999922        6.44447147       51.83096539        0.82435250        0.07283677
       -9.93993994        7.43204124        0.26722090        1.32763840        5.72853650        0.09574731        0.01289813
       -9.92992993       12.35709297        0.51547384        2.31497132        9.34610016        0.15817920        0.02236845
       -9.91991992       17.20932262        0.83539306        3.39368300       12.74326802        0.20314403        0.03383452
       -9.90990991       23.22826158        1.24295757        4.68322501       17.01347047        0.23944742        0.04916111
       -9.89989990       35.96780833        1.81676375        6.71151900       27.03758692        0.32564686        0.07629180
       -9.88988989       38.36375229        2.62431529        7.49596903       27.80430047        0.35736982        0.08179767
       -9.87987988       34.52340483        2.83647792        6.73300303       24.53414942        0.34876902        0.07100544
       -9.86986987       23.85184109        1.64438104        4.50065952       17.39426511        0.26983246        0.04270296
       -9.85985986       67.87343852        4.77104992       13.16463007       49.02194337        0.79233900        0.12347615
       -9.84984985      103.25495836       11.02124798       19.54753437       71.21876578        1.26384370        0.20356653
       -9.83983984       56.99161607        5.84506250       11.86677056       38.25102054        0.92457072        0.10419174
       -9.82982983       31.43187202        6.20352875        7.99010924       16.65164891        0.51327562        0.07330950
       -9.81981982       48.59516596       11.79717180        9.65251048       26.40442837        0.62289889        0.11815641
       -9.80980981       42.59882242       10.66866438        7.66951082       23.69086262        0.46195517        0.10782943
       -9.79979980       34.87436809        8.79901859        5.66118571       19.87542045        0.45886522        0.07987811
       -9.78978979       17.00579233        3.53016447        3.29066702        9.87615568        0.27087850        0.03792666
       -9.77977978       32.28059338        4.77542516        7.01639721       19.82385916        0.60642534        0.05848651
       -9.76976977       24.28700599        3.25451303        5.54253129       14.97475108        0.46790167        0.04730891
       -9.75975976       15.19342047        2.74441847        3.80108144        8.29636627        0.31823691        0.03331738
       -9.74974975       30.05493959        2.66410690        4.99507997       21.55482639        0.80404230        0.03688403
       -9.73973974       34.06154314        3.94092330        5.81629094       23.44792737        0.80257783        0.05382369
       -9.72972973       35.64636856        5.03293675        5.28466304       24.60280028        0.65705023        0.06891825
       -9.71971972       39.27039257        6.99342903        5.30243128       26.35303905        0.53064973        0.09084348
       -9.70970971       26.68742466        4.19571787        3.64894694       18.36065313        0.42449322        0.05761350
       -9.69969970       21.22549185        1.97789888        2.58579747       16.20977808        0.41453074        0.03748668
       -9.68968969       12.13376751        1.16720016        1.52763893        9.16334614        0.25340084        0.02218143
       -9.67967968        7.99039319        0.92230228        1.10220909        5.77806360        0.17230892        0.01550930
       -9.66966967        7.49820066        0.96813321        1.15485640        5.18517510        0.17497278        0.01506317
       -9.65965966       18.79720642        3.24823639        2.07578141       13.13430463        0.29587565        0.04300834
       -9.64964965       20.82244984        3.67453671        2.37235409       14.38289421        0.34496235        0.04770247
       -9.63963964       17.61389581        2.86466512        2.02038840       12.36952477        0.32078810        0.03852941
       -9.62962963       16.83894353        2.51404263        1.72463195       12.26065872        0.30428679        0.03532344
       -9.61961962       15.78616903        2.13363814        1.45293297       11.87838567        0.28983273        0.03137952
       -9.60960961       14.45557230        1.72345163        1.20529145       11.22270563        0.27742594        0.02669766
       -9.59959960       12.84715335        1.28348310        0.98170741       10.29361859        0.26706642        0.02127784
       -9.58958959       14.59900670        1.23094127        1.21587644       11.74066015        0.38945600        0.02207284
       -9.57957958       12.58875500        0.63664740        1.00011697       10.55436685        0.38324382        0.01437996
       -9.56956957       35.65276229        0.75801345        2.49407951       31.28297929        1.08958919        0.02810085
       -9.55955956        4.78321580        0.39825825        0.37312050        3.88048909        0.12305359        0.00829436
       -9.54954955        5.45805171        0.50186218        0.38307269        4.44227800        0.12050499        0.01033385
       -9.53953954        8.15571674        0.63346378        0.58273696        6.74630235        0.17828551        0.01492815
       -9.52952953       10.73397718        0.77902996        0.84379535        8.87077873        0.21950572        0.02086742
       -9.51951952       13.19283303        0.93856074        1.16624786       10.81570716        0.24416561        0.02815166
       -9.50950951       15.53228429        1.11205611        1.55009448       12.58108763        0.25226520        0.03678087
       -9.49949950       12.36007331        1.26139134        0.83526129       10.07214581        0.16108178        0.03019309
