#  aims_uuid : ABE7C604-ADB4-4A9A-A398-281BE701A176                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       53.86274543        4.17421851       45.53411239        3.76839533        0.37581222        0.01020699
       -9.98998999       67.79936706        5.93157261       56.91033199        4.45113821        0.49232462        0.01399963
       -9.97997998       67.06194746        5.96073905       56.71465286        3.88450473        0.47947043        0.02258039
       -9.96996997       52.81317656        3.68918332       45.85077647        2.91395510        0.33105636        0.02820532
       -9.95995996       61.43765181        4.36022298       52.61899008        4.06140333        0.38101128        0.01602413
       -9.94994995      116.11579927        6.97536555      103.21480528        5.20144222        0.62285285        0.10133337
       -9.93993994       16.66912745        1.22239900       14.62643387        0.72459273        0.08438980        0.01131204
       -9.92992993       28.23900450        2.14694517       24.68714324        1.24393514        0.14290368        0.01807728
       -9.91991992       39.88170362        3.26540572       34.54275120        1.84326790        0.20873598        0.02154283
       -9.90990991       53.83198545        4.77490530       46.05645113        2.68098991        0.29756303        0.02207609
       -9.89989990       80.58965990        7.54762422       68.18215982        4.35591551        0.47928176        0.02467859
       -9.88988989       85.42199071        7.75756636       72.41303388        4.71882178        0.50132373        0.03124496
       -9.87987988       76.00202778        6.54639875       64.69780617        4.28391129        0.44002392        0.03388765
       -9.86986987       51.90811418        4.14181641       44.38962957        3.05910883        0.29557669        0.02198268
       -9.85985986      152.80034287       12.68699338      130.28615103        8.90575591        0.86297143        0.05847113
       -9.84984985      227.05336450       18.74561534      194.10094520       12.73643053        1.33723277        0.13314067
       -9.83983984      133.68207883        9.72939087      116.45089179        6.69433076        0.71334513        0.09412028
       -9.82982983       78.34900980        6.76693531       67.39752007        3.70084364        0.41969800        0.06401278
       -9.81981982       99.03233242        8.30641120       84.52638466        5.41606675        0.66984167        0.11362814
       -9.80980981       79.21644221        6.56294337       67.26721342        4.69084615        0.59420168        0.10123759
       -9.79979980       67.29447150        5.93953886       56.96719561        3.80197609        0.50356766        0.08219328
       -9.78978979       38.75396651        3.51505328       33.03486958        1.92636704        0.24267274        0.03500387
       -9.77977978       83.02290990        7.02843663       71.23195138        4.26621794        0.44556787        0.05073608
       -9.76976977       67.22458810        6.25286658       57.32378883        3.26565972        0.35018264        0.03209033
       -9.75975976       44.11151758        4.43143030       37.46530071        1.96201162        0.22875077        0.02402418
       -9.74974975       76.56241334        4.48281539       69.26902084        2.41089329        0.30966574        0.09001809
       -9.73973974       85.94103895        6.22536251       76.02428912        3.19373073        0.41212408        0.08553250
       -9.72972973       78.76609537        6.10510855       68.53194590        3.57053694        0.47820441        0.08029958
       -9.71971972       75.18843265        6.28473125       64.03676232        4.21055082        0.57540529        0.08098297
       -9.70970971       58.24097978        5.28523713       49.40494984        3.09645489        0.40808233        0.04625559
       -9.69969970       53.86902433        5.09367874       45.70000283        2.71455735        0.33569232        0.02509309
       -9.68968969       32.47167549        3.17788578       27.52789785        1.55390922        0.19794586        0.01403679
       -9.67967968       21.57275305        2.12938568       18.29938048        1.00187622        0.13163830        0.01047237
       -9.66966967       21.26512129        2.14791378       18.04583470        0.93493979        0.12606184        0.01037118
       -9.65965966       36.74753260        3.23811420       31.20549690        1.96953034        0.29601340        0.03837776
       -9.64964965       41.13044545        3.53615875       35.12840252        2.09620581        0.32441442        0.04526395
       -9.63963964       35.84868147        2.90731673       30.91908345        1.71496238        0.26725631        0.04006259
       -9.62962963       32.10813480        2.26936698       28.01036140        1.54344292        0.24371580        0.04124769
