# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -10.00000000         83.60256818
         -9.98998999        105.22982971
         -9.97997998        103.48882234
         -9.96996997         80.62737798
         -9.95995996         92.98041520
         -9.94994995        175.91842461
         -9.93993994         24.10116869
         -9.92992993         40.59609747
         -9.91991992         57.09102624
         -9.90990991         77.06024703
         -9.89989990        116.55746823
         -9.88988989        123.78574299
         -9.87987988        110.52543261
         -9.86986987         75.75995527
         -9.85985986        220.67378139
         -9.84984985        330.30832286
         -9.83983984        190.67369490
         -9.82982983        109.78088182
         -9.81981982        147.62749837
         -9.80980981        121.81526463
         -9.79979980        102.16883959
         -9.78978979         55.75975884
         -9.77977978        115.30350328
         -9.76976977         91.51159409
         -9.75975976         59.30493805
         -9.74974975        106.61735293
         -9.73973974        120.00258208
         -9.72972973        114.41246392
         -9.71971972        114.45882522
         -9.70970971         84.92840444
         -9.69969970         75.09451619
         -9.68968969         44.60544300
         -9.67967968         29.56314624
         -9.66966967         28.76332195
         -9.65965966         55.54473903
         -9.64964965         61.95289529
         -9.63963964         53.46257727
         -9.62962963         48.94707833
         -9.61961962         44.43157940
         -9.60960961         39.91608046
         -9.59959960         35.40058152
         -9.58958959         47.47193859
         -9.57957958         41.92347708
         -9.56956957        112.40532825
         -9.55955956         15.31498852
         -9.54954955         16.01433659
         -9.53953954         23.41794688
         -9.52952953         30.82155716
         -9.51951952         38.22516744
         -9.50950951         45.62877772
         -9.49949950         30.88915741
         -9.48948949         30.81406942
         -9.47947948         30.73898144
         -9.46946947         30.66389345
         -9.45945946         41.41336731
         -9.44944945         14.49197340
         -9.43943944         19.41207535
         -9.42942943         24.33217729
         -9.41941942         18.79274752
         -9.40940941         19.17084139
         -9.39939940         20.55897596
         -9.38938939         22.87030365
         -9.37937938         25.33513021
         -9.36936937         30.49706001
         -9.35935936         50.09900028
         -9.34934935         43.47963700
         -9.33933934         36.86027371
         -9.32932933         30.24091043
         -9.31931932         38.66682350
         -9.30930931         58.31454686
         -9.29929930         46.16404736
         -9.28928929         79.51787681
         -9.27927928         65.57283923
         -9.26926927         68.29596410
         -9.25925926         60.47261451
         -9.24924925         58.97999759
         -9.23923924         85.32462077
         -9.22922923        119.10961244
         -9.21921922        169.41779870
         -9.20920921        177.42250394
         -9.19919920        149.55431942
         -9.18918919        318.77450752
         -9.17917918        115.43110290
         -9.16916917        316.85421589
         -9.15915916         94.84153914
         -9.14914915        116.76162953
         -9.13913914        219.43927507
         -9.12912913        425.93902183
         -9.11911912         48.86290160
         -9.10910911         90.79282285
         -9.09909910         48.21477121
         -9.08908909         30.36333152
         -9.07907908         20.48174765
         -9.06906907         12.28714505
         -9.05905906         46.17689184
         -9.04904905        194.12739233
         -9.03903904         68.06317225
         -9.02902903         86.83796627
         -9.01901902        103.13074829
         -9.00900901         81.23218879
         -8.99899900         93.11664495
         -8.98898899         65.84068864
         -8.97897898         59.61770874
         -8.96896897         57.14872176
         -8.95895896         51.42222040
         -8.94894895         45.69571903
         -8.93893894         40.06494735
         -8.92892893         39.82448912
         -8.91891892         49.15267138
         -8.90890891        165.56504378
         -8.89889890         70.61849514
         -8.88888889         11.57739539
         -8.87887888         46.26001412
         -8.86886887         44.11913580
         -8.85885886         25.52608061
         -8.84884885         24.39616163
         -8.83883884         23.26624266
         -8.82882883         22.13632368
         -8.81881882         21.00640470
         -8.80880881         19.87648573
         -8.79879880         18.74656675
         -8.78878879         17.61664777
         -8.77877878         21.84607128
         -8.76876877         18.24844897
         -8.75875876         14.65082666
         -8.74874875         11.05320434
         -8.73873874          7.45558203
         -8.72872873        155.74458851
         -8.71871872        100.61723427
         -8.70870871         48.22209878
         -8.69869870         35.23426737
         -8.68868869         22.24643595
         -8.67867868        108.87246418
         -8.66866867         21.74889894
         -8.65865866         33.51064313
         -8.64864865         45.47376726
         -8.63863864         38.12959721
         -8.62862863         58.04876390
         -8.61861862         50.46103513
         -8.60860861         50.15380658
         -8.59859860         49.84657804
         -8.58858859         49.53934949
         -8.57857858         50.16992461
         -8.56856857         33.08396211
         -8.55855856         33.50038618
         -8.54854855         33.91681026
         -8.53853854         34.33323433
         -8.52852853         20.50695506
         -8.51851852         20.60360335
         -8.50850851         20.70025164
         -8.49849850         60.55574416
         -8.48848849         58.17128456
         -8.47847848         29.58665632
         -8.46846847         31.66007553
         -8.45845846         29.71737412
         -8.44844845         27.77467272
         -8.43843844         25.83197131
         -8.42842843         23.88926990
         -8.41841842         21.94656849
         -8.40840841         20.00386709
         -8.39839840         18.06116568
         -8.38838839         16.11846427
         -8.37837838         22.53359089
         -8.36836837         30.66895184
         -8.35835836         32.78876825
         -8.34834835         42.36840157
         -8.33833834         25.29580264
         -8.32832833         25.97475743
         -8.31831832         26.65371222
         -8.30830831         27.33266701
         -8.29829830         28.01162180
         -8.28828829         28.69057658
         -8.27827828         30.50589388
         -8.26826827         36.27590955
         -8.25825826         42.33330842
         -8.24824825         48.39070730
         -8.23823824         54.44810618
         -8.22822823         93.91662323
         -8.21821822         70.27506082
         -8.20820821         44.20891923
         -8.19819820         76.84869979
         -8.18818819         31.15745147
         -8.17817818         53.37486761
         -8.16816817         78.60357753
         -8.15815816        106.19033359
         -8.14814815         95.61967529
         -8.13813814         46.55049134
         -8.12812813         31.76546368
         -8.11811812         31.31146196
         -8.10810811         29.99221335
         -8.09809810         33.37298681
         -8.08808809         31.61264116
         -8.07807808         29.85229551
         -8.06806807         28.09194986
         -8.05805806         31.88833544
         -8.04804805         32.96909250
         -8.03803804         70.11354345
         -8.02802803         77.20021757
         -8.01801802         53.14631494
         -8.00800801         59.00956010
         -7.99799800         71.73585867
         -7.98798799         71.66240836
         -7.97797798         65.36225699
         -7.96796797         65.72704340
         -7.95795796         63.63429566
         -7.94794795         61.54154791
         -7.93793794        106.84001341
         -7.92792793         87.93371738
         -7.91791792         69.02742134
         -7.90790791         75.76828979
         -7.89789790         77.05806462
         -7.88788789         79.19636471
         -7.87787788         81.33466480
         -7.86786787         83.47296489
         -7.85785786         86.61531065
         -7.84784785        103.39496197
         -7.83783784        189.90260156
         -7.82782783        176.60560827
         -7.81781782        112.05504765
         -7.80780781         70.31945951
         -7.79779780         65.87388031
         -7.78778779        203.48564211
         -7.77777778        128.17955761
         -7.76776777        105.44587305
         -7.75775776         93.91108270
         -7.74774775         82.95293072
         -7.73773774        104.92147116
         -7.72772773        107.21878314
         -7.71771772         67.20445703
         -7.70770771         50.90028043
         -7.69769770         78.97129943
         -7.68768769        102.07668276
         -7.67767768         99.94743889
         -7.66766767         82.78748723
         -7.65765766        158.28269887
         -7.64764765        164.12704158
         -7.63763764         19.50336410
         -7.62762763         31.75204033
         -7.61761762         18.81726973
         -7.60760761         31.44598933
         -7.59759760         47.56583231
         -7.58758759         47.43701972
         -7.57757758         28.37577241
         -7.56756757         36.33243571
         -7.55755756         20.06941549
         -7.54754755         41.99666907
         -7.53753754         98.57771250
         -7.52752753         31.11579465
         -7.51751752         30.13698147
         -7.50750751         51.91985263
         -7.49749750         41.19313140
         -7.48748749         76.65723240
         -7.47747748         84.87272333
         -7.46746747         51.05658601
         -7.45745746         56.32551714
         -7.44744745         61.59444827
         -7.43743744         66.86337940
         -7.42742743         48.10741358
         -7.41741742         48.98682220
         -7.40740741         47.48060607
         -7.39739740         48.48400695
         -7.38738739         49.48740783
         -7.37737738         50.49080871
         -7.36736737         51.49420959
         -7.35735736         52.49761047
         -7.34734735         55.10368678
         -7.33733734         55.80320676
         -7.32732733         56.50272675
         -7.31731732         58.10017845
         -7.30730731         67.84253302
         -7.29729730         89.78968845
         -7.28728729         44.28907228
         -7.27727728         33.26551220
         -7.26726727         29.10170988
         -7.25725726         34.50864054
         -7.24724725         42.90710123
         -7.23723724         51.30556193
         -7.22722723         40.39601245
         -7.21721722         36.93766367
         -7.20720721         33.56199408
         -7.19719720         32.42822174
         -7.18718719         31.29444941
         -7.17717718         30.16067708
         -7.16716717         29.02690475
         -7.15715716         42.12897431
         -7.14714715         48.83792047
         -7.13713714        168.74615827
         -7.12712713        108.01490241
         -7.11711712         96.59593918
         -7.10710711         57.71010840
         -7.09709710         40.16872514
         -7.08708709         26.49072046
         -7.07707708         29.98414661
         -7.06706707         44.61100616
         -7.05705706         64.49277769
         -7.04704705         81.21053642
         -7.03703704         73.59586030
         -7.02702703         65.98118417
         -7.01701702         50.63511503
         -7.00700701         56.16769211
         -6.99699700         50.38167733
         -6.98698699         56.22915862
         -6.97697698         69.79415136
         -6.96696697         52.60142049
         -6.95695696         51.47429880
         -6.94694695        118.22241647
         -6.93693694         61.63717810
         -6.92692693        136.23532002
         -6.91691692         29.67992821
         -6.90690691          9.03268573
         -6.89689690         20.39421985
         -6.88688689         31.75575397
         -6.87687688         43.11728810
         -6.86686687         52.99238774
         -6.85685686         74.04986790
         -6.84684685         89.99519173
         -6.83683684        104.85491533
         -6.82682683        128.03000354
         -6.81681682          7.89517620
         -6.80680681         13.83370067
         -6.79679680         75.56922427
         -6.78678679        111.78127345
         -6.77677678        147.99332262
         -6.76676677         98.17944635
         -6.75675676         15.02426848
         -6.74674675         17.33414876
         -6.73673674         19.64402904
         -6.72672673         86.69482636
         -6.71671672        106.71337642
         -6.70670671        147.40672986
         -6.69669670         91.21005779
         -6.68668669         74.26913464
         -6.67667668         30.65369870
         -6.66666667         31.23385608
         -6.65665666         31.81401346
         -6.64664665         32.39417085
         -6.63663664         32.97432823
         -6.62662663         33.55448561
         -6.61661662         47.20061107
         -6.60660661         71.19771387
         -6.59659660         89.29907605
         -6.58658659         68.42194235
         -6.57657658        103.03180982
         -6.56656657         82.34015400
         -6.55655656         65.28512899
         -6.54654655         72.04274748
         -6.53653654         20.34781317
         -6.52652653         19.98202598
         -6.51651652         19.61623879
         -6.50650651         12.75125430
         -6.49649650         30.21078920
         -6.48648649         30.57289945
         -6.47647648         30.93500970
         -6.46646647         47.18298606
         -6.45645646         53.12272728
         -6.44644645         45.70869296
         -6.43643644        700.62656223
         -6.42642643         75.63307813
         -6.41641642         48.42319580
         -6.40640641         51.46689513
         -6.39639640         54.51059446
         -6.38638639         34.94228593
         -6.37637638         34.66699209
         -6.36636637         42.90156496
         -6.35635636         45.71362877
         -6.34634635         33.57907321
         -6.33633634         51.89096081
         -6.32632633         42.01153920
         -6.31631632         32.13211759
         -6.30630631          4.65544734
         -6.29629630         21.88943218
         -6.28628629         49.94405099
         -6.27627628        105.44879347
         -6.26626627         29.91300779
         -6.25625626          0.00000000
         -6.24624625          0.00000000
         -6.23623624          0.00000000
         -6.22622623         30.01720553
         -6.21621622         72.31675931
         -6.20620621         55.93947023
         -6.19619620         38.27413877
         -6.18618619         35.77488047
         -6.17617618         34.70953016
         -6.16616617         33.64417986
         -6.15615616         14.24857022
