# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.448767 eV
#    Energy (eV)      DOS 
         -4.55123303         83.60256818
         -4.54122302        105.22982971
         -4.53121301        103.48882234
         -4.52120300         80.62737798
         -4.51119299         92.98041520
         -4.50118298        175.91842461
         -4.49117297         24.10116869
         -4.48116296         40.59609747
         -4.47115295         57.09102624
         -4.46114294         77.06024703
         -4.45113293        116.55746823
         -4.44112292        123.78574299
         -4.43111291        110.52543261
         -4.42110290         75.75995527
         -4.41109289        220.67378139
         -4.40108288        330.30832286
         -4.39107287        190.67369490
         -4.38106286        109.78088182
         -4.37105285        147.62749837
         -4.36104284        121.81526463
         -4.35103283        102.16883959
         -4.34102282         55.75975884
         -4.33101281        115.30350328
         -4.32100280         91.51159409
         -4.31099279         59.30493805
         -4.30098278        106.61735293
         -4.29097277        120.00258208
         -4.28096276        114.41246392
         -4.27095275        114.45882522
         -4.26094274         84.92840444
         -4.25093273         75.09451619
         -4.24092272         44.60544300
         -4.23091271         29.56314624
         -4.22090270         28.76332195
         -4.21089269         55.54473903
         -4.20088268         61.95289529
         -4.19087267         53.46257727
         -4.18086266         48.94707833
         -4.17085265         44.43157940
         -4.16084264         39.91608046
         -4.15083263         35.40058152
         -4.14082262         47.47193859
         -4.13081261         41.92347708
         -4.12080260        112.40532825
         -4.11079259         15.31498852
         -4.10078258         16.01433659
         -4.09077257         23.41794688
         -4.08076256         30.82155716
         -4.07075255         38.22516744
         -4.06074254         45.62877772
         -4.05073253         30.88915741
         -4.04072252         30.81406942
         -4.03071251         30.73898144
         -4.02070250         30.66389345
         -4.01069249         41.41336731
         -4.00068248         14.49197340
         -3.99067247         19.41207535
         -3.98066246         24.33217729
         -3.97065245         18.79274752
         -3.96064244         19.17084139
         -3.95063243         20.55897596
         -3.94062242         22.87030365
         -3.93061241         25.33513021
         -3.92060240         30.49706001
         -3.91059239         50.09900028
         -3.90058238         43.47963700
         -3.89057237         36.86027371
         -3.88056236         30.24091043
         -3.87055235         38.66682350
         -3.86054234         58.31454686
         -3.85053233         46.16404736
         -3.84052232         79.51787681
         -3.83051231         65.57283923
         -3.82050230         68.29596410
         -3.81049229         60.47261451
         -3.80048228         58.97999759
         -3.79047227         85.32462077
         -3.78046226        119.10961244
         -3.77045225        169.41779870
         -3.76044224        177.42250394
         -3.75043223        149.55431942
         -3.74042222        318.77450752
         -3.73041221        115.43110290
         -3.72040220        316.85421589
         -3.71039219         94.84153914
         -3.70038218        116.76162953
         -3.69037217        219.43927507
         -3.68036216        425.93902183
         -3.67035215         48.86290160
         -3.66034214         90.79282285
         -3.65033213         48.21477121
         -3.64032212         30.36333152
         -3.63031211         20.48174765
         -3.62030210         12.28714505
         -3.61029209         46.17689184
         -3.60028208        194.12739233
         -3.59027207         68.06317225
         -3.58026206         86.83796627
         -3.57025205        103.13074829
         -3.56024204         81.23218879
         -3.55023203         93.11664495
         -3.54022202         65.84068864
         -3.53021201         59.61770874
         -3.52020200         57.14872176
         -3.51019199         51.42222040
         -3.50018198         45.69571903
