#  aims_uuid : 5C5B5B2E-B7ED-4BF3-A3FF-CE530C337ACE                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.571015 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.42898491       32.22395391        0.55489599       30.44451203        1.12057225        0.10397365
       -5.41898491       72.72857603        1.36669429       69.13356885        1.99632493        0.23198796
       -5.40898491       44.42434160        0.88982061       41.83782617        1.54810358        0.14859123
       -5.39898491        3.83619626        0.05584384        3.63504222        0.13109647        0.01421373
       -5.38898491       26.60739807        0.40495781       25.17127558        0.94981718        0.08134750
       -5.37898491      180.08907187        3.77338996      168.93896414        6.78970288        0.58701490
       -5.36898491        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -5.35898491        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -5.34898491        1.16197748        0.02797985        1.07785682        0.05240270        0.00373810
       -5.33898491       29.63240450        0.71811992       27.66783459        1.14605713        0.10039285
       -5.32898491       48.97473021        1.10938794       46.07557962        1.62163512        0.16812752
       -5.31898491       58.17270239        1.19308620       55.14669825        1.63384499        0.19907294
       -5.30898491       43.07651267        0.85081261       40.86434755        1.21847032        0.14288219
       -5.29898491       18.03643390        0.33621038       17.11132832        0.52872623        0.06016897
       -5.28898491       18.07253781        0.35906842       17.13870097        0.51238953        0.06237889
       -5.27898491        3.88543665        0.08494139        3.70008891        0.08695427        0.01345209
       -5.26898491       48.64570217        1.28969906       45.63226023        1.55437584        0.16936705
       -5.25898491       67.47511038        1.43592921       63.91432868        1.89384611        0.23100639
       -5.24898491       21.60937156        0.46615060       20.38815697        0.68306889        0.07199510
       -5.23898491       21.28320523        0.49955790       20.04272057        0.66843557        0.07249120
       -5.22898491       34.02524153        0.77003275       32.22281769        0.91722221        0.11516889
       -5.21898491       44.65742856        0.98391787       42.51488343        1.00889442        0.14973284
       -5.20898491       19.55079370        0.49230434       18.49158305        0.50063685        0.06626946
       -5.19898491       64.74409271        1.53996177       60.89568259        2.07712079        0.23132756
       -5.18898491       26.31603841        0.63155088       24.67244712        0.91553635        0.09650407
       -5.17898491       17.89401724        0.45484172       16.73956353        0.63256980        0.06704218
       -5.16898491       28.54844203        0.74754849       26.85130312        0.85032570        0.09926472
       -5.15898491       58.27108154        1.35144991       54.91119543        1.80764964        0.20078656
       -5.14898491       19.84722189        0.47384967       18.72545415        0.58284075        0.06507733
       -5.13898491        8.18519580        0.14936999        7.73968697        0.26970009        0.02643874
       -5.12898491        9.41664046        0.17066156        8.92236652        0.29326838        0.03034400
       -5.11898491       10.65564164        0.19218717       10.11657554        0.31255457        0.03432436
       -5.10898491       11.90219935        0.21394683       11.32231404        0.32755866        0.03837982
       -5.09898491       13.15631358        0.23594054       12.53958201        0.33828065        0.04251039
       -5.08898491       14.41798433        0.25816830       13.76837945        0.34472053        0.04671605
       -5.07898491       15.68721161        0.28063010       15.00870637        0.34687832        0.05099681
       -5.06898491        8.95128786        0.16067305        8.57588837        0.18484790        0.02987855
       -5.05898491       12.52132896        0.22931121       12.00579124        0.24309857        0.04312794
       -5.04898491        8.41425089        0.15660556        8.06262054        0.16476415        0.03026063
       -5.03898491        4.32815698        0.08185315        4.14459925        0.08547772        0.01622686
       -5.02898491       11.44958352        0.21577323       10.98519348        0.21102553        0.03759128
       -5.01898491       21.38672558        0.39838365       20.51285485        0.40410609        0.07138099
       -5.00898491       17.82465980        0.33899945       17.07839316        0.34697107        0.06029612
       -4.99898491       14.30881670        0.27573657       13.69987566        0.28578335        0.04742111
       -4.98898491       14.99226082        0.29100489       14.34773786        0.30437868        0.04913939
       -4.97898491       16.82521898        0.32859498       16.09567311        0.34578533        0.05516556
       -4.96898491        8.63817495        0.16770943        8.26214818        0.18007880        0.02823854
       -4.95898491        9.12682098        0.18476957        8.70754707        0.20446732        0.03003702
       -4.94898491        0.23057559        0.00444041        0.22036440        0.00490920        0.00086158
       -4.93898491        2.21660296        0.04343251        2.11836379        0.04656092        0.00824573
       -4.92898491        4.21127213        0.08392632        4.02448709        0.08726280        0.01559591
       -4.91898491        6.21458309        0.12592184        5.93873428        0.12701483        0.02291214
       -4.90898491        8.22653585        0.16941906        7.86110538        0.16581701        0.03019441
       -4.89898491       73.62390512        1.63893769       70.19299041        1.53631048        0.25566655
       -4.88898491        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.87898491        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.86898491        9.27791705        0.22871978        8.77229677        0.24477400        0.03212650
       -4.85898491       21.17888787        0.47590423       20.09637537        0.53151366        0.07509461
       -4.84898491       28.32578074        0.60235365       26.91317586        0.70904040        0.10121083
       -4.83898491       23.54496644        0.50338909       22.32908994        0.62944046        0.08304694
       -4.82898491       18.74475402        0.40070465       17.75024429        0.52830665        0.06549843
       -4.81898491       13.92514349        0.29430033       13.17663891        0.40563896        0.04856530
       -4.80898491        6.74346338        0.13663674        6.40155684        0.18074626        0.02452354
       -4.79898491        2.01932009        0.03125648        1.93771320        0.04173941        0.00861099
       -4.78898491        1.53105776        0.02268422        1.47000991        0.03169697        0.00666666
       -4.77898491        1.04473155        0.01478370        1.00364146        0.02166294        0.00464345
       -4.76898491        0.56034145        0.00755493        0.53860785        0.01163734        0.00254134
       -4.75898491        0.07788747        0.00099790        0.07490907        0.00162016        0.00036034
       -4.74898491        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.73898491        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.72898491        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.71898491       47.27510662        1.90983176       43.70326142        1.47046551        0.19154793
       -4.70898491       61.43649255        2.41919659       56.84607761        1.91092408        0.26029427
       -4.69898491        1.30344983        0.02622413        1.23963310        0.03124729        0.00634531
       -4.68898491        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.67898491      175.75799510        7.92504983      161.86464034        5.26710288        0.70120206
       -4.66898491       66.71118329        2.92109019       61.47621585        2.05028771        0.26358954
       -4.65898491        9.75839801        0.49490122        8.88702814        0.32841694        0.04805171
       -4.64898491        4.21396520        0.21557592        3.83599821        0.14050644        0.02188463
       -4.63898491       81.98602553        4.85077162       74.12660159        2.66947255        0.33917977
       -4.62898491       53.12770524        3.35203231       47.57413376        1.93073517        0.27080401
       -4.61898491        5.64355618        0.38169439        4.99369770        0.23423973        0.03392435
       -4.60898491        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.59898491        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.58898491      108.96644929        6.81941906       97.23641202        4.38480798        0.52581024
       -4.57898491       31.00470627        2.03706173       27.63136057        1.17977342        0.15651056
       -4.56898491      117.51098316        8.01043171      104.19284059        4.70236762        0.60534324
       -4.55898491      145.32752882       10.20148559      128.11333708        6.16690261        0.84580354
