#  aims_uuid : 5CEEBBE8-6943-496D-A753-7A291FF67C0E                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000        3.36712684        0.00000007        0.61006693        2.69988328        0.05637821        0.00079834
       -9.98998999        3.50845835        0.00000008        0.67308558        2.77430805        0.06027901        0.00078563
       -9.97997998        3.65363617        0.00000008        0.73375313        2.85483606        0.06426928        0.00077762
       -9.96996997        3.80266031        0.00000008        0.79206959        2.94146731        0.06834902        0.00077431
       -9.95995996        3.95553078        0.00000008        0.84803495        3.03420179        0.07251824        0.00077571
       -9.94994995        4.11224756        0.00000009        0.90164922        3.13303952        0.07677693        0.00078180
       -9.93993994        4.27281066        0.00000009        0.95291239        3.23798049        0.08112510        0.00079259
       -9.92992993        4.43722008        0.00000009        1.00182446        3.34902470        0.08556274        0.00080808
       -9.91991992        4.60547582        0.00000010        1.04838544        3.46617215        0.09008985        0.00082827
       -9.90990991        4.77757787        0.00000010        1.09259533        3.58942284        0.09470643        0.00085317
       -9.89989990        4.95352625        0.00000010        1.13445412        3.71877678        0.09941249        0.00088276
       -9.88988989        5.13332094        0.00000011        1.17396181        3.85423395        0.10420803        0.00091705
       -9.87987988        7.78626808        0.00000017        1.55425640        6.07523078        0.15496815        0.00181257
       -9.86986987        8.86528652        0.00000024        1.70876736        6.97720326        0.17713964        0.00217602
       -9.85985986        9.96051116        0.00000032        1.85391527        7.90417611        0.19985360        0.00256587
       -9.84984985       11.07194200        0.00000040        1.98970012        8.85614933        0.22311005        0.00298210
       -9.83983984        6.98605587        0.00000039        0.89027519        5.95883842        0.13434228        0.00259959
       -9.82982983        7.99231198        0.00000048        0.98263472        6.85199681        0.15463583        0.00304413
       -9.81981982        9.01222008        0.00000058        1.06726923        7.76602802        0.17540986        0.00351238
       -9.80980981       10.04578017        0.00000069        1.14417871        8.70093205        0.19666436        0.00400435
       -9.79979980       11.09299225        0.00000080        1.21336317        9.65670892        0.21839933        0.00452004
       -9.78978979       12.15385632        0.00000092        1.27482259       10.63335861        0.24061477        0.00505944
       -9.77977978        6.51942919        0.01156867        0.78392407        5.58905438        0.13233128        0.00255079
       -9.76976977        5.97556763        0.02756160        0.73876718        5.08413076        0.12278317        0.00232492
       -9.75975976        5.43864565        0.04198495        0.69092563        4.59052000        0.11310953        0.00210555
       -9.74974975        4.90866327        0.05483872        0.64039941        4.10822210        0.10331037        0.00189266
       -9.73973974        4.38562047        0.06612291        0.58718854        3.63723706        0.09338570        0.00168626
       -9.72972973        3.86951726        0.07583752        0.53129300        3.17756489        0.08333551        0.00148635
       -9.71971972        3.36035364        0.08398255        0.47271280        2.72920557        0.07315980        0.00129293
       -9.70970971        2.85812961        0.09055800        0.41144794        2.29215911        0.06285857        0.00110600
       -9.69969970        2.36284517        0.09556386        0.34749841        1.86642551        0.05243183        0.00092556
       -9.68968969       21.12606779        9.54157056        3.58402651        7.63854823        0.33431085        0.02761164
       -9.67967968       23.68854998        9.57990009        4.35594382        9.34441796        0.37864366        0.02964445
       -9.66966967       26.01112668        8.58339335        5.11586753       11.84881902        0.43358229        0.02946449
       -9.65965966       56.58907666        8.06442152       11.31513925       36.02622190        1.14361531        0.03967868
       -9.64964965       15.61336157        2.98957691        3.61091630        8.71925524        0.27948955        0.01412357
       -9.63963964       16.56008150        3.94888876        4.16814948        8.17750775        0.24603570        0.01949980
       -9.62962963       16.97181588        4.51953755        4.51587862        7.69566351        0.21798452        0.02275167
       -9.61961962       17.28396215        4.83500944        4.78125943        7.44394189        0.19907714        0.02467425
       -9.60960961       17.49652033        4.89530442        4.96429190        7.42234289        0.18931356        0.02526755
       -9.59959960        6.40643909        1.84844401        1.68186608        2.78580539        0.08195553        0.00836807
       -9.58958959       12.88072825        3.97420782        2.88546846        5.86617646        0.13348570        0.02138981
       -9.57957958       14.85848070        4.57161075        3.20061163        6.90996074        0.15135274        0.02494483
       -9.56956957       16.71675414        5.10988735        3.50447788        7.90100794        0.17374689        0.02763408
       -9.55955956       18.45554859        5.58903761        3.79706721        8.83931805        0.20066815        0.02945757
       -9.54954955       28.72322609        8.89933171        6.04183886       13.35568033        0.38802945        0.03834574
       -9.53953954       40.05487079       11.14271090        9.03841937       19.30904405        0.51325787        0.05143861
       -9.52952953       13.99792484        4.51546481        2.32773600        6.94848367        0.18611681        0.02012355
       -9.51951952       10.84486544        3.43718697        1.62963732        5.62434941        0.13760886        0.01608288
       -9.50950951        7.39031922        2.28058176        1.03235866        3.97593139        0.09036129        0.01108612
       -9.49949950        3.63428619        1.04564919        0.53590003        2.00322960        0.04437411        0.00513326
       -9.48948949       12.29522750        3.24033758        1.49255582        7.38815023        0.15608949        0.01809438
       -9.47947948       41.71263930        6.95095168        6.28906031       27.72082115        0.70650349        0.04530266
       -9.46946947       66.97061835        6.53432040       11.31598634       47.73164720        1.33513810        0.05352631
       -9.45945946       58.83664625        6.31953733       11.98601072       39.45519362        1.02791657        0.04798801
       -9.44944945       48.84861175        9.25932138        7.42227541       31.60340862        0.49891253        0.06469381
       -9.43943944       17.13789498        1.85166580        3.47673017       11.63136454        0.15875739        0.01937708
       -9.42942943       13.31600491        1.53238601        2.64009186        9.01266159        0.11535327        0.01551217
       -9.41941942        9.35662029        1.26019243        1.80583259        6.19641326        0.08282303        0.01135899
       -9.40940941       11.96467352        1.68001979        2.16191414        8.00454627        0.10280874        0.01538459
       -9.39939940       19.33966100        3.41140520        3.03792888       12.69208801        0.16932887        0.02891005
       -9.38938939       18.51241955        3.33582290        2.80246056       12.18072857        0.16541062        0.02799691
       -9.37937938       28.37128118        2.21527955        3.93914992       21.76915376        0.41780698        0.02989097
       -9.36936937       46.66452671        2.31950974        6.67984757       37.10917721        0.51019570        0.04579649
       -9.35935936       61.24203200        3.67490291        9.02233353       47.95897553        0.52564812        0.06017191
       -9.34934935       50.47252785        5.06082631        7.70195302       37.08642829        0.57667424        0.04664598
       -9.33933934       55.46999995        5.51426228        7.86936929       41.42861676        0.60753362        0.05021799
       -9.32932933       47.96818794        2.29627420        6.04874047       39.23368483        0.34364124        0.04584720
       -9.31931932       28.36250636        0.96127656        3.50789683       23.68347925        0.18241371        0.02744000
       -9.30930931        8.16492133        0.15731351        0.97909804        6.96755352        0.05306754        0.00788871
       -9.29929930       26.66642028        0.30991498        3.21661382       22.97123867        0.14358798        0.02506484
