# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -10.00000000        118.78837864
         -9.98998999        101.70502844
         -9.97997998         59.68177117
         -9.96996997         20.85725259
         -9.95995996         47.74935702
         -9.94994995         45.50668540
         -9.93993994         43.26401377
         -9.92992993         41.02134215
         -9.91991992         30.22717971
         -9.90990991         56.62855463
         -9.89989990         89.79971591
         -9.88988989         16.80164164
         -9.87987988         28.45224511
         -9.86986987         85.29814993
         -9.85985986         12.78876117
         -9.84984985         12.80355632
         -9.83983984         12.81835148
         -9.82982983         12.83314663
         -9.81981982         12.84794179
         -9.80980981         18.46821103
         -9.79979980         26.12382027
         -9.78978979         30.25466260
         -9.77977978         34.38550493
         -9.76976977         38.51634726
         -9.75975976         42.64718959
         -9.74974975         46.77803192
         -9.73973974         32.71188252
         -9.72972973         32.95161465
         -9.71971972         33.19134678
         -9.70970971         20.40556347
         -9.69969970         17.65724603
         -9.68968969         14.90892860
         -9.67967968         12.75370502
         -9.66966967         10.60606988
         -9.65965966          8.45843475
         -9.64964965          6.31079961
         -9.63963964          4.16316447
         -9.62962963         94.94780220
         -9.61961962         47.72080365
         -9.60960961         16.30271575
         -9.59959960         14.10592567
         -9.58958959         12.18433135
         -9.57957958         13.27753477
         -9.56956957         14.37073818
         -9.55955956         10.14517627
         -9.54954955         13.63963274
         -9.53953954         17.78985177
         -9.52952953         22.05739462
         -9.51951952         26.91984910
         -9.50950951         25.26429481
         -9.49949950         28.75562315
         -9.48948949         32.24695148
         -9.47947948         35.73827981
         -9.46946947         39.22960814
         -9.45945946         53.97775538
         -9.44944945        147.01098692
         -9.43943944         30.17386467
         -9.42942943         29.64696537
         -9.41941942         54.70591132
         -9.40940941         44.92942465
         -9.39939940         57.34106608
         -9.38938939         40.36255254
         -9.37937938         29.41006019
         -9.36936937         83.35786860
         -9.35935936         32.27608842
         -9.34934935         72.16925397
         -9.33933934         49.00562544
         -9.32932933         58.50661206
         -9.31931932         56.50147488
         -9.30930931         51.71152081
         -9.29929930         83.62232533
         -9.28928929         80.76897982
         -9.27927928         82.46530299
         -9.26926927        160.81626213
         -9.25925926        148.69116794
         -9.24924925        102.24162922
         -9.23923924         81.42838927
         -9.22922923         65.02433114
         -9.21921922        402.41371017
         -9.20920921        131.73724988
         -9.19919920        148.03750585
         -9.18918919        132.60691949
         -9.17917918        177.78846750
         -9.16916917        184.67994732
         -9.15915916        155.58890817
         -9.14914915         44.11967701
         -9.13913914         28.01521295
         -9.12912913         53.26819364
         -9.11911912         33.55722949
         -9.10910911         19.45464842
         -9.09909910         20.29495598
         -9.08908909         54.94148353
         -9.07907908         76.93165818
         -9.06906907         80.59355772
         -9.05905906        274.63944269
         -9.04904905         59.95126921
         -9.03903904        114.82426533
         -9.02902903         90.62126199
         -9.01901902         72.49691094
         -9.00900901         98.57366538
         -8.99899900         64.04766700
         -8.98898899         62.59745421
         -8.97897898         51.10923143
         -8.96896897         74.86918963
         -8.95895896         73.01559684
         -8.94894895         43.59365445
         -8.93893894         30.71813138
         -8.92892893          0.00000000
         -8.91891892         88.49221043
         -8.90890891         99.33624547
         -8.89889890         66.12601436
         -8.88888889         79.70102674
         -8.87887888         37.51002098
         -8.86886887         36.50825350
         -8.85885886         24.24359784
         -8.84884885         28.75147215
         -8.83883884         33.25934647
         -8.82882883         37.76722078
         -8.81881882         42.27509510
         -8.80880881         44.52364157
         -8.79879880         40.02533365
         -8.78878879         35.52702573
         -8.77877878         31.02871781
         -8.76876877         26.53040989
         -8.75875876         22.66601271
         -8.74874875         21.06449850
         -8.73873874         38.01517650
         -8.72872873         74.29684614
         -8.71871872         35.11618182
         -8.70870871         48.90012534
         -8.69869870         45.79734187
         -8.68868869         42.69455840
         -8.67867868         39.59177493
         -8.66866867         36.48899146
         -8.65865866         22.37060228
         -8.64864865         73.53265318
         -8.63863864         23.68733841
         -8.62862863         26.46203136
         -8.61861862         29.23672430
         -8.60860861         32.01141725
         -8.59859860         34.78611020
         -8.58858859         23.87672995
         -8.57857858         23.40812048
         -8.56856857         22.93951102
         -8.55855856         22.47090155
         -8.54854855         22.00229209
         -8.53853854         21.53368263
         -8.52852853         21.06507316
         -8.51851852         20.59646370
         -8.50850851         11.86817886
         -8.49849850         11.42272462
         -8.48848849         26.06978791
         -8.47847848         36.49011785
         -8.46846847        300.15204370
         -8.45845846        162.65061580
         -8.44844845         67.48116541
         -8.43843844          0.00000000
         -8.42842843         69.29098895
         -8.41841842         38.75343267
         -8.40840841         29.69484876
         -8.39839840         20.63626485
         -8.38838839         11.57768094
         -8.37837838          2.77320871
         -8.36836837         28.56400601
         -8.35835836         26.06510099
         -8.34834835         23.56619596
         -8.33833834         21.06729093
         -8.32832833         18.56838590
         -8.31831832          7.92362945
         -8.30830831         18.93590607
         -8.29829830         21.37200055
         -8.28828829         75.22572134
         -8.27827828         75.80046981
         -8.26826827         63.91853536
         -8.25825826         37.79336443
         -8.24824825         32.02632195
         -8.23823824         26.25927948
         -8.22822823         20.49223700
         -8.21821822        108.13952067
         -8.20820821         31.91286073
         -8.19819820         33.85072636
         -8.18818819         45.00468120
         -8.17817818        112.13436545
         -8.16816817         55.11113932
         -8.15815816         60.65873313
         -8.14814815         53.76614004
         -8.13813814         49.68069681
         -8.12812813         45.59525359
         -8.11811812         41.50981036
         -8.10810811         44.86211805
         -8.09809810         43.46978053
         -8.08808809         41.94231174
         -8.07807808         40.66755081
         -8.06806807         49.49512312
         -8.05805806         33.18706594
         -8.04804805         57.26537970
         -8.03803804         84.95259715
         -8.02802803        108.03772985
         -8.01801802        104.49097124
         -8.00800801        116.15457017
         -7.99799800        494.00349189
         -7.98798799         44.49133950
         -7.97797798         58.81964044
         -7.96796797         71.94623118
         -7.95795796         60.14065692
         -7.94794795         55.30976054
         -7.93793794         55.68310321
         -7.92792793         60.21908148
         -7.91791792         56.09091949
         -7.90790791         63.00736320
         -7.89789790        107.36720712
         -7.88788789        220.28453029
         -7.87787788        115.56820912
         -7.86786787        156.15853916
         -7.85785786        113.84200869
         -7.84784785        148.32359462
         -7.83783784         98.75245770
         -7.82782783         83.06571884
         -7.81781782         85.00950690
         -7.80780781         86.95329495
         -7.79779780         99.40055161
         -7.78778779         98.12077288
         -7.77777778         93.46535652
         -7.76776777         87.82130867
         -7.75775776        113.13501885
         -7.74774775        100.02519971
         -7.73773774         94.56543908
         -7.72772773        123.65310589
         -7.71771772         77.02371657
         -7.70770771         84.35727342
         -7.69769770         68.52380192
         -7.68768769         52.69033042
         -7.67767768         53.38260848
         -7.66766767         78.55432185
         -7.65765766         30.64587553
         -7.64764765        118.59252270
         -7.63763764         14.51702727
         -7.62762763         89.40325556
         -7.61761762         34.12395003
         -7.60760761         46.44178029
         -7.59759760         62.16283301
         -7.58758759         59.30181950
         -7.57757758         56.21911321
         -7.56756757         41.42187067
         -7.55755756         39.99631689
         -7.54754755         38.57076311
         -7.53753754         62.35358837
         -7.52752753         46.70087055
         -7.51751752         48.15983215
         -7.50750751         49.61879375
         -7.49749750         77.66937079
         -7.48748749         46.39940786
         -7.47747748         53.02951434
         -7.46746747         44.54017822
         -7.45745746         47.91762267
         -7.44744745         50.05706514
         -7.43743744         53.94206208
         -7.42742743         61.57058122
         -7.41741742         54.49976624
         -7.40740741         58.47006397
         -7.39739740         62.44036171
         -7.38738739         66.41065944
         -7.37737738         63.43986812
         -7.36736737         66.41618313
         -7.35735736         59.95226770
         -7.34734735         59.98853276
         -7.33733734       4669.81038850
         -7.32732733         54.97876406
         -7.31731732         56.59872065
         -7.30730731         49.94224721
         -7.29729730         42.74071188
         -7.28728729         44.24822865
         -7.27727728         42.03522361
         -7.26726727         40.36069721
         -7.25725726         38.68617081
         -7.24724725         37.01164441
         -7.23723724         37.65518179
         -7.22722723         59.41641079
         -7.21721722         48.97818617
         -7.20720721         38.53996155
         -7.19719720         60.90787643
         -7.18718719         29.15949382
         -7.17717718         31.44719464
         -7.16716717        102.61452109
         -7.15715716         41.66039097
         -7.14714715         51.77568925
         -7.13713714         63.49405741
         -7.12712713         91.69544705
         -7.11711712        205.99290152
         -7.10710711         43.14137529
         -7.09709710         72.82063929
         -7.08708709         79.81227725
         -7.07707708         79.67001519
         -7.06706707         76.48596926
         -7.05705706         79.05587312
         -7.04704705         53.38458403
         -7.03703704         60.29920632
         -7.02702703        128.96982095
         -7.01701702         39.16255574
         -7.00700701         32.43059432
         -6.99699700         25.69863291
         -6.98698699         39.21873581
         -6.97697698         14.26360000
         -6.96696697         46.76871610
         -6.95695696         26.38395313
         -6.94694695          5.99919017
         -6.93693694          0.00000000
         -6.92692693          0.00000000
         -6.91691692         14.54699089
         -6.90690691         28.77817279
         -6.89689690         43.00935469
         -6.88688689         28.88606073
         -6.87687688         23.37039590
         -6.86686687         45.51267304
         -6.85685686         45.05367071
         -6.84684685         44.59466838
         -6.83683684         50.34816664
         -6.82682683          6.69823154
         -6.81681682          5.36516024
         -6.80680681          4.03208894
         -6.79679680         39.63650878
         -6.78678679         84.95383011
         -6.77677678         71.97855509
         -6.76676677         48.92198901
         -6.75675676         50.16767938
         -6.74674675         52.55920372
         -6.73673674         39.94050616
         -6.72672673         36.84373104
         -6.71671672         29.91915379
         -6.70670671         34.16972671
         -6.69669670         38.42029964
         -6.68668669         34.90257671
         -6.67667668        126.29409175
         -6.66666667         10.98854850
         -6.65665666         21.87032388
         -6.64664665         42.49795899
         -6.63663664         64.10719322
         -6.62662663         84.14271927
         -6.61661662         69.76612901
         -6.60660661         65.84290096
         -6.59659660         60.70590792
         -6.58658659         49.62973793
         -6.57657658         38.55356795
         -6.56656657         27.47739797
         -6.55655656         19.26355710
         -6.54654655         15.61389678
         -6.53653654         87.29136166
         -6.52652653       3411.67983344
         -6.51651652         75.27575998
         -6.50650651         96.13770506
         -6.49649650        138.43656559
         -6.48648649         48.18993525
         -6.47647648         40.44482388
         -6.46646647         38.19105008
         -6.45645646         57.52730098
         -6.44644645         51.11926671
         -6.43643644         68.39200393
         -6.42642643         48.54106859
         -6.41641642         42.46617990
         -6.40640641         61.34632031
         -6.39639640         42.61803383
         -6.38638639         23.47482932
         -6.37637638         34.71692156
         -6.36636637         30.19758646
         -6.35635636         25.67825135
         -6.34634635         59.64550964
         -6.33633634         53.12397267
         -6.32632633         49.10676911
         -6.31631632         39.47513968
         -6.30630631         35.15404626
         -6.29629630         33.33336763
         -6.28628629         31.51268900
         -6.27627628         29.69201036
         -6.26626627         29.42445801
         -6.25625626         29.19170896
         -6.24624625         28.95895992
         -6.23623624         28.79106756
         -6.22622623         32.23680462
         -6.21621622         88.50644345
         -6.20620621         63.32752168
         -6.19619620         61.73666774
         -6.18618619         60.14581381
         -6.17617618         30.18062185
         -6.16616617        116.39980539
         -6.15615616          2.09208267
         -6.14614615          2.26677864
         -6.13613614          2.44147461
         -6.12612613          4.49871034
         -6.11611612          7.21170710
         -6.10610611         12.16607041
         -6.09609610         17.12043372
         -6.08608609         22.07479703
         -6.07607608         27.02916034
         -6.06606607         38.98018523
         -6.05605606         52.56626005
         -6.04604605         45.72881570
         -6.03603604         38.89137136
         -6.02602603         32.05392701
         -6.01601602         25.21648266
         -6.00600601         47.14230517
         -5.99599600         36.91349686
         -5.98598599         25.62246952
         -5.97597598         30.98604978
         -5.96596597         27.29709181
         -5.95595596         23.60813385
         -5.94594595         19.91917589
         -5.93593594         16.23021793
         -5.92592593         12.54125996
         -5.91591592          9.65821470
         -5.90590591          8.14101812
         -5.89589590         14.86685185
         -5.88588589         24.75707931
         -5.87587588         21.93009978
         -5.86586587         22.77679484
         -5.85585586         23.62348990
         -5.84584585         24.47018496
         -5.83583584         25.31688002
         -5.82582583          7.08979767
         -5.81581582          7.98121944
         -5.80580581         17.53125278
         -5.79579580         31.63038943
         -5.78578579          7.96824333
         -5.77577578          7.47854744
         -5.76576577          6.98885154
         -5.75575576          6.49915565
         -5.74574575          6.00945976
         -5.73573574          5.51976387
         -5.72572573          5.17633982
         -5.71571572          4.99208367
         -5.70570571          4.80782752
         -5.69569570          4.62357137
         -5.68568569          4.43931522
         -5.67567568          4.25505907
         -5.66566567          4.07080292
         -5.65565566          3.88654677
         -5.64564565          3.70229062
         -5.63563564          3.51803447
         -5.62562563          3.33377832
         -5.61561562          3.14952217
         -5.60560561          2.96526602
         -5.59559560          0.00000000
         -5.58558559          0.00000000
         -5.57557558          0.00000000
         -5.56556557          0.00000000
         -5.55555556          0.00000000
         -5.54554555          0.00000000
         -5.53553554          0.00000000
         -5.52552553          0.00000000
         -5.51551552          0.00000000
         -5.50550551          0.00000000
         -5.49549550          0.00000000
         -5.48548549          0.00000000
         -5.47547548          0.00000000
         -5.46546547          0.00000000
         -5.45545546          0.00000000
         -5.44544545          0.00000000
         -5.43543544          0.00000000
         -5.42542543          0.00000000
         -5.41541542          0.00000000
         -5.40540541          0.00000000
         -5.39539540          0.00000000
         -5.38538539          0.00000000
         -5.37537538          0.00000000
         -5.36536537          0.00000000
         -5.35535536          0.00000000
         -5.34534535          0.00000000
         -5.33533534          0.00000000
         -5.32532533          0.00000000
         -5.31531532          0.00000000
         -5.30530531          0.00000000
         -5.29529530          0.00000000
         -5.28528529          0.00000000
         -5.27527528          0.00000000
         -5.26526527          0.00000000
         -5.25525526          0.00000000
         -5.24524525          0.00000000
         -5.23523524          0.00000000
         -5.22522523          0.00000000
         -5.21521522          0.00000000
         -5.20520521          0.00000000
         -5.19519520          0.00000000
         -5.18518519          0.00000000
         -5.17517518          0.00000000
         -5.16516517          0.00000000
         -5.15515516          0.00000000
         -5.14514515          0.00000000
         -5.13513514          0.00000000
         -5.12512513          0.00000000
         -5.11511512          0.00000000
         -5.10510511          0.00000000
         -5.09509510          0.00000000
         -5.08508509          0.00000000
         -5.07507508          0.00000000
         -5.06506507          0.00000000
         -5.05505506          0.00000000
         -5.04504505          0.00000000
         -5.03503504          0.00000000
         -5.02502503          0.00000000
         -5.01501502          0.00000000
         -5.00500501          0.00000000
         -4.99499499          0.00000000
         -4.98498498          0.00000000
         -4.97497497          0.00000000
         -4.96496496          0.00000000
         -4.95495495          0.00000000
         -4.94494494          0.00000000
         -4.93493493          0.00000000
         -4.92492492          0.00000000
         -4.91491491          0.00000000
         -4.90490490          0.00000000
         -4.89489489          0.00000000
         -4.88488488          0.00000000
         -4.87487487          0.00000000
         -4.86486486          0.00000000
         -4.85485485          0.00000000
         -4.84484484          0.00000000
         -4.83483483          0.00000000
         -4.82482482          0.00000000
         -4.81481481          0.00000000
         -4.80480480          0.00000000
         -4.79479479          0.00000000
         -4.78478478          0.00000000
         -4.77477477          0.00000000
         -4.76476476          0.00000000
         -4.75475475          0.00000000
         -4.74474474          0.00000000
         -4.73473473          0.00000000
         -4.72472472          0.00000000
         -4.71471471          0.00000000
         -4.70470470          0.00000000
         -4.69469469          0.00000000
         -4.68468468          0.00000000
         -4.67467467          0.00000000
         -4.66466466          0.00000000
         -4.65465465          0.00000000
         -4.64464464          0.00000000
         -4.63463463          0.00000000
         -4.62462462          0.00000000
         -4.61461461          0.00000000
         -4.60460460          0.00000000
         -4.59459459          0.00000000
         -4.58458458          0.00000000
         -4.57457457          0.00000000
         -4.56456456          0.00000000
         -4.55455455          0.00000000
         -4.54454454          0.00000000
         -4.53453453          0.00000000
         -4.52452452          0.00000000
         -4.51451451          0.00000000
         -4.50450450          0.00000000
         -4.49449449          0.00000000
         -4.48448448          0.00000000
         -4.47447447          0.00000000
         -4.46446446          0.00000000
         -4.45445445          0.00000000
         -4.44444444          0.00000000
         -4.43443443          0.00000000
         -4.42442442          0.00000000
         -4.41441441          0.00000000
         -4.40440440          0.00000000
         -4.39439439          0.00000000
         -4.38438438          0.00000000
         -4.37437437          0.00000000
         -4.36436436          0.00000000
         -4.35435435          0.00000000
         -4.34434434          0.00000000
         -4.33433433          0.00000000
         -4.32432432          0.00000000
         -4.31431431          0.00000000
         -4.30430430          0.00000000
         -4.29429429          0.00000000
         -4.28428428          0.00000000
         -4.27427427          0.00000000
         -4.26426426          0.00000000
         -4.25425425          0.00000000
         -4.24424424          0.00000000
         -4.23423423          0.00000000
         -4.22422422          0.00000000
         -4.21421421          0.00000000
         -4.20420420          0.00000000
         -4.19419419          0.00000000
         -4.18418418          0.00000000
         -4.17417417          0.00000000
         -4.16416416          0.00000000
         -4.15415415          0.00000000
         -4.14414414          0.00000000
         -4.13413413          0.00000000
         -4.12412412          0.00000000
         -4.11411411          0.00000000
         -4.10410410          0.00000000
         -4.09409409          0.00000000
         -4.08408408          0.00000000
         -4.07407407          0.00000000
         -4.06406406          0.00000000
         -4.05405405          0.00000000
         -4.04404404          0.00000000
         -4.03403403          0.00000000
         -4.02402402          0.00000000
         -4.01401401          0.00000000
         -4.00400400          0.00000000
         -3.99399399          0.00000000
         -3.98398398          0.00000000
         -3.97397397          0.00000000
         -3.96396396          0.00000000
         -3.95395395          0.00000000
         -3.94394394          3.61933250
         -3.93393393          4.95972987
         -3.92392392          6.30012725
         -3.91391391          7.64052462
         -3.90390390          8.98092199
         -3.89389389         23.00801751
         -3.88388388         34.75891843
         -3.87387387         25.88465420
         -3.86386386         21.65477526
         -3.85385385         24.05447071
         -3.84384384         19.95500773
         -3.83383383         15.85554475
         -3.82382382         11.75608177
         -3.81381381          9.43132431
         -3.80380380          8.60851930
         -3.79379379         14.05859405
         -3.78378378         25.53800907
         -3.77377377         39.09690497
         -3.76376376         52.65580087
         -3.75375375         49.24483007
         -3.74374374         58.51060089
         -3.73373373         69.98730642
         -3.72372372         32.35423526
         -3.71371371         30.47575757
         -3.70370370         12.76689089
         -3.69369369         13.79484813
         -3.68368368         14.82280537
         -3.67367367         15.85076261
         -3.66366366         16.87871986
         -3.65365365         17.90667710
         -3.64364364         14.15771403
         -3.63363363         23.02946031
         -3.62362362         31.90120659
         -3.61361361         46.45613339
         -3.60360360         35.91963081
         -3.59359359         59.63779668
         -3.58358358         55.86835413
         -3.57357357         52.32159461
         -3.56356356        127.09172947
         -3.55355355        168.29732649
         -3.54354354         79.19573512
         -3.53353353         72.54274714
         -3.52352352         86.95956757
         -3.51351351         90.99889301
         -3.50350350         41.01429117
         -3.49349349         62.01431514
         -3.48348348         73.89591785
         -3.47347347        185.61697484
         -3.46346346         81.23236239
         -3.45345345         96.03427338
         -3.44344344         89.97508930
         -3.43343343         20.58547669
         -3.42342342         22.42324343
         -3.41341341         24.26101016
         -3.40340340         35.75395748
         -3.39339339         40.03710014
         -3.38338338         44.32024279
         -3.37337337         84.64102357
         -3.36336336         76.21833692
         -3.35335335        300.74399891
         -3.34334334        215.66845222
         -3.33333333         58.83118246
         -3.32332332        140.52581713
         -3.31331331        152.58485912
         -3.30330330         74.80820712
         -3.29329329          0.00000000
         -3.28328328         26.80385895
         -3.27327327         23.47679949
         -3.26326326         20.14974002
         -3.25325325         26.72562279
         -3.24324324         22.68449719
         -3.23323323         73.74868000
         -3.22322322         60.86424207
         -3.21321321         67.63287947
         -3.20320320         41.59620597
         -3.19319319         71.58550509
         -3.18318318         67.94524967
         -3.17317317        172.09248371
         -3.16316316        301.47401188
         -3.15315315        125.93281430
         -3.14314314        162.84682951
         -3.13313313        126.30946055
         -3.12312312         80.87310181
         -3.11311311        111.77673219
         -3.10310310         80.05643816
         -3.09309309        314.28380534
         -3.08308308        233.33544079
         -3.07307307        128.47897045
         -3.06306306        112.06589274
         -3.05305305         48.81457926
         -3.04304304         49.92674838
         -3.03303303         51.03891750
         -3.02302302         88.39073722
         -3.01301301         78.28723922
         -3.00300300         63.88428609
         -2.99299299         84.78372519
         -2.98298298        156.29592112
         -2.97297297        180.79465265
         -2.96296296        129.96982140
         -2.95295295         63.67611613
