#  aims_uuid : 26222898-DD6D-4968-AC89-0A917FAFC489                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.987120 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.01288034        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -5.00287033        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.99286032        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.98285031        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.97284030        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.96283029        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.95282028        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.94281027        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.93280026        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.92279025        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.91278024        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.90277023        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.89276022        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.88275021        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.87274020        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.86273019        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.85272018        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.84271017        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.83270016        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.82269015        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.81268014        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.80267013        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.79266012        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.78265011        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.77264010        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.76263009        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.75262008        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.74261007        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.73260006        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.72259005        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.71258004        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.70257003        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.69256002        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.68255001        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
