#  aims_uuid : 26222898-DD6D-4968-AC89-0A917FAFC489                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       84.46646342        6.06696829       74.43096528        3.51064148        0.38440487        0.07348350
       -9.98998999       72.48605368        7.18813378       60.74626684        4.11523247        0.41169202        0.02472857
       -9.97997998       43.18522762        4.43021347       36.01299546        2.48778232        0.24219456        0.01204180
       -9.96996997       14.97277747        1.22549585       12.67906103        0.98472123        0.08074194        0.00275743
       -9.95995996       32.01924197        2.73020089       26.74054186        2.32586417        0.21368332        0.00895173
       -9.94994995       30.46582403        2.57352190       25.43549682        2.23878005        0.20738918        0.01063608
       -9.93993994       29.11086334        2.51027533       24.27320340        2.11679805        0.19882454        0.01176202
       -9.92992993       27.95435990        2.54046117       23.25366161        1.95991817        0.18798941        0.01232954
       -9.91991992       21.08142100        2.31543364       17.41465594        1.20267792        0.13976964        0.00888385
       -9.90990991       40.80568146        3.62896948       34.97299149        1.93482216        0.24196358        0.02693475
       -9.89989990       59.02573271        2.43354860       53.49417228        2.59650295        0.41394499        0.08756390
       -9.88988989       10.99593483        0.76198323        9.56695484        0.56961862        0.08335681        0.01402133
       -9.87987988       18.79467221        0.80107999       17.06570580        0.77484991        0.12490329        0.02813323
       -9.86986987       58.13824651        1.25997776       54.80354878        1.67012236        0.31110962        0.09348800
       -9.85985986        8.57039901        0.68544525        7.37494454        0.43675824        0.06389422        0.00935676
       -9.84984985        8.34036478        0.64356626        7.16060605        0.45863589        0.06765391        0.00990268
       -9.83983984        8.12533619        0.60389649        6.96086329        0.47897715        0.07117998        0.01041927
       -9.82982983        7.92531324        0.56643595        6.77571627        0.49778202        0.07447245        0.01090656
       -9.81981982        7.74029594        0.53118463        6.60516498        0.51505050        0.07753131        0.01136452
       -9.80980981       11.50597068        0.57691784       10.19423139        0.62277379        0.09361586        0.01843179
       -9.79979980       16.55687980        0.66387713       14.95698283        0.79040489        0.11786316        0.02775179
       -9.78978979       18.92140949        0.70854075       17.10738974        0.93241756        0.14020184        0.03285960
       -9.77977978       21.09281572        0.76420918       19.01678988        1.10607911        0.16787452        0.03786303
