#  aims_uuid : 26222898-DD6D-4968-AC89-0A917FAFC489                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.987120 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -5.01288034        1.66376558        0.11916689        1.46424503        0.07113648        0.00770132        0.00151586
       -5.00287033        1.44802325        0.14486801        1.21221129        0.08218754        0.00824813        0.00050829
       -4.99286032        0.86428503        0.08967498        0.71975029        0.04972596        0.00490135        0.00023245
       -4.98285031        0.29994108        0.02411615        0.25425572        0.01988856        0.00163025        0.00005039
       -4.97284030        0.63917134        0.05431551        0.53389249        0.04652839        0.00426187        0.00017308
       -4.96283029        0.60474833        0.05172128        0.50439730        0.04434374        0.00408954        0.00019647
       -4.95282028        0.57858446        0.05195004        0.48096736        0.04152071        0.00393691        0.00020944
       -4.94281027        0.56067973        0.05500181        0.46360267        0.03805929        0.00380397        0.00021199
       -4.93280026        0.39435694        0.03784513        0.32952955        0.02442026        0.00237410        0.00018791
       -4.92279025        0.79917968        0.06712655        0.68794754        0.03898251        0.00457625        0.00054683
       -4.91278024        1.37199884        0.04754272        1.24191877        0.07001115        0.01056472        0.00196148
       -4.90277023        0.21530359        0.01798796        0.18461039        0.01077918        0.00164857        0.00027748
       -4.89276022        0.37032392        0.01852916        0.33398649        0.01478102        0.00246735        0.00055990
       -4.88275021        1.15892621        0.02509995        1.09280551        0.03296822        0.00618289        0.00186965
       -4.87274020        0.16703301        0.01337702        0.14399457        0.00824418        0.00123007        0.00018717
       -4.86273019        0.16186412        0.01249411        0.13925359        0.00861943        0.00129891        0.00019809
       -4.85272018        0.15717988        0.01166809        0.13495344        0.00898489        0.00136504        0.00020842
       -4.84271017        0.15298027        0.01089896        0.13109412        0.00934056        0.00142848        0.00021815
       -4.83270016        0.14926531        0.01018673        0.12767564        0.00968643        0.00148922        0.00022729
       -4.82269015        0.22475330        0.01110681        0.19960438        0.01186105        0.00181246        0.00036860
       -4.81268014        0.32617872        0.01286088        0.29520630        0.01525552        0.00230096        0.00055506
       -4.80267013        0.37411301        0.01377883        0.33876336        0.01816012        0.00275333        0.00065737
       -4.79266012        0.41837851        0.01492896        0.37765901        0.02171860        0.00331436        0.00075760
       -4.78265011        0.45897524        0.01631125        0.41189325        0.02593095        0.00398405        0.00085575
       -4.77264010        0.49590320        0.01792572        0.44146607        0.03079717        0.00476241        0.00095182
       -4.76263009        0.52916238        0.01977236        0.46637749        0.03631728        0.00564943        0.00104582
       -4.75262008        0.38228054        0.01304027        0.34148675        0.02337029        0.00364980        0.00073343
       -4.74261007        0.37876766        0.01304995        0.33670695        0.02442823        0.00384349        0.00073903
       -4.73260006        0.37470957        0.01315374        0.33115746        0.02559835        0.00405642        0.00074360
       -4.72259005        0.24265563        0.00722461        0.21880830        0.01393451        0.00222061        0.00046761
       -4.71258004        0.21224108        0.00591839        0.19232930        0.01170751        0.00187784        0.00040803
       -4.70257003        0.18195112        0.00471807        0.16587550        0.00948099        0.00152943        0.00034713
       -4.69256002        0.15737066        0.00385638        0.14407967        0.00786030        0.00127543        0.00029889
       -4.68255001        0.13267321        0.00304992        0.12207585        0.00627497        0.00102229        0.00025019
       -4.67254000        0.10778533        0.00229536        0.09980291        0.00471744        0.00076876        0.00020086
