#  aims_uuid : 26590A03-8ECB-48DB-AAF9-C350649CAC7C                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000        1.39500936        0.04429481        0.27161154        1.06909819        0.00906383        0.00094099
       -9.99000000        0.80737456        0.03221220        0.18472860        0.58596961        0.00406260        0.00040155
       -9.98000000        1.21033699        0.02588954        0.31204639        0.85934620        0.01248328        0.00057159
       -9.97000000        0.52134816        0.02351486        0.06985721        0.42478502        0.00301829        0.00017278
       -9.96000000        1.36650527        0.05912902        0.40074140        0.89704652        0.00918749        0.00040083
       -9.95000000        1.11384724        0.01469129        0.26049247        0.82593020        0.01228557        0.00044771
       -9.94000000        0.87119483        0.03966235        0.11524675        0.70881813        0.00725413        0.00021348
       -9.93000000        0.85940264        0.04128456        0.09750399        0.71210987        0.00816419        0.00034003
       -9.92000000        0.94528581        0.04931669        0.15200024        0.73495120        0.00858335        0.00043433
       -9.91000000        0.68369028        0.02562958        0.12382949        0.52783064        0.00614462        0.00025595
       -9.90000000        0.65325998        0.01810019        0.13530027        0.49397769        0.00565273        0.00022910
       -9.89000000        0.71903907        0.00900053        0.14391869        0.56011991        0.00584616        0.00015379
       -9.88000000        0.58655605        0.01019284        0.09194015        0.47931507        0.00496417        0.00014381
       -9.87000000        1.30650012        0.01187445        0.20317721        1.08214398        0.00907123        0.00023325
       -9.86000000        0.45095783        0.00994108        0.07467935        0.36181066        0.00425934        0.00026740
       -9.85000000        0.45731732        0.01198429        0.06876561        0.37217695        0.00413409        0.00025638
       -9.84000000        0.34364882        0.00766356        0.06190577        0.27121127        0.00271509        0.00015313
       -9.83000000        0.33320229        0.00612168        0.06566945        0.25867843        0.00263043        0.00010230
       -9.82000000        0.76203332        0.01479975        0.13581794        0.60534601        0.00588047        0.00018915
       -9.81000000        0.67027406        0.00904434        0.10477718        0.55055535        0.00570360        0.00019358
       -9.80000000        1.02496898        0.01043868        0.11675849        0.88930368        0.00816345        0.00030467
       -9.79000000        0.45509698        0.00299081        0.05577731        0.39258094        0.00361147        0.00013645
       -9.78000000        0.44038671        0.00420518        0.05692628        0.37577116        0.00333201        0.00015209
       -9.77000000        0.42135078        0.00538531        0.05574433        0.35691410        0.00313872        0.00016832
       -9.76000000        0.56529230        0.00825459        0.07833335        0.47409042        0.00436446        0.00024948
       -9.75000000        0.49202159        0.01057419        0.06088524        0.41594575        0.00436132        0.00025509
       -9.74000000        0.67063657        0.01669536        0.09679986        0.55052782        0.00626340        0.00035014
       -9.73000000        0.50748450        0.01029224        0.09881117        0.39278802        0.00535430        0.00023878
       -9.72000000        0.48421977        0.00622593        0.10441626        0.36856330        0.00482703        0.00018725
       -9.71000000        0.48295505        0.00406912        0.10036314        0.37385913        0.00449619        0.00016748
       -9.70000000        0.43828697        0.00286086        0.06993877        0.36185008        0.00350144        0.00013583
       -9.69000000        0.36407177        0.00174330        0.05637439        0.30295631        0.00288304        0.00011473
       -9.68000000        0.29145198        0.00114887        0.03919610        0.24861115        0.00240439        0.00009147
       -9.67000000        0.21369543        0.00059285        0.02942099        0.18173319        0.00187897        0.00006943
       -9.66000000        0.22492282        0.00042774        0.03184084        0.19050661        0.00207355        0.00007408
       -9.65000000        0.27496760        0.00018067        0.03686393        0.23513897        0.00269404        0.00008999
       -9.64000000        0.48685640        0.00295978        0.06043640        0.41862973        0.00467010        0.00016039
       -9.63000000        0.46845232        0.00316863        0.05594401        0.40483318        0.00435601        0.00015049
       -9.62000000        0.48299216        0.00349840        0.05467500        0.42080240        0.00387459        0.00014178
       -9.61000000        0.52788818        0.00221822        0.06293591        0.45907546        0.00351365        0.00014494
       -9.60000000        0.40293958       -0.00123921        0.04661147        0.35335691        0.00405973        0.00015069
       -9.59000000        0.40554672       -0.00180596        0.03579802        0.36778282        0.00362016        0.00015168
       -9.58000000        0.48829048       -0.00193659        0.03924016        0.44668213        0.00411572        0.00018906
       -9.57000000        0.53780995       -0.00070402        0.05691456        0.47640107        0.00502325        0.00017509
       -9.56000000        0.16975848        0.00157031        0.03504906        0.13106067        0.00201522        0.00006323
       -9.55000000        0.92719902        0.00971771        0.12438444        0.78034069        0.01252216        0.00023401
       -9.54000000        0.58787805        0.00307120        0.08463075        0.49141247        0.00861089        0.00015275
       -9.53000000        0.18012016        0.00086598        0.02694587        0.15021281        0.00203867        0.00005682
       -9.52000000        0.03901671        0.00010207        0.00554900        0.03295800        0.00039486        0.00001278
       -9.51000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.50000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.49000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.48000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.47000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.46000000        0.26925079        0.00215232        0.06411995        0.19733433        0.00555057        0.00009363
       -9.45000000        0.41626053        0.00262251        0.10273017        0.30371018        0.00707730        0.00012037
