#  aims_uuid : 26590A03-8ECB-48DB-AAF9-C350649CAC7C                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       60.86762594        1.07900925       57.35631639        2.23797002        0.19433028
       -9.99000000       33.37849858        0.58915719       31.32809084        1.35641361        0.10483695
       -9.98000000       78.31955332        1.45830454       74.58337379        2.02859992        0.24927507
       -9.97000000       22.09323933        0.42578897       20.83744476        0.76190015        0.06810544
       -9.96000000       71.15519360        1.41077596       68.03410079        1.47118693        0.23912992
       -9.95000000       69.76958040        1.19069291       67.16735505        1.18339330        0.22813914
       -9.94000000       38.15185611        0.76927248       35.86129262        1.40198138        0.11930963
       -9.93000000       40.85032300        0.73052718       38.56757508        1.41776570        0.13445505
       -9.92000000       49.74358502        0.94175187       46.59948812        2.04533077        0.15701425
       -9.91000000       36.73333862        0.74447706       34.44432659        1.42916487        0.11537010
       -9.90000000       39.62549958        0.84986773       37.26801826        1.38265712        0.12495647
       -9.89000000       34.17060640        0.75372697       32.62543195        0.67986509        0.11158239
       -9.88000000       29.10465342        0.64734103       27.75645469        0.60620856        0.09464914
       -9.87000000       57.46743971        1.39196783       54.89544685        0.99244744        0.18757759
       -9.86000000       31.47954286        0.81795455       29.47780089        1.08055786        0.10322956
       -9.85000000       34.47506036        0.92245914       32.19140871        1.24843733        0.11275518
       -9.84000000       22.62220138        0.56273333       21.25402705        0.73271932        0.07272168
       -9.83000000       18.18641542        0.41166955       17.26272290        0.45362232        0.05840064
       -9.82000000       34.69226515        0.71125704       32.89150366        0.97984476        0.10965968
       -9.81000000       30.40718936        0.58095499       29.02452867        0.70448308        0.09722262
       -9.80000000       47.46763485        0.81663379       45.45445124        1.04253226        0.15401757
       -9.79000000       20.06040811        0.37447489       19.21419909        0.40468165        0.06705249
       -9.78000000       19.75569615        0.40008305       18.81832281        0.47076365        0.06652663
       -9.77000000       19.49405891        0.42104986       18.48616152        0.52055956        0.06628796
       -9.76000000       28.25444541        0.64549564       26.74702574        0.76665851        0.09526553
       -9.75000000       26.65473024        0.66497215       25.08988004        0.80976739        0.09011067
       -9.74000000       37.00581254        0.94252012       34.79974905        1.14107945        0.12246392
       -9.73000000       29.39923451        0.72245359       27.74170078        0.83929397        0.09578617
       -9.72000000       26.89656542        0.58681105       25.61248248        0.60885821        0.08841368
       -9.71000000       25.91698994        0.52854058       24.78422820        0.51869775        0.08552342
       -9.70000000       20.48631637        0.39822856       19.62232163        0.39764978        0.06811639
       -9.69000000       17.25863368        0.32940747       16.53898877        0.33320815        0.05702929
       -9.68000000       13.92745581        0.26405032       13.34115383        0.27649749        0.04575418
       -9.67000000        9.97752376        0.19422132        9.52565963        0.22476577        0.03287704
       -9.66000000       10.84088631        0.21042095       10.35590582        0.23884542        0.03571411
       -9.65000000       14.10706314        0.28208718       13.49097522        0.28730075        0.04669998
       -9.64000000       25.49334064        0.52032221       24.36791744        0.51895150        0.08614948
       -9.63000000       23.91356748        0.51402377       22.79215999        0.52719396        0.08018976
       -9.62000000       23.10260662        0.53799279       21.92152698        0.56569233        0.07739452
       -9.61000000       24.27678055        0.60431074       22.94305335        0.64740946        0.08200699
       -9.60000000       26.50355473        0.81134179       24.67172058        0.92994015        0.09055220
       -9.59000000       23.49077273        0.70239772       21.87538328        0.83093220        0.08205954
       -9.58000000       26.61403077        0.75990650       24.80802673        0.95084114        0.09525640
       -9.57000000       28.40870023        0.78977998       26.53463251        0.98348102        0.10080673
