#  aims_uuid : 8EBCBA7B-3EF1-44B7-A15D-B3D68FF0703D                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.059264 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.94073582       22.20546016        1.99761088       18.69040102        1.34635578        0.16437032        0.00672216
       -4.93072581       29.36780714        2.58931686       24.78298745        1.77459999        0.21092753        0.00997532
       -4.92071580       64.10878789        5.66113183       54.19323337        3.78053549        0.45198125        0.02190594
       -4.91070579       77.73031106        5.99188247       67.24853609        3.96630357        0.48351318        0.04007574
       -4.90069578       39.38616610        2.55911173       34.68375202        1.88812647        0.22712183        0.02805405
       -4.89068577       48.88562354        3.89288073       42.04988242        2.61184858        0.30636163        0.02465018
       -4.88067576       82.84121253        5.38212811       73.09350619        3.83946740        0.46169975        0.06441109
       -4.87066575       77.71671639        4.92949014       68.16317011        4.15908524        0.41838169        0.04658921
       -4.86065574       32.27398170        2.20943170       28.48129701        1.40149127        0.15700315        0.02475858
       -4.85064573      111.22393799        9.09276387       96.07320783        5.40701383        0.58999608        0.06095638
       -4.84063572       22.38616353        1.91434242       19.12249736        1.20855656        0.13257611        0.00819107
       -4.83062571       77.47847615        6.68314606       66.35733159        3.96895241        0.43588948        0.03315661
       -4.82061570       35.03612124        2.69288153       30.21747203        1.90408189        0.20167665        0.02000913
       -4.81060569      101.40033620        8.52523480       86.75641860        5.46001806        0.60606857        0.05259617
       -4.80059568      100.29409112        8.52149935       85.79204402        5.35662544        0.56874028        0.05518204
       -4.79058567      128.73346430       11.14421222      109.73413660        7.03007867        0.75089348        0.07414333
       -4.78057566       99.64764517        8.42020894       85.13022808        5.47851237        0.56570691        0.05298887
       -4.77056565      119.82177446        9.78519692      102.52188513        6.74007228        0.70891561        0.06570451
       -4.76055564       68.43216429        5.39977710       59.17687455        3.41728341        0.38250019        0.05572903
       -4.75054563       41.65576806        3.42205407       35.84514424        2.12392577        0.23375049        0.03089351
       -4.74053562      101.23327317        7.65019933       88.02980464        4.88993514        0.57425064        0.08908343
       -4.73052561       67.14662877        5.10722691       57.79170938        3.76931568        0.41502034        0.06335646
       -4.72051560        6.78060608        0.54601207        5.80677092        0.37398496        0.04653258        0.00730555
       -4.71050559       82.37447752        6.88723118       71.15156357        3.80522152        0.46830109        0.06216015
       -4.70049558       47.44853563        3.85651190       41.19722670        2.09796556        0.25879781        0.03803366
       -4.69048557       82.70285796        7.07498695       70.96265155        4.08822684        0.50669314        0.07029947
       -4.68047556       15.69130937        1.43509862       13.43199266        0.71976485        0.09184999        0.01260325
       -4.67046555      178.92508720       12.67424584      157.34606523        7.76445238        0.96489170        0.17543205
       -4.66045554       17.44020299        1.65820422       14.87706958        0.78986887        0.10169448        0.01336584
       -4.65044553       74.65884758        7.09319704       63.65490193        3.42346018        0.44665210        0.04063634
       -4.64043552       83.58804537        7.75346534       71.48954167        3.77956692        0.51026318        0.05520826
       -4.63042551       65.02994782        5.19447436       56.40132829        2.97324293        0.40515628        0.05574595
       -4.62041550       41.31561517        2.98206588       36.03747571        1.97533947        0.27583997        0.04489414
       -4.61040549      101.91545795        7.16757238       88.68136188        5.23232855        0.72268990        0.11150524
