4.814358644444246447e-18 2.071095827932595452e-11 7.218196113276986736e-02 4.812989154734295900e-18 2.071504660270787987e-11 7.220073158850799644e-02
-4.818524769845378117e-27 -7.218420546923207115e-02 -2.447725561403697846e-11 8.835542418146049747e-23 -7.219848776577082738e-02 -2.448361703420688103e-11
-7.219642899173227268e-02 0.000000000000000000e+00 -1.506286260658384271e-21 -7.218626459188919042e-02 -3.244308869110360538e-21 1.042813565071192569e-21
3.734317898603171602e-33 -7.219848776577077187e-02 6.331505034562783424e-17 -8.840161539287954802e-23 7.218420546923209891e-02 -5.160041888498257014e-17
7.218626459188919042e-02 0.000000000000000000e+00 -1.506498357736935511e-21 -7.219642899173227268e-02 -3.244765693587240015e-21 1.042960401510189436e-21
-1.150704095802585688e-20 1.388162747188339602e-16 7.220073158850799644e-02 1.497112272806020771e-20 -1.641726459349993900e-16 -7.218196113276985348e-02
