#  aims_uuid : 272D6731-19F7-437B-A945-DD839368E94B                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.031447 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.96855327       26.18926404        0.64101483        2.69075590       22.63057568        0.17838217        0.04853545
       -4.95854326       21.73818265        0.68186386        2.43163643       18.42199117        0.16295884        0.03973234
       -4.94853325       10.73391152        0.28790372        1.16331574        9.18297937        0.07985853        0.01985415
       -4.93852324       33.63476625        1.12275481        3.87598102       28.31410561        0.25986885        0.06205596
       -4.92851323       22.73062137        0.72350686        2.77029181       19.02546668        0.16754563        0.04381040
       -4.91850322       21.09479131        0.88563974        2.87495709       17.07635079        0.22106363        0.03678007
       -4.90849321       23.98692379        1.47233789        3.96304624       18.18996924        0.32363145        0.03793897
       -4.89848320       58.19998353        2.67283299        8.55869956       46.24843344        0.62390103        0.09611650
       -4.88847319       16.09322420        0.80713217        2.76498029       12.27885159        0.21694173        0.02531841
       -4.87846318       64.00925996        3.95414821       10.59206230       48.55845567        0.79180700        0.11278679
       -4.86845317       20.04431747        1.27606139        3.05272080       15.48742096        0.18765041        0.04046391
       -4.85844316       33.38987451        3.30634946        6.14032494       23.47142765        0.40453690        0.06723556
       -4.84843315       47.29668865        4.14096107        8.77747161       33.72327659        0.55920740        0.09577199
       -4.83842314       13.46083999        1.10337580        2.16525813       10.01314619        0.15263303        0.02642683
       -4.82841313       30.43665342        2.64810695        5.40352885       21.97635799        0.34735470        0.06130493
       -4.81840312       44.97573243        4.97273901        8.43307472       30.94466083        0.53032571        0.09493217
       -4.80839311       35.21744949        3.48893056        6.19905075       25.03693200        0.42339774        0.06913844
       -4.79838310       66.91627849        6.70920491       12.00673260       47.20135581        0.86851759        0.13046758
       -4.78837309       47.57488698        5.09984235        8.19424046       33.51194283        0.67868892        0.09017243
       -4.77836308       40.56322698        5.53542336        7.77589092       26.58881413        0.58219808        0.08090049
       -4.76835307       36.68924033        6.06481243        7.31137737       22.70979485        0.52360674        0.07964894
       -4.75834306       39.34832389        6.47569842        7.86692867       24.36070163        0.56202931        0.08296586
       -4.74833305       31.30093248        5.10864757        5.83058933       19.83109058        0.46362328        0.06698173
       -4.73832304       39.74045561        5.81130292        7.41479354       25.77522965        0.66037128        0.07875823
       -4.72831303       18.76599045        2.82656887        3.43819921       12.17073044        0.29010600        0.04038592
       -4.71830302       16.47744899        2.65064922        2.88999156       10.65638091        0.24425910        0.03616819
       -4.70829301       29.10358929        3.58679889        4.83134480       20.12840217        0.50128562        0.05575782
       -4.69828300       23.96641616        2.74741032        4.08726292       16.65497333        0.43260315        0.04416644
       -4.68827299       37.04748022        4.22583456        5.49029728       26.57302265        0.68897073        0.06935500
