# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -10.00000000         15.52009979
         -9.98998999         40.96468800
         -9.97997998         14.05473289
         -9.96996997         14.28412616
         -9.95995996         25.18362322
         -9.94994995         25.44108037
         -9.93993994         25.69853752
         -9.92992993         25.95599467
         -9.91991992         26.21345182
         -9.90990991         26.47090897
         -9.89989990         26.72836612
         -9.88988989         10.82019208
         -9.87987988         10.16079810
         -9.86986987          9.50140412
         -9.85985986          8.84201014
         -9.84984985         10.39580317
         -9.83983984         12.24985885
         -9.82982983         14.10391453
         -9.81981982         39.08495412
         -9.80980981         42.61028381
         -9.79979980         46.13561350
         -9.78978979         32.34785729
         -9.77977978         35.49174232
         -9.76976977         36.34500339
         -9.75975976         37.19826447
         -9.74974975         22.75110848
         -9.73973974         27.86622961
         -9.72972973         21.58090181
         -9.71971972         59.51771694
         -9.70970971         52.46429202
         -9.69969970         41.67322107
         -9.68968969         30.88215012
         -9.67967968         20.09107917
         -9.66966967          9.38654931
         -9.65965966         10.10155981
         -9.64964965         29.18472819
         -9.63963964         48.26789657
         -9.62962963         68.96630401
         -9.61961962         40.98216632
         -9.60960961         64.53125772
         -9.59959960         41.41669462
         -9.58958959         39.55970247
         -9.57957958        229.14291228
         -9.56956957         49.81883748
         -9.55955956         39.98779713
         -9.54954955         34.03466022
         -9.53953954         20.49566636
         -9.52952953         35.59792622
         -9.51951952         46.32645371
         -9.50950951        113.69165906
         -9.49949950        146.95184857
         -9.48948949         31.61268411
         -9.47947948          0.00000000
         -9.46946947         22.05079190
         -9.45945946         81.78658692
         -9.44944945         66.80223169
         -9.43943944         82.94733152
         -9.42942943         63.27558349
         -9.41941942        135.66204850
         -9.40940941         47.70383561
         -9.39939940         50.79165113
         -9.38938939         53.87946664
         -9.37937938        135.11737311
         -9.36936937        155.28061613
         -9.35935936          1.97677477
         -9.34934935        236.21948808
         -9.33933934         78.22608924
         -9.32932933        137.04489934
         -9.31931932        138.35758538
         -9.30930931         80.73742954
         -9.29929930        142.19610088
         -9.28928929         87.90031361
         -9.27927928        152.50725616
         -9.26926927         81.35585598
         -9.25925926         44.61493897
         -9.24924925         87.08990842
         -9.23923924         35.32762778
         -9.22922923         58.94928766
         -9.21921922        217.74441055
         -9.20920921         45.13655836
         -9.19919920         39.23916912
         -9.18918919         37.27472621
         -9.17917918         61.80482707
         -9.16916917         29.46335263
         -9.15915916         29.88048532
         -9.14914915        160.93012391
         -9.13913914         73.36968581
         -9.12912913         35.77816636
         -9.11911912         34.26580546
         -9.10910911         55.60870336
         -9.09909910         36.31715010
         -9.08908909         37.68961099
         -9.07907908         39.06207188
         -9.06906907         14.06143956
         -9.05905906         14.15499794
         -9.04904905         14.24855632
         -9.03903904         14.34211470
         -9.02902903         14.43567308
         -9.01901902         14.52923146
         -9.00900901         11.74668903
         -8.99899900        184.38127293
         -8.98898899         73.63657960
         -8.97897898         12.79019282
         -8.96896897         17.39117108
         -8.95895896         21.99214934
         -8.94894895         26.59312760
         -8.93893894         31.19410587
         -8.92892893         23.70374414
         -8.91891892         29.47433211
         -8.90890891         26.78907085
         -8.89889890         24.10380959
         -8.88888889         21.41854833
         -8.87887888         30.38073931
         -8.86886887         27.51036003
         -8.85885886         24.81934330
