4.010502945570459943e+00 2.121223170203338171e+00 2.814317090869002058e+00 -8.735224051428099878e-01 2.868597432120573859e-02 3.225960297216243777e-01 9.836829079443019930e-02 1.039554684561330017e-01 -4.437776472684258344e-01 -3.785278825655201407e-02 3.253092919975397734e-01 -2.589464988526648387e-02 -1.384178344537916050e-01 -2.152418702086476010e-01 6.765220759631565550e-02 -1.337780814590519896e+00 -1.824919688331158030e-01 -1.716614025683788070e-01 -1.906214474936850145e+00 -2.089314805568822209e+00 -2.511901510069884047e+00 1.849170810156340050e-01 -9.212526036763039883e-02 -5.133011839498697465e-02
2.121138936713940382e+00 8.844309661193999972e+00 -1.035377513509100122e+00 -1.244521180710336017e+00 -4.647363786820039699e+00 3.713603521623284109e+00 1.324037275296422012e+00 -1.455556355529238122e+00 -3.666620934711440349e-01 -1.172349305673617975e-01 -1.754060686255654034e-02 -1.658521838917536018e-01 2.164503464140077882e-01 7.747968368891980373e-02 1.557027833529562033e-01 -1.334961244111412038e+00 -7.413991553387699884e-02 4.342330031791237777e-01 -8.621450611416960896e-01 -2.719917359691882197e+00 -2.754040783503080014e+00 -1.027641418935641981e-01 -7.271320445319523831e-03 1.839326621971408560e-02
2.812838677706054114e+00 -1.034990038396874201e+00 7.850675000358399380e+00 7.359414544317439688e-01 3.914560435093865642e+00 -4.119259510162500248e+00 -7.486759113997180082e-01 1.845575258785853989e-01 6.214728201825220344e-01 1.437855851423214260e-01 7.619781428620300834e-02 -6.288036823881602150e-03 6.774664008632479140e-02 -1.558939154721518117e-01 -9.470031898859976316e-04 -9.077027838276059413e-01 3.091074724323792378e-01 6.764003665780020658e-01 -2.218084616331307934e+00 -3.244233190515930065e+00 -5.014744291961619638e+00 1.141509541921885973e-01 -4.930610330607899938e-02 -7.309344981027997290e-03
-8.744077983927980302e-01 -1.243250388122133954e+00 7.372075906747839191e-01 6.042831740881499769e+00 -1.694585986621724105e+00 -3.406224235122484068e+00 -3.603840730555707417e+00 2.992958838694661949e+00 2.973780643091718190e+00 -1.461724100069679899e+00 7.760657644304939928e-02 -5.267442650732360176e-01 1.853262910147427944e-01 1.030509650294425955e-01 1.142113980111580107e-01 -1.729195196904918146e-04 -3.328798819805134368e-01 2.839101752456122188e-02 -2.031680702291300267e-01 -1.560253633041747967e-01 1.744099887491969980e-01 -8.484441312923979295e-02 2.531252398613930144e-01 -9.503213785569636363e-02
2.923012934683085970e-02 -4.647073336984360203e+00 3.916224897730737897e+00 -1.693884919740378026e+00 8.842909219156460665e+00 -1.643268856650670129e+00 1.674236299082295876e+00 -2.718724549400433954e+00 -2.349674189756259857e+00 1.133740883713848069e+00 -7.397431615863181431e-02 8.271832970538801622e-01 9.216980812047219362e-02 -7.433431740395053319e-03 4.934509138515195958e-02 1.632796466267378288e-01 -1.753155709607361404e-02 -1.211480623419222136e-01 -1.144627763620496008e+00 -1.455466792419560118e+00 -7.595015224275499799e-01 -2.541440835293118372e-01 7.729476464299259164e-02 8.083934500662748324e-02
3.240985195310571720e-01 3.712309983259541646e+00 -4.118709117388319463e+00 -3.404559582022318232e+00 -1.642892708876557917e+00 5.820333417628980044e+00 2.680223378883248131e+00 -2.434984599812415773e+00 -3.319856500091866280e+00 2.093770541283870301e-01 3.505563303690714116e-01 8.011319924563120587e-01 -5.149210619347959622e-02 -1.833401253471815887e-02 -7.427952641357003782e-03 -1.416257263813049949e-01 -2.852076854560887942e-02 -4.442726332672133904e-02 4.794643938977979913e-01 1.433796805323807877e-01 9.231588861610320329e-01 -9.548593184338841078e-02 -8.151390439169620139e-02 -5.420346279804863499e-02
9.831724460982239899e-02 1.323763011036508175e+00 -7.492385987592620200e-01 -3.604344934491551911e+00 1.674549268449213812e+00 2.680461609740969919e+00 8.376417082177919582e+00 -2.421629769892147621e+00 1.593752486450817907e+00 -3.438563846590315887e+00 6.044233391573059500e-01 -3.741828342126706008e+00 -3.664309741343388382e-02 1.172610209219651922e-01 1.434159627621550137e-01 -7.441086417044780188e-03 8.441935656792501352e-02 -3.357744654154888597e-02 7.478485367529939809e-02 -2.488007048477816063e-01 -1.039495907831005928e-01 -1.462526215550691955e+00 -1.133985521392989915e+00 2.109639192566761801e-01
1.038509191459009995e-01 -1.455198445705236043e+00 1.861013086341727907e-01 2.993150518215617950e+00 -2.717801798389714030e+00 -2.436886291656922054e+00 -2.421951992599165937e+00 4.979084637853320672e+00 2.926929623874519937e+00 -6.032086043568860578e-01 -7.894714519439540723e-01 -3.058943673519547990e-01 -3.253306961956036192e-01 -1.884896443011443989e-02 -7.615734363549134245e-02 1.105205389593022086e-01 1.898117581005324128e-01 -6.634801927871333826e-02 2.206629473396883867e-01 -1.136891478520204168e-01 1.217503412828643966e-01 -7.769363050885440269e-02 -7.388658763281300002e-02 -3.494952518684764087e-01
-4.447260496263200080e-01 -3.651277765483703641e-01 6.218958547323539809e-01 2.971494150993612138e+00 -2.349344554304920063e+00 -3.320330357224407614e+00 1.593777482817245961e+00 2.925492765739098111e+00 7.354137358337280439e+00 -3.740642159023692237e+00 3.048497161765051922e-01 -5.415416484385859874e+00 -2.580602073307634164e-02 1.663314514651884068e-01 -6.375079624591602906e-03 3.487121296302406193e-02 9.706162661121900403e-02 -1.233174425249902034e-02 1.360170739321215905e-01 4.720847599735990274e-02 -2.261953070764857743e-02 -5.249856913229140609e-01 -8.264717051360801481e-01 8.010399831254039205e-01
-3.664267193210182100e-02 -1.172590390398050020e-01 1.434161877149427999e-01 -1.462524462586141993e+00 1.133992101998924085e+00 2.109638754657066073e-01 -3.438562493981874191e+00 -6.044159841651020049e-01 -3.741824070852928230e+00 8.376437959160700331e+00 2.421614666036977948e+00 1.593735445172306031e+00 9.831312489007640321e-02 -1.323765588166692098e+00 -7.492384532783020745e-01 7.478467776947481105e-02 2.487989007827177690e-01 -1.039499116375666027e-01 -7.441603305843119687e-03 -8.441931863096618915e-02 -3.357722728841525811e-02 -3.604364530014295909e+00 -1.674545738816052065e+00 2.680474154704255874e+00
3.253309799394720203e-01 -1.884952325076945726e-02 7.615679939447100866e-02 7.769898287005000403e-02 -7.389111239071899373e-02 3.494949143040098072e-01 6.032176053361220092e-01 -7.894712745949661326e-01 3.059072433091435950e-01 2.421940068199917917e+00 4.979062464411380340e+00 -2.926935303550843859e+00 -1.038579795587643989e-01 -1.455192460897297924e+00 -1.860969750658210131e-01 -2.206638652016015834e-01 -1.136898099758726077e-01 -1.217499769903407913e-01 -1.105195810163886183e-01 1.898126810667625786e-01 6.634801247215169062e-02 -2.993146210568808030e+00 -2.717780964368530228e+00 2.436875286127230034e+00
-2.580868023676866074e-02 -1.663273649977838331e-01 -6.375505638650601214e-03 -5.249771520853859785e-01 8.264719139951279825e-01 8.010390412727019793e-01 -3.740646638362438381e+00 -3.048388004333759671e-01 -5.415415834997220124e+00 1.593760800867753957e+00 -2.925496346636704104e+00 7.354142103782459472e+00 -4.447264082651820050e-01 3.651264881180790178e-01 6.218951510531540716e-01 1.360166406327913968e-01 -4.720904349381724319e-02 -2.261948950943927852e-02 3.487052107444289784e-02 -9.706225476073139513e-02 -1.233182752313161448e-02 2.971510916374783928e+00 2.349335408209205944e+00 -3.320333638439882051e+00
-1.384180332759016030e-01 2.152430336994922144e-01 6.765132764896335249e-02 1.849181090731595867e-01 9.212441669401319477e-02 -5.133035273290963846e-02 -3.785356188032715924e-02 -3.253093193977103503e-01 -2.589364869913247935e-02 9.836205559786220798e-02 -1.039628980485257925e-01 -4.437760583356967770e-01 4.010487414256020067e+00 -2.121202198770878233e+00 2.814322501991544101e+00 -1.906202562509116127e+00 2.089310236108340213e+00 -2.511891327041592348e+00 -1.337775971637546135e+00 1.824977691685890080e-01 -1.716633818611559836e-01 -8.735174496241540076e-01 -2.870103945331965722e-02 3.225809390299791968e-01
-2.164492622051840121e-01 7.747949551692420722e-02 -1.557032768116163868e-01 1.027632927327195994e-01 -7.272161374046084113e-03 -1.839304824037384101e-02 1.172349368173488116e-01 -1.753969589473857935e-02 1.658520300295757977e-01 -1.324044074700670093e+00 -1.455550284654040016e+00 3.666654360372681998e-01 -2.121117884207388116e+00 8.844326782163760114e+00 1.035363655556722051e+00 8.621412820904780228e-01 -2.719927347088423986e+00 2.754050540328842001e+00 1.334965962593744226e+00 -7.414636589012579826e-02 -4.342316083575664121e-01 1.244505746878949992e+00 -4.647370422779300014e+00 -3.713603728542850035e+00
6.774734407925880886e-02 1.558929197359814056e-01 -9.471449330116024634e-04 1.141512317436616103e-01 4.930598105538040038e-02 -7.309236142346398762e-03 1.437850950127984029e-01 -7.619839073977260901e-02 -6.288236964779397864e-03 -7.486760138678899557e-01 -1.845530488443429817e-01 6.214727548168779148e-01 2.812844730096792034e+00 1.034975808879953885e+00 7.850673486674459411e+00 -2.218072392785753966e+00 3.244241797651974402e+00 -5.014747482120760047e+00 -9.077045630531179743e-01 -3.091032129637686365e-01 6.764007813820019921e-01 7.359245687742499431e-01 -3.914561854775405969e+00 -4.119254922712419997e+00
-1.337188577010081980e+00 -1.334462044461940167e+00 -9.093157970873739782e-01 1.107380563207980076e-03 1.634189399486150052e-01 -1.412943575148203901e-01 -7.559062463099865820e-03 1.103630725543651991e-01 3.500417977072246140e-02 7.480382636200259838e-02 -2.217232601183691809e-01 1.357333310293646067e-01 -1.907502832791423852e+00 8.620401264133659147e-01 -2.218306849093980126e+00 9.216223613629779265e+00 -1.394002634400560048e+00 -9.856649864994939669e-01 -5.836213548558360387e+00 6.691598794885840196e-01 3.603928489642245658e+00 -2.036707997320207908e-01 1.145205920575933956e+00 4.799159897533339381e-01
-1.823292928520341971e-01 -7.389821678610880573e-02 3.080988197218180180e-01 -3.327756339541400044e-01 -1.854281539701801984e-02 -2.853692247962373932e-02 8.448032826884539770e-02 1.896514943965398048e-01 9.756805447495960071e-02 2.476708347720278092e-01 -1.135243933281420009e-01 -4.718623769179682709e-02 2.088651030077276260e+00 -2.719302035860402089e+00 3.246174076881452208e+00 -1.393678564589047930e+00 4.981114734958120849e+00 -3.534893734905912410e+00 -6.685535430415120439e-01 -7.901967194946100115e-01 1.035720838290915963e-01 1.565348413185855825e-01 -1.455302048488372080e+00 -1.447961398299865976e-01
-1.728490992632054080e-01 4.338230972019360143e-01 6.756149418564361131e-01 2.828429814287060015e-02 -1.218272873266874057e-01 -4.411700649203999236e-02 -3.341551248375797950e-02 -6.598355078393759732e-02 -1.239848348146940088e-02 -1.043958803341305946e-01 -1.225270122222572033e-01 -2.278029444410370127e-02 -2.509825078657909714e+00 2.753917677491524163e+00 -5.014750412292459991e+00 -9.851325370526280434e-01 -3.533224098584785811e+00 6.510626194895199781e+00 3.602202691348305841e+00 -1.019609512518407923e-01 -3.016052559313686210e+00 1.751311183004541916e-01 7.577821254760499503e-01 9.238576192721079661e-01
-1.907514327064484094e+00 -8.620437667581399843e-01 -2.218319176094271761e+00 -2.036763190045819960e-01 -1.145210644523034116e+00 4.799171832189739750e-01 7.480388291027979808e-02 2.217220248503700142e-01 1.357335401383192031e-01 -7.559679487411656747e-03 -1.103618991432965962e-01 3.500375939809641929e-02 -1.337182802110874036e+00 1.334466601145535947e+00 -9.093181097888820563e-01 -5.836213535345559755e+00 -6.691376462749459852e-01 3.603928943183514200e+00 9.216234687778580792e+00 1.393984309383454079e+00 -9.856519131114200860e-01 1.108092324048719907e-03 -1.634189786799444266e-01 -1.412942269443288046e-01
-2.088654861773499682e+00 -2.719292448612144142e+00 -3.246165618376255502e+00 -1.565397137814658057e-01 -1.455296255781489911e+00 1.447956280801073747e-01 -2.476716979091746207e-01 -1.135245280417891967e-01 4.718567499343894606e-02 -8.447945183315080930e-02 1.896521647102669961e-01 -9.756836465906761069e-02 1.823340964785912233e-01 -7.390480194058279828e-02 -3.080946742466479926e-01 6.685758015826359646e-01 -7.901966144764380751e-01 -1.035878369292114048e-01 1.393660118555933858e+00 4.981105937572339215e+00 3.534897778436356219e+00 3.327757086801286235e-01 -1.854345343016319814e-02 2.853741270128201668e-02
-2.509834422877486038e+00 -2.753907956452947836e+00 -5.014746756529099514e+00 1.751279949223966126e-01 -7.577815452466920565e-01 9.238580423643458772e-01 -1.043951253524177947e-01 1.225274756440033891e-01 -2.278075288807739768e-02 -3.341536663968618093e-02 6.598382986749321000e-02 -1.239817362660400324e-02 -1.728510735866405912e-01 -4.338219616833940417e-01 6.756149937226479940e-01 3.602203050562454045e+00 1.019446637794216015e-01 -3.016052587000926266e+00 -9.851194621472380009e-01 3.533227979349115699e+00 6.510622230410059608e+00 2.828440511861859963e-02 1.218275147429983968e-01 -4.411699645232822209e-02
1.853251472621876006e-01 -1.030518355987005974e-01 1.142112075126977960e-01 -8.484433606700959862e-02 -2.531246878063290184e-01 -9.503230353521252560e-02 -1.461729359011311846e+00 -7.760121874731920610e-02 -5.267478185658319711e-01 -3.603860281122067910e+00 -2.992953486893852322e+00 2.973792462195712361e+00 -8.744037130038579964e-01 1.243234702260362035e+00 7.371910411614139846e-01 -2.031626446386707863e-01 1.560209315390805873e-01 1.744126715798738347e-01 -1.712368847645880489e-04 3.328791395650941842e-01 2.839153361043521978e-02 6.042846423465499939e+00 1.694596455681661951e+00 -3.406218793959087776e+00
-9.217051292746700208e-02 -7.433156775501731199e-03 -4.934517625619406350e-02 2.541443699944345713e-01 7.729457857672360210e-02 -8.083942049935988194e-02 -1.133735170216476185e+00 -7.397003859312539786e-02 -8.271807092509599890e-01 -1.674231955271275885e+00 -2.718703235705239862e+00 2.349662450165904026e+00 -2.924537646270401747e-02 -4.647080615154539629e+00 -3.916226249921273883e+00 1.144623139991375993e+00 -1.455471869284169939e+00 7.595021651017219710e-01 -1.632797992817832111e-01 -1.753179521733201629e-02 1.211476934253092053e-01 1.693895304173895999e+00 8.842896132153180488e+00 1.643279247234850082e+00
-5.149190223059500054e-02 1.833414539154202064e-02 -7.427977453801196811e-03 -9.548571726457359687e-02 8.151470744096320220e-02 -5.420357919703489707e-02 2.093764811045504270e-01 -3.505565988181448267e-01 8.011327952317579548e-01 2.680234932145606042e+00 2.434973846227145966e+00 -3.319859315613106432e+00 3.240830102012374203e-01 -3.712310199820255896e+00 -4.118705091419039732e+00 4.794630872856640025e-01 -1.433802976253014116e-01 9.231587042634780138e-01 -1.416256174002179791e-01 2.852097291039251692e-02 -4.442727443859906949e-02 -3.404554273841670309e+00 1.642903424293659986e+00 5.820331738626340012e+00
