-1.109266917549519837e-01 5.799962482700569133e-01 3.888965299757505267e-01 -2.696578856734654361e-01 -6.376929953327026279e-01 1.438449759181007759e-01
-5.046437809075409175e-01 -3.387478426197614856e-01 3.612359911965469239e-01 -5.621516470169272139e-01 3.056217006472825570e-01 3.011212649880493641e-01
4.825972938569181858e-01 -2.209175449751493714e-01 4.671783716370715989e-01 3.337707504431268735e-01 -4.863571763060535024e-04 6.234071767988212942e-01
-1.110164462569217664e-01 5.800856430495154870e-01 3.888895814060439049e-01 2.696341152395532181e-01 6.376228850048943908e-01 -1.437893874938803163e-01
-5.048005719430909144e-01 -3.387730078587090632e-01 3.612510893289980762e-01 5.620058818800773848e-01 -3.055806871894820587e-01 -3.011257490202021714e-01
4.826815789275940571e-01 -2.208691588010005535e-01 4.671990589074926925e-01 -3.336376316156258182e-01 5.323425631755125112e-04 -6.234147848038239514e-01
