# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -10.00000000         37.86354269
         -9.98998999         28.97655733
         -9.97997998         39.06101313
         -9.96996997         45.94017171
         -9.95995996         52.81933029
         -9.94994995         55.12692716
         -9.93993994         64.88859967
         -9.92992993         33.71062874
         -9.91991992         40.36619538
         -9.90990991         47.02176202
         -9.89989990         35.83510993
         -9.88988989         24.37972914
         -9.87987988         21.90998553
         -9.86986987         19.44024191
         -9.85985986         16.97049830
         -9.84984985         14.50075469
         -9.83983984         36.04781479
         -9.82982983         34.23608897
         -9.81981982         32.42436315
         -9.80980981         30.61263733
         -9.79979980         61.74565751
         -9.78978979         71.52345754
         -9.77977978         51.81652653
         -9.76976977         55.84357372
         -9.75975976        283.04738765
         -9.74974975         14.27705218
         -9.73973974         11.85263577
         -9.72972973         45.50612899
         -9.71971972         44.31523681
         -9.70970971         43.12434463
         -9.69969970         42.26965230
         -9.68968969         42.34945625
         -9.67967968         42.42926020
         -9.66966967         28.48659379
         -9.65965966         36.59268501
         -9.64964965         50.80299007
         -9.63963964         36.02520619
         -9.62962963         61.71338668
         -9.61961962         98.00185379
         -9.60960961        139.08701073
         -9.59959960         77.64353769
         -9.58958959        151.37063985
         -9.57957958        115.17930360
         -9.56956957        122.59982610
         -9.55955956        122.41798845
         -9.54954955         35.48605791
         -9.53953954         23.32260321
         -9.52952953         60.95847234
         -9.51951952         32.91193846
         -9.50950951         45.11529510
         -9.49949950         71.18658985
         -9.48948949        107.22983289
         -9.47947948        143.55835955
         -9.46946947        156.16319197
         -9.45945946        106.01134906
         -9.44944945        103.28293587
         -9.43943944         38.31966185
         -9.42942943         15.97226938
         -9.41941942         64.19878819
         -9.40940941         92.31212963
         -9.39939940         84.75633321
         -9.38938939         87.06696831
         -9.37937938         75.18923435
         -9.36936937        146.33919247
         -9.35935936        159.05879240
         -9.34934935         98.00364321
         -9.33933934        265.04221785
         -9.32932933        113.07390366
         -9.31931932        107.11518110
         -9.30930931         84.28091967
         -9.29929930         55.12252407
         -9.28928929         25.97852979
         -9.27927928         11.51405379
         -9.26926927         12.77940094
         -9.25925926         14.04474808
         -9.24924925         15.31009523
         -9.23923924         16.57544238
         -9.22922923         10.35771392
         -9.21921922         10.41405143
         -9.20920921         10.47038895
         -9.19919920         16.96384363
         -9.18918919         19.94501836
         -9.17917918         22.92619308
         -9.16916917         25.90736781
         -9.15915916         28.88854253
         -9.14914915         34.36991983
         -9.13913914         29.59604464
         -9.12912913         29.77116525
         -9.11911912         28.92858549
         -9.10910911         24.22820706
         -9.09909910         22.35861459
         -9.08908909         20.88611667
         -9.07907908         19.41361875
         -9.06906907         17.94112083
         -9.05905906         16.46862292
         -9.04904905         14.99612500
         -9.03903904         14.67133710
         -9.02902903         22.42631343
         -9.01901902         24.83292048
         -9.00900901         27.23952754
         -8.99899900         29.64613459
         -8.98898899         31.63788334
         -8.97897898         32.88359735
         -8.96896897         34.12931136
         -8.95895896         35.37502537
         -8.94894895         36.62073938
         -8.93893894         37.86645339
         -8.92892893         37.89786766
         -8.91891892         27.65618374
         -8.90890891         27.51923723
         -8.89889890         25.80721140
         -8.88888889         12.68709750
         -8.87887888          3.86046367
         -8.86886887          7.50222307
         -8.85885886         15.60047018
         -8.84884885         24.92497681
         -8.83883884         34.24948343
         -8.82882883         80.77970919
         -8.81881882         67.38550240
         -8.80880881         53.99129562
         -8.79879880         40.59708883
         -8.78878879         27.76040013
         -8.77877878         30.09407041
         -8.76876877         45.99336223
         -8.75875876         39.41835614
         -8.74874875         60.67729675
         -8.73873874         80.20016706
         -8.72872873        105.64706885
         -8.71871872         19.67951091
         -8.70870871         49.25326216
         -8.69869870        181.53405335
         -8.68868869        164.34040551
         -8.67867868         58.64534671
         -8.66866867         17.26338306
         -8.65865866         45.44415812
         -8.64864865        121.60712804
         -8.63863864        105.90114956
         -8.62862863         59.44261658
         -8.61861862        120.04379360
         -8.60860861        149.12014678
         -8.59859860         87.49801162
         -8.58858859         47.01634488
         -8.57857858        134.86801457
         -8.56856857         46.99187098
         -8.55855856         27.50493226
         -8.54854855         98.42390519
         -8.53853854         52.83562616
         -8.52852853        137.75183521
         -8.51851852         87.66766704
         -8.50850851         73.99058588
         -8.49849850         94.83907235
         -8.48848849         75.59043647
         -8.47847848         78.91316653
         -8.46846847         70.22310146
         -8.45845846         61.53303638
         -8.44844845         54.33793603
         -8.43843844         60.51361218
         -8.42842843         51.43630370
         -8.41841842         44.95133020
         -8.40840841         69.01971120
         -8.39839840         75.24539733
         -8.38838839         96.85586156
         -8.37837838         90.20496568
         -8.36836837        113.61576770
         -8.35835836         49.15117168
         -8.34834835         43.80603359
         -8.33833834         40.55106412
         -8.32832833         37.29609465
         -8.31831832        207.50119028
         -8.30830831         91.84035508
         -8.29829830         84.27266939
         -8.28828829        113.61986553
         -8.27827828         51.28514066
         -8.26826827         70.07202065
         -8.25825826         42.74032130
         -8.24824825         61.07970323
         -8.23823824         27.61576625
         -8.22822823          0.00000000
         -8.21821822          2.31350245
         -8.20820821          7.19202437
         -8.19819820         12.07054629
         -8.18818819         92.14024074
         -8.17817818         41.26758672
         -8.16816817         25.95399356
         -8.15815816         30.85226737
         -8.14814815         41.21440795
         -8.13813814         51.70210287
         -8.12812813         39.56870089
         -8.11811812         44.41606244
         -8.10810811         49.26342400
         -8.09809810         51.33932082
         -8.08808809         51.27539024
         -8.07807808         58.15209371
         -8.06806807         65.02879718
         -8.05805806         64.63236517
         -8.04804805         66.05720532
         -8.03803804         71.54051486
         -8.02802803         56.59075724
         -8.01801802         52.34082716
         -8.00800801         50.53014758
         -7.99799800         43.06277334
         -7.98798799         29.58672654
         -7.97797798         20.25024129
         -7.96796797         19.38703034
         -7.95795796         18.52381939
         -7.94794795         17.66060844
         -7.93793794         16.79739748
         -7.92792793         15.93418653
         -7.91791792         10.91730545
         -7.90790791         52.34677848
         -7.89789790         36.72161251
         -7.88788789         27.18761726
         -7.87787788         18.52124058
         -7.86786787         22.32875197
         -7.85785786         26.13626335
         -7.84784785         31.91820122
         -7.83783784         17.29215843
         -7.82782783         17.80175143
         -7.81781782         61.41369077
         -7.80780781         67.89020560
         -7.79779780        124.75605743
         -7.78778779         54.46489631
         -7.77777778         45.94991822
         -7.76776777         37.43494014
         -7.75775776         46.92135443
         -7.74774775         37.79653193
         -7.73773774         54.20637666
         -7.72772773         37.43563063
         -7.71771772         32.46217790
         -7.70770771         33.38052050
         -7.69769770         36.75833776
         -7.68768769         45.52536290
         -7.67767768         51.57847424
         -7.66766767         57.63158557
         -7.65765766         63.68469691
         -7.64764765         69.73780825
         -7.63763764         59.99638531
         -7.62762763         53.55386163
         -7.61761762         63.21913610
         -7.60760761         49.74694999
         -7.59759760         52.72922376
         -7.58758759         82.05269286
         -7.57757758         76.15491674
         -7.56756757         47.62918861
         -7.55755756         97.06186530
         -7.54754755         71.98173362
         -7.53753754         57.70814687
         -7.52752753         42.06411170
         -7.51751752         30.45634499
         -7.50750751         62.43148495
         -7.49749750         46.40615828
         -7.48748749         32.19169613
         -7.47747748         45.69638147
         -7.46746747         62.60072367
         -7.45745746         61.69214740
         -7.44744745         79.38329496
         -7.43743744         93.31657451
         -7.42742743         70.02624211
         -7.41741742        205.69040880
         -7.40740741        111.79646592
         -7.39739740         83.95231876
         -7.38738739         83.70301796
         -7.37737738         54.91540420
         -7.36736737         61.34506565
         -7.35735736         61.71985245
         -7.34734735         52.43801217
         -7.33733734         47.81088207
         -7.32732733        143.46870041
         -7.31731732        126.96592173
         -7.30730731        127.23501166
         -7.29729730        119.02439951
         -7.28728729        138.86501553
         -7.27727728        113.49029160
         -7.26726727         98.52833827
         -7.25725726        101.27410517
         -7.24724725        107.05881849
         -7.23723724         82.93574050
         -7.22722723        129.00728804
         -7.21721722        112.17261837
         -7.20720721        107.55828164
         -7.19719720         81.54882178
         -7.18718719         76.39151867
         -7.17717718         53.15332622
         -7.16716717         37.68923751
         -7.15715716         65.38520127
         -7.14714715         77.35012897
         -7.13713714         38.85069715
         -7.12712713         56.05153920
         -7.11711712         70.13012641
         -7.10710711         74.73604314
         -7.09709710         84.26895218
         -7.08708709         71.00927155
         -7.07707708         81.09841041
         -7.06706707         91.95945356
         -7.05705706         77.14915854
         -7.04704705         85.47898359
         -7.03703704         52.29339537
         -7.02702703         58.25163088
         -7.01701702         65.97180706
         -7.00700701         61.39725485
         -6.99699700         62.90495978
         -6.98698699         64.41266471
         -6.97697698         52.53969017
         -6.96696697         48.99687829
         -6.95695696         51.59703010
         -6.94694695         54.19718190
         -6.93693694         49.81662419
         -6.92692693         48.55931029
         -6.91691692         51.69505036
         -6.90690691         53.11809563
         -6.89689690         38.64307545
         -6.88688689         42.80866756
         -6.87687688         39.89073785
         -6.86686687         44.72277677
         -6.85685686         49.01305591
         -6.84684685         50.22397514
         -6.83683684        130.30294639
         -6.82682683         58.48320923
         -6.81681682         59.35620899
         -6.80680681         60.22920876
         -6.79679680         61.10220853
         -6.78678679         54.44267840
         -6.77677678         91.54208454
         -6.76676677         48.64037836
         -6.75675676         77.69263758
         -6.74674675         46.21027210
         -6.73673674        104.60455342
         -6.72672673         82.16165545
         -6.71671672         31.41206717
         -6.70670671         22.32997922
         -6.69669670         74.42268923
         -6.68668669         97.34780016
         -6.67667668         39.68761258
         -6.66666667         23.02135796
         -6.65665666         20.89975929
         -6.64664665         23.36140080
         -6.63663664         25.82304230
         -6.62662663         28.28468380
         -6.61661662         30.74632531
         -6.60660661         33.20796681
         -6.59659660         38.71005384
         -6.58658659         62.45621982
         -6.57657658         15.31408765
         -6.56656657         12.28327061
         -6.55655656         75.63473551
         -6.54654655         70.86381046
         -6.53653654         89.60140472
         -6.52652653         96.11886077
         -6.51651652         69.69061614
         -6.50650651         99.92777225
         -6.49649650         59.79605003
         -6.48648649         95.62621571
         -6.47647648        136.37283962
         -6.46646647         82.39110200
         -6.45645646         52.25900459
         -6.44644645         26.98988391
         -6.43643644          1.19406744
         -6.42642643          3.51111755
         -6.41641642          5.82816766
         -6.40640641          9.50555552
         -6.39639640         17.00000912
         -6.38638639         24.49446272
         -6.37637638         31.98891633
         -6.36636637         34.03709399
         -6.35635636         28.38945557
         -6.34634635         22.74181715
         -6.33633634         17.81389731
         -6.32632633         13.86528314
         -6.31631632         69.57339941
         -6.30630631         67.47768247
         -6.29629630         57.43985540
         -6.28628629         83.94170115
         -6.27627628         90.92144004
         -6.26626627         83.82243359
         -6.25625626         35.00407087
         -6.24624625         43.36829290
         -6.23623624         26.36815562
         -6.22622623         22.83847817
         -6.21621622         19.30880071
         -6.20620621         15.77912325
         -6.19619620         90.96512840
         -6.18618619         84.82616688
         -6.17617618         32.03119529
         -6.16616617         49.09529777
         -6.15615616         54.76765844
         -6.14614615         49.52972959
         -6.13613614         37.64272094
         -6.12612613         99.45807970
         -6.11611612         65.25862231
         -6.10610611         87.81232571
         -6.09609610         93.61575420
         -6.08608609        137.26073210
         -6.07607608        127.91134544
         -6.06606607        133.13630021
         -6.05605606        101.17911244
         -6.04604605         68.72134144
         -6.03603604         55.25078497
         -6.02602603         76.47429321
         -6.01601602         34.95464395
         -6.00600601         37.43651466
         -5.99599600         39.61526125
         -5.98598599         57.23205225
         -5.97597598         57.15736958
         -5.96596597        138.08637814
         -5.95595596         66.64887087
         -5.94594595        130.32142334
         -5.93593594         66.79454155
         -5.92592593         52.53256703
         -5.91591592         47.31568777
         -5.90590591         48.49859829
         -5.89589590         52.10448410
         -5.88588589         61.51007648
         -5.87587588         70.91566886
         -5.86586587          3.25656835
         -5.85585586          3.51875823
         -5.84584585          3.78094812
         -5.83583584         59.07133075
         -5.82582583        112.64077923
         -5.81581582         29.20744308
         -5.80580581         43.52054752
         -5.79579580         69.01152190
         -5.78578579         94.50249627
         -5.77577578         75.76714596
         -5.76576577         44.86369768
         -5.75575576         28.69083212
         -5.74574575         25.26006891
         -5.73573574         21.82930570
         -5.72572573         24.25572803
         -5.71571572         44.84085177
         -5.70570571         65.42597551
         -5.69569570         84.10710250
         -5.68568569         89.19973917
         -5.67567568        175.72017573
         -5.66566567         17.03998941
         -5.65565566         13.90830398
         -5.64564565         10.77661854
         -5.63563564         14.70665927
         -5.62562563         13.18042465
         -5.61561562         11.65419003
         -5.60560561         12.64698949
         -5.59559560         15.79357657
         -5.58558559         18.94016365
         -5.57557558         22.82460596
         -5.56556557         30.50607055
         -5.55555556         38.18753515
         -5.54554555         45.86899974
         -5.53553554         23.86866487
         -5.52552553         21.15931607
         -5.51551552         27.33578325
         -5.50550551         33.51225043
         -5.49549550         35.72773996
