#  aims_uuid : EA26DAF2-9E47-4B56-AE5D-DBE246750A47                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.571015 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -5.42898491        0.87229267        0.01844117        0.04450579        0.80235905        0.00657347        0.00041319
       -5.41898491        1.41922898        0.11063054        0.18457430        1.10756421        0.01613269        0.00032724
       -5.40898491        1.01599044        0.06359323        0.07575159        0.86284033        0.01358719        0.00021810
       -5.39898491        0.06512651        0.01236910        0.00701634        0.04453806        0.00119207        0.00001094
       -5.38898491        0.70165568        0.06385637        0.03995778        0.59118026        0.00648281        0.00017847
       -5.37898491        3.94890091        0.61606942        0.23140738        3.05265899        0.04747996        0.00128515
       -5.36898491        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -5.35898491        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -5.34898491        0.03091554        0.00377608        0.00274752        0.02399488        0.00039331        0.00000376
       -5.33898491        0.66410247        0.06024643        0.11516638        0.48222501        0.00633368        0.00013097
       -5.32898491        0.99519675        0.06739207        0.20500984        0.71488850        0.00764132        0.00026502
       -5.31898491        1.08977460        0.05512195        0.23370446        0.79160179        0.00900603        0.00034037
       -5.30898491        0.77437672        0.03970678        0.21044779        0.51739579        0.00658256        0.00024381
       -5.29898491        0.33770617        0.01754301        0.04720304        0.26974848        0.00308091        0.00013073
       -5.28898491        0.35060440        0.03473531        0.05158382        0.26115173        0.00296053        0.00017301
       -5.27898491        0.07219049        0.01301888        0.01265883        0.04592311        0.00054600        0.00004367
       -5.26898491        0.98907646        0.07318646        0.17430219        0.73489298        0.00633515        0.00035968
       -5.25898491        1.35456039        0.08824915        0.14904932        1.10653444        0.01026585        0.00046163
       -5.24898491        0.43971271        0.02391675        0.06854060        0.34304273        0.00408774        0.00012490
       -5.23898491        0.42567728        0.04051711        0.08658305        0.29484462        0.00360980        0.00012269
       -5.22898491        0.70666004        0.07966931        0.14631385        0.47399252        0.00646922        0.00021515
       -5.21898491        0.91051277        0.12018106        0.15189810        0.62955137        0.00856317        0.00031907
       -5.20898491        0.43558136        0.05879840        0.08382475        0.28998396        0.00284997        0.00012428
       -5.19898491        1.69023064        0.25594483        0.35719297        1.06599473        0.01066239        0.00043572
       -5.18898491        0.75413737        0.12309923        0.15069689        0.47600463        0.00415551        0.00018110
       -5.17898491        0.53266582        0.08875993        0.10752158        0.33359362        0.00266377        0.00012692
       -5.16898491        0.64106078        0.07147027        0.15665221        0.40835056        0.00439025        0.00019749
       -5.15898491        1.56579903        0.20404534        0.28675878        1.06525249        0.00926859        0.00047384
       -5.14898491        0.47134125        0.04213445        0.09141871        0.33531320        0.00230157        0.00017332
       -5.13898491        0.24113561        0.04211304        0.02666845        0.17085354        0.00144121        0.00005936
       -5.12898491        0.26552650        0.04440826        0.02852178        0.19065799        0.00186944        0.00006904
       -5.11898491        0.28693242        0.04532142        0.03025490        0.20893691        0.00233994        0.00007925
       -5.10898491        0.30535336        0.04485253        0.03186782        0.22569028        0.00285273        0.00009000
       -5.09898491        0.32078932        0.04300158        0.03336054        0.24091811        0.00340781        0.00010129
       -5.08898491        0.33324030        0.03976858        0.03473306        0.25462039        0.00400516        0.00011311
       -5.07898491        0.34270630        0.03515353        0.03598537        0.26679714        0.00464480        0.00012547
       -5.06898491        0.18492272        0.01286472        0.02350188        0.14581576        0.00266512        0.00007524
       -5.05898491        0.26556036        0.00955722        0.03448819        0.21793494        0.00347546        0.00010457
       -5.04898491        0.21209032        0.00515907        0.02285471        0.18219298        0.00181965        0.00006392
       -5.03898491        0.12648678        0.00200055        0.01159006        0.11219728        0.00066929        0.00002960
       -5.02898491        0.22083973        0.00741387        0.03181971        0.17870331        0.00281605        0.00008679
       -5.01898491        0.38896957        0.02096251        0.06603055        0.29608205        0.00571897        0.00017550
       -5.00898491        0.30573929        0.02188278        0.05900492        0.21969826        0.00499722        0.00015611
       -4.99898491        0.23299153        0.01079645        0.04336161        0.17523166        0.00347634        0.00012547
       -4.98898491        0.23711747        0.00741278        0.04537301        0.18087346        0.00332373        0.00013450
       -4.97898491        0.26122341        0.00804428        0.05485963        0.19449205        0.00366969        0.00015775
