#  aims_uuid : EA26DAF2-9E47-4B56-AE5D-DBE246750A47                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.571015 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -5.42898491       17.89145938        1.25639930        2.14452856       14.33755518        0.14445453        0.00852180
       -5.41898491       37.36186043        2.29633925        5.02657659       29.70089761        0.32346217        0.01458481
       -5.40898491       25.40062785        1.54507637        2.66124913       20.97013148        0.21422570        0.00994518
       -5.39898491        2.15503964        0.18847611        0.24977401        1.70075586        0.01448814        0.00154553
       -5.38898491       14.34810727        1.22221022        1.72091230       11.27498183        0.12419313        0.00580979
       -5.37898491      100.20951692        8.75518266       12.41771678       78.14780414        0.84792714        0.04088620
       -5.36898491        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -5.35898491        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -5.34898491        0.70525553        0.04732143        0.07198513        0.57960525        0.00615874        0.00018498
       -5.33898491       17.24888995        1.21130161        1.82987374       14.04967793        0.15248797        0.00554870
       -5.32898491       27.53995072        1.71817694        3.12226514       22.44236798        0.24725856        0.00988209
       -5.31898491       31.09759881        1.54259357        4.05387283       25.20070205        0.28792557        0.01250479
       -5.30898491       22.53380084        1.30234200        3.07080385       17.94161660        0.20978303        0.00925537
       -5.29898491        9.43246906        0.55687058        1.27387079        7.50761014        0.08997164        0.00414589
       -5.28898491        9.38586372        0.60673991        1.36591791        7.32326972        0.08509558        0.00484060
       -5.27898491        1.87816906        0.14124859        0.32870650        1.39002062        0.01708747        0.00110588
       -5.26898491       26.13900246        1.82185712        3.44198457       20.60524304        0.25903472        0.01088302
       -5.25898491       35.09562847        1.99101038        4.74441263       27.98023398        0.36494701        0.01502446
       -5.24898491       11.41345256        0.82960768        1.37863126        9.08232184        0.11860637        0.00428542
       -5.23898491       11.29355261        0.83280670        1.37589116        8.96341846        0.11707107        0.00436522
       -5.22898491       17.25146231        1.17748281        2.37514005       13.50401828        0.18785256        0.00696862
       -5.21898491       21.50988854        1.20012048        3.48973033       16.56603206        0.24472359        0.00928207
       -5.20898491        9.99158970        0.59252520        1.52264411        7.76738706        0.10402534        0.00500799
       -5.19898491       36.01788247        2.86778189        4.22965886       28.54765671        0.35326455        0.01952045
       -5.18898491       15.14428577        1.20388043        1.71630589       12.07329324        0.14220761        0.00859861
       -5.17898491       10.36230767        0.80145812        1.22868991        8.23087310        0.09540662        0.00587992
       -5.16898491       15.34522884        1.03375157        2.09945529       12.04562193        0.15954598        0.00685407
       -5.15898491       30.88255462        2.09967705        4.35381096       24.10137946        0.31166875        0.01601840
       -5.14898491       10.28365401        0.62047040        1.45761866        8.09232685        0.10773965        0.00549846
       -5.13898491        4.21987520        0.36892269        0.56544854        3.23955611        0.04388254        0.00206532
       -5.12898491        4.80523328        0.38685183        0.65578659        3.70835636        0.05191777        0.00232073
       -5.11898491        5.38303483        0.39310899        0.74886290        4.17808636        0.06040637        0.00257021
       -5.10898491        5.95327986        0.38769417        0.84467746        4.64874610        0.06934835        0.00281378
       -5.09898491        6.51596837        0.37060737        0.94323027        5.12033559        0.07874370        0.00305143
       -5.08898491        7.07110035        0.34184859        1.04452135        5.59285482        0.08859244        0.00328315
       -5.07898491        7.61867580        0.30141783        1.14855067        6.06630379        0.09889455        0.00350896
       -5.06898491        4.31770097        0.11856066        0.67064591        3.46838914        0.05804074        0.00206451
       -5.05898491        6.03234964        0.12245360        0.94981171        4.87366504        0.08346414        0.00295515
       -5.04898491        4.08580178        0.10547327        0.63707764        3.28402693        0.05712511        0.00209884
       -5.03898491        2.11826975        0.06624147        0.32708755        1.69388189        0.02992081        0.00113804
       -5.02898491        5.38457093        0.09314052        0.89698224        4.31354122        0.07850196        0.00240499
       -5.01898491       10.18452887        0.19980740        1.63853918        8.19379661        0.14756325        0.00482243
       -5.00898491        8.57179741        0.19322898        1.33628988        6.91501892        0.12295089        0.00430874
       -4.99898491        6.91284327        0.15501876        1.08609482        5.57069372        0.09751946        0.00351651
       -4.98898491        7.26181151        0.16459190        1.14190986        5.84973535        0.10183961        0.00373479
       -4.97898491        8.16905013        0.19318506        1.27194636        6.58496105        0.11467730        0.00428037
       -4.96898491        4.21063406        0.10408877        0.65183360        3.39322515        0.05933751        0.00214903
