# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -10.00000000        137.34107666
         -9.98998999        117.33940887
         -9.97997998         14.08114700
         -9.96996997         42.38374945
         -9.95995996         97.86313934
         -9.94994995        111.38905678
         -9.93993994        138.16695788
         -9.92992993        185.87732126
         -9.91991992         87.89082592
         -9.90990991        330.05964412
         -9.89989990        120.13333083
         -9.88988989        173.25694223
         -9.87987988        210.82185629
         -9.86986987        155.77634356
         -9.85985986        163.23193746
         -9.84984985        169.06655096
         -9.83983984        164.35267490
         -9.82982983         36.04111208
         -9.81981982         69.24957511
         -9.80980981        168.28337595
         -9.79979980        124.68534375
         -9.78978979         31.84305884
         -9.77977978         14.12787173
         -9.76976977        161.78500562
         -9.75975976         98.77716292
         -9.74974975        110.72099033
         -9.73973974         53.68922856
         -9.72972973         39.87160345
         -9.71971972        115.03159384
         -9.70970971         60.19451292
         -9.69969970         52.28065396
         -9.68968969         73.09934949
         -9.67967968          0.38941118
         -9.66966967          2.96711207
         -9.65965966        104.64312153
         -9.64964965         29.79014533
         -9.63963964         55.40964392
         -9.62962963         56.89806665
         -9.61961962         10.33291737
         -9.60960961         52.95011781
         -9.59959960         41.70911033
         -9.58958959         19.92461128
         -9.57957958          1.09866087
         -9.56956957         42.90322970
         -9.55955956         30.91772213
         -9.54954955          0.02297258
         -9.53953954         33.36339862
         -9.52952953         67.65385292
         -9.51951952         30.08738836
         -9.50950951         32.69551592
         -9.49949950         29.98830893
         -9.48948949        105.66548327
         -9.47947948          0.22862141
         -9.46946947          6.95490497
         -9.45945946         70.63782577
         -9.44944945         57.13879879
         -9.43943944         67.01756760
         -9.42942943         47.51592774
         -9.41941942          0.48513829
         -9.40940941         25.58449613
         -9.39939940        128.04857647
         -9.38938939          8.70645880
         -9.37937938         53.41047203
         -9.36936937         72.73668781
         -9.35935936         90.89267719
         -9.34934935         61.12434912
         -9.33933934         57.52224124
         -9.32932933         35.78085264
         -9.31931932        115.31214325
         -9.30930931         36.41661690
         -9.29929930         40.77127579
         -9.28928929        134.50366248
         -9.27927928        128.57359301
         -9.26926927        103.62903748
         -9.25925926        140.07624275
         -9.24924925        149.86466169
         -9.23923924        126.64964431
         -9.22922923        229.93428014
         -9.21921922        196.47157490
         -9.20920921        210.41419584
         -9.19919920        196.83427721
         -9.18918919        157.48779975
         -9.17917918        200.64758327
         -9.16916917        208.14086171
         -9.15915916        207.93446015
         -9.14914915          4.44882470
         -9.13913914         51.09001608
         -9.12912913         48.75391959
         -9.11911912         10.21222606
         -9.10910911        117.94865947
         -9.09909910        107.61459313
         -9.08908909        144.16940601
         -9.07907908         45.38890102
         -9.06906907         87.13455716
         -9.05905906         86.38856376
         -9.04904905         64.06777935
         -9.03903904         63.28979656
         -9.02902903         94.48692003
         -9.01901902         50.08222464
         -9.00900901          3.35477593
         -8.99899900         19.57773898
         -8.98898899         55.70547157
         -8.97897898         36.71047214
         -8.96896897         36.78000726
         -8.95895896        110.58883645
         -8.94894895        182.09276825
         -8.93893894         86.15769469
         -8.92892893        107.41976050
         -8.91891892          1.82976213
         -8.90890891         17.06456775
         -8.89889890         47.48990406
         -8.88888889         10.37046110
         -8.87887888          0.00111019
         -8.86886887         15.91310873
         -8.85885886         70.48360984
         -8.84884885          1.01467661
         -8.83883884          0.00000000
         -8.82882883          0.54069964
         -8.81881882         11.91771326
         -8.80880881         23.70672119
         -8.79879880        150.16612324
         -8.78878879         25.96028142
         -8.77877878         33.87345655
         -8.76876877         49.50455640
         -8.75875876        110.93679477
         -8.74874875         86.56520318
         -8.73873874        132.29188950
         -8.72872873         36.40144639
         -8.71871872         34.22890879
         -8.70870871          3.36356720
         -8.69869870         42.38136108
         -8.68868869         36.17953475
         -8.67867868        136.86199461
         -8.66866867         59.11065870
         -8.65865866          0.03408933
         -8.64864865          0.00000000
         -8.63863864          0.00000246
         -8.62862863          8.78919058
         -8.61861862         76.74143560
         -8.60860861         26.80935671
         -8.59859860         47.94502568
         -8.58858859          2.06235796
         -8.57857858         55.55009207
         -8.56856857         19.36504854
         -8.55855856         15.04523730
         -8.54854855         99.98254801
         -8.53853854         73.18816591
         -8.52852853         93.79393359
         -8.51851852         68.77505030
         -8.50850851         69.50029448
         -8.49849850         58.90161449
         -8.48848849         44.04115407
         -8.47847848         38.49753217
         -8.46846847          0.21196515
         -8.45845846         12.47282340
         -8.44844845         37.47422896
         -8.43843844          0.00294260
         -8.42842843          0.00000000
         -8.41841842          0.31729625
         -8.40840841         59.41293508
         -8.39839840         18.00275440
         -8.38838839         66.35718822
         -8.37837838         29.48499738
         -8.36836837         38.71055777
         -8.35835836          0.00177091
         -8.34834835          0.00000000
         -8.33833834          0.00236485
         -8.32832833         72.27024536
         -8.31831832        140.65493957
         -8.30830831         55.92275799
         -8.29829830         93.29577360
         -8.28828829         12.46501260
         -8.27827828          6.99696109
         -8.26826827        145.39732226
         -8.25825826         82.89045154
         -8.24824825        127.98468352
         -8.23823824         59.87288228
         -8.22822823         14.21023229
         -8.21821822        133.57139097
         -8.20820821          3.51498198
         -8.19819820          1.76177203
         -8.18818819        146.35725154
         -8.17817818         88.42002727
         -8.16816817         63.14861128
         -8.15815816          0.01233796
         -8.14814815          0.00000021
         -8.13813814          4.54551607
         -8.12812813         66.42914719
         -8.11811812         78.87036291
         -8.10810811         40.42566189
         -8.09809810         62.40351864
         -8.08808809         88.34782033
         -8.07807808         73.14159889
         -8.06806807        120.95922782
         -8.05805806         64.81559745
         -8.04804805         41.48097922
         -8.03803804         55.98188320
         -8.02802803         81.53495627
         -8.01801802         61.58363916
         -8.00800801         52.95972667
         -7.99799800        162.95859110
         -7.98798799        139.81177122
         -7.97797798         98.33107106
         -7.96796797         10.80416847
         -7.95795796        100.15163364
         -7.94794795         56.24691306
         -7.93793794         57.49334566
         -7.92792793         67.31348383
         -7.91791792        191.35065355
         -7.90790791        159.13131834
         -7.89789790        226.84694996
         -7.88788789         20.01275942
         -7.87787788         91.93474927
         -7.86786787        268.54210875
         -7.85785786         65.12425256
         -7.84784785         36.36168717
         -7.83783784         65.99902110
         -7.82782783        113.00130424
         -7.81781782        122.15597215
         -7.80780781         28.14983031
         -7.79779780        108.56121020
         -7.78778779         99.30652169
         -7.77777778        121.28204333
         -7.76776777         67.80917890
         -7.75775776        123.09139240
         -7.74774775         92.09391760
         -7.73773774        159.16702516
         -7.72772773         74.89254400
         -7.71771772        100.77391411
         -7.70770771        151.94243056
         -7.69769770         82.56903072
         -7.68768769          1.64868576
         -7.67767768         27.42575120
         -7.66766767         47.25671473
         -7.65765766         37.61251969
         -7.64764765         20.59152049
         -7.63763764         52.59568412
         -7.62762763         67.03214709
         -7.61761762        122.33724911
         -7.60760761         65.49160255
         -7.59759760         77.81157697
         -7.58758759         80.11639110
         -7.57757758         50.22085767
         -7.56756757         42.03299661
         -7.55755756         94.31736927
         -7.54754755        117.52760071
         -7.53753754         42.54615735
         -7.52752753         54.85312718
         -7.51751752         36.04126970
         -7.50750751          7.26472227
         -7.49749750         67.31152537
         -7.48748749         12.77098374
         -7.47747748         67.50506529
         -7.46746747          8.13537178
         -7.45745746          0.00018079
         -7.44744745          0.00707229
         -7.43743744         64.32876710
         -7.42742743         54.61097949
         -7.41741742         55.65048428
         -7.40740741         49.29368187
         -7.39739740          9.61267744
         -7.38738739        133.41567827
         -7.37737738         61.95030848
         -7.36736737         95.53141571
         -7.35735736         79.58439273
         -7.34734735        117.06276588
         -7.33733734         83.22435771
         -7.32732733         30.24094398
         -7.31731732         14.63644838
         -7.30730731          6.65463994
         -7.29729730         39.11105769
         -7.28728729        104.45526809
         -7.27727728         24.61913095
         -7.26726727         11.66684997
         -7.25725726          0.81285323
         -7.24724725         79.43377439
         -7.23723724         83.50583275
         -7.22722723         27.39684058
         -7.21721722         37.03694415
         -7.20720721        119.36732027
         -7.19719720         29.84257069
         -7.18718719        128.49050831
         -7.17717718         69.97753161
         -7.16716717         80.62103650
         -7.15715716         60.40454865
         -7.14714715         21.49580244
         -7.13713714         53.02418456
         -7.12712713         48.90956275
         -7.11711712        132.92381903
         -7.10710711          1.58745203
         -7.09709710         13.82244582
         -7.08708709         71.67771354
         -7.07707708        100.85957100
         -7.06706707         78.15323725
         -7.05705706         65.13760194
         -7.04704705         39.25484257
         -7.03703704         70.95394482
         -7.02702703         51.64632956
         -7.01701702        140.98394350
         -7.00700701          4.44812210
         -6.99699700         90.91190110
         -6.98698699         83.14724129
         -6.97697698         13.22002412
         -6.96696697         34.83475329
         -6.95695696          2.58582591
         -6.94694695          2.38507334
         -6.93693694        110.63843243
         -6.92692693        104.01895831
         -6.91691692         45.07168948
         -6.90690691         56.73563903
         -6.89689690        138.92678007
         -6.88688689         86.07112807
         -6.87687688        111.67102264
         -6.86686687         78.93941363
         -6.85685686         31.07483327
         -6.84684685         93.30637032
         -6.83683684         36.69208432
         -6.82682683        100.34179475
         -6.81681682         29.94461604
         -6.80680681         80.70041373
         -6.79679680         96.96667473
         -6.78678679        125.04477404
         -6.77677678        141.61605811
         -6.76676677         39.39123996
         -6.75675676        105.50649475
         -6.74674675        120.35191658
         -6.73673674         47.76525727
         -6.72672673         40.69905002
         -6.71671672         11.80344075
         -6.70670671         61.14202318
         -6.69669670         76.56411900
         -6.68668669         12.15161544
         -6.67667668         88.05614784
         -6.66666667        104.49673851
         -6.65665666         88.95765128
         -6.64664665         74.48453203
         -6.63663664         43.50619411
         -6.62662663         96.94568459
         -6.61661662         60.00096516
         -6.60660661         87.08860813
         -6.59659660         48.04164108
         -6.58658659         84.03552177
         -6.57657658         70.84421210
         -6.56656657         15.20397587
         -6.55655656         34.90797640
         -6.54654655         43.63308633
         -6.53653654         10.99696398
         -6.52652653        117.46388431
         -6.51651652         59.08556373
         -6.50650651         70.16150477
         -6.49649650         28.68354256
         -6.48648649         68.13115492
         -6.47647648         16.96934388
         -6.46646647         48.85820380
         -6.45645646         93.51877124
         -6.44644645         19.44581593
         -6.43643644         42.77012146
         -6.42642643         70.05855263
         -6.41641642         75.17106582
         -6.40640641         73.92557665
         -6.39639640          0.44787544
         -6.38638639         44.06885296
         -6.37637638         24.44426368
         -6.36636637         42.12224997
         -6.35635636         39.07338106
         -6.34634635         14.46283579
         -6.33633634         60.45747748
         -6.32632633         10.83936293
         -6.31631632         99.84154520
         -6.30630631         32.66080683
         -6.29629630         39.07933146
         -6.28628629         42.36198588
         -6.27627628          0.00111719
         -6.26626627          0.44014220
         -6.25625626         41.13363422
         -6.24624625         48.87453024
         -6.23623624         47.34253565
         -6.22622623         63.49088215
         -6.21621622         27.61886368
         -6.20620621         85.74632976
         -6.19619620         10.02807748
         -6.18618619          0.00407727
         -6.17617618         30.29749873
         -6.16616617         44.05489749
         -6.15615616          2.01798142
         -6.14614615         36.38577413
         -6.13613614         66.25536244
         -6.12612613          8.29691253
         -6.11611612          7.06874725
         -6.10610611         64.83191138
         -6.09609610        114.35627930
         -6.08608609         50.41276445
         -6.07607608         13.03328998
         -6.06606607         32.42090536
         -6.05605606         31.51536106
         -6.04604605         11.03573563
         -6.03603604          2.95255260
         -6.02602603         75.17933806
         -6.01601602         34.73887356
         -6.00600601         12.00423159
         -5.99599600          0.00001040
         -5.98598599          0.00000000
         -5.97597598          0.00000000
         -5.96596597          0.20360072
         -5.95595596         36.39200010
         -5.94594595          0.86689917
         -5.93593594          0.00000000
         -5.92592593          0.00000000
         -5.91591592          0.00000000
         -5.90590591          0.00000000
         -5.89589590          0.00000000
