#  aims_uuid : CEEA4ABD-C7D9-4836-A5BD-DEA31F7D55B3                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.148416 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -5.85158384        0.05014320        0.00000039        0.01679705        0.03250449        0.00083602        0.00000525
       -5.84157383        1.64084996        0.05852193        0.13041514        1.43634299        0.01487358        0.00069632
       -5.83156382        1.27031012        0.06349573        0.14979893        1.04555748        0.01107589        0.00038209
       -5.82155381        1.26212373        0.08988697        0.13846452        1.02229094        0.01100085        0.00048044
       -5.81154380        1.04609213        0.00873461        0.14128783        0.88544840        0.01022109        0.00040020
       -5.80153379        0.39116418        0.00325992        0.06625632        0.31749966        0.00400495        0.00014333
       -5.79152378        0.34406680        0.00181064        0.06513016        0.27326123        0.00375591        0.00010886
       -5.78151377        0.30545201        0.00080311        0.06037157        0.24070239        0.00349002        0.00008492
       -5.77150376        0.27531983        0.00023734        0.05198057        0.21982314        0.00320729        0.00007149
       -5.76149375        0.26393339        0.00010657        0.04430482        0.21640627        0.00304667        0.00006906
       -5.75148374        1.04712379        0.00025848        0.22567976        0.81208859        0.00893317        0.00016379
       -5.74147373        0.19988125        0.00012804        0.03046004        0.16699746        0.00224279        0.00005292
       -5.73146372        0.20932937        0.00014931        0.03215017        0.17460541        0.00236974        0.00005474
       -5.72145371        0.21868045        0.00017206        0.03380132        0.18214145        0.00250853        0.00005710
       -5.71144370        0.22793451        0.00019629        0.03541348        0.18960558        0.00265914        0.00006002
       -5.70143369        0.23709155        0.00022200        0.03698667        0.19699780        0.00282159        0.00006348
       -5.69142368        0.29716046        0.00032157        0.04526705        0.24781954        0.00366358        0.00008872
       -5.68141367        0.32305160        0.00037489        0.04940371        0.26908974        0.00408379        0.00009947
       -5.67140366        0.34839525        0.00042734        0.05374941        0.28959148        0.00451718        0.00010983
       -5.66139365        0.37319141        0.00047894        0.05830415        0.30932474        0.00496378        0.00011981
       -5.65138364        0.39744009        0.00052968        0.06306793        0.32828952        0.00542356        0.00012940
       -5.64137363        0.42114129        0.00057956        0.06804075        0.34648583        0.00589653        0.00013861
       -5.63136362        0.44429500        0.00062858        0.07322261        0.36391367        0.00638270        0.00014743
       -5.62135361        0.31941462        0.00049376        0.04998326        0.26414859        0.00467320        0.00011581
       -5.61134360        0.28956972        0.00026175        0.05610314        0.22883938        0.00428987        0.00007558
       -5.60133359        0.32669244        0.00028495        0.06435575        0.25713458        0.00483592        0.00008123
       -5.59132358        0.20121791        0.00020934        0.03296364        0.16507939        0.00290049        0.00006505
       -5.58131357        0.21204530        0.00022078        0.03372002        0.17495962        0.00307441        0.00007048
       -5.57130356        0.22316155        0.00023141        0.03431442        0.18528520        0.00325414        0.00007638
       -5.56129355        0.23456666        0.00024122        0.03474686        0.19605613        0.00343968        0.00008277
       -5.55128354        0.24626063        0.00025022        0.03501732        0.20727243        0.00363103        0.00008964
       -5.54127353        0.25824347        0.00025840        0.03512581        0.21893409        0.00382819        0.00009698
