#  aims_uuid : CEEA4ABD-C7D9-4836-A5BD-DEA31F7D55B3                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.148416 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.85158384        3.64055760        0.09274604        3.51408249        0.02092861        0.01280045
       -5.84157383       59.16778623        1.01545960       54.78301914        3.14495098        0.22435651
       -5.83156382       53.54624255        1.23409145       49.50388002        2.63663884        0.17163224
       -5.82155381       56.34897154        0.71175083       53.03240095        2.42983846        0.17498130
       -5.81154380       47.63590820        0.74545872       45.40300727        1.31283502        0.17460718
       -5.80153379       18.88967032        0.31623162       18.02435061        0.48086521        0.06822288
       -5.79152378       17.68849152        0.31580875       16.93711120        0.37282228        0.06274930
       -5.78151377       16.35447256        0.30331166       15.70091973        0.29288558        0.05735560
       -5.77150376       14.88761344        0.27874034       14.31577620        0.24105512        0.05204177
       -5.76149375       14.01177237        0.26077667       13.47994156        0.22180235        0.04925179
       -5.75148374       47.63201455        1.00508646       45.87534505        0.58507673        0.16650630
       -5.74147373       10.34578478        0.19505790        9.95263794        0.16119363        0.03689531
       -5.73146372       10.91952877        0.21045005       10.50605172        0.16391004        0.03911696
       -5.72145371       11.48456921        0.22474798       11.05075797        0.16772495        0.04133832
       -5.71144370       12.04090612        0.23795170       11.58675668        0.17263836        0.04355938
       -5.70143369       12.58853948        0.25006122       12.11404785        0.17865027        0.04578015
       -5.69142368       15.69306578        0.30243140       15.09999270        0.23233121        0.05831047
       -5.68141367       17.11853709        0.32825691       16.47083938        0.25547109        0.06396972
       -5.67140366       18.54624340        0.35445876       17.84355552        0.27869674        0.06953238
       -5.66139365       19.97618473        0.38103696       19.21814114        0.30200815        0.07499847
       -5.65138364       21.40836107        0.40799152       20.59459623        0.32540534        0.08036798
       -5.64137363       22.84277242        0.43532242       21.97292079        0.34888829        0.08564091
       -5.63136362       24.27941878        0.46302967       23.35311482        0.37245702        0.09081727
       -5.62135361       17.25207808        0.31352607       16.59152612        0.28140046        0.06562543
       -5.61134360       16.58448427        0.33878134       15.95416429        0.23304122        0.05849741
       -5.60133359       18.65771737        0.38527316       17.94835729        0.25882191        0.06526501
       -5.59132358       10.68621356        0.19195515       10.27868813        0.17537319        0.04019709
       -5.58131357       11.14888273        0.19609888       10.72372062        0.18668000        0.04238323
       -5.57130356       11.60534205        0.19934426       11.16287670        0.19846987        0.04465122
       -5.56129355       12.05559153        0.20169129       11.59615637        0.21074279        0.04700107
       -5.55128354       12.49963114        0.20313997       12.02355964        0.22349877        0.04943276
       -5.54127353       12.93746091        0.20369030       12.44508650        0.23673781        0.05194629
       -5.53126352       13.36908082        0.20334229       12.86073695        0.25045990        0.05454168
       -5.52125351       13.79449089        0.20209592       13.27051100        0.26466505        0.05721892
       -5.51124350       13.22853130        0.19000993       12.72601919        0.25710096        0.05540122
       -5.50123349        9.51116235        0.14667223        9.14804337        0.17758892        0.03885783
       -5.49122348        7.49550333        0.11793147        7.20879260        0.13830904        0.03047021
       -5.48121347        5.45442241        0.08593292        5.24569823        0.10053858        0.02225269
       -5.47120346        3.38791959        0.05067656        3.25876024        0.06427754        0.01420525
       -5.46119345        1.44348345        0.01501930        1.38972289        0.03186966        0.00687160
       -5.45118344        1.38050538        0.01442979        1.32912199        0.03034849        0.00660511
       -5.44117343        1.31737933        0.01383259        1.26837565        0.02883630        0.00633479
       -5.43116342        7.63304959        0.16022879        7.32986055        0.11744361        0.02551663
       -5.42115341        9.78620728        0.20565107        9.39755970        0.15030059        0.03269592
