#  aims_uuid : CEEA4ABD-C7D9-4836-A5BD-DEA31F7D55B3                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        0.07934027        0.00234082        0.07640135        0.00031866        0.00027944
       -9.98998999        1.10608215        0.01895937        1.02631105        0.05665315        0.00415858
       -9.97997998        1.11718866        0.02586294        1.03246093        0.05524643        0.00361837
       -9.96996997        1.16456294        0.01515118        1.09518444        0.05058839        0.00363893
       -9.95995996        0.96293653        0.01536967        0.91748970        0.02657111        0.00350605
       -9.94994995        0.37937026        0.00672791        0.36170228        0.00955009        0.00138998
       -9.93993994        0.35290458        0.00664162        0.33754030        0.00744693        0.00127573
       -9.92992993        0.32557607        0.00630556        0.31222314        0.00588412        0.00116324
       -9.91991992        0.29738472        0.00571974        0.28575080        0.00486166        0.00105253
       -9.90990991        0.28143311        0.00524403        0.27072383        0.00447401        0.00099124
       -9.89989990        0.76484896        0.01405474        0.73544263        0.01245638        0.00289521
       -9.88988989        0.20286410        0.00363268        0.19522029        0.00328471        0.00072641
       -9.87987988        0.21300214        0.00384657        0.20503125        0.00335883        0.00076549
       -9.86986987        0.22335385        0.00406254        0.21503583        0.00344958        0.00080590
       -9.85985986        0.23391923        0.00428058        0.22523404        0.00355695        0.00084765
       -9.84984985        0.24469828        0.00450069        0.23562588        0.00368096        0.00089075
       -9.83983984        0.30721663        0.00554701        0.29577381        0.00475439        0.00114141
       -9.82982983        0.33667688        0.00608465        0.32412355        0.00521199        0.00125670
       -9.81981982        0.36660787        0.00665326        0.35291701        0.00566613        0.00137147
       -9.80980981        0.39700961        0.00725285        0.38215420        0.00611682        0.00148573
       -9.79979980        0.42788209        0.00788343        0.41183512        0.00656406        0.00159948
       -9.78978979        0.45922531        0.00854498        0.44195977        0.00700785        0.00171271
       -9.77977978        0.49103927        0.00923751        0.47252814        0.00744819        0.00182543
       -9.76976977        0.35345839        0.00636785        0.34015845        0.00560125        0.00133083
       -9.75975976        0.33881594        0.00682781        0.32615453        0.00464879        0.00118482
       -9.74974975        0.37746568        0.00767706        0.36328737        0.00518722        0.00131404
       -9.73973974        0.21723359        0.00379268        0.20910684        0.00352331        0.00081076
       -9.72972973        0.22607969        0.00388190        0.21759727        0.00374671        0.00085381
       -9.71971972        0.23461972        0.00395546        0.22578702        0.00397918        0.00089806
       -9.70970971        0.24285367        0.00401335        0.23367609        0.00422072        0.00094350
       -9.69969970        0.25078155        0.00405558        0.24126449        0.00447135        0.00099014
       -9.68968969        0.25840336        0.00408214        0.24855220        0.00473105        0.00103797
       -9.67967968        0.26571909        0.00409303        0.25553924        0.00499982        0.00108700
       -9.66966967        0.27272876        0.00408827        0.26222560        0.00527767        0.00113722
       -9.65965966        0.25966712        0.00387088        0.24958112        0.00511767        0.00109744
       -9.64964965        0.18376812        0.00302737        0.17646007        0.00351657        0.00076412
       -9.63963964        0.14330794        0.00245430        0.13752793        0.00272973        0.00059598
       -9.62962963        0.10366670        0.00179712        0.09945545        0.00198038        0.00043376
       -9.61961962        0.06484442        0.00105581        0.06224263        0.00126853        0.00027745
       -9.60960961        0.02896335        0.00029846        0.02789236        0.00063621        0.00013632
       -9.59959960        0.02771663        0.00028634        0.02669381        0.00060566        0.00013083
       -9.58958959        0.02646537        0.00027410        0.02549069        0.00057530        0.00012528
       -9.57957958        0.15244589        0.00319578        0.14639014        0.00234828        0.00051169
       -9.56956957        0.19676305        0.00406363        0.18901429        0.00301820        0.00066693
       -9.55955956        0.23577621        0.00471003        0.22661402        0.00364043        0.00081172
       -9.54954955        0.23674474        0.00477268        0.22740805        0.00373157        0.00083245
       -9.53953954        0.23808206        0.00483244        0.22856995        0.00382657        0.00085309
       -9.52952953        0.23978816        0.00488931        0.23009975        0.00392545        0.00087365
       -9.51951952        0.24186305        0.00494330        0.23199743        0.00402820        0.00089412
       -9.50950951        0.24430673        0.00499440        0.23426299        0.00413482        0.00091451
       -9.49949950        0.24711919        0.00504261        0.23689645        0.00424532        0.00093481
       -9.48948949        0.25030044        0.00508793        0.23989778        0.00435968        0.00095504
       -9.47947948        0.25385047        0.00513037        0.24326701        0.00447792        0.00097518
       -9.46946947        0.25776930        0.00516992        0.24700412        0.00460003        0.00099523
       -9.45945946        0.26205690        0.00520658        0.25110911        0.00472601        0.00101520
       -9.44944945        0.49651102        0.00845707        0.47685202        0.00917572        0.00202621
       -9.43943944        0.44837548        0.00768580        0.43078164        0.00817149        0.00173655
       -9.42942943        0.39738450        0.00688367        0.38188513        0.00715348        0.00146221
       -9.41941942        0.34353807        0.00605069        0.33016249        0.00612170        0.00120319
       -9.40940941        0.28683619        0.00518686        0.27561371        0.00507614        0.00095948
       -9.39939940        0.22727887        0.00429218        0.21823880        0.00401681        0.00073109
       -9.38938939        0.10655721        0.00206513        0.10228323        0.00187774        0.00033112
       -9.37937938        0.06014691        0.00131809        0.05755578        0.00108575        0.00018729
       -9.36936937        0.21645788        0.00268567        0.20862254        0.00418121        0.00096847
       -9.35935936        0.20802449        0.00244589        0.19994322        0.00472422        0.00091116
       -9.34934935        0.19974328        0.00228071        0.19139999        0.00520794        0.00085464
       -9.33933934        0.19161427        0.00219012        0.18299287        0.00563236        0.00079892
       -9.32932933        0.18363746        0.00217412        0.17472184        0.00599749        0.00074401
       -9.31931932        0.17581283        0.00223271        0.16658690        0.00630333        0.00068989
       -9.30930931        0.16814040        0.00236589        0.15858806        0.00654987        0.00063658
       -9.29929930        0.22308160        0.00296174        0.20853047        0.01085442        0.00073497
       -9.28928929        0.19792709        0.00339163        0.18424036        0.00964860        0.00064650
       -9.27927928        0.17235027        0.00364763        0.15962944        0.00852270        0.00055050
       -9.26926927        0.17832364        0.00410299        0.16549055        0.00809563        0.00063447
