#  aims_uuid : CEEA4ABD-C7D9-4836-A5BD-DEA31F7D55B3                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        3.64055760        0.09274604        3.51408249        0.02092861        0.01280045
       -9.98998999       59.16778623        1.01545960       54.78301914        3.14495098        0.22435651
       -9.97997998       53.54624255        1.23409145       49.50388002        2.63663884        0.17163224
       -9.96996997       56.34897154        0.71175083       53.03240095        2.42983846        0.17498130
       -9.95995996       47.63590820        0.74545872       45.40300727        1.31283502        0.17460718
       -9.94994995       18.88967032        0.31623162       18.02435061        0.48086521        0.06822288
       -9.93993994       17.68849152        0.31580875       16.93711120        0.37282228        0.06274930
       -9.92992993       16.35447256        0.30331166       15.70091973        0.29288558        0.05735560
       -9.91991992       14.88761344        0.27874034       14.31577620        0.24105512        0.05204177
       -9.90990991       14.01177237        0.26077667       13.47994156        0.22180235        0.04925179
       -9.89989990       47.63201455        1.00508646       45.87534505        0.58507673        0.16650630
       -9.88988989       10.34578478        0.19505790        9.95263794        0.16119363        0.03689531
       -9.87987988       10.91952877        0.21045005       10.50605172        0.16391004        0.03911696
       -9.86986987       11.48456921        0.22474798       11.05075797        0.16772495        0.04133832
       -9.85985986       12.04090612        0.23795170       11.58675668        0.17263836        0.04355938
       -9.84984985       12.58853948        0.25006122       12.11404785        0.17865027        0.04578015
       -9.83983984       15.69306578        0.30243140       15.09999270        0.23233121        0.05831047
       -9.82982983       17.11853709        0.32825691       16.47083938        0.25547109        0.06396972
       -9.81981982       18.54624340        0.35445876       17.84355552        0.27869674        0.06953238
       -9.80980981       19.97618473        0.38103696       19.21814114        0.30200815        0.07499847
       -9.79979980       21.40836107        0.40799152       20.59459623        0.32540534        0.08036798
       -9.78978979       22.84277242        0.43532242       21.97292079        0.34888829        0.08564091
       -9.77977978       24.27941878        0.46302967       23.35311482        0.37245702        0.09081727
       -9.76976977       17.25207808        0.31352607       16.59152612        0.28140046        0.06562543
       -9.75975976       16.58448427        0.33878134       15.95416429        0.23304122        0.05849741
       -9.74974975       18.65771737        0.38527316       17.94835729        0.25882191        0.06526501
       -9.73973974       10.68621356        0.19195515       10.27868813        0.17537319        0.04019709
       -9.72972973       11.14888273        0.19609888       10.72372062        0.18668000        0.04238323
       -9.71971972       11.60534205        0.19934426       11.16287670        0.19846987        0.04465122
       -9.70970971       12.05559153        0.20169129       11.59615637        0.21074279        0.04700107
       -9.69969970       12.49963114        0.20313997       12.02355964        0.22349877        0.04943276
       -9.68968969       12.93746091        0.20369030       12.44508650        0.23673781        0.05194629
       -9.67967968       13.36908082        0.20334229       12.86073695        0.25045990        0.05454168
       -9.66966967       13.79449089        0.20209592       13.27051100        0.26466505        0.05721892
       -9.65965966       13.22853130        0.19000993       12.72601919        0.25710096        0.05540122
       -9.64964965        9.51116235        0.14667223        9.14804337        0.17758892        0.03885783
       -9.63963964        7.49550333        0.11793147        7.20879260        0.13830904        0.03047021
       -9.62962963        5.45442241        0.08593292        5.24569823        0.10053858        0.02225269
       -9.61961962        3.38791959        0.05067656        3.25876024        0.06427754        0.01420525
       -9.60960961        1.44348345        0.01501930        1.38972289        0.03186966        0.00687160
       -9.59959960        1.38050538        0.01442979        1.32912199        0.03034849        0.00660511
       -9.58958959        1.31737933        0.01383259        1.26837565        0.02883630        0.00633479
       -9.57957958        7.63304959        0.16022879        7.32986055        0.11744361        0.02551663
       -9.56956957        9.78620728        0.20565107        9.39755970        0.15030059        0.03269592
       -9.55955956       11.62109233        0.24064852       11.16079282        0.18038316        0.03926782
       -9.54954955       11.81315232        0.24223757       11.34490440        0.18570150        0.04030885
       -9.53953954       12.00503092        0.24387239       11.52869355        0.19111692        0.04134806
       -9.52952953       12.19672813        0.24555299       11.71216026        0.19662942        0.04238546
       -9.51951952       12.38824395        0.24727937       11.89530454        0.20223900        0.04342104
       -9.50950951       12.57957838        0.24905154       12.07812638        0.20794567        0.04445479
       -9.49949950       12.77073142        0.25086948       12.26062579        0.21374942        0.04548674
       -9.48948949       12.96170308        0.25273321       12.44280276        0.21965025        0.04651686
       -9.47947948       13.15249334        0.25464271       12.62465730        0.22564816        0.04754517
       -9.46946947       13.34310222        0.25659800       12.80618941        0.23174316        0.04857165
       -9.45945946       13.53352970        0.25859906       12.98739908        0.23793523        0.04959633
       -9.44944945       24.90441822        0.42154261       23.92220957        0.45913700        0.10152904
       -9.43943944       22.11179297        0.38353910       21.23211459        0.40757673        0.08856255
       -9.42942943       19.31195224        0.34383062       18.53650298        0.35580273        0.07581591
