#  aims_uuid : 6623877E-C8E5-4810-AAA5-D6ED591B8071                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        0.29786084        0.00508481        0.04181510        0.24042506        0.01053586
       -9.98998999        0.23346160        0.00577846        0.04954458        0.17082318        0.00731537
       -9.97997998        0.17182298        0.00538581        0.04726067        0.11441590        0.00476060
       -9.96996997        0.11294498        0.00390685        0.03496337        0.07120321        0.00287154
       -9.95995996        0.07787824        0.00256546        0.02345342        0.04978162        0.00207775
       -9.94994995        0.07104437        0.00248806        0.02297126        0.04355471        0.00203033
       -9.93993994        0.66328797        0.02631023        0.23842868        0.37908371        0.01946535
       -9.92992993        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.91991992        0.38155144        0.00873172        0.08706180        0.27916951        0.00658841
       -9.90990991        1.95096729        0.01701030        0.12710466        1.78138477        0.02546755
       -9.89989990        0.63832879        0.01229381        0.06138073        0.55728624        0.00736801
       -9.88988989        0.13105151        0.00422999        0.03030697        0.09210140        0.00441315
       -9.87987988        1.41790225        0.02308747        0.25071078        1.11493992        0.02916408
       -9.86986987        0.46319494        0.00468531        0.06298170        0.38293536        0.01259258
       -9.85985986        0.00150909        0.00009067        0.00053053        0.00079250        0.00009539
       -9.84984985        0.58273105        0.00411528        0.03909407        0.51936070        0.02016099
       -9.83983984        0.29490398        0.00258299        0.02424923        0.26151131        0.00656045
       -9.82982983        0.38292654        0.00288678        0.02652231        0.34550796        0.00800948
       -9.81981982        0.52801382        0.00415102        0.03943947        0.47309781        0.01132553
       -9.80980981        0.68665433        0.00485405        0.04680316        0.61965921        0.01533790
       -9.79979980        0.85469330        0.00500538        0.04876409        0.78087825        0.02004558
       -9.78978979        0.69007653        0.00483698        0.04944485        0.62234529        0.01344941
       -9.77977978        0.92737147        0.00796853        0.08073380        0.81862432        0.02004483
       -9.76976977        0.95199490        0.00786449        0.08031043        0.83982905        0.02399093
       -9.75975976        0.73154959        0.00553658        0.06043163        0.65221138        0.01337000
       -9.74974975        0.75891000        0.00546249        0.06256477        0.67814473        0.01273801
       -9.73973974        0.47206887        0.00460143        0.05985414        0.39649886        0.01111445
       -9.72972973        0.48100030        0.00483921        0.06469120        0.40047054        0.01099934
       -9.71971972        0.48767567        0.00514799        0.07035343        0.40127770        0.01089655
       -9.70970971        0.49209500        0.00552777        0.07684082        0.39892033        0.01080608
       -9.69969970        0.38795799        0.00418813        0.05495594        0.32027192        0.00854201
       -9.68968969        0.28493707        0.00259947        0.03167353        0.24413356        0.00653051
       -9.67967968        0.28684399        0.00276234        0.03392426        0.24362907        0.00652831
       -9.66966967        0.28740600        0.00296994        0.03662755        0.24126287        0.00654565
       -9.65965966        0.63430563        0.00342511        0.04564021        0.57583458        0.00940573
       -9.64964965        0.80317802        0.00162880        0.02491026        0.76508929        0.01154966
       -9.63963964        0.55538842        0.00186969        0.02332381        0.51886085        0.01133406
       -9.62962963        0.52080133        0.00171417        0.02234989        0.48648163        0.01025564
       -9.61961962        0.47873059        0.00159631        0.02140515        0.44644207        0.00928706
       -9.60960961        0.49187310        0.00179793        0.02578621        0.45460881        0.00968014
       -9.59959960        0.85166644        0.00271928        0.04346576        0.78995433        0.01552706
       -9.58958959        1.06494471        0.00405412        0.06868491        0.97221746        0.01998822
       -9.57957958        1.46933056        0.00409394        0.06714042        1.37114402        0.02695218
       -9.56956957        0.41320419        0.00113895        0.01650372        0.38852640        0.00703512
       -9.55955956        0.44443085        0.00136895        0.01843868        0.41721491        0.00740831
       -9.54954955        0.57289318        0.00269206        0.02744702        0.53249353        0.01026058
       -9.53953954        0.65646544        0.00356333        0.03425299        0.60671563        0.01193350
       -9.52952953        0.59467476        0.00271918        0.02875690        0.55336863        0.00983004
       -9.51951952        0.59043629        0.00207867        0.02430393        0.55357236        0.01048132
       -9.50950951        0.58784006        0.00168142        0.02175552        0.55343572        0.01096741
       -9.49949950        0.58099783        0.00147263        0.02035733        0.54820428        0.01096360
       -9.48948949        0.44457200        0.00138180        0.01714224        0.41682042        0.00922754
       -9.47947948        0.53336393        0.00145624        0.01965774        0.50320949        0.00904045
       -9.46946947        0.29828091        0.00120355        0.01381978        0.27770177        0.00555581
       -9.45945946        0.28509259        0.00113125        0.01294860        0.26607347        0.00493927
       -9.44944945        0.27138790        0.00103921        0.01182093        0.25415528        0.00437248
       -9.43943944        0.25716685        0.00092743        0.01043676        0.24194721        0.00385545
       -9.42942943        0.24242943        0.00079591        0.00879610        0.22944924        0.00338817
       -9.41941942        0.26503891        0.00074823        0.00839528        0.25147115        0.00442425
       -9.40940941        0.33565763        0.00085474        0.01024352        0.31702997        0.00752940
       -9.39939940        0.39962536        0.00099754        0.01283016        0.37518318        0.01061448
       -9.38938939        0.50884033        0.00119848        0.01847395        0.47482517        0.01434273
       -9.37937938        0.50880757        0.00139355        0.02348052        0.46704542        0.01688807
       -9.36936937        0.50759071        0.00163397        0.02833864        0.45827424        0.01934385
       -9.35935936        0.34475499        0.00126897        0.02766766        0.30395249        0.01186588
       -9.34934935        0.79044965        0.01030685        0.09606092        0.65745285        0.02662903
       -9.33933934        0.57067078        0.00511659        0.08305025        0.46594627        0.01655767
