# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.691607 eV
#    Energy (eV)      DOS 
         -5.30839314         23.01566758
         -5.29838313         18.38852120
         -5.28837312         13.76137482
         -5.27836311          9.13422844
         -5.26835310          6.35250210
         -5.25834309          5.96554274
         -5.24833308         58.04878293
         -5.23832307          0.00000000
         -5.22831306         23.24887119
         -5.21830305        107.31047032
         -5.20829304         34.85911341
         -5.19828303         11.09822936
         -5.18827302         98.36489889
         -5.17826301         34.67643967
         -5.16825300          0.20882804
         -5.15824299         44.61377488
         -5.14823298         19.38785800
         -5.13822297         23.93140336
         -5.12821296         32.49249588
         -5.11820295         41.41117164
         -5.10819294         50.53777992
         -5.09818293         41.73327650
         -5.08817292         58.65680947
         -5.07816291         60.05414844
         -5.06815290         42.82616432
         -5.05814289         43.39813126
         -5.04813288         30.30029256
         -5.03812287         30.92364821
         -5.02811286         31.54700386
         -5.01810285         32.17035951
         -5.00809284         25.31574217
         -4.99808283         18.81315137
         -4.98807282         19.10187472
         -4.97806281         19.39059808
         -4.96805280         35.59550032
         -4.95804279         43.60940675
         -4.94803278         34.19482234
         -4.93802277         29.86016934
         -4.92801276         26.03401576
         -4.91800275         26.63613500
         -4.90799274         47.97492872
         -4.89798273         66.62668520
         -4.88797272         86.41347450
         -4.87796271         22.86776101
         -4.86795270         24.82681446
         -4.85794269         34.27189992
         -4.84793268         40.19705544
         -4.83792267         34.23283744
         -4.82791266         32.48095854
         -4.81790265         31.61761831
         -4.80789264         30.75652538
         -4.79788263         24.03443736
         -4.78787262         27.58023208
         -4.77786261         15.74046253
         -4.76785260         14.73688318
         -4.75784259         13.73330382
         -4.74783258         12.72972447
         -4.73782257         11.72614511
         -4.72781256         13.24572221
         -4.71780255         18.31143213
         -4.70779254         23.37714205
         -4.69778253         30.98395570
         -4.68777252         34.29152056
         -4.67776251         37.59908543
         -4.66775250         26.07633451
         -4.65774249         65.99720777
         -4.64773248         48.04505191
         -4.63772247         37.47408679
         -4.62771246         30.98239690
         -4.61770245         44.78640083
         -4.60769244         53.79571967
         -4.59768243         80.38609758
         -4.58767242        121.64044195
         -4.57766241         89.47690626
         -4.56765240         52.60777091
         -4.55764239         88.11849325
         -4.54763238         47.70559147
         -4.53762237         65.29934171
         -4.52761236        110.27241094
