#  aims_uuid : 6623877E-C8E5-4810-AAA5-D6ED591B8071                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       15.87163482        0.31088880       14.72028712        0.72884077        0.11161812
       -9.98998999       12.91664262        0.29300324       11.86435290        0.66754783        0.09173865
       -9.97997998        9.79553478        0.24416704        8.92128790        0.55953569        0.07054415
       -9.96996997        6.50831131        0.16438023        5.89109211        0.40480435        0.04803462
       -9.95995996        4.48961509        0.10544832        4.06028552        0.29008029        0.03380096
       -9.94994995        4.27951300        0.10488330        3.86880176        0.27423664        0.03159129
       -9.93993994       42.47732382        1.12868093       38.32938994        2.71402131        0.30523163
       -9.92992993        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.91991992       15.23196689        0.21982901       13.78556775        1.09919610        0.12737403
       -9.90990991       62.24862226        1.03897056       56.66863483        3.89255683        0.64846003
       -9.89989990       19.03242927        0.34515792       16.88677379        1.50981816        0.29067940
       -9.88988989        7.79215467        0.22676484        6.98364467        0.51492723        0.06681792
       -9.87987988       63.68260537        1.25180448       57.75715985        4.13895266        0.53468837
       -9.86986987       21.56440054        0.21940666       19.54757312        1.60825202        0.18916873
       -9.85985986        0.16320194        0.00530321        0.14685439        0.01004291        0.00100143
       -9.84984985       29.16951180        0.47697239       27.08544455        1.38047112        0.22662375
       -9.83983984       12.11454795        0.16268214       11.11110842        0.72915144        0.11160595
       -9.82982983       14.73276538        0.18293394       13.53376649        0.87334768        0.14271727
       -9.81981982       20.04401385        0.23672953       18.42293471        1.19109879        0.19325081
       -9.80980981       25.51426414        0.29959027       23.49367858        1.47544368        0.24555161
       -9.79979980       31.10002693        0.37151880       28.70880225        1.72204565        0.29766023
       -9.78978979       24.49823402        0.30825898       22.27894397        1.65255393        0.25847713
       -9.77977978       35.03789658        0.47041609       31.71282002        2.50992703        0.34473343
       -9.76976977       35.53371652        0.46646631       32.11369352        2.59578434        0.35777235
       -9.75975976       24.53458791        0.27331721       22.09742208        1.87801065        0.28583797
       -9.74974975       24.43077685        0.25203732       21.93532965        1.94421889        0.29919099
       -9.73973974       18.60337394        0.22622531       16.76123075        1.44640862        0.16950926
       -9.72972973       18.97278610        0.22776417       17.05275736        1.51786865        0.17439592
       -9.71971972       19.39751709        0.23072427       17.39349948        1.59518779        0.17810554
       -9.70970971       19.87756690        0.23510563       17.78345710        1.67836604        0.18063813
       -9.69969970       15.55896032        0.19166455       13.93210105        1.29418523        0.14100949
       -9.68968969       11.47171664        0.17028817       10.31679512        0.88147782        0.10315553
