#  aims_uuid : 271AE969-3FDB-443A-AE2F-A954A7657C49                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       14.50070690        0.70287519       13.28292884        0.43526908        0.07963379
       -9.99000000       15.35195258        0.74716638       14.03711692        0.48409621        0.08357307
       -9.98000000       16.52054431        0.91782279       14.93820963        0.56468751        0.09982439
       -9.97000000       16.62179008        0.88628626       15.01391527        0.61664511        0.10494344
       -9.96000000       15.58090992        0.76083578       14.13019613        0.59215034        0.09772767
       -9.95000000       18.21791148        0.89272627       16.48834305        0.71717850        0.11966366
       -9.94000000       19.35623125        0.92286227       17.53894570        0.76704793        0.12737534
       -9.93000000       20.49347686        0.95347323       18.58752380        0.81727197        0.13520786
       -9.92000000       21.41338224        0.97358011       19.44071035        0.85711138        0.14198039
       -9.91000000       21.35024609        0.94382135       19.41517788        0.84813256        0.14311430
       -9.90000000       21.31071781        0.91493208       19.41191275        0.84004745        0.14382553
       -9.89000000       20.91123439        0.88205268       19.06104875        0.82549213        0.14264082
       -9.88000000       20.02522463        0.84229361       18.24283265        0.80107038        0.13902799
       -9.87000000       19.16409174        0.80160042       17.45136817        0.77619049        0.13493265
       -9.86000000       12.14720431        0.42209046       11.18702563        0.45696996        0.08111827
       -9.85000000       11.86173667        0.40515187       10.91719785        0.45849681        0.08089014
       -9.84000000       11.57579353        0.38637482       10.64936453        0.45940165        0.08065253
       -9.83000000       11.28937488        0.36575930       10.38352567        0.45968448        0.08040543
       -9.82000000       13.32361417        0.40874472       12.29981595        0.52438051        0.09067299
       -9.81000000        9.73501487        0.32761386        8.91970017        0.41773506        0.06996578
       -9.80000000       23.15967710        0.70650303       20.95478956        1.32633332        0.17205118
       -9.79000000       13.94804023        0.43811318       12.63719499        0.75904802        0.11368404
       -9.78000000       18.11426864        0.51689044       16.50010914        0.95387554        0.14339352
       -9.77000000       23.40088989        0.59751345       21.57336791        1.08319463        0.14681390
