#  aims_uuid : EACBEF09-772F-436F-AC11-EA72FC92FBAC                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000        0.35675962        0.00225663        0.07647394        0.27485166        0.00311438        0.00006301
       -9.99000000        0.16215698        0.00202546        0.03506198        0.12333278        0.00169910        0.00003765
       -9.98000000        0.17071080        0.00181963        0.03661009        0.13041781        0.00182667        0.00003660
       -9.97000000        0.18211952        0.00162934        0.03971403        0.13874838        0.00199187        0.00003590
       -9.96000000        0.19293434        0.00145450        0.04279277        0.14649165        0.00215975        0.00003567
       -9.95000000        0.20315526        0.00129510        0.04584630        0.15364761        0.00233030        0.00003594
       -9.94000000        0.21278228        0.00115116        0.04887463        0.16021628        0.00250353        0.00003668
       -9.93000000        0.22181541        0.00102268        0.05187775        0.16619764        0.00267943        0.00003792
       -9.92000000        0.23025464        0.00090964        0.05485567        0.17159169        0.00285801        0.00003963
       -9.91000000        0.23809997        0.00081205        0.05780838        0.17639844        0.00303927        0.00004184
       -9.90000000        0.24535141        0.00072992        0.06073589        0.18061789        0.00322319        0.00004452
       -9.89000000        0.37136298        0.00079163        0.06618680        0.30002004        0.00428189        0.00008263
       -9.88000000        0.43937095        0.00099449        0.08384603        0.34878945        0.00562701        0.00011398
       -9.87000000        0.48644725        0.00115713        0.09193259        0.38680731        0.00641474        0.00013548
       -9.86000000        0.53396949        0.00134650        0.09926117        0.42598919        0.00721416        0.00015848
       -9.85000000        0.35463433        0.00110730        0.04086751        0.30819088        0.00433487        0.00013378
       -9.84000000        0.40351170        0.00135385        0.04276754        0.35423871        0.00499459        0.00015701
       -9.83000000        0.45353554        0.00161268        0.04367354        0.40240448        0.00566336        0.00018148
       -9.82000000        0.50470584        0.00188378        0.04358552        0.45268818        0.00634118        0.00020719
       -9.81000000        0.55702261        0.00216716        0.04250347        0.50508981        0.00702804        0.00023413
       -9.80000000        0.39566370        0.00187078        0.03230728        0.35580482        0.00552283        0.00015799
       -9.79000000        0.42262142        0.00235339        0.03221210        0.38183713        0.00604888        0.00016993
       -9.78000000        0.32404935        0.00315151        0.02708069        0.28886213        0.00481365        0.00014137
       -9.77000000        0.23736638        0.00338923        0.02186843        0.20829112        0.00370516        0.00011243
       -9.76000000        0.16257252        0.00306655        0.01657534        0.14012409        0.00272341        0.00008312
       -9.75000000        0.09966776        0.00218348        0.01120141        0.08436105        0.00186838        0.00005344
       -9.74000000        0.04865210        0.00074000        0.00574663        0.04100199        0.00114009        0.00002338
       -9.73000000        0.03036929        0.00002278        0.00291212        0.02665152        0.00077288        0.00000999
       -9.72000000        0.40854916        0.01879374        0.04721633        0.33793673        0.00431121        0.00029115
       -9.71000000        0.36125049        0.01222327        0.06130113        0.28417411        0.00333866        0.00021332
       -9.70000000        0.29485124        0.00712902        0.06314402        0.22205251        0.00237998        0.00014571
       -9.69000000        0.21546642        0.00351486        0.05309579        0.15714945        0.00161631        0.00009002
       -9.68000000        0.11810537        0.00137714        0.03070907        0.08505129        0.00092324        0.00004464
       -9.67000000        0.02095639        0.00071152        0.00235314        0.01752175        0.00035607        0.00001392
       -9.66000000        0.02083267        0.00065018        0.00215251        0.01765688        0.00035964        0.00001347
       -9.65000000        0.18947310        0.00183506        0.03846317        0.14516754        0.00395073        0.00005661
       -9.64000000        0.18433020        0.00171167        0.03755846        0.14112877        0.00387493        0.00005636
       -9.63000000        0.18252855        0.00162563        0.03722536        0.13977533        0.00384398        0.00005825
       -9.62000000        0.18821218        0.00160939        0.03806026        0.14455081        0.00392720        0.00006452
       -9.61000000        0.19361899        0.00158632        0.03867677        0.14927234        0.00401355        0.00006999
       -9.60000000        0.19874897        0.00155644        0.03907489        0.15393993        0.00410304        0.00007466
       -9.59000000        0.20360213        0.00151974        0.03925462        0.15855357        0.00419567        0.00007853
       -9.58000000        0.20817846        0.00147621        0.03921596        0.16311327        0.00429142        0.00008160
       -9.57000000        0.21247797        0.00142587        0.03895890        0.16761901        0.00439031        0.00008387
       -9.56000000        0.21650066        0.00136870        0.03848346        0.17207082        0.00449234        0.00008534
       -9.55000000        0.22024652        0.00130471        0.03778962        0.17646867        0.00459750        0.00008601
       -9.54000000        0.22371555        0.00123391        0.03687739        0.18081258        0.00470579        0.00008588
       -9.53000000        0.22690776        0.00115628        0.03574678        0.18510254        0.00481721        0.00008495
       -9.52000000        0.22982315        0.00107183        0.03439777        0.18933856        0.00493177        0.00008322
       -9.51000000        0.23246171        0.00098056        0.03283037        0.19352062        0.00504947        0.00008069
       -9.50000000        0.43478404        0.00109445        0.04835730        0.37238551        0.01279404        0.00015273
       -9.49000000        0.36079434        0.00096097        0.03776147        0.31248434        0.00947294        0.00011463
       -9.48000000        0.50183281        0.00079937        0.04381578        0.44938625        0.00762432        0.00020709
       -9.47000000        0.37843863        0.00116919        0.03915124        0.33242370        0.00552774        0.00016676
       -9.46000000        0.25997333        0.00177319        0.03660939        0.21740478        0.00405183        0.00013414
       -9.45000000        0.22717284        0.00275677        0.03705200        0.18368197        0.00356514        0.00011697
       -9.44000000        0.19887903        0.00396422        0.03772579        0.15401518        0.00307255        0.00010129
       -9.43000000        0.17762177        0.00539243        0.03860168        0.13093930        0.00260013        0.00008823
       -9.42000000        0.15938157        0.00704032        0.03966196        0.11049950        0.00210377        0.00007601
       -9.41000000        0.14415845        0.00890791        0.04090663        0.09269580        0.00158347        0.00006463
       -9.40000000        0.13493435        0.01099561        0.04287919        0.07970173        0.00130121        0.00005662
       -9.39000000        0.14119456        0.01336939        0.04938635        0.07702773        0.00134839        0.00006272
       -9.38000000        0.15996732        0.01607570        0.05609708        0.08614053        0.00157566        0.00007834
       -9.37000000        0.37883336        0.03097226        0.15863000        0.18479672        0.00429412        0.00014027
       -9.36000000        0.32052903        0.03859063        0.12560697        0.15288770        0.00328814        0.00015560
       -9.35000000        0.26029183        0.03752027        0.09323189        0.12697274        0.00240784        0.00015909
       -9.34000000        0.19812175        0.02776118        0.06150474        0.10705184        0.00165323        0.00015075
