#  aims_uuid : EACBEF09-772F-436F-AC11-EA72FC92FBAC                                
#  angular momentum projected density of states for species S_add as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.169223 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.83077673        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.82077673        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.81077673        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.80077673        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.79077673        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.78077673        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.77077673        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.76077673        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.75077673        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.74077673        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.73077673        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.72077673        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.71077673        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.70077673        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.69077673        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.68077673        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.67077673        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.66077673        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.65077673        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.64077673        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.63077673        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.62077673        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.61077673        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
