#  aims_uuid : EACBEF09-772F-436F-AC11-EA72FC92FBAC                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000        8.02120422        0.12589892        1.49390305        6.30492036        0.09481204        0.00166985
       -9.99000000        4.44569153        0.11121554        0.75482335        3.52701243        0.05170435        0.00093587
       -9.98000000        4.52043139        0.09894786        0.81328670        3.55310947        0.05416848        0.00091888
       -9.97000000        4.67164538        0.08783340        0.88746913        3.63777372        0.05765285        0.00091628
       -9.96000000        4.83168049        0.07786106        0.95767699        3.73398831        0.06123010        0.00092403
       -9.95000000        5.00053670        0.06903084        1.02391028        3.84175325        0.06490021        0.00094212
       -9.94000000        5.17821402        0.06134273        1.08616901        3.96106854        0.06866320        0.00097055
       -9.93000000        5.36471245        0.05479674        1.14445317        4.09193417        0.07251905        0.00100932
       -9.92000000        5.56003199        0.04939287        1.19876277        4.23435015        0.07646777        0.00105843
       -9.91000000        5.76417264        0.04513111        1.24909781        4.38831647        0.08050936        0.00111789
       -9.90000000        5.97713440        0.04201146        1.29545828        4.55383314        0.08464382        0.00118769
       -9.89000000        8.13305507        0.05039264        1.59872244        6.36753850        0.11439118        0.00201032
       -9.88000000       10.34677007        0.06240019        1.90625819        8.23046882        0.14473812        0.00290475
       -9.87000000       11.68390762        0.07446807        2.08180029        9.36027881        0.16384585        0.00351460
       -9.86000000       13.04310446        0.08859046        2.24552316       10.52141961        0.18339999        0.00417123
       -9.85000000        8.27967860        0.06804731        1.06964680        7.02752141        0.11085733        0.00360574
       -9.84000000        9.50861895        0.08356082        1.18939271        8.10351370        0.12786755        0.00428416
       -9.83000000       10.75285014        0.10005698        1.30015033        9.20238088        0.14525895        0.00500299
       -9.82000000       12.01237217        0.11753581        1.40191964       10.32412294        0.16303156        0.00576223
       -9.81000000       13.28718505        0.13599728        1.49470066       11.46873989        0.18118535        0.00656187
       -9.80000000        9.69550506        0.11368641        1.12027665        8.32399118        0.13261821        0.00493260
       -9.79000000       10.41267931        0.14345835        1.19002114        8.93089007        0.14277836        0.00553138
       -9.78000000        8.57295526        0.19208031        1.06358825        7.19683321        0.11539847        0.00505502
       -9.77000000        6.79417437        0.20687676        0.91030703        5.58244414        0.09018472        0.00436172
       -9.76000000        5.07633663        0.18784769        0.73017750        4.08772285        0.06713712        0.00345147
       -9.75000000        3.41944204        0.13499312        0.52319966        2.71266934        0.04625565        0.00232428
       -9.74000000        1.82349061        0.04831303        0.28937350        1.45728361        0.02754034        0.00098014
       -9.73000000        1.07904318        0.00451738        0.16806312        0.88784073        0.01825382        0.00036813
       -9.72000000       13.92945910        1.17203215        2.36115946       10.23393399        0.14656261        0.01577088
       -9.71000000       10.98846476        0.76145125        1.85469889        8.23147763        0.12995372        0.01088326
       -9.70000000        8.06300480        0.44260996        1.35273998        6.15529765        0.10546979        0.00688742
       -9.69000000        5.39921083        0.21686708        0.89880115        4.20207087        0.07761291        0.00385882
       -9.68000000        2.81909184        0.08343693        0.46451977        2.22606710        0.04333026        0.00173778
       -9.67000000        0.66459076        0.04183649        0.10568105        0.50774063        0.00869537        0.00063721
       -9.66000000        0.63754594        0.03832063        0.09942660        0.49061127        0.00858484        0.00060259
       -9.65000000        5.19402519        0.09455591        0.97037610        4.03888311        0.08801272        0.00219735
       -9.64000000        4.99190495        0.08642994        0.91949713        3.89821460        0.08565559        0.00210770
       -9.63000000        4.88441496        0.08110486        0.88698971        3.82952888        0.08471726        0.00207426
       -9.62000000        4.98333173        0.08077121        0.89191474        3.92137486        0.08711295        0.00215797
       -9.61000000        5.08165204        0.07994092        0.89627757        4.01360602        0.08959357        0.00223395
       -9.60000000        5.17937588        0.07861399        0.90007819        4.10622235        0.09215914        0.00230221
       -9.59000000        5.27650325        0.07679042        0.90331659        4.19922385        0.09480964        0.00236275
       -9.58000000        5.37303415        0.07447021        0.90599278        4.29261053        0.09754508        0.00241555
       -9.57000000        5.46896859        0.07165335        0.90810676        4.38638239        0.10036545        0.00246064
       -9.56000000        5.56430656        0.06833986        0.90965854        4.48053941        0.10327077        0.00249799
       -9.55000000        5.65904807        0.06452972        0.91064810        4.57508161        0.10626101        0.00252763
       -9.54000000        5.75319310        0.06022294        0.91107544        4.67000899        0.10933620        0.00254953
       -9.53000000        5.84674167        0.05541952        0.91094058        4.76532154        0.11249632        0.00256372
       -9.52000000        5.93969378        0.05011945        0.91024351        4.86101926        0.11574138        0.00257017
       -9.51000000        6.03204941        0.04432275        0.90898423        4.95710215        0.11907138        0.00256890
       -9.50000000       12.94174996        0.05432470        1.74125723       10.87917442        0.26095807        0.00603554
       -9.49000000       10.14047497        0.04369483        1.40911769        8.47726820        0.20595744        0.00443682
       -9.48000000       11.03707891        0.03899788        1.43787841        9.33353387        0.22128388        0.00538487
       -9.47000000        8.25393883        0.03692944        1.09225142        6.95567749        0.16489848        0.00418199
       -9.46000000        5.81703873        0.03955227        0.77892548        4.88070449        0.11458548        0.00327102
       -9.45000000        5.21901331        0.05347642        0.75769877        4.30293024        0.10196657        0.00294131
       -9.44000000        4.64116683        0.07037258        0.74175587        3.73695471        0.08945766        0.00262602
       -9.43000000        4.11772173        0.09018533        0.73387406        3.21350484        0.07780900        0.00234850
       -9.42000000        3.58925215        0.11268285        0.72829128        2.68043402        0.06577501        0.00206899
       -9.41000000        3.05575808        0.13786515        0.72500754        2.13774225        0.05335567        0.00178748
       -9.40000000        2.69596677        0.16575663        0.74004820        1.74415482        0.04438390        0.00162322
       -9.39000000        2.95618352        0.19880818        0.81560209        1.89166919        0.04820937        0.00189469
       -9.38000000        3.41012585        0.23909064        0.91435655        2.19918741        0.05514578        0.00234547
       -9.37000000        8.20034927        0.53557564        2.81340851        4.71894925        0.12824958        0.00416628
       -9.36000000        6.99216236        0.58530991        2.09267725        4.20419435        0.10493543        0.00504542
       -9.35000000        5.74893568        0.54698397        1.47129882        3.64353478        0.08192526        0.00519284
       -9.34000000        4.47066921        0.42059782        0.94927324        3.03697054        0.05921908        0.00460852
       -9.33000000        3.15736297        0.20615146        0.52660050        2.38450164        0.03681689        0.00329247
       -9.32000000        3.12235772        0.16415830        0.49853876        2.42527909        0.03113521        0.00324637
       -9.31000000        3.55643721        0.20816766        0.59544682        2.71859943        0.03036788        0.00385541
       -9.30000000        3.99530307        0.25741019        0.69961486        3.00532027        0.02845131        0.00450644
       -9.29000000       73.89131417       11.45705282       18.77488768       42.93543704        0.61874651        0.10519013
       -9.28000000       44.21027030        2.94025421        6.77726998       34.22902749        0.21388736        0.04983126
       -9.27000000       60.61510498        5.18838118       11.51982009       43.39953516        0.43635132        0.07101723
       -9.26000000       91.95471182        3.37832122       13.45865951       74.41986607        0.60783417        0.09003084
       -9.25000000       28.88461098        2.91959221        5.15025029       20.60262391        0.17766838        0.03447618
       -9.24000000       47.98930525        8.27317779        9.70951788       29.52579230        0.41627785        0.06453943
       -9.23000000      104.51790592       11.87048007       17.02045467       74.65043856        0.85540385        0.12112876
       -9.22000000      135.69545231       20.06129913       24.41247862       90.05912390        0.98404478        0.17850589
       -9.21000000       53.15274723       11.72022724       10.42250620       30.45277785        0.48368131        0.07355464
       -9.20000000       41.32615203        4.53234175        7.75575686       28.66976336        0.32187586        0.04641420
       -9.19000000       35.49322054        4.04107607        6.83112873       24.27571149        0.30829996        0.03700429
       -9.18000000       29.20243297        3.33540631        5.47011187       20.11582079        0.25107591        0.03001808
       -9.17000000       50.34871603        5.69885890        9.49171979       34.65712699        0.45213196        0.04887839
       -9.16000000       25.99846823        2.31991327        4.73190281       18.69953857        0.22394949        0.02316410
       -9.15000000       54.39059924        4.67951364        8.29126538       40.96716284        0.39672686        0.05593053
       -9.14000000      137.07448798       13.57874675       22.24202020      100.04180640        1.07027099        0.14164364
       -9.13000000       49.61088382        7.20829307        7.64159883       34.30083300        0.39732718        0.06283175
       -9.12000000       35.75282739        4.64603999        5.67299806       25.09048424        0.29965130        0.04365381
       -9.11000000       41.65022948        4.94828862        5.98214580       30.34380260        0.32400944        0.05198303
       -9.10000000       35.33839733        7.99335303        4.94024294       22.01307280        0.33356826        0.05816031
       -9.09000000       15.92577839        3.43754937        2.12882565       10.11590432        0.22049120        0.02300785
       -9.08000000       16.48083444        2.83068039        2.20457024       11.14988594        0.27440469        0.02129317
       -9.07000000       28.42262684        3.80688288        3.95005059       20.15136162        0.48110543        0.03322632
       -9.06000000       52.54323162        6.44103207        7.05012288       38.02357617        0.97134092        0.05715958
       -9.05000000        2.67178548        0.15911777        0.33265421        2.10866997        0.06889605        0.00244748
       -9.04000000       30.07637371        4.79385557        5.71852461       19.06559690        0.46864968        0.02974696
       -9.03000000       25.01066164        2.68664567        3.72192073       18.21683507        0.36276196        0.02249821
       -9.02000000        7.49376844        0.80335157        1.05386161        5.53475869        0.09469906        0.00709752
       -9.01000000       10.90813265        1.16288032        1.41883612        8.17739377        0.13894538        0.01007706
       -9.00000000        5.46323996        0.75710581        0.69593772        3.93935274        0.06442070        0.00642299
       -8.99000000        5.43134003        0.83169085        0.65386705        3.87780964        0.06092947        0.00704302
       -8.98000000        5.39164316        0.90232794        0.61385154        3.81043241        0.05739427        0.00763700
       -8.97000000        7.56847911        1.30224645        0.89436352        5.26875975        0.09274032        0.01036907
       -8.96000000        9.39498981        1.67624136        1.07368421        6.51425826        0.11739048        0.01341550
       -8.95000000       11.52566191        2.16587145        1.24017502        7.96315497        0.13876195        0.01769853
       -8.94000000       13.96049540        2.77113670        1.39383593        9.61544988        0.15685472        0.02321817
       -8.93000000       14.01078291        2.83452949        1.31645846        9.68255108        0.15287042        0.02437346
       -8.92000000        9.11791991        1.64838422        0.83908341        6.50057354        0.11481618        0.01506256
       -8.91000000        8.04096778        1.36681731        0.70964885        5.84479113        0.10656424        0.01314625
       -8.90000000        6.98246848        1.12334289        0.59066288        5.16115532        0.09594676        0.01136063
       -8.89000000        5.94242200        0.91796094        0.48212550        4.44966612        0.08296374        0.00970570
       -8.88000000        4.92082834        0.75067148        0.38403672        3.71032352        0.06761518        0.00818144
       -8.87000000        3.91768750        0.62147450        0.29639653        2.94312752        0.04990108        0.00678787
       -8.86000000        2.93299949        0.53037000        0.21920494        2.14807813        0.02982143        0.00552499
       -8.85000000       10.34400671        0.60720272        1.41865404        8.14173749        0.16174109        0.01467137
       -8.84000000       35.47750625        2.15861813        5.11550275       27.73349131        0.41454638        0.05534769
       -8.83000000       21.03715253        3.85971930        1.19371744       15.74245281        0.20312906        0.03813392
       -8.82000000       10.98430149        1.27154788        0.79566410        8.73234773        0.16795800        0.01678379
       -8.81000000        7.68525144        0.84967724        0.51081401        6.19311280        0.11993238        0.01171501
       -8.80000000       36.72531909        6.10462825        2.28515244       27.88026068        0.39082382        0.06445390
       -8.79000000       10.03136310        1.18120126        0.69738165        7.99102378        0.14582147        0.01593495
       -8.78000000        9.96998888        1.08266939        0.81746764        7.91019771        0.14374090        0.01591324
       -8.77000000       10.25939935        0.98230357        0.98533374        8.12568292        0.14970974        0.01636938
       -8.76000000       10.54436458        0.88040819        1.13096003        8.35852443        0.15763478        0.01683715
       -8.75000000       10.89482880        0.78857846        1.25821492        8.66254555        0.16802335        0.01746653
       -8.74000000       11.32506424        0.70852033        1.36745301        9.04983501        0.18096544        0.01829045
       -8.73000000       11.75271088        0.62633472        1.45395648        9.45742796        0.19585856        0.01913317
