# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.399670 eV
#    Energy (eV)      DOS 
         -4.60033015         61.50422733
         -4.59032014         72.30886082
         -4.58031013         81.91185513
         -4.57030012         79.78382719
         -4.56029011        166.29222414
         -4.55028010         76.42993492
         -4.54027009         23.10545430
         -4.53026008         42.44487315
         -4.52025007         61.78429201
         -4.51024006        144.38154387
         -4.50023005        128.35857497
         -4.49022004        123.93189596
         -4.48021003         96.89240585
         -4.47020002         87.00626816
         -4.46019001        178.75183251
         -4.45018000        331.04584398
         -4.44016999        163.80852575
         -4.43015998        258.87372691
         -4.42014997        128.87578201
         -4.41013996         99.42138515
         -4.40012995        394.28839973
         -4.39011994         95.45424895
         -4.38010993         86.87650374
         -4.37009992         41.20403772
         -4.36008991         42.45698801
         -4.35007990        197.80184574
         -4.34006989        109.77061959
         -4.33005988         97.58271938
         -4.32004987        121.62361475
         -4.31003986         70.29288657
         -4.30002985         76.10092175
         -4.29001984         86.60181349
         -4.28000983         26.05346186
         -4.26999982         24.58963027
         -4.25998981         51.79036333
         -4.24997980        104.22701797
         -4.23996979         50.51133419
         -4.22995978         46.60916921
         -4.21994977         42.70700424
         -4.20993976         38.80483926
         -4.19992975         34.90267429
         -4.18991974         49.75880307
         -4.17990973         43.55112189
         -4.16989972         31.93786447
         -4.15988971         14.28617762
         -4.14987970         19.24469132
         -4.13986969         25.25492919
         -4.12985968         31.26516705
         -4.11984967         37.27540492
         -4.10983966         43.28564279
         -4.09982965         29.38727724
         -4.08981964         29.59709299
         -4.07980963         29.80690874
         -4.06979962         30.01672450
         -4.05978961         33.88549393
         -4.04977960         23.05258513
         -4.03976959         42.44621658
         -4.02975958         18.64490010
         -4.01974957         18.77027517
         -4.00973956         18.89565024
         -3.99972955         19.59044482
         -3.98971954         21.89697738
         -3.97970953         24.20350994
         -3.96969952         47.72677010
         -3.95968951         44.32891377
         -3.94967950         40.93105744
         -3.93966949         37.53320111
         -3.92965948         34.13534478
         -3.91964947         30.73748844
         -3.90963946         48.60267187
         -3.89962945         98.26377417
         -3.88961944         62.46785422
         -3.87960943         59.75698547
         -3.86959942         57.04611671
         -3.85958941         54.33524795
         -3.84957940         75.16811724
         -3.83956939         71.38515068
         -3.82955938         80.05112797
         -3.81954937         86.00495866
         -3.80953936        247.97643959
         -3.79952935        301.78679462
         -3.78951934        136.93999384
         -3.77950933        125.87729370
         -3.76949932        183.12785835
         -3.75948931        164.23164604
         -3.74947930        122.43312105
         -3.73946929        177.69262022
         -3.72945928        330.48799873
         -3.71944927        100.95614136
         -3.70943926         68.30524503
         -3.69942925         54.59037585
         -3.68941924         38.38172688
         -3.67940923         25.88315193
         -3.66939922         28.21766631
         -3.65938921         30.55218068
         -3.64937920        142.91717284
         -3.63936919         63.75906867
         -3.62935918         72.63733057
         -3.61934917         95.76380948
         -3.60933916        122.65141647
         -3.59932915         72.23534783
         -3.58931914         66.91080846
         -3.57930913         57.72747919
         -3.56929912         50.84156803
         -3.55928911         45.29568239
         -3.54927910         41.18961773
         -3.53926909         37.08355307
         -3.52925908         35.97258672
         -3.51924907         36.18017428
         -3.50923906        253.59752986
         -3.49922905          6.23069231
         -3.48921904        121.09594009
         -3.47920903         29.24142136
         -3.46919902         42.78771904
         -3.45918901         23.21493742
         -3.44917900         22.11721699
         -3.43916899         21.01949656
         -3.42915898         19.92177613
         -3.41914897         18.82405570
         -3.40913896         17.72633527
         -3.39912895         16.62861484
         -3.38911894         15.53089441
         -3.37910893         18.34339645
         -3.36909892         16.25659217
         -3.35908891         14.16978789
         -3.34907890         12.08298361
         -3.33906889          9.99617934
         -3.32905888        149.38917433
         -3.31904887        145.65567927
         -3.30903886         76.63310466
         -3.29902885          0.66234446
         -3.28901884          1.06954869
         -3.27900883          1.47675292
         -3.26899882          1.88395715
         -3.25898881         22.64947880
         -3.24897880         71.26472299
         -3.23896879        119.87996717
         -3.22895878         76.47269929
         -3.21894877         47.67265392
         -3.20893876         47.54902448
         -3.19892875         47.46149924
         -3.18891874         47.37397400
         -3.17890873         28.97842888
         -3.16889872         29.35742236
         -3.15888871         29.73641585
         -3.14887870         30.11540933
         -3.13886869         30.49440281
         -3.12885868         30.87339629
         -3.11884867         31.25238977
         -3.10883866         31.63138325
         -3.09882865        132.69648483
         -3.08881864         54.21217606
         -3.07880863         41.39147036
         -3.06879862         28.57076466
         -3.05878861         23.02924342
         -3.04877860         21.83993128
         -3.03876859         20.65061914
         -3.02875858         19.46130700
         -3.01874857         18.27199486
         -3.00873856         17.08268271
         -2.99872855         15.89337057
         -2.98871853         19.14797875
         -2.97870852         30.15744097
         -2.96869851         41.16690320
         -2.95868850       3112.16570467
         -2.94867849         23.48978151
         -2.93866848         24.10808900
         -2.92865847         24.72639648
         -2.91864846         25.34470396
         -2.90863845         25.96301145
         -2.89862844         26.58131893
         -2.88861843         27.19962641
         -2.87860842         27.91598564
         -2.86859841         29.73062150
         -2.85858840         31.54525736
         -2.84857839         33.35989321
         -2.83856838         35.17452907
         -2.82855837        131.84606974
         -2.81854836         53.95448934
         -2.80853835         56.36245528
         -2.79852834         81.77488380
         -2.78851833        145.85223827
         -2.77850832        130.39692928
         -2.76849831        166.53685436
         -2.75848830         23.59103127
         -2.74847829         23.23284411
         -2.73846828         22.87465695
         -2.72845827         22.51646979
         -2.71844826         22.15828263
         -2.70843825         29.54428523
         -2.69842824         35.19234924
         -2.68841823         33.83298121
         -2.67840822         32.47361317
         -2.66839821         31.11424514
         -2.65838820         29.75487710
         -2.64837819         33.88666768
         -2.63836818         48.75007620
         -2.62835817         63.61348473
         -2.61834816         51.17227884
         -2.60833815         59.38880256
         -2.59832814         67.60532629
         -2.58831813         79.12695182
         -2.57830812         67.82015392
         -2.56829811         63.87749418
         -2.55828810         63.20403755
         -2.54827809         62.53058092
         -2.53826808         90.60389614
         -2.52825807        190.49006692
         -2.51824806         94.90637068
         -2.50823805         80.17048266
         -2.49822804         75.22324569
         -2.48821803         70.27600871
         -2.47820802         65.80334514
         -2.46819801         72.63745647
         -2.45818800         86.41965218
         -2.44817799        119.03030167
         -2.43816798        142.27649850
         -2.42815797        159.42326612
         -2.41814796        135.65709387
         -2.40813795        156.31959146
         -2.39812794         99.46995029
         -2.38811793        223.59305983
         -2.37810792        122.90676393
         -2.36809791         79.43636447
         -2.35808790         84.45384008
         -2.34807789         89.75626262
         -2.33806788         97.91617934
         -2.32805787        121.24206684
         -2.31804786         34.03845784
         -2.30803785         36.85292440
         -2.29802784         85.65751348
         -2.28801783         94.30846587
         -2.27800782        102.95941826
         -2.26799781        198.62846503
         -2.25798780        149.92464120
         -2.24797779         14.83156836
         -2.23796778         55.82402433
         -2.22795777         45.52049107
         -2.21794776         27.60213793
         -2.20793775         27.43594009
         -2.19792774         27.26974224
         -2.18791773         27.10354439
         -2.17790772         26.93734654
         -2.16789771         25.93064220
         -2.15788770         24.83832655
         -2.14787769         23.74601090
         -2.13786768         22.65369524
         -2.12785767         88.39720008
         -2.11784766         55.04514406
         -2.10783765        103.51364801
         -2.09782764         63.25081124
         -2.08781763         54.59127528
         -2.07780762         56.01033736
         -2.06779761         57.44471471
         -2.05778760         58.87909206
         -2.04777759         60.31346941
         -2.03776758         61.74784676
         -2.02775757         63.18222411
         -2.01774756         48.13830422
         -2.00773755         48.49840479
         -1.99772754         48.85850537
         -1.98771753         47.16393666
         -1.97770752         47.81258529
         -1.96769751         48.46123392
         -1.95768750         49.10988255
         -1.94767749         49.75853119
         -1.93766748         50.40717982
         -1.92765747         51.05582845
         -1.91764746         49.03691437
         -1.90763745         80.52298558
         -1.89762744         71.07379618
         -1.88761743         44.13214313
         -1.87760742         40.18766922
         -1.86759741         49.60838832
         -1.85758740         43.45000080
         -1.84757739         37.29161328
         -1.83756738         31.13322576
         -1.82755737         24.97483823
         -1.81754736         20.34685744
         -1.80753735         18.03002019
