# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -10.00000000         83.73768808
         -9.98998999         72.20106405
         -9.97997998         41.51201924
         -9.96996997         15.30103132
         -9.95995996         10.85324652
         -9.94994995         10.25711012
         -9.93993994         28.66425006
         -9.92992993         24.75035313
         -9.91991992         20.83645621
         -9.90990991         18.17174306
         -9.89989990         21.15846563
         -9.88988989         13.53920110
         -9.87987988         19.84845785
         -9.86986987         48.59845641
         -9.85985986         73.84948105
         -9.84984985         17.15810026
         -9.83983984         16.50156777
         -9.82982983         14.29171225
         -9.81981982         21.39345590
         -9.80980981         28.49519955
         -9.79979980         10.64481914
         -9.78978979         44.90507107
         -9.77977978         28.68068575
         -9.76976977         26.33607091
         -9.75975976         27.65971784
         -9.74974975         36.33795799
         -9.73973974         46.66578039
         -9.72972973         56.99360278
         -9.71971972         42.66783230
         -9.70970971         65.54038568
         -9.69969970         22.90986579
         -9.68968969         22.88647368
         -9.67967968         22.86308158
         -9.66966967       2190.54519872
         -9.65965966         58.29514729
         -9.64964965         57.74955191
         -9.63963964         57.20395653
         -9.62962963         56.65836114
         -9.61961962         55.18518187
         -9.60960961         36.81137054
         -9.59959960         37.19673890
         -9.58958959         31.38809692
         -9.57957958         28.67989529
         -9.56956957         20.83358937
         -9.55955956         16.06406797
         -9.54954955         11.29454658
         -9.53953954          8.20707472
         -9.52952953          5.69175576
         -9.51951952         31.53943053
         -9.50950951         68.11741865
         -9.49949950         16.06954678
         -9.48948949         12.63152039
         -9.47947948         11.30461110
         -9.46946947         10.74890013
         -9.45945946         11.18623382
         -9.44944945         13.17118329
         -9.43943944         19.21797387
         -9.42942943         27.03281908
         -9.41941942         34.84766428
         -9.40940941         42.66250948
         -9.39939940         50.47735469
         -9.38938939         11.26718302
         -9.37937938         12.74286019
         -9.36936937         14.21853737
         -9.35935936         15.69421454
         -9.34934935         17.16989171
         -9.33933934         43.03640166
         -9.32932933         29.90227224
         -9.31931932         43.98825101
         -9.30930931         34.07825043
         -9.29929930         22.90133156
         -9.28928929         21.24696138
         -9.27927928         19.59259120
         -9.26926927         17.93822102
         -9.25925926         44.23618131
         -9.24924925         42.35191217
         -9.23923924         47.17924150
         -9.22922923         83.06450927
         -9.21921922         48.82139024
         -9.20920921         34.09698206
         -9.19919920         80.41594715
         -9.18918919         42.31256118
         -9.17917918         87.70409927
         -9.16916917        141.01691575
         -9.15915916          4.34002359
         -9.14914915         73.62250071
         -9.13913914         77.36771284
         -9.12912913         92.90166795
         -9.11911912        121.52845481
         -9.10910911         87.86899877
         -9.09909910         67.58869537
         -9.08908909         40.11071331
         -9.07907908         67.31387489
         -9.06906907         60.06577785
         -9.05905906         67.48678436
         -9.04904905         55.77323537
         -9.03903904         77.22296412
         -9.02902903         28.04990253
         -9.01901902         36.19817272
         -9.00900901         37.50458281
         -8.99899900         38.81099290
         -8.98898899         40.11740299
         -8.97897898         48.65740387
         -8.96896897         44.02174383
         -8.95895896         38.28181702
         -8.94894895         37.74454304
         -8.93893894         61.90757436
         -8.92892893         76.73427377
         -8.91891892         34.93717003
         -8.90890891         36.61822828
         -8.89889890         41.33515118
         -8.88888889         42.89153233
         -8.87887888        128.72777094
         -8.86886887         73.40916977
         -8.85885886         52.11742387
         -8.84884885         62.40011968
         -8.83883884         55.88726909
         -8.82882883         52.17944769
         -8.81881882         69.74473485
         -8.80880881         93.51366107
         -8.79879880         94.45712136
         -8.78878879         94.76678430
         -8.77877878        166.47619538
         -8.76876877         74.54428030
         -8.75875876         91.39509268
         -8.74874875        115.10326685
         -8.73873874         78.67480974
         -8.72872873         79.43756847
         -8.71871872         58.63494352
         -8.70870871         71.55279149
         -8.69869870         99.50641164
         -8.68868869         68.58997811
         -8.67867868        125.26050874
         -8.66866867         75.75494779
         -8.65865866         86.60614285
         -8.64864865        103.49784891
         -8.63863864         97.26747338
         -8.62862863         77.82604350
         -8.61861862         54.55313855
         -8.60860861         53.82983070
         -8.59859860         72.52838981
         -8.58858859         91.90391894
         -8.57857858         48.80626069
         -8.56856857         25.24438357
         -8.55855856         46.64299877
         -8.54854855         41.55112244
         -8.53853854         42.36404268
         -8.52852853         47.86469988
         -8.51851852         64.78604092
         -8.50850851         46.24895506
         -8.49849850         61.64190722
         -8.48848849         46.10082965
         -8.47847848         77.33251009
         -8.46846847         51.10022103
         -8.45845846         35.93973419
         -8.44844845         34.36335352
         -8.43843844         58.35140127
         -8.42842843         32.52023826
         -8.41841842         44.40414913
         -8.40840841         65.79140811
         -8.39839840         46.50189375
         -8.38838839         65.88281619
         -8.37837838        803.93788590
         -8.36836837         39.30476947
         -8.35835836         53.54239435
         -8.34834835         52.69407823
         -8.33833834         57.46774391
         -8.32832833         53.59539679
         -8.31831832         37.70390625
         -8.30830831         38.37357203
         -8.29829830         33.57632673
         -8.28828829         55.25126786
         -8.27827828         35.41299562
         -8.26826827         28.38373777
         -8.25825826         29.21754522
         -8.24824825         30.05135266
         -8.23823824         30.88516011
         -8.22822823         33.24587365
         -8.21821822         38.41993066
         -8.20820821         42.91475838
         -8.19819820         44.76723662
         -8.18818819         48.77163688
         -8.17817818         52.73618336
         -8.16816817         51.10187593
         -8.15815816         29.10936858
         -8.14814815         26.51417509
         -8.13813814         35.35631348
         -8.12812813         33.34672247
         -8.11811812         31.33713147
         -8.10810811         48.12381931
         -8.09809810         38.17878492
         -8.08808809         31.24809380
         -8.07807808         24.78434733
         -8.06806807         53.24828465
         -8.05805806         72.56485916
         -8.04804805         91.13656331
         -8.03803804         34.28870782
         -8.02802803         33.44599901
         -8.01801802         37.15120239
         -8.00800801         40.09327797
         -7.99799800         33.52937225
         -7.98798799         30.03559858
         -7.97797798         27.76924422
         -7.96796797         25.90833484
         -7.95795796         27.84549371
         -7.94794795         38.18113578
         -7.93793794         48.51677786
         -7.92792793         65.32801795
         -7.91791792        149.58063008
         -7.90790791         23.96135819
         -7.89789790         24.01387589
         -7.88788789         38.48290965
         -7.87787788         32.69176231
         -7.86786787         31.44056811
         -7.85785786         30.18937390
         -7.84784785         28.93817969
         -7.83783784         41.85879778
         -7.82782783         64.21711297
         -7.81781782         26.40289011
         -7.80780781         29.09667470
         -7.79779780         45.82749818
         -7.78778779         25.31613009
         -7.77777778         27.98214150
         -7.76776777         30.64815292
         -7.75775776         45.55844461
         -7.74774775          0.00000000
         -7.73773774         75.39407190
         -7.72772773         92.58388975
         -7.71771772         45.06642700
         -7.70770771         49.28868149
         -7.69769770         22.85644586
         -7.68768769         13.48225241
         -7.67767768         13.54484981
         -7.66766767         21.84999224
         -7.65765766         31.74589326
         -7.64764765         72.04390886
         -7.63763764         43.67838797
         -7.62762763         48.39177312
         -7.61761762         57.94533435
         -7.60760761         32.36386321
         -7.59759760         33.59837812
         -7.58758759         61.93511596
         -7.57757758         69.29495203
         -7.56756757         63.23981717
         -7.55755756          3.35937607
         -7.54754755          5.37492210
         -7.53753754         32.91495215
         -7.52752753         39.42728427
         -7.51751752         47.50893591
         -7.50750751         55.59058754
         -7.49749750          9.21393601
         -7.48748749         11.04612895
         -7.47747748         44.07420220
         -7.46746747         78.09778388
         -7.45745746         72.71517563
         -7.44744745         11.60786063
         -7.43743744         85.24072480
         -7.42742743         70.06090267
         -7.41741742         37.81228741
         -7.40740741         62.36539914
         -7.39739740         56.71547650
         -7.38738739         53.85714237
         -7.37737738         89.70463888
         -7.36736737         59.06032738
         -7.35735736         27.78871895
         -7.34734735         32.80492223
         -7.33733734         52.93723920
         -7.32732733         57.00183954
         -7.31731732         61.06643987
         -7.30730731         71.09138381
         -7.29729730         35.53847364
         -7.28728729         22.62934637
         -7.27727728        103.39897208
         -7.26726727         30.66243006
         -7.25725726         31.77560423
         -7.24724725         32.88877839
         -7.23723724         26.95351123
         -7.22722723         93.59134198
         -7.21721722        108.50930145
         -7.20720721          5.75179884
         -7.19719720        128.87971350
         -7.18718719         11.87426383
         -7.17717718          9.60768460
         -7.16716717         25.26802865
         -7.15715716         24.39053510
         -7.14714715         20.65855410
         -7.13713714         17.13030245
         -7.12712713         14.91980362
         -7.11711712         25.74789901
         -7.10710711         38.35200253
         -7.09709710         28.66616324
         -7.08708709         43.88252274
         -7.07707708         15.69406834
         -7.06706707         43.00610536
         -7.05705706         72.94393855
         -7.04704705         63.77612130
         -7.03703704         25.43176650
         -7.02702703         26.44863055
         -7.01701702         27.46549461
         -7.00700701         46.20481861
         -6.99699700         21.44102270
         -6.98698699         25.15958546
         -6.97697698         28.87814821
         -6.96696697         46.86573941
         -6.95695696         13.41124543
         -6.94694695         16.78636851
         -6.93693694         22.48234833
         -6.92692693         23.26701212
         -6.91691692         24.05167591
         -6.90690691         27.88381833
         -6.89689690         46.51418193
         -6.88688689        109.71866789
         -6.87687688         23.55856224
         -6.86686687         61.70173434
         -6.85685686         42.69408525
         -6.84684685         22.42750366
         -6.83683684          0.00000000
         -6.82682683          0.00000000
         -6.81681682          2.32755362
         -6.80680681         11.17581723
         -6.79679680         20.02408084
         -6.78678679         20.76086615
         -6.77677678         30.09553422
         -6.76676677         88.50242679
         -6.75675676         71.92789379
         -6.74674675         34.97395301
         -6.73673674         16.14708894
         -6.72672673         18.43953126
         -6.71671672         20.73197358
         -6.70670671         32.93693040
         -6.69669670         26.62460345
         -6.68668669         20.31227649
         -6.67667668         21.15199559
         -6.66666667         21.96614546
         -6.65665666         24.13977802
         -6.64664665         34.22041764
         -6.63663664         18.98704790
         -6.62662663         12.69775336
         -6.61661662         13.70780990
         -6.60660661          0.00000000
         -6.59659660          0.00000000
         -6.58658659         49.29843884
         -6.57657658         16.50429581
         -6.56656657         17.83100434
         -6.55655656         19.15771287
         -6.54654655         20.48442139
         -6.53653654         21.81112992
         -6.52652653         37.93112057
         -6.51651652          5.53509554
         -6.50650651        373.10244646
         -6.49649650          0.00000000
         -6.48648649          0.00000000
         -6.47647648          0.00000000
         -6.46646647          0.00000000
         -6.45645646          0.00000000
         -6.44644645          0.00000000
         -6.43643644          0.00000000
         -6.42642643          0.00000000
         -6.41641642          0.00000000
         -6.40640641          0.00000000
         -6.39639640          0.00000000
         -6.38638639          0.00000000
         -6.37637638          0.00000000
         -6.36636637          0.00000000
         -6.35635636          0.00000000
         -6.34634635          0.00000000
         -6.33633634          0.00000000
         -6.32632633          0.00000000
         -6.31631632          0.00000000
         -6.30630631          0.00000000
         -6.29629630          0.00000000
         -6.28628629          0.00000000
         -6.27627628          0.00000000
         -6.26626627          0.00000000
         -6.25625626          0.00000000
         -6.24624625          0.00000000
         -6.23623624          0.00000000
         -6.22622623          0.00000000
         -6.21621622          0.00000000
         -6.20620621          0.00000000
         -6.19619620          0.00000000
         -6.18618619          0.00000000
         -6.17617618          0.00000000
         -6.16616617          0.00000000
         -6.15615616          0.00000000
         -6.14614615          0.00000000
         -6.13613614          0.00000000
         -6.12612613          0.00000000
         -6.11611612          0.00000000
         -6.10610611          0.00000000
         -6.09609610          0.00000000
         -6.08608609          0.00000000
         -6.07607608          0.00000000
         -6.06606607          0.00000000
         -6.05605606          0.00000000
         -6.04604605          0.00000000
         -6.03603604          0.00000000
         -6.02602603          0.00000000
         -6.01601602          0.00000000
         -6.00600601          0.00000000
         -5.99599600          0.00000000
         -5.98598599          0.00000000
         -5.97597598          0.00000000
         -5.96596597          0.00000000
         -5.95595596          0.00000000
         -5.94594595          0.00000000
         -5.93593594          0.00000000
         -5.92592593          0.00000000
         -5.91591592          0.00000000
         -5.90590591          0.00000000
         -5.89589590          0.00000000
         -5.88588589          0.00000000
         -5.87587588          0.00000000
         -5.86586587          0.00000000
         -5.85585586          0.00000000
         -5.84584585          0.00000000
         -5.83583584          0.00000000
         -5.82582583          0.00000000
