#  aims_uuid : 439A7EBB-E08A-4363-AC55-6415E62870CA                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        0.70558394        0.00358395        0.64988332        0.04227603        0.00984064
       -9.98998999        0.62770416        0.00694734        0.56604028        0.04723993        0.00747661
       -9.97997998        0.37091278        0.00685209        0.32884479        0.03141729        0.00379860
       -9.96996997        0.13321093        0.00289043        0.11491344        0.01412577        0.00128130
       -9.95995996        0.09877209        0.00260956        0.08575223        0.00949506        0.00091524
       -9.94994995        0.09910741        0.00321213        0.08666436        0.00834331        0.00088761
       -9.93993994        0.26528184        0.00729155        0.23269988        0.02291526        0.00237515
       -9.92992993        0.23793540        0.00871584        0.20244317        0.02459161        0.00218478
       -9.91991992        0.20979829        0.00953175        0.17395369        0.02438218        0.00193068
       -9.90990991        0.18985928        0.01023508        0.15398940        0.02391263        0.00172217
       -9.89989990        0.23704262        0.01910396        0.19633658        0.01920930        0.00239278
       -9.88988989        0.10683335        0.00395525        0.08714914        0.01430949        0.00141948
       -9.87987988        0.16469235        0.00489541        0.13894117        0.01860449        0.00225128
       -9.86986987        0.55834999        0.01768373        0.49873591        0.03650344        0.00542690
       -9.85985986        0.81591160        0.00908380        0.75780916        0.04040103        0.00861762
       -9.84984985        0.14399135        0.00214900        0.12802954        0.01151440        0.00229841
       -9.83983984        0.12177122        0.00126335        0.10746647        0.01091782        0.00212358
       -9.82982983        0.14176105        0.00091971        0.13175383        0.00772397        0.00136354
       -9.81981982        0.22488647        0.00193407        0.20892872        0.01191356        0.00211013
       -9.80980981        0.31638584        0.00331841        0.29383073        0.01633463        0.00290207
       -9.79979980        0.11779033        0.00100980        0.10946281        0.00620650        0.00111121
       -9.78978979        0.42031789        0.00676421        0.37708418        0.03156898        0.00490052
       -9.77977978        0.27335365        0.00358454        0.24699910        0.01950032        0.00326969
       -9.76976977        0.26592815        0.00326545        0.24144308        0.01818668        0.00303294
       -9.75975976        0.29565790        0.00349129        0.26729283        0.02157682        0.00329696
       -9.74974975        0.41881126        0.00417122        0.37924884        0.03128668        0.00410452
       -9.73973974        0.54947175        0.00443516        0.50146950        0.03873272        0.00483437
       -9.72972973        0.65386681        0.00427036        0.60124553        0.04286545        0.00548546
       -9.71971972        0.52878671        0.00406339        0.48675872        0.03308555        0.00487905
       -9.70970971        0.74465042        0.00322033        0.68729786        0.04706919        0.00706305
       -9.69969970        0.21520714        0.00099275        0.19528384        0.01672488        0.00220566
       -9.68968969        0.21770496        0.00100072        0.19719244        0.01726524        0.00224655
       -9.67967968        0.21806517        0.00100981        0.19695700        0.01780802        0.00229034
       -9.66966967       30.49996182        0.39447025       29.45493345        0.45057003        0.19998809
       -9.65965966        0.74156631        0.00904501        0.68338206        0.04287656        0.00626268
       -9.64964965        0.65351298        0.00751998        0.59888774        0.04105770        0.00604757
       -9.63963964        0.57605029        0.00621535        0.52412510        0.03980604        0.00590382
       -9.62962963        0.50917825        0.00513112        0.45909415        0.03912156        0.00583142
       -9.61961962        0.44944361        0.00424046        0.40062415        0.03880659        0.00577243
       -9.60960961        0.28892076        0.00312923        0.25995437        0.02215849        0.00367866
       -9.59959960        0.27352463        0.00278645        0.24308659        0.02382685        0.00382474
       -9.58958959        0.21446771        0.00184679        0.18845376        0.02083607        0.00333109
       -9.57957958        0.18151801        0.00118467        0.15676494        0.02038881        0.00317959
       -9.56956957        0.12614566        0.00087358        0.10806227        0.01484243        0.00236739
       -9.55955956        0.09324535        0.00072536        0.07951961        0.01116410        0.00183628
       -9.54954955        0.06225154        0.00053520        0.05270349        0.00772819        0.00128466
       -9.53953954        0.04378738        0.00041746        0.03683873        0.00561956        0.00091163
       -9.52952953        0.02994092        0.00027422        0.02499411        0.00407463        0.00059796
       -9.51951952        0.32228915        0.00034222        0.28684160        0.02833089        0.00677443
       -9.50950951        0.67235147        0.00131046        0.60087571        0.05708919        0.01307612
       -9.49949950        0.16685073        0.00050971        0.15232117        0.01262600        0.00139385
       -9.48948949        0.11563934        0.00033883        0.10472248        0.00951843        0.00105960
       -9.47947948        0.09052649        0.00011653        0.08222352        0.00728848        0.00089796
