# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.982406 eV
#    Energy (eV)      DOS 
         -5.01759428         83.73768808
         -5.00758427         72.20106405
         -4.99757426         41.51201924
         -4.98756425         15.30103132
         -4.97755424         10.85324652
         -4.96754423         10.25711012
         -4.95753422         28.66425006
         -4.94752421         24.75035313
         -4.93751420         20.83645621
         -4.92750419         18.17174306
         -4.91749418         21.15846563
         -4.90748417         13.53920110
         -4.89747416         19.84845785
         -4.88746415         48.59845641
         -4.87745414         73.84948105
         -4.86744413         17.15810026
         -4.85743412         16.50156777
         -4.84742411         14.29171225
         -4.83741410         21.39345590
         -4.82740409         28.49519955
         -4.81739408         10.64481914
         -4.80738407         44.90507107
         -4.79737406         28.68068575
         -4.78736405         26.33607091
         -4.77735404         27.65971784
         -4.76734403         36.33795799
         -4.75733402         46.66578039
         -4.74732401         56.99360278
         -4.73731400         42.66783230
         -4.72730399         65.54038568
         -4.71729398         22.90986579
         -4.70728397         22.88647368
         -4.69727396         22.86308158
         -4.68726395       2190.54519872
         -4.67725394         58.29514729
         -4.66724393         57.74955191
         -4.65723392         57.20395653
         -4.64722391         56.65836114
         -4.63721390         55.18518187
         -4.62720389         36.81137054
         -4.61719388         37.19673890
         -4.60718387         31.38809692
         -4.59717386         28.67989529
         -4.58716385         20.83358937
         -4.57715384         16.06406797
         -4.56714383         11.29454658
         -4.55713382          8.20707472
         -4.54712381          5.69175576
         -4.53711380         31.53943053
         -4.52710379         68.11741865
         -4.51709378         16.06954678
         -4.50708377         12.63152039
         -4.49707376         11.30461110
         -4.48706375         10.74890013
         -4.47705374         11.18623382
         -4.46704373         13.17118329
         -4.45703372         19.21797387
         -4.44702371         27.03281908
         -4.43701370         34.84766428
         -4.42700369         42.66250948
         -4.41699368         50.47735469
         -4.40698367         11.26718302
         -4.39697366         12.74286019
         -4.38696365         14.21853737
         -4.37695364         15.69421454
         -4.36694363         17.16989171
         -4.35693362         43.03640166
         -4.34692361         29.90227224
         -4.33691360         43.98825101
         -4.32690359         34.07825043
         -4.31689358         22.90133156
         -4.30688357         21.24696138
         -4.29687356         19.59259120
         -4.28686355         17.93822102
         -4.27685354         44.23618131
         -4.26684353         42.35191217
         -4.25683352         47.17924150
         -4.24682351         83.06450927
         -4.23681350         48.82139024
         -4.22680349         34.09698206
         -4.21679348         80.41594715
         -4.20678347         42.31256118
         -4.19677346         87.70409927
         -4.18676345        141.01691575
         -4.17675344          4.34002359
         -4.16674343         73.62250071
         -4.15673342         77.36771284
         -4.14672341         92.90166795
         -4.13671340        121.52845481
         -4.12670339         87.86899877
         -4.11669338         67.58869537
         -4.10668337         40.11071331
         -4.09667336         67.31387489
         -4.08666335         60.06577785
         -4.07665334         67.48678436
         -4.06664333         55.77323537
         -4.05663332         77.22296412
         -4.04662331         28.04990253
         -4.03661330         36.19817272
         -4.02660329         37.50458281
         -4.01659328         38.81099290
         -4.00658327         40.11740299
         -3.99657326         48.65740387
         -3.98656325         44.02174383
         -3.97655324         38.28181702
         -3.96654323         37.74454304
         -3.95653322         61.90757436
         -3.94652321         76.73427377
         -3.93651320         34.93717003
         -3.92650319         36.61822828
         -3.91649318         41.33515118
         -3.90648317         42.89153233
         -3.89647316        128.72777094
         -3.88646315         73.40916977
         -3.87645314         52.11742387
         -3.86644313         62.40011968
         -3.85643312         55.88726909
         -3.84642311         52.17944769
         -3.83641310         69.74473485
         -3.82640309         93.51366107
         -3.81639308         94.45712136
         -3.80638307         94.76678430
         -3.79637306        166.47619538
         -3.78636305         74.54428030
         -3.77635304         91.39509268
         -3.76634303        115.10326685
         -3.75633302         78.67480974
         -3.74632301         79.43756847
         -3.73631300         58.63494352
         -3.72630299         71.55279149
         -3.71629298         99.50641164
         -3.70628297         68.58997811
         -3.69627296        125.26050874
         -3.68626295         75.75494779
         -3.67625294         86.60614285
         -3.66624293        103.49784891
         -3.65623292         97.26747338
         -3.64622291         77.82604350
         -3.63621290         54.55313855
         -3.62620289         53.82983070
         -3.61619288         72.52838981
         -3.60618287         91.90391894
         -3.59617286         48.80626069
         -3.58616285         25.24438357
         -3.57615284         46.64299877
         -3.56614283         41.55112244
         -3.55613282         42.36404268
         -3.54612281         47.86469988
         -3.53611280         64.78604092
         -3.52610279         46.24895506
         -3.51609278         61.64190722
         -3.50608277         46.10082965
         -3.49607276         77.33251009
         -3.48606275         51.10022103
         -3.47605274         35.93973419
         -3.46604273         34.36335352
         -3.45603272         58.35140127
         -3.44602271         32.52023826
         -3.43601270         44.40414913
         -3.42600269         65.79140811
         -3.41599268         46.50189375
         -3.40598267         65.88281619
         -3.39597266        803.93788590
         -3.38596265         39.30476947
         -3.37595264         53.54239435
         -3.36594263         52.69407823
         -3.35593262         57.46774391
         -3.34592261         53.59539679
         -3.33591260         37.70390625
         -3.32590259         38.37357203
         -3.31589258         33.57632673
         -3.30588257         55.25126786
         -3.29587256         35.41299562
         -3.28586255         28.38373777
         -3.27585254         29.21754522
         -3.26584253         30.05135266
         -3.25583252         30.88516011
         -3.24582251         33.24587365
         -3.23581250         38.41993066
         -3.22580249         42.91475838
         -3.21579248         44.76723662
         -3.20578247         48.77163688
         -3.19577246         52.73618336
         -3.18576245         51.10187593
         -3.17575244         29.10936858
         -3.16574243         26.51417509
         -3.15573242         35.35631348
         -3.14572241         33.34672247
         -3.13571240         31.33713147
         -3.12570239         48.12381931
         -3.11569238         38.17878492
         -3.10568237         31.24809380
         -3.09567236         24.78434733
         -3.08566235         53.24828465
         -3.07565234         72.56485916
         -3.06564233         91.13656331
         -3.05563232         34.28870782
         -3.04562231         33.44599901
         -3.03561230         37.15120239
         -3.02560229         40.09327797
         -3.01559228         33.52937225
         -3.00558227         30.03559858
         -2.99557226         27.76924422
