#  aims_uuid : 2499A0C5-8CAF-42C4-AD8E-AA1760032A43                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.268961 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.73103886       29.18158027        1.32689234        3.05830889       24.54446056        0.24250451        0.00941398
       -4.72102885       53.75687198        1.92454209        7.88778962       43.47249619        0.45666976        0.01537431
       -4.71101884        3.87026478        0.13043932        0.39996873        3.31089422        0.02682861        0.00213389
       -4.70100883       27.23891861        0.87096618        2.75292673       23.39154435        0.21287038        0.01061098
       -4.69099882       23.17714918        0.65805467        2.29239556       20.03378756        0.18473522        0.00817618
       -4.68098881        9.70060782        0.49263011        1.06993786        8.05008982        0.08515269        0.00279735
       -4.67097880        9.34394411        0.49412407        1.05216393        7.71294079        0.08144241        0.00327291
       -4.66096879       10.84827981        0.60506813        1.25009452        8.89462588        0.09403879        0.00445249
       -4.65095878       12.38601269        0.71734325        1.45043828       10.10572805        0.10666407        0.00583903
       -4.64094877       11.08295548        0.39129204        1.22810301        9.36587050        0.09332423        0.00436569
       -4.63093876       20.65408122        1.06573518        2.36385276       17.03137343        0.18534482        0.00777503
       -4.62092875       13.87381388        1.00322885        1.77435737       10.96205518        0.12947057        0.00470192
       -4.61091874       13.91156214        0.80403817        1.90698786       11.06424684        0.13114847        0.00514081
       -4.60090873       18.13851315        0.78845444        2.69810167       14.47188777        0.17319509        0.00687418
       -4.59089872       17.03072605        0.44619221        2.83711893       13.57400126        0.16723968        0.00617397
       -4.58088871       17.72734081        0.36392059        3.27185775       13.90811353        0.17736276        0.00608618
       -4.57087870       11.37842154        0.18250695        2.04661839        9.03199617        0.11338114        0.00391889
       -4.56086869        5.99066522        0.07621691        1.40931843        4.43967913        0.06374146        0.00170929
       -4.55085868        3.58649910        0.03080697        0.91654936        2.59811142        0.04019650        0.00083485
       -4.54084867        6.66041926        0.24064556        1.16867000        5.18031374        0.06838874        0.00240122
       -4.53083866        4.84948373        0.17634408        0.73227496        3.88828265        0.05073819        0.00184384
       -4.52082865        7.09923327        0.17248320        1.19509013        5.65361033        0.07562185        0.00242774
       -4.51081864        7.14165445        0.15657837        1.20220717        5.70323962        0.07716744        0.00246185
       -4.50080863        7.18190227        0.14041725        1.20824800        5.75185832        0.07889343        0.00248527
       -4.49079862        7.21997673        0.12399986        1.21321263        5.79946643        0.08079981        0.00249800
       -4.48078861        7.25587783        0.10732619        1.21710105        5.84606395        0.08288660        0.00250004
