# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.630768 eV
#    Energy (eV)      DOS 
         -4.36923212        149.42323224
         -4.35922211        137.30802651
         -4.34921210         69.43542052
         -4.33920209         56.96308804
         -4.32919208         46.34782579
         -4.31918207         78.40862219
         -4.30917206         66.36761101
         -4.29916205         47.22863766
         -4.28915204         41.36436836
         -4.27914203         38.40071646
         -4.26913202         48.94342370
         -4.25912201         83.85836080
         -4.24911200         82.45826496
         -4.23910199         20.99902525
         -4.22909198         18.78980454
         -4.21908197         16.58058384
         -4.20907196         34.46230066
         -4.19906195         40.11192727
         -4.18905194         59.96936473
         -4.17904193         60.28764169
         -4.16903192         45.68553072
         -4.15902191         28.06549367
         -4.14901190         31.10344616
         -4.13900189         41.34844699
         -4.12899188         45.29473416
         -4.11898187         22.15366826
         -4.10897186         14.54750916
         -4.09896185         41.74348634
         -4.08895184         47.68247824
         -4.07894183         36.92597615
         -4.06893182         26.16947406
         -4.05892181         22.54357341
         -4.04891180         22.83270425
         -4.03890179         29.16814798
         -4.02889178         74.56743242
         -4.01888177         39.39486929
         -4.00887176         19.83262120
         -3.99886175         19.13979997
         -3.98885174         17.28506696
         -3.97884173         16.27035191
         -3.96883172         70.30403795
         -3.95882171         79.07954986
         -3.94881170          8.25556298
         -3.93880169         14.95419476
         -3.92879168         21.65282654
         -3.91878167         28.35145832
         -3.90877166         35.32670426
         -3.89876165         45.88616782
         -3.88875164         23.79639347
         -3.87874163         18.25710615
         -3.86873162          3.04087801
         -3.85872161          5.79592429
         -3.84871160          9.63880314
         -3.83870159         13.48168198
         -3.82869158         17.32456083
         -3.81868157         32.42804595
         -3.80867156         32.02440469
         -3.79866155         32.93257461
         -3.78865154         31.10153809
         -3.77864153         30.25256389
         -3.76863152         31.77987338
         -3.75862151         25.55810023
         -3.74861150         60.27409950
         -3.73860149         57.09278048
         -3.72859148         81.77083028
         -3.71858147        108.24401744
         -3.70857146         97.32355491
         -3.69856145         98.24038883
         -3.68855144         71.52658707
         -3.67854143         72.23615124
         -3.66853142         52.51234259
         -3.65852141         55.38033465
         -3.64851140        124.17312788
         -3.63850139         27.14440153
         -3.62849138         94.69324723
         -3.61848137         36.75435875
         -3.60847136        183.17369102
         -3.59846135        121.53490495
         -3.58845134        244.61585083
         -3.57844133        104.35036777
         -3.56843132         99.76296272
         -3.55842131        128.22710789
         -3.54841130         77.09909053
         -3.53840129        130.86843396
         -3.52839128        139.19259473
         -3.51838127        118.08912523
         -3.50837126         82.25225500
         -3.49836125         63.32430584
         -3.48835124         80.06267138
         -3.47834123        139.33008665
         -3.46833122         87.04098026
         -3.45832121         59.73440006
         -3.44831120         39.81496198
         -3.43830119         85.63297975
         -3.42829118         59.82454681
         -3.41828117         55.76924681
         -3.40827116         60.62347437
         -3.39826115         45.17845257
         -3.38825114         55.51227269
         -3.37824113         37.02614594
         -3.36823112         44.23485656
         -3.35822111         84.97439026
         -3.34821110         59.73660475
         -3.33820109         59.45738821
         -3.32819108         69.95476425
         -3.31818107         82.57823448
         -3.30817106         64.30448077
         -3.29816105         92.84688083
         -3.28815104         55.17362260
         -3.27814103        100.86984486
         -3.26813102         66.88678272
         -3.25812101         47.28352037
         -3.24811100         33.28371412
         -3.23810099         50.07318599
         -3.22809098         41.66855674
         -3.21808097         35.31526658
         -3.20807096         32.01009788
         -3.19806095         18.72747175
         -3.18805094         26.84392451
         -3.17804093         36.23697587
         -3.16803092         49.34538642
         -3.15802091         35.49780559
         -3.14801090         27.76227847
         -3.13800089         31.98666193
         -3.12799088         37.19671445
         -3.11798087         43.35748516
         -3.10797086         48.56289584
         -3.09796085         54.13325059
         -3.08795084         61.59137830
         -3.07794083         51.55661784
         -3.06793082         47.39663944
         -3.05792081         74.25155021
         -3.04791080         25.04342162
         -3.03790079         28.85762329
         -3.02789078         32.70963873
         -3.01788077         47.87426020
         -3.00787076         61.77847138
         -2.99786075         20.54636067
         -2.98785074         53.05030210
         -2.97784073         86.12677190
         -2.96783072         24.02506005
         -2.95782071         27.11753858
         -2.94781070         32.54615552
         -2.93780069         39.54698805
         -2.92779068         53.74041087
         -2.91778067         70.90460744
         -2.90777066         42.00209686
         -2.89776065         30.92227510
         -2.88775064         22.11090453
         -2.87774063         64.57475336
         -2.86773062         94.22494905
         -2.85772061         49.06099518
         -2.84771060         26.06730130
         -2.83770059          8.34464602
         -2.82769058         20.51221661
         -2.81768057         41.98638211
         -2.80767056         45.09128337
         -2.79766055         20.47935962
         -2.78765054         10.20421211
         -2.77764053         30.72171217
         -2.76763052         39.14088265
         -2.75762051         47.56005313
         -2.74761050         98.65187967
         -2.73760049         23.81171133
