#  aims_uuid : 6A93FA1A-43B8-4545-A992-DF38DA6C2ADF                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       46.36548605        3.62123095        6.83157803       34.84735664        0.99287531        0.07244512
       -9.98998999       41.11804393        3.14397192        5.60711667       31.35878658        0.94276374        0.06540502
       -9.97997998       20.77707711        1.42996444        2.82450152       16.02382949        0.46545139        0.03333027
       -9.96996997       17.52996530        1.11394122        2.28020143       13.75347331        0.35276863        0.02958071
       -9.95995996       14.54565281        1.07999428        1.81568293       11.32202605        0.30291043        0.02503912
       -9.94994995       26.03342083        2.03801211        3.11038577       20.29047884        0.54878221        0.04576191
       -9.93993994       21.34176614        1.63623498        2.72556668       16.46386827        0.48000310        0.03609311
       -9.92992993       15.11072742        1.12016262        1.94236715       11.66347795        0.36022747        0.02449224
       -9.91991992       12.70159464        0.96298100        1.72738344        9.66870460        0.32216472        0.02036088
       -9.90990991       11.56643385        0.99271176        1.44041676        8.80996103        0.30401288        0.01933143
       -9.89989990       14.96591338        1.25136817        1.79285045       11.51903954        0.37598698        0.02666824
       -9.88988989       25.35219176        2.15452424        3.16740921       19.34280721        0.64515453        0.04229657
       -9.87987988       27.24423481        2.21318112        3.29145377       21.07179845        0.62171611        0.04608536
       -9.86986987        7.05586504        0.60593684        0.81454957        5.46896030        0.15347016        0.01294817
       -9.85985986        6.50186413        0.58204048        0.71656072        5.05338759        0.13745657        0.01241878
       -9.84984985        5.87470187        0.52804896        0.61672374        4.59368059        0.12491900        0.01132958
       -9.83983984       10.86658825        0.68081318        1.24088119        8.61389406        0.31527767        0.01572215
       -9.82982983       12.96398041        0.77027942        1.38417760       10.41860593        0.37135908        0.01955837
       -9.81981982       19.40595294        1.11396867        2.03852679       15.66916000        0.55439201        0.02990548
       -9.80980981       19.76130018        1.17493455        2.04712804       15.96221957        0.54531688        0.03170114
       -9.79979980       15.63830360        1.01470165        1.54185689       12.64526344        0.41032480        0.02615683
       -9.78978979        9.86881604        0.78924919        1.03257150        7.80709832        0.22145363        0.01844339
       -9.77977978       11.36082584        0.95839056        1.07825886        9.06012584        0.24178545        0.02226514
       -9.76976977       15.42720027        1.29588544        1.32215141       12.44999482        0.32847425        0.03069435
       -9.75975976       17.53098566        1.51976862        1.39090674       14.23539605        0.34813706        0.03677719
       -9.74974975        8.47235594        0.70269956        0.75057674        6.83154467        0.17016375        0.01737121
       -9.73973974        5.67534732        0.49414880        0.49152811        4.56887482        0.10884751        0.01194808
       -9.72972973       14.10445003        0.91900903        1.57054874       11.28362571        0.30176391        0.02950264
       -9.71971972       16.95061683        1.26752137        1.72544135       13.57776870        0.34355893        0.03632647
       -9.70970971       13.55061430        1.09955562        1.36187960       10.80295158        0.25607714        0.03015034
       -9.69969970        9.79235160        0.82359159        0.98440747        7.78581348        0.17617710        0.02236196
       -9.68968969        8.30317945        0.63770705        0.87143342        6.61868594        0.15743136        0.01792168
       -9.67967968        8.03716642        0.49764680        0.92696549        6.42743717        0.16965095        0.01546601
       -9.66966967        9.92239133        0.51079293        1.28709691        7.88573776        0.22068733        0.01807641
       -9.65965966       26.26063685        1.46554011        3.30892338       20.89653332        0.54015189        0.04948815
       -9.64964965       14.16835166        0.85775851        1.63589011       11.35821991        0.28910388        0.02737926
       -9.63963964        6.47880853        0.21179466        0.88789628        5.21234133        0.15567765        0.01109861
       -9.62962963        6.41754357        0.25480974        0.76176362        5.23179877        0.15762858        0.01154286
       -9.61961962        5.97914890        0.28834510        0.61269773        4.92136401        0.14542010        0.01132195
       -9.60960961        5.80415781        0.32860564        0.52585477        4.80256632        0.13558996        0.01154112
       -9.59959960       23.35483285        1.17762321        3.00322674       18.53391008        0.59204426        0.04802855
       -9.58958959       27.33973728        1.50879384        2.79146216       22.29818969        0.68586226        0.05542932
       -9.57957958        2.89767476        0.16407773        0.25881130        2.39174034        0.07739128        0.00565411
       -9.56956957        5.05608767        0.23174865        0.50267748        4.17003764        0.14206587        0.00955802
       -9.55955956        7.20347948        0.29570648        0.74760804        5.94438049        0.20211197        0.01367250
       -9.54954955        9.33985021        0.35595120        0.99360296        7.71476889        0.25752959        0.01799757
       -9.53953954       11.54564011        0.41304706        1.24964408        9.54878320        0.31152513        0.02264064
       -9.52952953       14.99036671        0.50254320        1.54174817       12.50676362        0.41028408        0.02902764
       -9.51951952        7.67335183        0.21734708        0.76453072        6.45802783        0.21899608        0.01445012
       -9.50950951        5.80774351        0.14236359        0.60479911        4.88684881        0.16238171        0.01135028
       -9.49949950        0.95770825        0.02103498        0.10136937        0.80325841        0.03025202        0.00179347
       -9.48948949        1.83995152        0.05159812        0.20088199        1.52490479        0.05898164        0.00358497
       -9.47947948        3.13880262        0.10783971        0.34812419        2.58117416        0.09516654        0.00649801
       -9.46946947        4.52159408        0.18264842        0.50082125        3.69842040        0.12989496        0.00980906
       -9.45945946        5.98832588        0.27602424        0.65897315        4.87664351        0.16316688        0.01351810
       -9.44944945       12.28647965        0.79504341        1.22572633        9.95773288        0.27705988        0.03091714
       -9.43943944       11.64230042        0.64395301        1.28300440        9.40101664        0.28632126        0.02800511
       -9.42942943       11.91238806        0.62690571        1.24582727        9.71623022        0.29455371        0.02887114
       -9.41941942       11.14688391        0.52648013        1.11705868        9.19449827        0.28189148        0.02695535
       -9.40940941       10.71535603        0.44912894        1.06657513        8.89885218        0.27482639        0.02597339
       -9.39939940       11.14846881        0.42890331        1.12290929        9.28878408        0.28015306        0.02771907
       -9.38938939        8.62942217        0.29855824        1.09931664        7.01377890        0.19509270        0.02267569
       -9.37937938       19.03708484        0.65600521        3.24907198       14.60646149        0.47712454        0.04842161
       -9.36936937       18.69158163        0.61571655        2.85459068       14.74852021        0.42239222        0.05036197
       -9.35935936       25.13803956        0.61198545        4.42886706       19.41683822        0.61496473        0.06538410
       -9.34934935       33.81837243        0.70072316        5.35551201       26.88229563        0.78664812        0.09319351
       -9.33933934       30.89033532        0.59075910        4.81602189       24.73375831        0.65990635        0.08988967
       -9.32932933       31.25559410        0.44810574        4.56477300       25.54280713        0.60145667        0.09845156
       -9.31931932       23.03302826        0.27851085        3.12775963       19.15127877        0.39677506        0.07870394
       -9.30930931       23.46794041        0.28995737        3.50117189       19.24436676        0.34447732        0.08796706
       -9.29929930       17.07923567        0.13346269        2.50296738       14.16501420        0.20573309        0.07205830
       -9.28928929       18.25223383        0.10999605        2.55234847       15.27821357        0.23982178        0.07185395
       -9.27927928       42.81483930        0.62052297        4.82002183       36.65309327        0.54919468        0.17200654
       -9.26926927        9.11119398        0.04133694        0.93253737        7.98735234        0.11305725        0.03691009
       -9.25925926       31.22437412        0.18739810        4.04709618       26.50290104        0.35072688        0.13625193
       -9.24924925       11.47616982        0.02667112        1.68126395        9.58502076        0.12993848        0.05327551
       -9.23923924       60.12543175        0.54440138        7.54782296       50.95265988        0.82819695        0.25235058
       -9.22922923       40.63132450        0.39950653        4.42589939       35.07308184        0.56050367        0.17233307
       -9.21921922       80.38629777        0.94465585        9.38678879       68.45638953        1.26369307        0.33477052
       -9.20920921       34.68553385        0.23414229        3.62995018       30.15236739        0.52621361        0.14286038
       -9.19919920       32.39982971        0.23512818        3.97642392       27.55671003        0.49121004        0.14035754
       -9.18918919       40.79997548        0.15782587        5.10435564       34.74109157        0.62642363        0.17027877
       -9.17917918       23.83924288        0.10928332        3.53793889       19.72875828        0.35534793        0.10791445
       -9.16916917       42.59890686        0.18035910        4.86632753       36.70178885        0.67029471        0.18013667
       -9.15915916       46.62733925        0.16594464        4.57449984       40.97669958        0.71529449        0.19490070
       -9.14914915       37.77089593        0.21983904        5.24760707       31.56738340        0.57155838        0.16450805
       -9.13913914       26.82866918        0.30849936        3.77583000       22.22525514        0.40131076        0.11777393
       -9.12912913       19.76705041        0.23406151        3.43218380       15.73520822        0.27182227        0.09377462
       -9.11911912       24.49790379        0.17078133        4.39867155       19.44323324        0.37120795        0.11400973
       -9.10910911       42.64630993        0.36556541        7.78338525       33.68893074        0.60130494        0.20712359
       -9.09909910       28.64097938        0.31736426        4.41868619       23.39938346        0.37533743        0.13020805
       -9.08908909       20.43474285        0.27957847        2.82861329       16.98245712        0.25285045        0.09124353
